Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
2.86832, 2.69589, 4.09799, 3.78183, 9.62782, 2.97549, 2.87198, 2.87553, 3.52724, 2.85544, 2.78813, 10.1088, 3.63914, 3.16875, 4.38698, 3.84441, 66.1138, 95.652, 24.000000, 2029.150678
2.99139, 3.13458, 3.08734, 2.72153, 9.80457, 3.42732, 3.61852, 2.7377, 3.58197, 3.85889, 3.33768, 10.1669, 3.42201, 4.07832, 3.26233, 2.94644, 66.1775, 95.7206, 24.000000, 2030.151519
3.57875, 3.19165, 2.76033, 3.3069, 9.6698, 4.11087, 3.80972, 2.78891, 2.82512, 4.85353, 2.81151, 10.3037, 3.0062, 3.01677, 2.78804, 3.01183, 65.8337, 95.3996, 23.000000, 2031.152344
3.22037, 2.85808, 3.02075, 2.92973, 9.64169, 3.09587, 2.89819, 2.86205, 2.81387, 3.98952, 3.38673, 10.3103, 3.31645, 4.43556, 3.5005, 3.88506, 66.1648, 95.6829, 25.000000, 2032.153145
3.96254, 2.70554, 2.78709, 3.1254, 9.84383, 3.94537, 2.99197, 3.52773, 2.93176, 3.32588, 2.96124, 10.1443, 4.01877, 4.43848, 2.98874, 3.49156, 67.1902, 96.8758, 25.000000, 2033.154007
2.87508, 3.20857, 3.22301, 3.26123, 9.67813, 3.39606, 3.38678, 3.29112, 3.7823, 3.32077, 2.87448, 10.2516, 3.81166, 4.00896, 2.9265, 3.45711, 66.7534, 96.4312, 25.000000, 2034.154871
2.84001, 2.95952, 2.94304, 3.40877, 9.65189, 3.61757, 4.16725, 3.52287, 3.25873, 3.01088, 2.76604, 10.1119, 3.85658, 3.48216, 3.01135, 3.17317, 65.7817, 95.3216, 24.000000, 2035.155803
4.89133, 2.98903, 2.57985, 3.68179, 9.65688, 3.84357, 3.29575, 2.88654, 2.46288, 3.27684, 3.47098, 9.99547, 3.62482, 2.79367, 2.85883, 3.41803, 65.7262, 95.2489, 24.000000, 2036.156799
3.22026, 2.68585, 2.64731, 3.1161, 4.71051, 3.98438, 3.76692, 7.83385, 3.29153, 3.41809, 3.74127, 10.079, 3.81955, 3.66408, 3.09552, 3.20107, 66.2753, 95.9396, 24.000000, 2037.157731
2.8694, 3.76552, 3.68642, 2.68582, 2.9431, 3.99629, 3.30031, 9.58807, 2.60909, 2.74719, 2.77402, 9.98547, 4.21585, 3.57013, 3.86456, 3.5322, 66.1334, 95.8956, 24.000000, 2038.158529
1.87401, 2.25185, 1.94711, 2.37538, 3.01833, 4.75626, 2.92464, 10.1516, 2.26669, 2.07843, 2.13203, 10.4176, 3.62279, 4.10188, 2.11566, 3.13368, 59.1679, 88.7114, 20.000000, 2039.159632
3.16634, 1.39905, 2.05595, 2.34499, 1.96065, 3.23212, 1.54358, 10.726, 1.95741, 1.48967, 1.35083, 11.0222, 1.86234, 4.57062, 2.08835, 1.74844, 52.5186, 81.3725, 16.000000, 2040.160467
2.31366, 2.58701, 2.76363, 2.37262, 3.21872, 2.73251, 2.56273, 9.69391, 2.6394, 3.21541, 2.57535, 10.2041, 2.70897, 3.82245, 2.74362, 4.00844, 60.1625, 88.8917, 20.000000, 2041.161269
1.76659, 1.59019, 1.9071, 1.32407, 2.08704, 2.30051, 2.13206, 10.606, 3.80402, 3.42546, 4.01086, 11.1867, 4.46867, 1.87314, 1.04279, 1.31383, 54.8391, 83.6902, 14.000000, 2042.162065
1.42738, 4.40634, 1.73309, 2.97301, 0.511383, 0.36702, 0.119064, 11.0686, 3.87253, 2.52739, 2.94658, 9.06754, 5.77362, 1.29655, 2.85091, 2.51338, 53.4544, 82.2759, 13.000000, 2043.163357
1.69806, 8.16463, 1.38808, 3.93581, 0.437195, 0.790649, 0.108185, 12.1145, 0.438812, 0.0716553, 0.107315, 0.0711823, 12.6108, 0.674881, 0.865433, 0.401184, 43.8784, 72.6966, 9.000000, 2044.164218
2.15881, 5.76968, 5.81033, 3.05313, 0.364441, 0.771591, 0.109406, 11.9586, 0.705811, 0.0844421, 0.122726, 0.0713196, 12.6152, 0.394684, 0.321869, 1.20895, 45.521, 74.7359, 10.000000, 2045.164991
0.647247, 14.1397, 0.100769, 0.115417, 0.166046, 0.517136, 0.249619, 12.0378, 0.126785, 0.0729675, 0.100296, 0.0691376, 12.4739, 0.662384, 1.61157, 1.04924, 44.14, 73.1405, 9.000000, 2046.165820
0.284439, 15.2481, 0.0709839, 0.0960388, 0.18898, 0.378616, 0.195038, 12.0482, 0.138306, 0.0710907, 0.62616, 0.0702209, 12.5436, 0.391449, 0.832916, 1.495, 44.6791, 73.5528, 10.000000, 2047.166835
0.965759, 6.12213, 0.994095, 1.27403, 0.575104, 0.284821, 0.41391, 10.934, 2.54691, 2.75432, 2.73112, 2.75751, 11.4132, 2.15198, 2.45192, 2.58171, 50.9525, 79.0122, 15.000000, 2048.167577
2.952, 2.99107, 4.22682, 2.78871, 1.60764, 1.38667, 1.52235, 9.80338, 2.8206, 2.48938, 3.15729, 2.97585, 10.2209, 3.17708, 2.75032, 3.21968, 58.0897, 86.7646, 21.000000, 2049.168446
3.39917, 3.08421, 2.6004, 2.73878, 2.73409, 4.19225, 3.27734, 9.56654, 3.53172, 3.77483, 2.65559, 2.94058, 10.1371, 3.0815, 3.4234, 3.47653, 64.6141, 94.0669, 25.000000, 2050.169291
2.6284, 2.86183, 3.41548, 2.5592, 3.18298, 3.31801, 3.14363, 9.46518, 3.18034, 3.18237, 3.17899, 3.20937, 10.1466, 3.3968, 3.07466, 3.80399, 63.7479, 93.0991, 23.000000, 2051.170225
4.04459, 3.5956, 2.41983, 2.83771, 2.99719, 2.87981, 3.733, 9.54112, 3.24617, 2.86188, 3.01865, 2.89464, 9.87431, 3.11526, 3.19583, 3.36217, 63.6178, 92.9906, 23.000000, 2052.171147
2.80008, 2.89664, 2.50655, 3.35664, 3.34447, 3.18501, 3.41716, 9.42551, 3.7686, 3.21971, 3.64757, 3.18192, 9.92592, 3.64952, 3.31949, 2.83812, 64.4829, 93.9043, 24.000000, 2053.172102
3.68195, 3.57962, 3.36304, 2.79298, 3.31712, 2.7869, 2.65242, 9.47894, 3.06696, 3.34494, 2.77031, 2.97554, 9.8817, 3.56378, 3.8559, 3.50043, 64.6125, 94.128, 24.000000, 2054.173011
2.71675, 3.2386, 3.76706, 2.78413, 3.7787, 2.77443, 2.79486, 9.74167, 3.72818, 3.06697, 2.88113, 2.92067, 9.89474, 3.7697, 3.02371, 3.6095, 64.4908, 94.0281, 25.000000, 2055.173938
3.1391, 2.94926, 2.853, 2.98508, 3.5862, 3.19572, 4.28807, 9.50473, 3.27539, 3.37199, 2.63928, 2.69614, 9.97794, 3.01242, 3.1638, 2.83478, 63.4729, 92.8219, 25.000000, 2056.174929
2.58301, 4.07527, 2.65509, 3.49536, 3.23682, 3.29205, 4.38924, 9.46918, 3.44247, 2.92383, 2.86868, 2.80789, 9.86995, 3.35648, 2.86305, 3.63326, 64.9616, 94.5224, 24.000000, 2057.175914
3.57065, 3.36887, 3.04582, 3.12059, 2.80179, 2.66081, 4.67754, 9.4957, 2.70258, 2.81407, 2.62781, 2.7002, 9.88068, 2.77492, 3.13327, 4.58817, 63.9634, 93.4505, 24.000000, 2058.176768
2.85468, 3.97809, 2.76007, 3.2874, 3.6348, 2.66048, 3.51974, 9.39322, 2.55537, 3.16135, 3.33646, 3.26311, 10.1579, 3.31023, 3.57465, 3.50227, 64.9498, 94.5082, 25.000000, 2059.177658
3.13051, 2.70819, 3.68451, 3.82863, 2.78027, 3.73978, 2.86183, 9.47917, 3.10057, 3.25444, 3.67992, 2.77798, 9.98141, 3.47511, 3.93103, 2.8192, 65.2326, 94.7634, 24.000000, 2060.178630
2.77997, 3.51685, 4.0583, 2.56395, 2.90443, 3.02805, 3.83435, 9.43788, 3.55203, 2.65482, 2.6647, 3.84459, 10.1034, 3.35402, 3.14542, 3.34293, 64.7857, 94.3461, 25.000000, 2061.179632
3.49168, 0.800064, 4.18495, 1.42697, 2.03859, 1.45456, 1.27927, 10.9236, 3.87227, 1.38963, 0.714478, 1.96764, 11.5049, 1.34016, 1.42892, 0.947113, 48.7649, 77.9832, 13.000000, 2062.180522
2.53253, 2.62639, 2.54817, 2.52835, 2.81721, 2.74405, 2.44807, 9.43475, 2.76509, 2.62733, 2.49138, 2.65842, 9.87508, 2.80379, 3.05292, 2.85051, 56.804, 84.9542, 21.000000, 2063.181466
3.65765, 2.9382, 2.67598, 2.27721, 3.039, 2.19235, 1.43263, 10.2253, 0.896576, 4.14893, 2.56404, 4.2195, 10.6011, 2.56693, 1.76016, 1.48593, 56.6814, 85.6394, 16.000000, 2064.182381
3.42421, 2.94759, 2.27567, 4.27972, 2.14508, 1.00552, 0.992615, 10.6387, 2.49933, 2.45015, 2.18103, 6.85953, 11.0902, 1.29001, 0.598663, 0.213806, 54.8918, 83.8964, 14.000000, 2065.183247
0.91658, 0.99472, 2.33269, 1.96341, 0.303253, 1.04018, 0.569199, 12.1627, 8.96559, 0.779587, 1.18898, 1.61533, 12.3717, 0.687592, 0.0901642, 0.333817, 46.3155, 75.0714, 11.000000, 2066.184529
0.223404, 0.098938, 0.0846863, 0.247086, 0.359497, 0.409515, 0.390732, 12.0527, 7.74963, 1.36076, 0.0778656, 0.0723877, 12.6087, 0.249115, 0.0899658, 0.324982, 36.3999, 64.7328, 9.000000, 2067.185729
0.249832, 0.111023, 0.0863647, 0.278152, 0.25174, 0.242004, 0.511459, 12.1392, 0.611572, 10.0426, 4.28252, 0.112137, 12.6492, 1.33475, 0.0892334, 0.077713, 43.0695, 72.1569, 10.000000, 2068.186878
1.69189, 1.52144, 2.18991, 1.33821, 1.22527, 1.6356, 1.19258, 10.76, 3.15965, 2.41496, 5.34662, 1.62363, 11.3567, 1.97603, 1.96953, 1.68349, 51.0855, 79.7938, 16.000000, 2069.187753
2.24606, 2.48296, 2.8596, 2.30931, 2.17619, 2.80119, 2.74435, 9.73994, 3.42455, 2.34074, 4.74782, 2.05122, 10.5041, 2.35921, 2.94028, 2.7092, 58.4367, 86.9861, 19.000000, 2070.188663
3.46133, 4.26697, 3.75508, 3.39914, 2.48193, 2.20218, 2.52278, 9.77267, 4.0322, 2.49342, 2.80537, 3.2536, 10.1367, 2.96571, 3.69876, 3.89745, 65.1453, 94.78, 23.000000, 2071.189518
2.92322, 1.95305, 3.19115, 3.18507, 4.64795, 2.85918, 3.85683, 9.63304, 3.11627, 3.03683, 4.05559, 3.18842, 10.3209, 2.35727, 3.15277, 3.68706, 65.1646, 94.694, 23.000000, 2072.190434
3.2142, 2.53416, 2.70609, 2.08257, 1.76895, 2.64319, 3.05672, 9.53328, 3.75186, 3.69122, 3.74858, 3.27205, 10.4012, 3.99174, 5.07896, 3.18222, 64.657, 94.1844, 23.000000, 2073.191369
4.52364, 3.1059, 3.55453, 3.25929, 1.73624, 2.56252, 3.05675, 9.59799, 2.94356, 2.67844, 2.78149, 2.98018, 10.7167, 4.46797, 3.55908, 3.09296, 64.6172, 94.1355, 23.000000, 2074.192148
3.38879, 2.56219, 3.40865, 3.51657, 1.32874, 0.298721, 1.67702, 9.77686, 4.55214, 4.15436, 3.12616, 3.76727, 10.5547, 4.27211, 4.2014, 3.99005, 64.5758, 94.1307, 23.000000, 2075.192980
3.41455, 4.13503, 3.80008, 4.35457, 2.0921, 2.43317, 1.95354, 9.70407, 3.82654, 2.60168, 3.21503, 2.78197, 10.4756, 3.22635, 4.26559, 2.86014, 65.14, 94.781, 22.000000, 2076.193811
2.28374, 3.09438, 3.36031, 2.64616, 2.65698, 3.03224, 2.36194, 9.63672, 3.48514, 3.90118, 4.47592, 3.08798, 10.0136, 4.09288, 4.60542, 2.89981, 65.6344, 95.316, 23.000000, 2077.194721
3.19458, 4.19098, 2.63435, 2.78043, 2.15355, 3.34229, 3.16977, 9.74194, 3.82204, 1.95946, 4.5883, 3.1752, 10.0913, 2.19121, 4.22908, 3.59969, 64.8642, 94.4358, 22.000000, 2078.195624
3.08069, 4.54605, 5.23682, 2.83385, 1.25916, 2.26761, 3.06688, 9.71552, 2.60326, 3.58174, 2.06413, 2.627, 10.1689, 4.06416, 4.73877, 3.65172, 65.5063, 95.1091, 22.000000, 2079.196470
3.55908, 3.34192, 3.9126, 3.218, 1.92406, 1.80898, 1.9415, 9.76143, 3.90675, 2.69719, 2.32062, 1.6857, 10.9147, 4.88876, 4.16089, 3.91418, 63.9564, 93.5427, 23.000000, 2080.197253
1.19887, 2.6713, 3.28619, 1.18549, 0.609421, 0.37912, 0.858383, 11.1506, 1.51718, 3.00255, 5.12445, 5.23782, 11.8272, 1.51657, 1.13969, 1.43002, 52.1348, 81.6571, 15.000000, 2081.198192
2.41571, 2.35641, 1.94597, 2.8618, 2.12341, 2.25249, 2.25124, 9.99844, 2.72903, 4.35088, 2.53967, 2.40469, 10.5165, 2.38284, 2.21536, 2.8719, 56.2163, 84.7079, 20.000000, 2082.199090
2.16528, 3.73909, 1.84355, 3.338, 1.43079, 1.26987, 1.95174, 10.1831, 3.76549, 2.35237, 3.30963, 4.42264, 10.7513, 2.15311, 3.59044, 2.00905, 58.2755, 87.0505, 19.000000, 2083.199930
3.42029, 1.95677, 5.24174, 4.201, 0.151306, 0.861603, 0.149033, 10.6591, 3.1256, 4.00771, 2.47424, 2.08472, 11.0863, 1.9451, 1.80846, 2.42043, 55.5934, 84.5493, 14.000000, 2084.200741
5.11682, 1.03572, 7.89934, 2.05087, 0.180099, 0.497742, 0.174683, 11.4093, 1.28845, 0.866745, 0.964569, 1.86574, 11.9504, 0.856857, 1.20755, 1.42123, 48.7861, 77.6793, 12.000000, 2085.201976
3.29143, 3.23213, 8.29477, 0.845795, 0.193375, 0.383377, 0.233383, 12.1482, 0.169647, 0.541306, 0.385651, 0.0714417, 12.6855, 0.0961914, 0.0883484, 0.0722351, 42.7328, 71.5747, 9.000000, 2086.203413
5.75296, 7.39873, 1.1757, 1.28252, 0.183594, 0.396866, 0.171555, 11.8501, 0.178452, 0.277832, 1.04108, 1.19958, 12.2845, 0.0856781, 0.423447, 0.0740204, 43.7766, 73.0554, 10.000000, 2087.204483
13.9271, 0.177765, 0.666168, 0.125946, 0.186768, 0.561462, 0.294342, 11.9783, 0.77037, 0.241943, 0.0799408, 0.0955811, 12.4996, 0.0922699, 0.318787, 0.0779419, 42.0943, 70.7304, 10.000000, 2088.205574
14.1123, 0.148514, 0.395874, 0.0632782, 0.340469, 0.235947, 0.432556, 11.9935, 0.609879, 0.07164, 0.0664978, 0.0735321, 12.503, 0.0904999, 0.102066, 0.0772095, 41.3167, 69.7999, 9.000000, 2089.206919
4.15524, 2.27473, 1.90016, 1.53201, 0.489212, 0.258224, 0.296249, 10.6106, 2.79578, 3.6651, 3.47156, 3.19693, 7.43636, 6.34628, 2.58057, 3.04413, 54.0531, 82.0134, 17.000000, 2090.207708
2.26859, 3.1338, 2.24586, 2.56171, 2.71342, 1.83369, 2.0786, 9.92595, 3.05914, 2.6937, 2.44246, 2.09592, 3.31531, 10.5626, 3.04279, 2.95164, 56.9252, 85.7698, 19.000000, 2091.208616
1.29582, 1.9315, 1.84697, 1.67836, 1.54356, 1.19849, 0.9702, 11.1381, 5.78654, 1.61606, 1.50906, 1.75658, 1.34351, 11.6456, 1.71297, 1.3365, 48.3099, 77.016, 15.000000, 2092.209385
2.2746, 2.19211, 3.20979, 4.1163, 2.47096, 4.07254, 1.71632, 9.60094, 2.86868, 3.22981, 3.13435, 4.47617, 4.03577, 10.114, 3.45551, 4.0881, 65.056, 94.6517, 24.000000, 2093.210108
2.80096, 3.04356, 3.12837, 3.00584, 4.28149, 4.06862, 2.96104, 9.85565, 3.52417, 3.37842, 2.94504, 3.94867, 3.12865, 7.45734, 2.84486, 5.46339, 65.8361, 95.5323, 23.000000, 2094.210956
1.75708, 2.69524, 2.02895, 2.0172, 3.45831, 3.24744, 4.51292, 10.061, 3.28804, 2.92894, 3.81473, 4.19006, 3.46143, 4.23676, 4.79645, 10.4417, 66.9362, 96.824, 23.000000, 2095.211775
3.33809, 4.52786, 2.81502, 3.58739, 3.27359, 3.69849, 4.49414, 10.1291, 3.3327, 2.98462, 3.54048, 2.9313, 3.28116, 2.57849, 2.66531, 10.7659, 67.9436, 97.7764, 23.000000, 2096.212556
3.90602, 2.95772, 3.20522, 3.25539, 3.35809, 3.68842, 3.77795, 9.85562, 4.66211, 2.88675, 2.68893, 2.80118, 2.76295, 4.54828, 3.70363, 10.2722, 68.3305, 98.2901, 23.000000, 2097.213487
9.19736, 3.00841, 3.631, 3.80765, 4.23225, 9.62129, 3.39496, 2.83472, 2.95718, 3.11194, 2.58264, 2.67212, 4.31802, 2.72072, 2.86502, 4.77744, 65.7327, 95.3841, 23.000000, 2098.214372
10.0388, 3.12894, 2.51572, 3.54169, 3.11269, 9.49194, 2.79312, 3.44356, 3.02625, 3.06064, 2.56891, 3.60562, 3.51855, 4.31129, 3.31483, 3.35048, 64.823, 94.3722, 23.000000, 2099.215387
9.77443, 3.03773, 2.99261, 3.15262, 2.84718, 9.6974, 2.88908, 3.58447, 3.77594, 5.33287, 2.85956, 2.51353, 3.41818, 2.38708, 2.75148, 2.8719, 63.8861, 93.3038, 23.000000, 2100.216489
9.93877, 3.58685, 3.18449, 2.91982, 4.10805, 9.63347, 3.43196, 3.67201, 2.3076, 3.62787, 1.86682, 2.82292, 3.41205, 2.98907, 3.70573, 2.97357, 64.1811, 93.7169, 22.000000, 2101.217630
10.2491, 1.39813, 1.0473, 1.51845, 3.28046, 9.94386, 3.26984, 4.34787, 2.5192, 2.4059, 3.00558, 3.69859, 3.65755, 3.37196, 4.2827, 2.38667, 60.3832, 89.778, 20.000000, 2102.218713
11.0957, 0.522217, 0.24736, 0.767197, 1.29298, 10.8945, 1.51431, 4.20518, 1.60507, 1.70891, 2.80853, 1.64934, 3.35141, 3.73576, 2.56197, 1.6319, 49.5924, 78.2416, 15.000000, 2103.219674
9.94118, 1.37766, 0.703018, 0.876541, 2.76672, 9.76205, 3.48274, 3.85945, 3.8855, 2.41615, 2.74654, 4.12926, 2.37737, 2.29802, 2.95219, 2.59067, 56.1651, 84.4246, 19.000000, 2104.220621
11.0668, 4.17494, 3.45825, 3.90027, 1.78488, 10.7678, 1.05064, 1.22108, 3.17484, 2.63708, 1.95839, 1.89737, 4.59972, 0.436981, 0.0700073, 0.0818176, 52.2808, 80.8672, 14.000000, 2105.221409
10.7668, 2.53831, 1.71382, 2.5426, 0.1996, 10.4811, 0.281509, 1.10451, 1.48946, 2.37521, 6.26324, 4.44688, 3.57047, 1.17358, 1.12076, 0.897186, 50.9651, 79.7047, 13.000000, 2106.222637
7.14113, 0.299103, 0.233704, 0.156754, 0.343399, 7.02896, 0.197968, 0.423889, 3.10204, 8.02725, 1.91023, 3.57137, 0.306931, 0.431503, 0.747818, 0.637589, 34.5596, 65.4023, 10.000000, 2107.224049
6.98691, 0.373016, 0.34697, 0.204391, 0.286896, 6.93465, 0.310333, 0.209351, 1.20587, 3.23563, 8.41914, 3.84525, 1.15724, 0.828857, 0.879364, 0.24765, 35.4715, 66.4655, 10.000000, 2108.225408
11.7622, 0.186005, 0.219147, 0.669006, 0.631058, 11.1056, 0.232132, 0.140366, 13.4364, 0.194748, 0.0971069, 1.14241, 0.966202, 0.08461, 0.0913849, 0.327682, 41.286, 70.3501, 9.000000, 2109.226770
12.1308, 0.199814, 0.20787, 0.167999, 0.320923, 11.8025, 0.144135, 0.12912, 11.9128, 2.26814, 0.0670471, 0.490631, 0.895462, 0.323883, 0.0675201, 0.648834, 41.7774, 70.1499, 9.000000, 2110.228123
11.6745, 0.202255, 0.142944, 0.194275, 0.131271, 11.3331, 0.1306, 0.233566, 0.129562, 4.26358, 8.86038, 0.292191, 0.436371, 0.392776, 0.594772, 0.665924, 39.6781, 67.9931, 9.000000, 2111.229449
12.1694, 0.328064, 0.475143, 0.25856, 0.178665, 11.8623, 0.202194, 0.127106, 0.641907, 0.112045, 2.98793, 4.38373, 0.439117, 0.218124, 0.332657, 0.124054, 34.841, 62.7421, 10.000000, 2112.230946
12.2199, 0.34053, 0.168274, 0.217178, 0.13945, 11.8784, 0.213837, 0.265671, 0.0638885, 0.0771484, 0.0738678, 10.9947, 0.279541, 0.294022, 0.625092, 0.238541, 38.0901, 66.3983, 9.000000, 2113.232167
12.1349, 0.292526, 0.0756073, 0.257629, 0.443954, 11.793, 0.194702, 0.241119, 0.735931, 2.2682, 0.0595551, 11.6659, 0.391357, 0.283371, 0.330521, 0.384628, 41.5529, 70.0931, 9.000000, 2114.233363
12.1425, 0.510834, 0.0856628, 0.125259, 0.14061, 11.8033, 0.198318, 0.21196, 0.106354, 14.0641, 0.0638123, 0.34903, 0.353531, 0.276733, 0.262985, 0.494064, 41.1889, 69.5339, 9.000000, 2115.234624
12.1978, 0.407516, 0.0931702, 0.13945, 0.204865, 11.8706, 0.231903, 0.16452, 0.0666809, 11.6091, 0.0652313, 0.281479, 0.311279, 0.562378, 0.183929, 0.0977173, 38.4876, 66.7393, 10.000000, 2116.236003
11.7349, 0.270813, 0.0657196, 0.337616, 0.34494, 11.4411, 0.174438, 0.129684, 0.0796967, 0.884872, 13.1242, 0.551819, 0.238907, 0.842682, 0.26416, 0.0849152, 40.5705, 68.9898, 10.000000, 2117.237437
11.9719, 0.631866, 0.0797882, 0.514771, 0.161819, 11.6891, 0.226715, 0.156036, 4.59467, 5.01585, 4.90329, 1.2169, 0.545425, 0.758652, 0.244461, 0.0864258, 42.7978, 71.1017, 9.000000, 2118.238615
12.0116, 0.132812, 0.0619507, 0.291321, 0.266785, 11.7094, 0.215714, 0.126663, 1.30139, 5.67513, 7.42882, 0.204147, 0.612015, 0.625366, 0.115524, 0.0880585, 40.8666, 69.213, 9.000000, 2119.239741
11.9741, 0.121979, 0.0605164, 0.235291, 0.211456, 11.6865, 0.18367, 0.127304, 7.98666, 0.673126, 5.27882, 0.982208, 0.646896, 0.98819, 0.11026, 0.0861664, 41.3531, 69.685, 9.000000, 2120.240968
12.2257, 0.122742, 0.0631714, 0.301834, 0.214905, 11.9033, 0.272415, 0.138321, 9.85243, 4.11687, 0.0688019, 0.335632, 0.519104, 0.651062, 0.123795, 0.0899048, 41, 69.3234, 9.000000, 2121.242230
12.0424, 0.105087, 0.0630341, 0.105698, 0.289352, 11.7015, 0.237961, 0.217148, 0.0669708, 7.94063, 5.92978, 0.256027, 0.776413, 0.624115, 0.107269, 0.102402, 40.5658, 68.9567, 9.000000, 2122.243425
11.7554, 0.118164, 0.074646, 0.146576, 0.136444, 11.4704, 0.193237, 0.17186, 0.205963, 2.77167, 8.76964, 0.331161, 0.678894, 0.548813, 0.0873871, 0.0803833, 37.5406, 65.6951, 9.000000, 2123.244955
12.118, 0.13559, 0.183014, 0.189865, 0.222595, 11.7427, 0.199463, 0.17627, 0.0658417, 14.5704, 0.0647125, 0.21312, 0.505554, 0.504349, 0.10936, 0.0892792, 41.0902, 69.5392, 9.000000, 2124.245918
12.1645, 0.110977, 0.0631409, 0.104538, 0.204468, 11.8181, 0.215622, 0.156052, 8.1521, 5.15135, 1.37703, 2.36406, 0.63736, 1.10933, 0.132446, 0.0973511, 43.8584, 72.2006, 9.000000, 2125.246798
12.0844, 0.839264, 0.0617828, 0.0685577, 0.132401, 11.7889, 0.202866, 0.176575, 11.7321, 1.44637, 1.51741, 1.52274, 0.416641, 0.412521, 0.108292, 0.0847321, 42.5956, 70.7643, 9.000000, 2126.247688
12.2397, 0.115555, 0.0625916, 0.0628204, 0.144623, 11.9174, 0.1306, 0.243347, 14.6175, 0.452057, 0.346848, 1.0489, 0.658401, 0.597992, 0.221054, 0.0936279, 42.953, 71.5022, 9.000000, 2127.248786
12.169, 0.0685577, 0.0770874, 0.267059, 0.0892944, 11.7789, 0.11348, 0.171753, 5.24385, 1.90475, 0.385239, 7.56572, 1.00853, 1.16248, 0.240143, 0.0990143, 42.3449, 70.6703, 9.000000, 2128.249948
12.1852, 0.0649872, 0.0617523, 0.140671, 0.0689392, 11.9031, 0.104385, 0.370087, 9.89575, 2.31352, 0.223297, 0.116531, 0.60289, 0.38446, 0.265152, 0.214691, 38.9154, 67.2384, 9.000000, 2129.251367
12.1995, 0.0769653, 0.0758514, 0.289825, 0.0723724, 11.8633, 0.112305, 0.187531, 7.75771, 0.909485, 0.17363, 7.39478, 0.608627, 0.56691, 0.366745, 0.280533, 42.936, 71.4073, 9.000000, 2130.252787
12.1361, 0.0941315, 0.0896912, 0.140854, 0.089798, 11.8465, 0.106842, 0.161819, 10.1872, 4.0262, 0.280472, 0.0674591, 0.569656, 0.799026, 0.523254, 0.225159, 41.3441, 69.6802, 9.000000, 2131.254267
12.1805, 0.0642242, 0.268356, 0.136978, 0.111206, 11.8317, 0.111771, 0.122528, 0.0648956, 5.23738, 0.197037, 7.03183, 0.284866, 0.419403, 0.382492, 1.04729, 39.4925, 67.7234, 9.000000, 2132.255548
12.128, 0.0653992, 0.45639, 0.107483, 0.113403, 11.7594, 0.115753, 0.128082, 1.48433, 0.0852509, 0.243546, 12.6609, 0.921707, 0.401016, 0.32753, 0.679642, 41.6778, 70.1163, 9.000000, 2133.256799
12.2458, 0.0660553, 0.0709686, 0.173828, 0.113785, 11.9249, 0.111145, 0.129181, 13.5835, 0.0709229, 0.0730743, 0.20517, 0.609558, 0.327042, 0.456161, 0.363815, 40.5249, 68.881, 9.000000, 2134.258221
12.0258, 0.0633087, 0.0629425, 0.352737, 0.113297, 11.6958, 0.106018, 0.125824, 4.08818, 2.10323, 1.23048, 9.54488, 0.239929, 0.931808, 0.590668, 0.504425, 43.7793, 72.0354, 10.000000, 2135.259499
12.0461, 0.193008, 0.447876, 0.317047, 0.381638, 11.7109, 0.112198, 0.131409, 1.25381, 1.48726, 0.338333, 14.3746, 0.434708, 0.751038, 0.73703, 0.399231, 45.1161, 73.4925, 10.000000, 2136.260934
12.1123, 0.212738, 0.163239, 0.281952, 0.136993, 11.7818, 0.11734, 0.135849, 12.3401, 0.0993195, 0.0875549, 2.71353, 0.302917, 0.561615, 0.544754, 0.143768, 41.7358, 70.2336, 9.000000, 2137.262341
12.1398, 0.194412, 0.175262, 0.360901, 0.508057, 11.766, 0.22261, 0.147552, 10.9193, 0.932785, 0.284546, 1.30406, 0.337067, 0.549957, 0.169968, 1.32733, 41.3397, 69.4276, 10.000000, 2138.263564
12.0908, 0.187332, 0.519897, 0.166565, 0.257477, 11.7678, 0.134354, 0.136108, 2.61749, 5.78745, 0.32814, 7.70706, 0.654526, 0.68924, 0.407074, 0.730438, 44.1818, 72.5919, 9.000000, 2139.264844
12.1298, 0.481079, 0.127731, 0.194611, 0.281677, 11.8166, 0.166687, 0.172806, 5.81351, 6.93571, 0.449783, 2.7718, 0.630127, 0.692001, 0.345947, 0.0817871, 43.0917, 71.5503, 9.000000, 2140.266297
12.2303, 1.00729, 0.813141, 0.221909, 0.313599, 11.8766, 0.198959, 0.177002, 0.0726624, 12.0281, 0.0675964, 0.0740356, 0.146545, 0.157654, 1.90372, 0.0800629, 41.3692, 69.5528, 9.000000, 2141.267596
