Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
1.69992, 1.91658, 0.885605, 2.53285, 2.18329, 1.96858, 2.68346, 2.02928, 1.52286, 1.86528, 2.55614, 1.8877, 2.8555, 2.81451, 1.95135, 2.22246, 33.5754, 61.2578, 14.000000, 2517.615211
1.02731, 2.03767, 1.22299, 3.03099, 1.62271, 2.03102, 2.01698, 2.19987, 1.35654, 1.87256, 2.105, 1.7879, 2.31682, 2.18886, 3.15544, 2.21574, 32.1884, 59.8334, 15.000000, 2518.616130
1.34088, 2.0332, 1.66722, 2.11719, 2.03337, 1.93062, 1.47083, 3.02911, 2.29524, 0.939621, 1.39111, 2.61571, 3.32446, 2.45784, 2.5892, 2.30101, 33.5366, 61.1748, 16.000000, 2519.617039
2.42467, 2.1058, 2.95657, 1.65535, 2.99249, 1.55779, 1.7812, 2.59442, 2.35172, 2.15356, 1.63734, 2.02376, 3.35345, 3.63179, 2.43307, 1.85161, 37.5046, 65.4982, 15.000000, 2520.617999
4.79504, 1.51959, 0.922562, 1.95064, 1.80211, 0.799942, 1.50421, 0.679382, 2.10614, 0.669876, 1.53267, 1.09528, 3.1329, 1.53998, 1.21014, 1.29964, 26.5601, 54.6586, 10.000000, 2521.619250
1.57034, 1.00725, 0.41362, 0.409805, 1.35301, 1.01613, 1.21573, 1.05171, 1.16927, 1.85008, 1.45139, 1.61163, 1.95438, 1.78836, 1.87717, 1.74142, 21.4813, 47.6263, 14.000000, 2522.620353
2.91969, 2.31084, 1.71864, 2.07295, 3.26649, 3.56209, 4.14565, 2.87593, 1.52348, 1.7769, 2.73863, 3.10394, 1.58951, 1.47447, 0.850891, 0.235382, 36.1655, 64.1073, 12.000000, 2523.621281
0.363266, 1.09738, 0.922058, 0.243286, 0.599228, 1.31622, 1.85278, 0.578751, 0.442444, 1.0235, 5.68698, 0.301102, 0.614212, 0.75386, 0.618469, 0.576981, 16.9905, 44.5064, 5.000000, 2524.622750
0.312012, 0.306915, 0.0856934, 0.313461, 0.0687408, 0.20285, 0.410004, 0.0659485, 0.0652466, 0.226868, 11.7497, 3.38557, 0.0696564, 0.0699158, 0.0706787, 0.0680237, 17.4713, 45.2157, 3.000000, 2525.624144
0.375839, 0.885773, 0.255478, 0.399597, 0.0786591, 0.257858, 0.143784, 0.062088, 0.117325, 1.48419, 3.96494, 11.1195, 0.063324, 0.0656433, 0.0901947, 0.0622711, 19.4264, 47.4191, 3.000000, 2526.625514
0.617401, 1.22368, 0.474228, 1.0453, 0.5327, 0.532501, 1.35262, 0.530472, 0.977692, 1.05499, 4.55721, 2.34883, 0.518463, 1.26503, 0.455063, 0.505341, 17.9915, 44.9451, 9.000000, 2527.626549
1.31274, 1.2556, 1.14597, 1.49422, 1.48357, 1.18565, 1.27965, 1.26305, 3.04277, 1.33183, 1.25107, 1.22493, 1.32263, 1.84184, 1.47919, 1.26566, 23.1804, 49.6029, 16.000000, 2528.627495
1.72163, 2.68193, 1.34131, 2.12114, 1.88416, 2.06395, 2.01201, 1.92523, 1.7177, 1.62875, 1.77647, 1.8094, 1.70914, 2.00534, 1.96548, 1.66943, 30.0331, 57.3813, 17.000000, 2529.628418
1.68716, 1.42056, 1.39604, 1.79996, 1.83971, 1.6423, 1.41927, 1.73682, 2.08072, 1.50888, 1.52917, 1.57617, 2.12633, 2.04082, 1.9552, 2.02419, 27.7833, 55.0286, 16.000000, 2530.629299
1.74292, 2.11496, 2.05988, 1.64159, 2.47536, 2.03322, 1.78168, 1.66452, 2.09308, 1.85846, 2.38676, 2.28256, 2.00836, 2.57481, 1.76511, 2.53815, 33.0214, 60.4479, 15.000000, 2531.630117
2.41277, 2.17598, 2.44359, 2.21994, 2.36176, 1.86775, 2.01587, 1.85135, 1.68439, 1.60802, 1.38188, 1.62932, 1.89383, 2.77921, 1.89093, 1.8054, 32.022, 59.5612, 16.000000, 2532.630998
2.04964, 1.89745, 1.61958, 2.38431, 2.22318, 3.03981, 1.98558, 2.00972, 2.3777, 1.81487, 2.27414, 1.6423, 1.98886, 1.97325, 2.52908, 1.19138, 33.0008, 60.5763, 16.000000, 2533.631915
2.09583, 2.29248, 1.5802, 2.50145, 1.97202, 2.0666, 1.50185, 2.03267, 2.11855, 2.25287, 1.59195, 1.56958, 2.0666, 2.21872, 1.20164, 1.42134, 30.4843, 58.0166, 15.000000, 2534.632927
1.96156, 2.02092, 1.78789, 1.94635, 1.46909, 2.00941, 1.90584, 2.17723, 2.58176, 1.24243, 2.30815, 1.98682, 2.82884, 2.98672, 1.28831, 2.47012, 32.9715, 60.5631, 16.000000, 2535.633785
2.34846, 2.28464, 2.86491, 1.56638, 2.04285, 2.29028, 2.3614, 2.54932, 1.66891, 1.91783, 2.52116, 2.3257, 1.65746, 1.78352, 2.20699, 1.74336, 34.1332, 61.9326, 15.000000, 2536.634694
1.9639, 1.84758, 1.45851, 1.85884, 2.54056, 2.41112, 2.2326, 2.16171, 1.89395, 1.94748, 1.61667, 2.16013, 0.797043, 2.10767, 2.54457, 1.4507, 30.993, 58.5436, 15.000000, 2537.635613
2.86717, 2.09854, 2.0802, 2.2785, 1.8461, 1.94882, 1.62776, 2.10429, 2.07933, 1.84579, 1.98354, 2.09723, 1.08279, 1.13741, 2.36563, 1.75427, 31.1974, 58.7766, 15.000000, 2538.636497
1.44093, 1.66939, 1.12666, 1.08719, 2.04878, 2.58015, 3.65228, 1.39569, 2.14972, 2.06981, 3.35106, 2.08159, 2.38177, 1.15541, 2.17073, 2.79977, 33.1609, 61.0941, 13.000000, 2539.637605
0.892578, 0.910187, 0.880249, 1.16905, 1.31078, 1.85326, 1.4558, 1.08154, 1.45366, 3.70879, 0.601166, 0.514755, 0.673431, 0.750824, 0.928818, 0.695953, 18.8808, 45.6303, 10.000000, 2540.638529
1.54613, 2.01178, 1.75024, 2.06003, 2.088, 3.31236, 1.60921, 1.80304, 2.40797, 3.30029, 1.08514, 1.60387, 1.42439, 2.39421, 1.39342, 2.19333, 31.9834, 59.3684, 13.000000, 2541.639367
0.365417, 1.10219, 1.17049, 2.74939, 1.75749, 2.2402, 2.48079, 2.36157, 0.730637, 0.320908, 3.70882, 2.89906, 2.02275, 1.96004, 1.28726, 2.09357, 29.2506, 56.9722, 8.000000, 2542.640587
0.076355, 0.0520325, 0.0476379, 0.270645, 0.151733, 0.0665741, 0.197372, 0.718353, 5.32375, 0.56105, 10.4517, 0.844666, 0.10994, 0.0780334, 0.0607452, 0.0626526, 19.0732, 46.902, 3.000000, 2543.642062
0.0961609, 0.0497131, 0.0440216, 0.0486145, 0.108948, 0.0653534, 0.104797, 0.0493469, 1.32982, 8.91614, 5.09416, 1.35144, 0.0967255, 0.0713806, 0.0569916, 0.0565948, 17.5402, 45.6366, 3.000000, 2544.643596
0.0817871, 0.0526581, 0.0468903, 0.243469, 0.22583, 0.0571747, 0.055069, 0.050415, 0.914795, 14.8593, 0.0743866, 0.350967, 0.0897827, 0.0782166, 0.0609283, 0.0659027, 17.3076, 45.112, 3.000000, 2545.644812
0.0632477, 0.0532837, 0.0491943, 0.246277, 0.229095, 0.0565948, 0.0538177, 0.0488739, 0.73056, 15.8816, 0.0622711, 0.0734863, 0.0786438, 0.0764771, 0.0876312, 0.0635986, 17.8547, 45.7658, 3.000000, 2546.646154
1.48964, 2.59279, 1.49945, 2.03128, 1.65228, 2.10097, 1.53, 1.78218, 1.61066, 3.00699, 1.66357, 2.05264, 1.41776, 1.90176, 1.84912, 1.68031, 29.8614, 56.5952, 10.000000, 2547.647117
1.03484, 2.10481, 1.62999, 1.96527, 1.88359, 2.09619, 1.57059, 2.51497, 2.75363, 1.74695, 1.56305, 2.12225, 2.02908, 2.72849, 2.28041, 1.46416, 31.4883, 58.8602, 14.000000, 2548.647977
1.00558, 1.20061, 1.29617, 1.77448, 2.03854, 2.08353, 2.1293, 2.32013, 2.9621, 1.6218, 2.30508, 1.68533, 2.64513, 2.9283, 2.55194, 2.71265, 33.2607, 60.8494, 15.000000, 2549.648851
1.29674, 2.56134, 1.4171, 2.08125, 1.89365, 1.45576, 1.02881, 0.921967, 2.43069, 2.2854, 1.58127, 2.33612, 2.47046, 2.35309, 2.6924, 2.42117, 31.2272, 58.7799, 15.000000, 2550.649829
1.89381, 1.91449, 2.52238, 2.00305, 1.98773, 1.1609, 2.14235, 1.40573, 1.73996, 2.48592, 1.81212, 2.66347, 2.25218, 2.31374, 1.39861, 1.91922, 31.6157, 59.0374, 15.000000, 2551.650762
2.39561, 1.77193, 1.89079, 2.14758, 2.43158, 2.50772, 2.04524, 2.14331, 2.14812, 1.35291, 1.68008, 1.75195, 1.37781, 2.29912, 1.29568, 1.6734, 30.9128, 58.3702, 15.000000, 2552.651651
2.65088, 2.04243, 2.17146, 2.57439, 1.9518, 1.93436, 1.54596, 2.6908, 1.31606, 2.33676, 2.19437, 1.37589, 2.33043, 3.14285, 2.09967, 2.08258, 34.4407, 62.1942, 15.000000, 2553.652530
1.6926, 1.59929, 1.9991, 2.24312, 1.39265, 2.40605, 2.4445, 1.51604, 1.48531, 2.70009, 2.14346, 3.0381, 2.2328, 1.70438, 2.27534, 2.61082, 33.4837, 61.1658, 14.000000, 2554.653395
2.01614, 2.37823, 2.1174, 3.36667, 1.79015, 1.31613, 2.16229, 2.10832, 2.11464, 2.29561, 2.2619, 2.33147, 1.58745, 1.79607, 1.22922, 2.86781, 33.7395, 61.3896, 16.000000, 2555.654306
2.39479, 1.75774, 2.17711, 2.92082, 1.51086, 2.3515, 1.94659, 1.72374, 1.96613, 1.00012, 0.984512, 1.11006, 1.22652, 2.35641, 1.85493, 2.20622, 29.4881, 56.9117, 15.000000, 2556.655343
1.73859, 1.8336, 1.42963, 1.88139, 2.56577, 1.87854, 1.87785, 2.24767, 1.88695, 1.03877, 1.46986, 1.64175, 2.62007, 2.1022, 2.23749, 2.47475, 30.9249, 58.382, 14.000000, 2557.656297
3.1292, 1.42984, 2.24176, 0.697678, 2.67967, 2.19325, 1.50336, 1.60425, 1.36507, 1.49217, 1.14435, 1.95792, 1.29953, 0.971146, 2.83617, 1.2359, 27.7812, 55.6038, 11.000000, 2558.657819
2.61588, 1.117, 1.28622, 0.896744, 1.18416, 1.13458, 1.08435, 0.835754, 1.46448, 1.39977, 1.16428, 1.23383, 0.975922, 0.9776, 1.37151, 0.817688, 19.5598, 46.0009, 11.000000, 2559.658840
1.4061, 1.50879, 1.56384, 1.946, 2.89241, 2.05374, 2.28824, 2.05412, 1.56145, 2.19347, 2.40128, 1.9509, 2.58826, 2.14563, 2.36546, 2.03178, 32.9515, 60.6309, 12.000000, 2560.659885
0.855057, 1.17674, 1.31644, 1.2137, 0.62117, 5.08902, 1.20383, 1.79124, 1.5112, 2.32608, 1.15886, 1.26794, 0.593094, 0.633148, 2.25627, 1.47682, 24.4906, 52.2106, 7.000000, 2561.661354
0.0919495, 0.0700531, 0.0597229, 0.0609741, 0.176529, 9.88733, 1.30701, 0.123047, 0.114426, 0.0513763, 0.0561676, 0.0542908, 0.287277, 0.960342, 0.0688782, 0.168396, 13.5378, 40.9595, 3.000000, 2562.662763
5.51591, 1.20752, 0.0505219, 0.0541077, 0.0666504, 0.688309, 8.7774, 0.0993195, 0.282181, 0.0568085, 0.0531464, 0.0601044, 0.708099, 0.662125, 0.0684052, 0.490051, 18.8407, 46.6852, 3.000000, 2563.664124
1.57755, 7.50493, 3.98048, 1.09003, 0.0559845, 0.0709839, 0.931839, 0.0708923, 0.267761, 0.0483551, 0.290146, 0.0918579, 1.25075, 0.844513, 0.0605316, 0.898773, 19.0354, 47.0394, 3.000000, 2564.665487
0.123428, 1.35286, 15.1167, 0.0521393, 0.0568695, 0.0576172, 0.598465, 0.217514, 0.0741577, 0.0544434, 1.41261, 0.0580139, 0.374542, 0.299744, 0.0673828, 0.309677, 20.2262, 48.0503, 3.000000, 2565.666840
0.73703, 1.52209, 12.2466, 0.606186, 0.0513458, 0.0543365, 0.114258, 0.10907, 0.246689, 0.0530701, 0.58078, 0.0546722, 0.301758, 0.733932, 1.31467, 0.650833, 19.3773, 47.5574, 3.000000, 2566.668177
2.27438, 3.68381, 1.49974, 1.15318, 1.12149, 1.08807, 1.79579, 1.22702, 1.27403, 1.11491, 1.34152, 1.29765, 1.19096, 1.21051, 1.1909, 1.24695, 23.7109, 50.333, 19.000000, 2567.669088
1.09923, 3.92377, 1.12386, 1.25819, 1.25266, 1.25783, 1.14159, 1.31001, 1.15733, 1.1916, 0.986328, 1.23625, 1.07036, 1.24683, 1.04518, 1.24718, 21.5482, 48.0644, 18.000000, 2568.670035
2.12396, 2.35815, 1.89003, 1.89642, 2.32191, 2.15756, 2.46387, 2.46515, 2.38501, 2.18437, 1.80765, 2.32051, 2.10342, 1.94859, 2.18788, 2.24524, 34.8597, 62.6834, 24.000000, 2569.671027
2.03719, 1.80312, 1.8293, 1.92052, 2.72832, 1.97897, 2.25259, 2.42912, 1.94131, 1.85831, 2.02394, 1.85861, 2.12851, 2.51512, 2.07045, 1.98528, 33.3607, 61.0875, 22.000000, 2570.672036
2.1653, 1.63664, 2.15286, 1.89449, 1.97192, 2.08496, 2.0359, 2.14171, 1.90338, 2.01656, 2.15512, 1.87979, 2.37459, 1.97639, 2.35921, 1.86841, 32.6172, 60.1492, 22.000000, 2571.675345
2.02785, 2.01485, 1.94928, 2.19267, 2.29448, 1.97932, 2.38116, 2.25087, 1.87854, 2.09785, 2.11421, 2.05659, 1.92863, 2.01958, 1.82285, 1.8313, 32.84, 60.5947, 22.000000, 2572.676279
2.91077, 1.91307, 1.91513, 1.82376, 1.9005, 2.34756, 2.17964, 2.26778, 2.0876, 2.01086, 2.09428, 2.27675, 1.98781, 1.95656, 2.04268, 2.12387, 33.8386, 61.5974, 22.000000, 2573.677141
2.09799, 1.68634, 1.75546, 1.78439, 2.07942, 1.95395, 2.13533, 2.18875, 2.0779, 1.92163, 2.03163, 2.34096, 2.33333, 2.2023, 1.91519, 2.04906, 32.5536, 60.2968, 22.000000, 2574.677984
1.90475, 1.76521, 1.69711, 2.11758, 1.96457, 1.84509, 1.83435, 1.86588, 2.09306, 2.4278, 1.96451, 1.86327, 2.20885, 2.03993, 2.09978, 1.72377, 31.4155, 58.8855, 22.000000, 2575.679003
1.78104, 1.62958, 2.10316, 1.65482, 1.83435, 2.51785, 2.32814, 2.15205, 2.2903, 2.02892, 1.89323, 1.74098, 1.84225, 2.13303, 1.88445, 2.08807, 31.9022, 59.6155, 22.000000, 2576.680028
2.13637, 1.80176, 2.43242, 1.83096, 2.03526, 2.65446, 2.27219, 2.06577, 2.23296, 1.9796, 2.08037, 1.91623, 2.00125, 2.25256, 2.24229, 2.64462, 34.5791, 62.4172, 22.000000, 2577.680954
1.7374, 1.88338, 2.13123, 1.68272, 1.8889, 2.12405, 2.44293, 2.32504, 2.09586, 2.10316, 1.96281, 1.93121, 1.99013, 1.87779, 2.30527, 2.09996, 32.5818, 60.3644, 21.000000, 2578.681821
2.06682, 1.76682, 1.66338, 1.72766, 1.91328, 1.89874, 2.07063, 2.06702, 2.38559, 2.29156, 2.22423, 2.03328, 2.03914, 2.03177, 1.93559, 2.06517, 32.1807, 59.7601, 22.000000, 2579.682735
1.97292, 1.91057, 1.96866, 1.86513, 2.23616, 2.31541, 2.31311, 2.21675, 2.40288, 1.99889, 2.68567, 2.2003, 1.96313, 2.62233, 1.89757, 2.1445, 34.714, 62.5573, 22.000000, 2580.683594
1.96178, 2.20345, 2.13748, 2.13171, 2.32845, 2.75584, 2.78723, 2.32747, 2.18135, 2.02856, 2.12259, 2.30809, 2.04404, 1.90981, 1.99657, 2.14632, 35.3707, 63.3292, 22.000000, 2581.684567
1.12976, 1.43637, 0.838364, 1.71954, 0.996292, 3.16141, 0.963943, 2.45772, 0.916046, 0.833984, 3.03421, 0.833466, 0.897354, 1.26805, 1.20142, 1.46729, 23.1552, 51.0013, 11.000000, 2582.685642
1.11623, 1.19417, 0.948242, 1.11504, 1.07816, 1.34688, 1.08432, 1.11687, 1.04955, 1.00453, 1.13617, 1.0739, 1.14023, 1.20135, 1.1115, 0.949875, 17.667, 43.5508, 17.000000, 2583.686685
1.84494, 3.25549, 2.1976, 2.22052, 3.75529, 3.38519, 2.84961, 2.7485, 2.45352, 2.65094, 3.18408, 3.88901, 3.14572, 3.31654, 3.65186, 2.98256, 47.5314, 76.1211, 20.000000, 2584.687613
1.41855, 1.77638, 3.34494, 4.58983, 2.06438, 1.23131, 1.92848, 1.0834, 1.81587, 1.54359, 1.95728, 1.92847, 1.87427, 1.61095, 1.9917, 1.90199, 32.0614, 59.946, 10.000000, 2585.688798
6.16518, 4.55719, 0.21109, 1.64667, 0.0847778, 0.151199, 0.318802, 0.0556183, 0.0495453, 0.0520172, 0.25592, 0.0500793, 0.693436, 0.0570679, 0.055954, 0.0569153, 14.4615, 41.7011, 3.000000, 2586.690151
1.61467, 10.0936, 2.06706, 1.13071, 0.0862732, 0.249252, 0.0589447, 0.613556, 0.0495453, 0.0515442, 0.272858, 0.0513458, 0.758316, 0.0652008, 0.0569916, 0.0600128, 17.2799, 45.1387, 3.000000, 2587.691372
1.43324, 0.0681, 13.9729, 0.384399, 0.0929413, 0.1763, 0.0529938, 0.0582275, 0.0480347, 0.0491638, 0.0506897, 0.0503387, 1.1209, 0.0606995, 0.058197, 0.059967, 17.7371, 45.8901, 3.000000, 2588.692857
0.0831604, 0.0521698, 15.9981, 0.0580902, 0.114822, 0.22345, 0.0735016, 0.0982819, 1.06905, 0.0922546, 0.351776, 0.0570068, 0.928909, 0.066803, 0.0617065, 0.0654297, 19.3945, 47.3776, 3.000000, 2589.694246
0.520126, 1.44887, 8.22754, 0.992249, 0.74707, 0.884399, 0.497726, 0.608307, 1.3891, 2.10803, 1.32018, 0.840775, 1.09393, 1.08978, 1.09743, 1.25334, 24.1189, 51.1912, 7.000000, 2590.695249
1.68941, 2.94307, 1.55724, 1.6133, 2.42334, 1.81064, 1.23708, 0.84761, 1.28474, 0.944092, 1.48801, 1.84171, 2.44806, 2.33083, 3.04942, 1.97348, 29.482, -65479.6, 11.000000, 2591.696201
1.96205, 1.78705, 1.86647, 1.86725, 1.99327, 1.76683, 1.78444, 1.9436, 2.19, 1.82079, 1.70105, 2.00935, 1.79001, 1.69804, 1.44438, 2.14464, 29.7692, 57.0588, 17.000000, 2592.697206
2.10823, 2.18025, 1.86072, 2.15646, 1.75229, 2.1266, 1.95772, 1.75671, 1.98354, 2.00584, 1.87964, 2.65422, 1.97102, 2.27342, 1.86238, 1.81223, 32.3413, 59.7629, 16.000000, 2593.698161
2.13173, 1.76781, 1.88608, 1.76906, 2.3806, 1.79863, 1.90021, 2.64261, 2.05115, 1.64342, 1.96805, 1.71144, 1.89906, 1.40527, 1.99464, 1.771, 30.7207, 58.074, 16.000000, 2594.699073
2.2352, 1.74966, 2.04456, 2.47021, 2.31483, 2.3885, 2.0788, 1.94543, 1.80818, 1.8943, 2.20943, 2.5858, 2.15662, 1.76646, 1.75366, 2.0611, 33.4628, 60.9845, 16.000000, 2595.699946
1.95276, 2.18044, 1.47816, 1.76486, 1.88487, 1.60294, 1.79958, 1.71877, 1.45203, 1.59801, 2.13437, 1.35745, 2.06279, 1.5818, 1.84174, 1.75269, 28.1632, 55.3937, 17.000000, 2596.700962
2.07013, 1.76729, 1.58614, 1.79797, 1.76807, 2.14204, 2.38905, 1.98001, 1.75165, 2.17432, 1.7222, 1.69032, 1.81216, 2.11909, 1.68369, 1.56305, 30.0172, 57.3203, 17.000000, 2597.702013
2.08432, 2.70833, 2.06136, 2.05162, 2.03886, 2.0672, 1.9614, 2.31288, 1.80841, 1.74471, 1.95343, 1.77832, 1.84715, 2.02342, 1.78552, 2.58023, 32.8072, 60.3894, 17.000000, 2598.702968
1.71764, 2.18602, 2.09053, 1.73363, 1.60545, 1.55058, 2.4201, 2.3493, 2.06883, 2.40195, 2.19249, 2.01779, 2.0621, 2.55896, 1.90096, 2.22878, 33.0851, 60.6338, 16.000000, 2599.703826
2.1273, 2.03474, 2.0265, 1.25371, 1.41161, 1.36613, 1.85054, 1.9534, 2.31989, 2.01221, 2.37334, 2.11292, 2.32576, 1.93839, 2.19792, 1.98056, 31.2849, 58.7644, 16.000000, 2600.704693
1.88779, 1.87135, 1.88089, 1.68819, 2.43994, 2.55791, 2.00795, 2.53673, 1.90128, 2.17598, 2.66661, 2.60599, 2.06062, 1.7827, 1.6797, 1.4677, 33.2113, 60.898, 16.000000, 2601.705658
2.34045, 1.81155, 1.47325, 1.63927, 2.89633, 1.66037, 2.58771, 1.67119, 2.23814, 2.20348, 2.71799, 2.58221, 1.25107, 2.41998, 2.47081, 2.18205, 34.1459, 61.8796, 15.000000, 2602.706535
1.78214, 1.30026, 3.11583, 1.14124, 1.33058, 1.5184, 1.63667, 1.60457, 1.50606, 1.95477, 1.15005, 1.64494, 2.13422, 1.90865, 2.29541, 1.89987, 27.9237, 55.626, 12.000000, 2603.707566
1.1181, 1.40512, 1.51698, 2.28668, 1.13548, 1.00098, 2.00755, 1.52824, 1.7263, 1.22476, 1.33182, 1.2856, 1.26137, 1.43842, 1.08081, 1.14369, 22.4919, 49.2501, 12.000000, 2604.708517
1.34062, 3.26668, 1.26295, 0.615189, 1.27164, 3.44252, 0.817322, 1.15681, 1.19434, 2.92891, 2.61327, 2.13782, 2.20892, 2.62183, 3.23833, 3.65854, 33.7757, 61.5627, 12.000000, 2605.709412
0.49913, 2.35097, 0.926514, 1.68646, 0.645981, 2.40907, 0.550339, 0.253799, 2.04839, 1.9752, 1.48611, 6.96986, 1.48328, 1.95976, 1.19627, 2.3828, 28.8239, 56.7527, 8.000000, 2606.710750
0.0678253, 0.0504608, 0.0493622, 0.0487366, 0.0568085, 0.105164, 0.0732117, 0.174744, 8.38588, 0.498505, 0.270523, 7.38004, 0.0708313, 0.100632, 0.318298, 0.0765076, 17.7275, 45.5525, 3.000000, 2607.712179
0.0885315, 0.0444489, 0.0434875, 0.0447388, 0.0753326, 0.0957642, 0.217972, 0.299194, 9.36285, 1.60138, 3.25099, 1.63107, 0.0656586, 0.691376, 0.954666, 0.0591583, 18.5266, 46.4869, 3.000000, 2608.713512
1.15834, 1.17371, 1.08234, 1.12598, 1.05905, 1.13907, 1.31013, 1.2157, 1.35069, 1.23337, 1.38281, 1.13344, 1.30391, 1.92981, 1.11833, 1.08046, 19.7971, 45.9017, 14.000000, 2609.714417
1.76508, 2.04945, 1.90045, 1.79196, 1.7123, 1.91833, 1.6089, 1.90784, 1.64691, 1.51701, 3.66103, 1.42967, 1.57921, 2.17604, 1.56526, 1.75325, 29.9827, 57.1622, 15.000000, 2610.715304
1.81026, 2.54852, 2.08453, 1.68825, 1.70009, 2.19447, 2.05922, 1.77443, 1.99438, 1.93835, 1.69305, 1.95178, 1.65588, 1.42068, 1.85716, 2.10124, 30.4723, 57.7281, 16.000000, 2611.716182
1.9985, 1.92027, 1.7477, 1.79828, 1.70883, 2.31761, 2.04257, 2.11758, 1.8423, 1.80135, 1.84029, 2.00359, 2.56337, 2.26227, 1.65504, 1.84157, 31.4611, 58.9216, 16.000000, 2612.717079
1.80014, 1.50046, 1.88011, 1.60837, 2.04205, 1.6432, 1.75307, 1.7789, 1.72026, 2.29214, 1.31627, 1.50328, 1.85124, 2.22415, 1.96439, 1.96767, 28.8457, 56.1187, 17.000000, 2613.717997
1.96855, 1.93214, 1.75732, 1.7417, 1.57214, 1.87192, 1.93509, 2.36316, 1.78151, 1.69604, 2.21843, 1.6714, 1.96913, 2.12001, 1.7314, 2.52925, 30.8592, 58.2842, 17.000000, 2614.718933
2.43692, 1.81509, 1.9769, 1.78194, 2.57951, 1.5965, 2.21898, 1.79079, 1.83629, 1.67674, 1.80978, 1.75786, 2.03925, 2.01286, 1.68532, 2.19817, 31.2129, 58.5247, 16.000000, 2615.719855
2.12393, 2.162, 1.67676, 1.65239, 1.69286, 1.65205, 2.29405, 1.97665, 1.87657, 1.77222, 1.54358, 1.7121, 1.65158, 1.67352, 1.87305, 2.49713, 29.8304, 57.212, 16.000000, 2616.720717
2.34915, 2.4509, 1.99538, 2.4785, 1.92998, 1.78278, 2.01286, 1.75667, 1.95923, 2.69255, 2.08302, 2.1736, 1.97839, 2.07205, 2.16406, 2.2444, 34.1235, 61.7665, 15.000000, 2617.721536
2.21405, 1.72914, 1.58875, 1.80414, 1.71574, 1.95984, 2.24207, 1.96483, 2.17171, 2.4162, 1.50812, 1.91447, 1.85425, 1.81683, 1.93494, 1.86401, 30.6991, 58.1454, 16.000000, 2618.722500
1.9379, 1.73079, 1.72398, 2.46742, 1.62021, 1.9982, 1.62024, 1.67615, 1.90831, 1.72337, 1.5305, 1.81032, 2.45996, 2.13028, 2.48453, 1.69588, 30.518, 57.8179, 16.000000, 2619.723422
2.14081, 1.75838, 1.72467, 2.12764, 2.13419, 2.21225, 2.10953, 2.16068, 1.52223, 1.61307, 1.64326, 1.7567, 1.85722, 1.90033, 1.84718, 2.2356, 30.7437, 58.1242, 18.000000, 2620.724301
2.30402, 1.79366, 2.04721, 1.77141, 1.98991, 1.72124, 2.30864, 2.76956, 1.55272, 2.10942, 1.71777, 2.57224, 1.83618, 2.00897, 1.76463, 2.05582, 32.3234, 59.8733, 18.000000, 2621.725403
1.35448, 2.20177, 1.83714, 1.04105, 1.325, 1.48364, 1.91573, 3.48334, 2.11501, 1.31366, 2.96266, 1.87842, 1.2429, 1.11084, 1.37381, 1.13881, 27.7782, 55.8534, 11.000000, 2622.726972
0.762024, 1.29633, 0.899231, 0.789322, 1.84665, 0.961731, 0.910721, 1.74541, 0.681549, 1.04839, 0.910812, 1.0089, 1.27826, 1.06351, 1.09218, 1.13356, 17.4286, 43.5197, 14.000000, 2623.728077
1.19371, 1.07921, 1.68839, 2.34311, 1.80827, 2.0769, 2.24751, 4.09697, 2.5649, 2.63951, 1.53116, 2.0345, 2.81439, 1.17587, 1.69771, 3.34851, 34.3406, 62.0585, 13.000000, 2624.729047
1.26022, 2.00511, 2.12575, 1.34023, 0.817825, 1.71919, 1.28374, 0.866852, 0.0766602, 1.47527, 3.06268, 2.07742, 3.28146, 1.34621, 1.96959, 3.51875, 28.227, 55.8982, 8.000000, 2625.730361
0.0554047, 0.318314, 0.0498199, 0.303574, 0.135574, 0.0747833, 0.286163, 0.0661163, 7.1145, 0.0619812, 0.540253, 6.16425, 0.0688782, 0.0836029, 0.0665894, 0.136673, 15.5265, 43.305, 3.000000, 2626.731797
0.685516, 0.142868, 0.051651, 0.545914, 0.121338, 0.0700989, 0.116943, 0.0514984, 5.53764, 0.786942, 0.315491, 8.92488, 0.0625458, 0.0656128, 0.455185, 0.0611877, 17.9953, 45.7595, 3.000000, 2627.733154
0.583221, 1.06168, 0.0573273, 0.289551, 0.210617, 0.0568542, 0.58403, 0.0523834, 1.06049, 2.42281, 11.4474, 2.27707, 0.0629883, 0.0657501, 0.0647278, 0.0598907, 20.3568, 48.4545, 3.000000, 2628.735032
0.0709839, 2.52953, 0.0487213, 0.0505066, 0.192169, 0.0592499, 0.107635, 0.053772, 0.0674133, 0.0625763, 16.0541, 0.0990601, 0.0733795, 0.0719299, 0.0694885, 0.0641937, 19.6747, 47.5878, 3.000000, 2629.737181
