Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
8.87772, 3.37219, 2.82027, 3.06813, 3.80664, 2.18472, 1.77606, 2.57475, 3.35022, 2.60065, 3.65837, 4.28494, 3.56544, 3.04285, 2.77057, 3.85587, 55.6094, 85.9934, 21.000000, 2285.211229
4.37666, 5.23151, 4.7282, 3.99139, 3.98918, 3.14577, 3.42052, 3.59633, 3.53061, 4.89494, 3.98993, 3.59087, 3.7982, 3.97054, 3.97797, 3.49951, 63.7321, 94.4381, 27.000000, 2286.212127
4.73734, 4.36664, 4.52934, 4.89009, 4.06906, 4.69298, 4.63724, 5.22954, 5.27037, 5.45328, 5.72369, 4.55939, 4.84216, 4.59937, 4.19403, 4.4713, 76.2658, 108.756, 36.000000, 2287.213053
4.26657, 5.54837, 4.4801, 4.30075, 5.15211, 4.96484, 5.91373, 4.53882, 4.17314, 4.73247, 4.0128, 3.89189, 4.68204, 4.00063, 4.17561, 4.74129, 73.5752, 105.767, 33.000000, 2288.213977
4.04782, 4.84291, 3.84578, 5.99652, 4.67278, 4.03606, 3.3625, 4.00865, 3.80197, 3.87968, 3.71829, 4.46704, 4.42178, 3.69919, 3.77443, 3.44414, 66.0195, 97.6976, 29.000000, 2289.214887
4.58856, 4.22084, 3.29968, 3.57855, 3.11879, 3.12819, 3.25049, 3.63373, 4.38181, 3.29352, 4.77397, 4.23898, 3.36298, 3.56294, 3.53279, 3.57925, 59.5451, 90.6324, 27.000000, 2290.215801
3.41145, 4.61163, 4.13388, 4.15082, 4.0948, 4.67403, 4.02734, 3.51355, 3.33801, 3.63081, 4.20085, 3.97353, 3.80046, 3.56673, 4.56659, 3.3123, 63.0068, 94.0946, 30.000000, 2291.216798
3.69917, 4.2652, 3.75146, 3.32845, 3.7825, 3.2085, 3.26912, 4.43547, 5.10226, 4.40324, 4.9035, 4.47906, 4.40582, 4.27621, 3.25435, 4.20424, 64.7686, 96.0626, 26.000000, 2292.217742
3.08479, 3.29414, 3.3049, 3.3936, 3.60728, 4.61143, 3.58401, 2.98944, 5.39795, 3.77765, 5.14688, 3.65762, 3.78513, 4.09108, 3.55405, 3.62549, 60.9055, 91.9049, 24.000000, 2293.218854
3.28717, 3.97682, 3.07271, 3.19125, 2.47731, 6.42136, 2.02455, 4.63632, 2.73256, 2.77313, 2.88062, 3.3058, 2.94336, 3.72266, 3.34819, 3.72252, 54.5163, 85.2465, 21.000000, 2294.219870
2.71849, 2.78949, 3.52965, 3.27182, 4.16496, 3.72966, 5.80112, 4.97717, 2.9839, 2.67215, 2.98274, 2.85942, 2.72462, 3.33894, 3.44516, 3.4205, 55.4098, 86.227, 21.000000, 2295.220754
2.99141, 3.56859, 2.81874, 3.19023, 6.39381, 3.87935, 4.81073, 3.62033, 3.43073, 3.41853, 4.03653, 2.81665, 3.64468, 2.97856, 2.89337, 3.46611, 57.9584, 89.1669, 24.000000, 2296.221608
4.25032, 4.97107, 3.98053, 3.92967, 3.81934, 3.65665, 3.77748, 4.53806, 4.33859, 3.99524, 4.71867, 4.12175, 3.73607, 3.90924, 3.79987, 3.72679, 65.2693, 96.337, 34.000000, 2297.225326
4.1964, 4.89276, 4.88936, 4.54715, 5.25325, 4.07448, 4.10646, 5.07408, 5.27621, 4.55663, 4.88287, 5.07317, 4.44421, 4.72238, 4.24312, 4.59019, 74.8227, 107.252, 34.000000, 2298.226261
3.81706, 3.11659, 4.27806, 4.77077, 3.03148, 3.12634, 3.13051, 3.55101, 4.04227, 3.71658, 3.3071, 4.61996, 3.3589, 4.66153, 3.35481, 3.95242, 59.8354, 91.2636, 25.000000, 2299.227157
4.01709, 3.63823, 3.60095, 3.59248, 3.74995, 3.77426, 3.82675, 4.25162, 4.14665, 4.38417, 4.07077, 4.21602, 4.4225, 4.14355, 4.74626, 4.60298, 65.1842, 96.0132, 32.000000, 2300.228057
3.33531, 3.58615, 4.41849, 4.32198, 4.51414, 4.82693, 3.54495, 4.65875, 3.64082, 3.84637, 5.31189, 4.11862, 3.86482, 3.75574, 4.23019, 3.64468, 65.6199, 97.0596, 27.000000, 2301.229026
3.74858, 3.78818, 4.04947, 3.92834, 4.9313, 4.12952, 4.01897, 5.72464, 3.34984, 3.79678, 3.8932, 3.40588, 4.76247, 3.65408, 4.16298, 3.22101, 64.5652, 95.9338, 25.000000, 2302.229805
2.98894, 3.65622, 3.26181, 3.36472, 2.95129, 3.37917, 3.26292, 2.9838, 4.19402, 5.81924, 3.47575, 6.30186, 3.65755, 3.58617, 2.34323, 3.64238, 58.8691, 89.6729, 23.000000, 2303.230777
3.00577, 3.24734, 2.89366, 3.33955, 3.13788, 2.62584, 5.30486, 3.48639, 6.42328, 2.62059, 3.13383, 3.49329, 3.56075, 2.9584, 2.7083, 3.09793, 55.0377, 85.6308, 20.000000, 2304.231774
3.21219, 3.39717, 4.33685, 3.88814, 2.72128, 3.67061, 5.79887, 2.83757, 2.4278, 2.57851, 2.65425, 3.26613, 3.20219, 3.20523, 3.55386, 3.96812, 54.7188, 85.5967, 21.000000, 2305.232695
3.57286, 3.34865, 5.09894, 3.81169, 3.37468, 3.40208, 4.08752, 3.80283, 3.41704, 4.20287, 3.25017, 3.50262, 4.51733, 4.59961, 4.01411, 4.06468, 62.0677, 92.8322, 30.000000, 2306.233736
4.13071, 4.21255, 4.15688, 6.15591, 4.16942, 3.74292, 3.87868, 3.55989, 3.89354, 3.88051, 3.99318, 3.65228, 4.35925, 4.54604, 5.72112, 4.43526, 68.4881, 100.152, 32.000000, 2307.234641
4.42482, 4.98064, 4.91418, 4.4706, 4.67043, 4.67728, 4.00772, 6.1555, 3.98351, 5.04976, 4.82846, 4.32507, 4.47318, 4.50208, 4.42245, 4.78043, 74.6661, 107.07, 34.000000, 2308.235361
4.95081, 4.77789, 5.05386, 5.37766, 4.3826, 4.70042, 4.77226, 4.94695, 3.96469, 4.75423, 4.19543, 4.66498, 5.17168, 4.24005, 5.24345, 4.55374, 75.7507, 108.178, 35.000000, 2309.236171
3.90916, 4.26888, 3.70114, 4.27756, 4.91237, 3.37997, 4.91559, 4.82982, 3.75064, 4.52856, 4.30086, 3.5099, 3.86964, 3.57053, 3.18242, 3.12231, 64.0294, 95.6904, 26.000000, 2310.237008
4.27271, 4.30096, 3.79633, 3.83263, 3.16313, 3.87698, 3.41962, 3.46768, 4.08794, 4.52048, 4.75298, 3.55934, 5.3457, 3.46127, 3.29294, 4.21695, 63.3676, 94.4687, 29.000000, 2311.237878
4.13799, 4.29092, 3.58388, 5.01852, 4.16628, 4.01585, 3.59714, 3.75363, 4.07764, 4.05061, 4.25491, 5.40289, 3.59921, 3.74336, 3.76009, 3.95625, 65.4092, 96.7263, 30.000000, 2312.238750
4.2261, 3.84782, 3.46364, 3.48703, 3.74988, 3.59712, 4.83286, 5.16862, 3.11967, 3.043, 4.90184, 3.20892, 4.46364, 3.30676, 4.64156, 6.32828, 65.3867, 96.6721, 24.000000, 2313.239487
3.11856, 3.57747, 3.6707, 3.51585, 5.40135, 4.06007, 3.69034, 3.60681, 3.47865, 3.78995, 7.62851, 3.60056, 2.79793, 3.25911, 3.85576, 3.57564, 62.6273, 93.7861, 23.000000, 2314.240249
2.87416, 3.43762, 4.17337, 3.50189, 2.81885, 3.62778, 2.60754, 3.04359, 2.71928, 3.77972, 2.48814, 6.44232, 3.8331, 3.19072, 2.99019, 3.17584, 54.7041, 85.5025, 20.000000, 2315.241151
3.34251, 2.89435, 3.11676, 3.00389, 3.49133, 3.59042, 4.26511, 4.29735, 1.62094, 0.527283, 10.5591, 0.863037, 3.93243, 3.83018, 3.45772, 4.38086, 57.1733, 88.3983, 20.000000, 2316.242079
2.98222, 3.45102, 3.0305, 4.34378, 2.86307, 3.30107, 2.16588, 2.56995, 2.51103, 3.08197, 2.80276, 9.46007, 3.17354, 3.20241, 3.30025, 2.888, 55.1275, 86.0592, 19.000000, 2317.243048
2.80745, 3.05811, 1.60658, 3.25693, 3.28358, 3.12767, 3.34163, 2.36258, 2.62132, 2.09195, 3.07468, 7.37669, 4.4147, 3.41023, 2.63414, 3.08794, 51.5562, 82.0923, 19.000000, 2318.244052
1.65456, 2.46101, 0.945557, 3.198, 0.980621, 0.824173, 1.17888, 0.574219, 10.9623, 1.13416, 2.26245, 1.28235, 4.9812, 1.01593, 1.16179, 2.22052, 36.8378, 67.1003, 10.000000, 2319.245001
2.0988, 3.07462, 2.74352, 3.30481, 2.18459, 1.99515, 1.26335, 1.55801, 9.31071, 3.0475, 3.26645, 3.35963, 3.31274, 2.58221, 2.83885, 2.91502, 48.856, 78.0928, 17.000000, 2320.245971
3.14093, 4.55191, 4.51384, 3.81049, 3.02269, 3.52054, 2.78046, 2.88936, 2.79152, 3.20181, 3.67773, 2.23485, 3.92644, 3.90405, 3.91045, 3.36803, 55.2451, 85.1396, 20.000000, 2321.246977
5.10085, 4.33821, 4.18184, 3.17046, 3.67873, 3.98189, 3.33017, 3.86044, 2.77419, 2.74091, 3.33966, 3.97218, 3.46033, 4.16144, 4.15306, 3.84232, 60.0867, 90.9103, 24.000000, 2322.247836
6.08664, 3.64534, 3.5675, 4.14615, 3.25412, 2.54088, 3.06078, 2.55954, 2.46539, 2.89342, 3.42108, 2.41466, 4.0791, 4.34641, 3.2851, 2.94269, 54.7088, 85.2143, 21.000000, 2323.248804
2.59229, 5.43275, 3.10419, 4.80995, 2.40631, 2.87465, 3.32144, 2.75594, 3.33261, 2.63586, 2.82867, 3.16553, 2.65283, 3.8557, 2.48849, 2.47191, 50.7291, 81.0674, 21.000000, 2324.249911
2.60944, 4.5153, 4.60069, 3.04744, 3.00197, 2.61171, 3.5957, 3.18231, 2.36511, 2.39983, 3.04753, 2.90479, 3.49205, 2.77986, 2.84679, 2.44687, 49.4474, 79.5255, 20.000000, 2325.250874
3.37155, 6.9975, 3.97308, 3.45677, 3.04869, 3.04704, 3.47719, 3.11096, 3.27124, 2.45815, 3.22527, 2.91357, 3.22668, 2.63719, 3.17468, 2.74954, 54.1391, 84.9488, 21.000000, 2326.251739
2.71849, 9.93881, 2.54265, 2.80537, 3.34982, 3.41277, 3.52727, 2.85201, 3.1306, 3.37907, 2.49164, 2.68568, 2.5042, 2.377, 2.54535, 3.69261, 53.9533, 84.3329, 21.000000, 2327.252607
2.57274, 10.6611, 2.3967, 2.88603, 3.02498, 3.74855, 2.64716, 2.46375, 2.78493, 3.66801, 2.96916, 3.35014, 2.59805, 2.50597, 2.93178, 3.80219, 55.0113, 85.6164, 21.000000, 2328.253541
3.18675, 7.91048, 3.48808, 3.26662, 2.84857, 3.49074, 2.93921, 3.55751, 3.67947, 3.62924, 2.82271, 3.6449, 2.72823, 3.06384, 3.0741, 2.94214, 56.2726, 86.4768, 24.000000, 2329.254457
3.99063, 4.08333, 3.9613, 3.79253, 3.44139, 3.34236, 3.64067, 4.28055, 3.61397, 3.62251, 3.5452, 3.12498, 4.26028, 4.35069, 3.66745, 4.53799, 61.2558, 91.6391, 28.000000, 2330.255460
4.47285, 4.50505, 5.69568, 4.99623, 5.12474, 4.62126, 3.62192, 5.07455, 3.85811, 4.27196, 4.81339, 4.29794, 4.11525, 4.93295, 4.42151, 3.7993, 72.6227, 104.841, 33.000000, 2331.256401
4.99863, 4.30681, 4.33749, 5.08002, 4.28471, 3.91873, 5.68146, 4.0056, 4.90453, 4.62503, 4.7036, 3.69466, 5.60681, 4.53131, 4.85315, 4.77681, 74.3093, 106.693, 33.000000, 2332.257287
4.90485, 4.55461, 5.29364, 4.14816, 5.47391, 4.64049, 5.13219, 4.35757, 4.55002, 4.85727, 4.50453, 3.95316, 3.76575, 3.6599, 4.69237, 3.76559, 72.254, 104.426, 33.000000, 2333.258339
4.45856, 3.93748, 4.46509, 4.6275, 4.87907, 4.25911, 4.30409, 4.93794, 4.33788, 3.27899, 2.1274, 2.3773, 3.15485, 3.43806, 3.81442, 3.43098, 61.8287, 93.4969, 26.000000, 2334.259309
5.0177, 3.48947, 3.30728, 3.75851, 5.59761, 4.06087, 3.98543, 4.84688, 2.75099, 3.53398, 2.84518, 3.5571, 3.59912, 3.76045, 3.65755, 3.86275, 61.6309, 92.7948, 28.000000, 2335.260192
4.42198, 4.10985, 3.45142, 4.04073, 4.06741, 3.76317, 4.22952, 4.13307, 3.98952, 4.36867, 4.56786, 4.63213, 3.84433, 3.44852, 4.82346, 3.71428, 65.6059, 97.0571, 29.000000, 2336.261039
3.65219, 3.39301, 3.75182, 4.2195, 4.65569, 4.77193, 4.00031, 4.18535, 4.42348, 4.23442, 4.55806, 3.69688, 2.69875, 3.65567, 3.86995, 4.211, 63.978, 95.2817, 23.000000, 2337.261921
4.16826, 5.05063, 4.08731, 2.84331, 3.64182, 3.64722, 3.56212, 6.94009, 3.36853, 3.68495, 4.22719, 5.35548, 2.53531, 3.53484, 1.99504, 2.3808, 61.0229, 92.302, 22.000000, 2338.263043
2.27753, 3.40347, 3.81845, 2.5466, 8.15247, 2.50435, 5.12799, 2.33931, 3.26517, 2.12845, 2.55244, 3.4077, 4.1434, 3.1783, 3.67415, 3.45407, 55.9738, 86.8693, 19.000000, 2339.264061
2.12596, 2.8064, 3.66551, 2.83122, 4.04791, 4.88678, 4.35474, 4.29346, 2.73042, 2.50769, 3.32463, 3.0278, 4.34276, 2.95682, 3.25806, 3.85039, 55.0105, 86.1852, 19.000000, 2340.264933
3.21185, 3.16603, 3.33557, 2.62569, 4.67606, 3.56081, 3.07811, 3.15935, 3.42345, 4.07404, 3.55096, 4.1199, 4.38123, 4.31688, 4.06331, 4.36787, 59.1111, 89.9622, 27.000000, 2341.265808
2.87447, 2.91721, 2.72583, 2.91476, 5.43243, 4.46553, 3.85109, 3.5267, 3.71794, 3.44141, 3.18022, 3.19084, 2.73969, 2.84966, 2.6131, 2.78998, 53.2309, 83.7065, 21.000000, 2342.266699
4.08691, 4.02505, 3.92075, 3.50778, 4.14322, 4.26169, 4.49408, 4.62877, 4.40221, 3.59796, 4.2464, 3.74362, 3.92084, 3.21909, 4.62621, 3.37659, 64.2012, 95.1439, 31.000000, 2343.267621
4.1091, 3.1969, 3.51498, 3.51532, 5.18524, 4.91136, 3.9697, 5.22491, 3.70209, 3.31955, 4.15532, 4.71873, 4.35638, 3.67647, 3.6772, 4.46434, 65.6976, 97.1158, 27.000000, 2344.268594
3.83551, 3.3889, 3.86433, 3.07962, 5.72845, 4.30244, 3.98198, 4.98056, 3.70735, 3.51256, 2.96843, 3.73903, 3.95145, 3.16232, 4.04352, 3.77695, 62.0234, 93.1291, 26.000000, 2345.269463
4.26257, 5.69928, 2.78513, 5.4753, 2.85773, 2.67578, 3.57004, 2.78642, 2.68442, 2.85774, 3.53587, 2.79018, 2.80357, 3.80898, 3.2197, 4.29997, 56.1127, 86.7875, 21.000000, 2346.270450
6.45665, 2.62077, 4.54599, 4.95573, 2.63791, 2.664, 2.94569, 2.93858, 2.88162, 3.69054, 2.92018, 2.94952, 3.43587, 2.78282, 3.11978, 3.53642, 55.0821, 85.6272, 21.000000, 2347.271398
5.01048, 3.32022, 5.02606, 3.68959, 3.04282, 3.24597, 3.59026, 2.81903, 2.96237, 4.40088, 2.67407, 2.65654, 3.1375, 2.85103, 2.61766, 3.40202, 54.4465, 85.4208, 22.000000, 2348.272334
3.47237, 4.15739, 4.16013, 4.06784, 3.3347, 3.29684, 3.94078, 3.52452, 3.64185, 4.37335, 3.8399, 4.1308, 3.50606, 3.50127, 3.6387, 3.58296, 60.1695, 90.6996, 31.000000, 2349.273312
4.70891, 4.28363, 6.59392, 4.16751, 3.51401, 3.54153, 3.40948, 3.49612, 4.07655, 4.39624, 4.19641, 4.83124, 4.42195, 4.56828, 4.11252, 4.17453, 68.4928, -65435.8, 32.000000, 2350.274291
4.41014, 4.90944, 3.82109, 5.43442, 4.61194, 4.00703, 4.0284, 4.72151, 4.53215, 5.15594, 4.27707, 5.22664, 4.4613, 4.08554, 4.71025, 4.68901, 73.0819, 105.31, 35.000000, 2351.275217
4.15672, 5.17725, 4.96678, 4.50114, 4.00835, 4.5515, 4.64526, 4.05664, 4.72678, 5.34753, 3.9574, 4.40257, 4.69814, 4.98329, 4.6024, 4.90721, 73.689, 105.875, 34.000000, 2352.276120
3.8559, 4.44292, 3.9693, 4.46909, 5.27744, 4.00055, 5.03036, 4.68167, 4.66743, 4.23973, 4.17422, 5.14499, 4.6022, 4.92406, 4.27037, 4.66156, 72.4118, 104.532, 35.000000, 2353.277014
5.29973, 4.3257, 4.09245, 4.9257, 4.70538, 4.48528, 4.84242, 4.38553, 4.26483, 4.50229, 4.13832, 4.91441, 4.84068, 4.53023, 4.30212, 4.00722, 72.5623, 104.784, 35.000000, 2354.278025
3.89127, 3.01689, 2.94376, 3.31276, 2.59265, 4.39812, 4.52287, 3.07259, 3.85812, 4.31189, 4.02794, 4.18385, 3.99463, 3.42241, 3.37627, 3.85138, 58.7774, 90.0891, 25.000000, 2355.279005
3.95419, 3.52769, 3.9593, 4.62808, 3.66281, 3.38687, 3.42551, 3.38097, 3.92372, 3.91621, 4.05661, 4.05096, 3.58185, 3.49478, 3.38745, 3.54131, 59.8783, 90.4493, 32.000000, 2356.279922
4.3558, 3.93221, 3.49641, 4.54504, 3.32402, 3.77174, 5.52728, 3.70645, 3.69798, 3.7283, 4.11929, 4.35818, 4.45071, 3.36162, 5.47882, 5.00337, 66.8573, 98.2641, 26.000000, 2357.280856
4.03793, 4.13033, 3.0246, 3.42744, 3.95789, 3.5919, 4.08, 3.93829, 4.40868, 3.4509, 3.30945, 3.18796, 5.51605, 3.82608, 3.91716, 4.67517, 62.4798, 93.6747, 24.000000, 2358.281754
3.54945, 3.69186, 3.00763, 3.52464, 3.63811, 3.72447, 3.29443, 3.36586, 3.8878, 2.95364, 2.90895, 2.72244, 1.80057, 3.81561, 8.2971, 2.53618, 56.7188, 87.594, 20.000000, 2359.282779
3.72049, 2.35078, 3.11461, 3.2473, 3.66179, 4.11226, 3.45079, 1.93562, 4.0383, 4.01361, 3.54359, 3.02399, 1.17418, 1.99449, 3.29156, 9.7843, 56.4577, 87.3876, 20.000000, 2360.283676
3.41013, 3.08443, 3.95151, 4.02281, 3.48642, 3.15677, 3.33188, 3.62758, 3.5097, 3.93352, 4.08638, 3.54683, 3.1599, 2.74025, 1.28833, 6.7076, 57.044, 88.4028, 19.000000, 2361.284630
2.09657, 1.53076, 1.35255, 3.09697, 2.30029, 1.59502, 2.58325, 1.73593, 3.56049, 2.3383, 2.75032, 1.51163, 0.320007, 0.113022, 0.0841064, 10.692, 37.6612, 68.375, 10.000000, 2362.285592
3.22336, 3.23051, 2.42068, 2.71484, 3.15695, 3.63907, 3.96222, 3.63417, 4.05116, 3.54068, 3.19949, 3.01166, 0.231964, 0.11496, 0.0810089, 12.98, 53.1928, 83.28, 16.000000, 2363.286600
2.4267, 3.49129, 2.65125, 3.22298, 3.38994, 4.78137, 5.27022, 3.56177, 3.15118, 2.7258, 2.88367, 3.29254, 2.24652, 2.72318, 1.69951, 6.84221, 54.3601, 84.35, 18.000000, 2364.287549
2.78427, 3.05244, 2.59615, 2.83226, 4.26666, 4.42061, 3.79486, 3.67142, 3.8118, 3.48541, 4.56255, 3.51607, 3.29416, 3.6234, 3.07957, 3.74742, 56.539, 86.8686, 21.000000, 2365.288539
2.6666, 3.55872, 2.8588, 2.91478, 2.95218, 2.6859, 4.21274, 3.33629, 2.88976, 7.5162, 6.17619, 2.53467, 3.85823, 3.49246, 2.38901, 3.79102, 57.8335, 88.6779, 20.000000, 2366.289374
2.48024, 3.6833, 2.53938, 3.88211, 3.00282, 2.70349, 3.11095, 3.56877, 3.27589, 3.56462, 8.62253, 3.62369, 3.85168, 2.92982, 3.94719, 3.20071, 57.9872, 88.8264, 21.000000, 2367.290334
2.43465, 2.879, 3.54016, 3.19273, 3.71013, 2.65854, 2.61252, 2.36304, 5.80609, 3.77115, 3.77464, 2.51222, 2.91164, 4.64227, 3.33913, 3.5526, 53.7005, 84.7813, 21.000000, 2368.291355
2.74925, 2.72348, 2.60062, 2.97124, 2.41881, 2.75905, 3.33255, 3.35037, 7.59567, 2.11708, 2.21146, 3.15639, 2.95767, 2.59225, 3.5793, 2.44118, 49.5564, 79.684, 20.000000, 2369.292319
3.54465, 2.9511, 2.46175, 2.6879, 2.4391, 2.81752, 2.75136, 3.19968, 10.6818, 2.17517, 2.76839, 2.92538, 4.4588, 2.63181, 3.15677, 3.76437, 55.4156, 86.0206, 20.000000, 2370.293319
3.2838, 3.39293, 3.34697, 3.88651, 2.25986, 2.58813, 2.20317, 3.59001, 10.4328, 2.53458, 2.07544, 2.65302, 2.96175, 3.01755, 3.36531, 2.89664, 54.4885, 85.0061, 20.000000, 2371.294110
4.06348, 3.51871, 3.52498, 3.80603, 3.73311, 3.90514, 4.71614, 3.7892, 5.1387, 4.4465, 2.81905, 3.53166, 3.31248, 3.75429, 3.2653, 3.62901, 60.9538, 91.3742, 28.000000, 2372.294981
4.80286, 3.92175, 3.95299, 4.42375, 4.44687, 4.39537, 4.07243, 4.06471, 4.28548, 4.32979, 3.9007, 3.53659, 3.6256, 4.45284, 4.5161, 3.90926, 66.6371, 97.9992, 30.000000, 2373.295963
3.65076, 4.70738, 5.12846, 3.8112, 5.17888, 4.55783, 5.12048, 4.93805, 4.82672, 3.88464, 4.11768, 5.2487, 4.17578, 4.17232, 4.88713, 4.06184, 72.4679, 104.786, 33.000000, 2374.296915
4.25789, 5.15645, 4.37904, 4.90469, 4.11708, 5.54771, 4.33849, 4.26433, 4.25526, 4.09494, 4.2112, 4.57167, 4.78624, 4.19118, 4.89801, 5.09084, 73.065, 105.319, 33.000000, 2375.297797
4.41661, 4.03357, 4.73833, 4.65047, 4.94653, 4.04106, 4.71199, 4.79771, 4.45804, 4.14301, 5.42915, 4.39026, 6.22391, 4.36073, 4.57158, 4.09045, 74.0034, 106.298, 32.000000, 2376.298618
5.3622, 4.59653, 4.11348, 3.52435, 2.85027, 3.96173, 2.7296, 3.95729, 4.05928, 3.85487, 4.61818, 3.59708, 3.14505, 2.50972, 2.4039, 5.15137, 60.4349, 92.0489, 23.000000, 2377.299484
4.46017, 4.27031, 4.12085, 4.73589, 3.54729, 3.49106, 3.42076, 3.48817, 4.1153, 3.88966, 4.31874, 3.49751, 3.79207, 3.70216, 3.83252, 3.73219, 62.4147, 93.2955, 30.000000, 2378.300531
4.55276, 4.59097, 4.79738, 3.76076, 3.14627, 4.05061, 4.32468, 4.55527, 4.61659, 4.54271, 4.23706, 4.73888, 4.66304, 2.79799, 3.67171, 2.6662, 65.7129, 97.2839, 27.000000, 2379.301561
4.08698, 4.04744, 4.60008, 3.70842, 5.09212, 3.84589, 4.01089, 3.34459, 3.10768, 4.27223, 3.88071, 4.07346, 4.58208, 4.0345, 3.25964, 2.88649, 62.8332, 94.1916, 25.000000, 2380.302600
5.60339, 3.91232, 4.2157, 3.55496, 3.38148, 3.60094, 2.54189, 2.79926, 3.08311, 7.49638, 4.95851, 3.40727, 1.97792, 1.9041, 1.86151, 2.60127, 56.9, 87.7605, 20.000000, 2381.303614
3.50819, 3.83725, 2.92102, 3.05492, 2.74167, 3.16473, 3.4552, 3.14787, 5.84621, 4.49741, 2.09326, 4.57976, 2.50644, 3.75682, 2.496, 2.4554, 54.0621, 84.8509, 20.000000, 2382.304552
2.68001, 2.8952, 4.31314, 3.87485, 3.70049, 2.75009, 2.283, 3.52826, 2.89633, 3.26367, 5.01091, 6.07741, 3.23293, 3.17662, 3.19698, 3.23451, 56.1144, 87.4859, 20.000000, 2383.305486
4.15903, 3.64348, 3.31816, 4.28551, 2.99213, 3.44254, 3.01906, 3.79161, 3.05589, 3.1201, 3.09279, 3.16043, 3.65262, 4.38171, 4.23792, 3.5645, 56.9175, 87.4148, 26.000000, 2384.306409
3.87564, 3.09833, 3.17493, 3.60265, 3.49168, 3.73975, 3.56602, 3.04477, 3.17886, 3.79192, 4.7914, 4.17889, 3.93587, 4.36671, 3.54559, 4.13434, 59.5173, 90.0782, 26.000000, 2385.307286
3.61757, 4.18938, 3.6701, 3.63751, 4.33302, 4.62091, 3.71588, 4.1606, 4.20961, 4.7056, 4.43217, 4.29395, 4.37381, 4.14957, 4.57004, 3.50165, 66.1814, 97.4714, 33.000000, 2386.308195
3.75357, 3.79686, 3.66731, 3.55902, 4.14053, 3.6107, 3.19676, 4.97481, 3.63158, 3.2216, 3.30453, 3.27379, 5.60036, 3.73515, 6.55756, 4.40115, 64.4253, 95.8003, 26.000000, 2387.309048
4.30365, 3.58733, 3.46536, 3.45384, 4.27724, 3.21965, 4.39122, 3.50278, 3.90041, 3.49342, 3.25745, 3.23517, 5.36342, 3.09865, 4.53513, 4.33109, 61.4158, 92.4896, 24.000000, 2388.309835
3.58972, 3.63335, 2.90271, 3.11902, 3.6488, 3.43279, 2.82991, 3.51031, 4.14647, 3.61351, 4.03296, 3.75365, 2.5537, 2.09592, 5.58032, 2.44852, 54.8916, 85.5523, 20.000000, 2389.310654
3.87202, 3.0125, 3.77223, 5.42601, 3.23744, 3.1395, 3.55199, 3.03163, 3.24731, 3.59254, 2.86769, 3.67972, 8.16292, 0.333588, 1.64706, 3.87865, 56.4528, 87.5666, 19.000000, 2390.311371
3.42677, 4.30959, 3.13632, 3.79364, 3.77829, 4.33656, 3.31313, 3.37346, 3.68593, 3.82138, 2.80487, 2.96365, 1.12901, 5.15277, 5.6618, 0.967865, 55.655, 86.5732, 20.000000, 2391.312234
3.35275, 2.37857, 2.86931, 3.56747, 2.57278, 3.60309, 3.5507, 4.50177, 3.57933, 4.32997, 3.58794, 3.98196, 2.82883, 7.05708, 2.58542, 0.850845, 55.1978, 85.9325, 19.000000, 2392.313110
3.16331, 3.14632, 3.11592, 3.3685, 4.10849, 3.10379, 3.10104, 4.52989, 4.88345, 3.93323, 4.3049, 3.41589, 4.14264, 2.61609, 3.53369, 4.3866, 58.8538, 90.047, 23.000000, 2393.313920
3.78336, 3.76518, 3.84018, 3.82408, 4.23535, 4.58998, 4.54378, 4.2673, 5.24545, 5.06213, 6.2554, 5.866, 4.00346, 4.06551, 4.39885, 4.00381, 71.7498, 103.272, 39.000000, 2394.314894
3.1828, 3.45122, 3.66296, 3.94501, 5.30717, 5.51779, 4.79106, 5.27904, 6.20387, 5.01143, 5.21825, 5.15117, 3.45605, 3.354, 3.91402, 6.44348, 73.8893, 106.085, 34.000000, 2395.315885
4.83629, 4.57774, 4.37766, 4.34639, 6.00198, 5.78189, 4.95471, 6.25977, 5.5356, 6.1048, 4.7291, 5.15382, 4.86171, 4.52032, 4.46227, 5.03954, 81.5436, 114.726, 38.000000, 2396.316812
3.33287, 3.65996, 3.91484, 3.21567, 3.75656, 4.10352, 5.61032, 3.89452, 3.24171, 3.27582, 3.87335, 3.42603, 4.76079, 5.45396, 4.52785, 5.64807, 65.6958, 97.621, 29.000000, 2397.317650
3.47516, 3.25186, 3.94728, 3.57112, 3.55199, 3.52078, 4.19577, 3.94693, 4.43115, 4.15685, 4.02475, 3.79063, 5.41518, 4.78838, 5.08615, 4.93004, 66.084, 97.4461, 34.000000, 2398.318572
