Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
6.49431, 3.16136, 2.94792, 4.3282, 3.69453, 2.95529, 3.10638, 3.09373, 3.41597, 3.44687, 3.41589, 3.12259, 3.44852, 3.56818, 3.36781, 3.7726, 57.3402, 89.107, 24.000000, 33.038944
3.21642, 3.21481, 3.20032, 4.20461, 3.24922, 3.37915, 3.30296, 3.04784, 2.7448, 3.53673, 3.13358, 3.26309, 3.44218, 3.31087, 3.55481, 3.41446, 53.2158, 85.8744, 25.000000, 34.039869
3.11894, 3.03334, 3.41394, 3.63689, 4.12442, 3.23424, 3.45197, 3.49753, 2.85576, 2.53107, 3.02156, 3.08704, 3.25847, 3.61493, 3.23212, 3.80899, 52.9212, 85.4859, 23.000000, 35.040789
2.89, 3.08971, 3.20212, 3.07527, 3.28568, 3.03867, 2.96838, 2.92967, 3.53479, 3.09233, 3.27007, 3.04517, 3.23056, 3.3486, 2.97589, 2.64503, 49.6219, 82.2116, 21.000000, 36.041697
3.22221, 2.39281, 2.35854, 2.15846, 2.28465, 2.63864, 2.29141, 2.40958, 3.06284, 3.15591, 3.7963, 2.65689, 2.8851, 3.28477, 2.763, 2.2925, 43.6536, 76.3312, 18.000000, 37.042597
3.14725, 2.58528, 2.88527, 2.86911, 3.12268, 2.7814, 2.79126, 2.06863, 2.75432, 3.32294, 2.74507, 2.80539, 5.7238, 2.79825, 4.41106, 3.93887, 50.7506, 82.5833, 22.000000, 38.043454
3.76373, 3.55585, 3.24785, 5.47084, 3.42776, 4.7605, 3.63504, 3.58972, 3.43913, 3.61519, 3.44777, 3.51848, 3.58946, 3.77364, 4.00137, 3.43085, 60.2672, 92.8881, 28.000000, 39.044312
4.63492, 4.14459, 4.06117, 3.34294, 4.19743, 3.21776, 3.14519, 3.19991, 3.65736, 3.15045, 3.53845, 3.19977, 3.59732, 4.28575, 4.32739, 4.03424, 59.7346, 93.076, 29.000000, 40.045216
3.21437, 3.45399, 4.51813, 3.20772, 3.74188, 4.02505, 3.60725, 4.06219, 3.20573, 3.56944, 3.87128, 3.46144, 3.33006, 4.16153, 3.47314, 4.35507, 59.2583, 92.6801, 28.000000, 41.046129
3.25751, 3.6312, 3.37366, 3.81987, 4.34982, 4.10432, 4.5751, 4.31334, 3.40923, 3.98949, 4.43987, 3.6093, 3.18646, 3.25098, 3.14339, 3.49646, 59.95, 93.3489, 28.000000, 42.047005
3.53763, 3.9277, 3.3828, 3.85495, 3.42332, 3.37474, 3.62904, 3.87531, 3.89999, 3.77583, 3.96014, 3.93959, 3.61192, 3.89388, 4.21361, 3.52158, 59.822, 93.3529, 29.000000, 43.047858
3.23082, 3.75281, 3.47447, 3.90926, 3.50647, 3.61072, 3.11772, 3.65118, 3.67598, 3.95665, 4.12828, 4.39645, 3.62177, 4.24571, 4.06857, 4.41679, 60.7637, 94.3384, 29.000000, 44.048697
4.60164, 3.66452, 4.01892, 4.47374, 3.66537, 3.76318, 3.50197, 3.5834, 3.8219, 4.03421, 4.6772, 3.84552, 3.00484, 3.39005, 2.87982, 3.39273, 60.319, 93.6872, 28.000000, 45.049557
4.27608, 3.38382, 3.55423, 2.98433, 3.75703, 3.92683, 4.21307, 3.63744, 3.75262, 3.94637, 4.35196, 3.68382, 3.1611, 3.42845, 3.45219, 3.73337, 59.2427, 92.7859, 28.000000, 46.050489
3.02847, 3.17999, 3.13683, 3.69058, 3.68236, 4.06808, 4.12524, 3.50781, 3.44484, 3.36188, 4.45114, 3.71211, 3.88747, 3.80022, 3.87315, 4.42564, 59.3758, 92.876, 28.000000, 47.051373
2.61409, 3.21814, 2.64487, 3.56201, 3.87453, 3.74774, 3.90228, 3.44337, 4.38307, 4.61363, 4.24141, 3.97569, 3.84251, 3.76324, 3.71217, 3.5757, 59.1145, 92.5871, 27.000000, 48.052215
2.84744, 2.39709, 2.9501, 3.05888, 3.05627, 2.62103, 3.57539, 2.709, 3.48932, 2.75175, 2.67195, 3.31609, 2.87877, 4.02325, 2.91818, 2.60419, 47.8687, 80.7335, 21.000000, 49.053173
2.21591, 2.92348, 3.09871, 2.97321, 3.13808, 3.88188, 3.39284, 3.02925, 3.44914, 3.59311, 3.47679, 4.50211, 3.91084, 3.7245, 3.76947, 3.69461, 54.7739, 87.0843, 26.000000, 50.054080
1.36813, 1.4864, 0.67601, 0.942978, 1.80727, 2.72807, 3.00545, 1.46799, 1.14229, 1.63266, 3.14626, 1.61681, 2.16327, 3.67439, 1.70081, 1.82219, 30.381, 62.6209, 10.000000, 51.054942
2.95653, 4.00308, 2.29166, 2.48973, 2.41188, 2.58173, 3.26375, 2.36642, 1.82872, 1.83429, 3.05327, 2.37352, 3.03822, 3.20006, 3.56348, 3.38062, 44.6369, 76.5442, 19.000000, 52.055927
1.76445, 2.70909, 3.05928, 2.2504, 2.65016, 5.66795, 1.38376, 1.82794, 2.03023, 2.11049, 1.74806, 2.06999, 1.58977, 2.47797, 1.86133, 1.5392, 36.7401, 67.7615, 13.000000, 53.056955
2.55919, 2.96568, 3.01332, 4.05879, 2.78362, 2.90404, 3.26503, 2.74423, 2.97838, 3.44649, 3.63545, 4.04105, 3.15614, 3.49609, 2.96907, 3.27908, 51.2957, 83.888, 21.000000, 54.057936
3.26274, 3.67155, 3.41852, 2.88849, 3.24466, 3.08592, 3.06435, 3.16031, 2.94316, 1.88173, 3.43993, 2.54776, 3.99265, 3.82291, 4.05873, 3.10837, 51.5918, 84.5764, 22.000000, 55.058861
3.03525, 5.07433, 2.76117, 3.70508, 2.9097, 3.07982, 3.24765, 2.96252, 2.75677, 4.35358, 4.09146, 3.4019, 2.92921, 3.16016, 3.24666, 3.09544, 53.8107, 86.2265, 22.000000, 56.059863
4.28745, 4.22726, 3.98732, 5.12885, 4.18883, 3.71333, 3.8309, 4.22734, 4.28922, 4.28343, 4.85472, 4.21689, 4.13219, 4.05403, 3.99411, 4.0168, 67.4327, 99.563, 33.000000, 57.060895
3.2249, 3.79233, 3.5719, 3.54204, 4.01729, 4.23778, 3.50824, 4.22237, 3.73882, 3.68845, 3.96426, 3.39787, 3.51472, 3.92386, 3.70268, 4.3166, 60.3641, 93.8655, 28.000000, 58.061857
3.08031, 3.4359, 3.54961, 3.74785, 4.34531, 3.74835, 4.20627, 3.35117, 3.48831, 3.85033, 3.26451, 4.05325, 3.3217, 4.47322, 3.92612, 3.99756, 59.8398, 93.2958, 28.000000, 59.062814
3.32202, 3.83763, 3.93956, 3.13606, 3.81198, 3.9801, 4.16438, 4.29744, 3.29825, 3.39899, 3.81946, 4.07396, 3.62233, 4.04454, 3.69566, 3.81296, 60.2553, 93.7507, 28.000000, 60.063700
2.86925, 4.07098, 3.17844, 3.75284, 3.88818, 3.75423, 3.99529, 3.77473, 3.57042, 3.424, 3.32698, 3.43419, 4.35747, 3.60852, 3.49141, 4.09627, 58.5932, 91.9694, 27.000000, 61.064672
3.01711, 3.56642, 2.67091, 3.69902, 3.90147, 4.19833, 3.99886, 4.22348, 3.94096, 4.07788, 3.47241, 3.88222, 3.61935, 3.94287, 3.50438, 3.81056, 59.5262, 92.9925, 28.000000, 62.065522
3.39886, 3.52191, 2.8907, 3.82086, 3.91931, 3.70644, 3.68442, 3.52025, 3.31808, 3.28003, 3.92934, 4.08107, 2.81396, 2.65617, 3.95886, 2.50279, 55.0031, 88.2876, 25.000000, 63.066436
3.23785, 3.02583, 3.31444, 3.24838, 3.14941, 2.55125, 2.8616, 2.41226, 3.37967, 3.27254, 2.9221, 3.25978, 3.16624, 2.64249, 3.02065, 2.78452, 48.249, 80.6349, 21.000000, 64.067390
2.89812, 3.1452, 3.03845, 4.23672, 3.45662, 2.63258, 2.89752, 2.51401, 3.25801, 2.90286, 3.48912, 3.73804, 3.6095, 2.90831, 3.50508, 4.2545, 52.4846, 85.1913, 24.000000, 65.068309
2.95093, 2.35107, 2.58484, 2.86649, 2.10051, 2.2449, 3.54845, 2.33957, 2.66095, 3.83168, 2.38957, 2.61807, 2.01266, 2.1413, 3.04262, 3.03046, 42.7141, 75.3962, 16.000000, 66.069282
2.35088, 2.45096, 3.1131, 3.63599, 2.19385, 2.44441, 2.4834, 2.61528, 3.42458, 3.07019, 4.11269, 2.80635, 3.34836, 4.31071, 2.58815, 3.07809, 48.027, 79.976, 19.000000, 67.070199
3.73152, 3.50296, 3.9874, 3.50914, 3.39545, 4.18608, 3.44878, 3.02258, 2.78969, 3.94038, 2.78328, 3.8186, 3.77864, 3.96196, 5.43997, 3.69896, 58.9954, 91.4163, 28.000000, 68.071011
3.86044, 3.63385, 3.96918, 3.40729, 3.36382, 3.98262, 2.94313, 3.19806, 2.89754, 2.95949, 3.42223, 2.92361, 3.09846, 3.94719, 4.49504, 3.09555, 55.1975, 88.3488, 25.000000, 69.071908
3.09096, 4.31883, 3.58563, 3.34277, 3.87285, 3.32317, 3.61688, 3.4229, 3.3024, 2.69363, 2.62019, 2.42284, 3.55371, 3.97435, 3.70233, 3.65996, 54.5034, 87.5906, 25.000000, 70.072796
3.10674, 3.799, 4.30663, 3.72917, 3.30717, 2.83685, 3.74458, 2.98105, 2.9662, 2.56256, 4.25682, 2.59752, 4.27483, 4.16061, 3.53822, 4.13495, 56.3029, 89.6276, 25.000000, 71.073649
3.49332, 3.56801, 4.03748, 3.70221, 3.93762, 2.27443, 3.51259, 2.81871, 2.75633, 2.92542, 2.63335, 2.86499, 3.96725, 4.01123, 3.96091, 3.71614, 54.18, 87.3165, 24.000000, 72.074520
2.88503, 2.91129, 3.30089, 3.25095, 4.50288, 3.29518, 3.07968, 3.88348, 2.66476, 3.87282, 3.31824, 2.51225, 3.47511, 3.91487, 4.1243, 4.04137, 55.0331, 88.2857, 24.000000, 73.075479
3.24916, 3.22502, 2.4651, 3.27638, 3.81432, 3.58957, 3.49997, 2.81407, 2.89108, 3.04474, 2.23114, 2.03041, 3.51758, 3.36957, 3.4939, 3.40186, 49.9139, 82.8176, 22.000000, 74.076443
1.98486, 2.81381, 2.48689, 2.74283, 2.63861, 2.38583, 3.37419, 3.09969, 3.7209, 2.63733, 3.14827, 3.34413, 2.56372, 2.33336, 2.53835, 2.6725, 44.4853, 77.1228, 17.000000, 75.077391
3.47949, 4.05655, 3.38808, 3.93922, 3.56009, 3.92058, 3.6105, 4.36714, 4.03398, 4.01274, 3.4872, 4.32933, 3.90671, 4.08992, 3.69899, 3.35051, 61.231, 93.8835, 30.000000, 76.078331
3.04659, 2.93874, 2.77538, 3.66924, 3.03285, 2.81844, 2.79893, 2.64586, 2.74348, 3.08551, 2.72586, 1.98912, 3.07498, 3.40079, 3.3364, 3.21019, 47.2923, 80.1593, 19.000000, 77.079288
1.62204, 2.45593, 1.66386, 1.96913, 1.64969, 1.9716, 1.78497, 1.77518, 1.98846, 2.37488, 1.57097, 1.77892, 2.81378, 2.32497, 1.59508, 2.16121, 31.5007, 63.9538, 12.000000, 78.080465
2.70425, 3.36644, 2.81805, 2.88321, 3.31158, 3.71783, 2.79405, 2.51953, 3.53387, 3.28079, 2.36707, 2.66907, 3.42393, 3.38344, 3.24745, 3.14171, 49.1623, 81.1778, 21.000000, 79.081397
1.98114, 2.01039, 1.68848, 1.83031, 2.11861, 3.25763, 1.92276, 1.96178, 3.33537, 5.63383, 2.13681, 1.51198, 2.36786, 1.14528, 1.1497, 2.07115, 36.1231, 67.3779, 12.000000, 80.082271
1.64868, 2.05598, 2.32916, 2.81535, 1.28169, 1.24292, 1.82664, 4.79324, 3.34874, 2.22063, 2.98621, 2.45215, 2.94005, 2.87885, 3.26216, 2.99071, 41.0732, 72.5808, 16.000000, 81.083266
2.1412, 3.00885, 2.38979, 3.09685, 2.97873, 2.61684, 2.67609, 6.36325, 3.52396, 2.78438, 3.47067, 2.85181, 2.91113, 2.38547, 2.8889, 3.1507, 49.2386, 80.7404, 21.000000, 82.084186
2.45621, 4.34702, 4.13788, 2.98717, 3.47803, 3.37778, 3.63287, 3.39345, 3.52762, 3.8376, 3.99892, 3.51244, 3.93111, 3.27783, 4.03496, 3.3791, 57.31, 90.5647, 27.000000, 83.085233
3.89012, 3.74304, 3.24274, 3.78064, 4.28751, 3.34308, 3.38216, 3.15324, 4.49542, 4.02666, 3.20015, 3.826, 3.03407, 3.36987, 3.4375, 3.87932, 58.0915, 91.3774, 27.000000, 84.086146
3.67993, 3.29626, 3.72292, 3.23712, 3.40424, 3.18791, 4.15512, 3.30554, 3.55246, 3.73572, 2.89862, 3.58118, 3.6895, 3.55365, 3.90613, 4.66257, 57.5689, 90.972, 26.000000, 85.086978
3.00888, 3.36377, 3.68251, 3.31096, 3.3007, 4.47337, 3.37277, 4.17552, 2.83694, 3.04636, 3.49377, 3.90428, 4.03629, 3.33138, 4.28185, 3.63823, 57.2576, 90.5593, 25.000000, 86.087995
3.93327, 3.59433, 3.87259, 3.45012, 3.44814, 4.98396, 3.21037, 3.51622, 3.30727, 3.34122, 3.49396, 3.2635, 3.04964, 3.13202, 3.74734, 3.56133, 56.9053, 90.1712, 26.000000, 87.088856
3.35228, 3.11964, 3.28108, 3.44746, 4.26901, 4.1279, 3.30348, 4.44344, 3.58125, 3.87973, 3.43513, 3.14847, 3.18837, 3.92708, 4.01643, 3.334, 57.8548, 91.1733, 27.000000, 88.089731
3.31239, 4.47491, 3.58946, 3.92186, 3.73277, 3.04802, 3.53693, 3.90697, 3.44077, 3.36607, 3.40674, 4.01131, 2.93724, 3.99886, 3.82153, 2.88033, 57.3862, 90.646, 26.000000, 89.090630
3.25148, 4.12393, 3.52631, 3.56674, 3.44675, 3.5594, 3.48572, 3.47842, 3.49332, 3.17938, 3.0011, 2.95044, 4.45708, 3.72588, 3.88492, 3.85306, 56.9839, 90.3494, 26.000000, 90.091498
2.82108, 3.6747, 2.98988, 3.46237, 3.02805, 3.73709, 4.13461, 3.79131, 4.35927, 3.64182, 4.34827, 3.80923, 3.31635, 3.65596, 3.55887, 3.74594, 58.0748, 91.4616, 26.000000, 91.092343
2.77907, 2.42676, 2.4693, 2.44838, 2.36508, 2.93935, 3.68025, 2.97083, 3.50648, 3.30261, 4.49678, 3.71748, 3.43349, 3.35469, 4.18855, 3.43732, 51.5164, 84.6324, 22.000000, 92.093345
2.53862, 2.57538, 1.88869, 1.64796, 3.06479, 3.1972, 2.36897, 3.92184, 3.55621, 3.52719, 3.26128, 2.99013, 3.32047, 2.85423, 3.42119, 2.87761, 47.0118, 79.3996, 21.000000, 93.094327
4.08231, 3.2524, 3.41945, 2.89108, 2.40178, 2.87691, 2.75648, 3.13496, 3.07506, 3.15875, 2.82004, 2.87228, 2.50629, 2.75655, 2.81503, 2.28926, 47.1086, 79.7201, 20.000000, 94.095292
3.4612, 3.34949, 2.9355, 2.56932, 2.16208, 2.64323, 2.07195, 2.56996, 2.10887, 2.6915, 2.21404, 2.64253, 2.42296, 2.343, 1.83237, 1.93292, 39.9509, 72.456, 15.000000, 95.096238
3.79292, 2.50594, 3.11804, 2.20728, 2.06094, 1.91403, 2.0674, 2.07796, 1.57738, 2.05353, 1.22481, 1.16313, 2.59338, 2.49727, 6.4351, 2.89615, 40.1853, 71.7232, 14.000000, 96.097107
3.46957, 3.06758, 3.40556, 3.32973, 4.06712, 3.6521, 3.5209, 3.53767, 3.78587, 3.61844, 3.46901, 3.62404, 3.67636, 5.3329, 3.51964, 3.54948, 58.626, 90.8328, 27.000000, 97.098144
2.87814, 3.45412, 2.82149, 2.64154, 3.88318, 3.65701, 3.25346, 3.89938, 2.80519, 3.2905, 2.68405, 2.90459, 2.96083, 3.20245, 3.31049, 2.73878, 50.3852, 83.0275, 21.000000, 98.099085
3.6033, 4.09837, 3.93817, 3.64055, 4.57912, 3.88602, 4.207, 4.31956, 3.44397, 3.4924, 3.79419, 3.59842, 3.60774, 3.87123, 3.40202, 4.01138, 61.4935, 94.2794, 30.000000, 99.100003
2.89311, 3.01878, 3.28293, 3.56487, 3.40067, 2.64946, 3.2599, 2.77002, 3.14297, 3.56302, 3.25482, 3.48041, 3.73718, 4.07872, 3.20619, 3.53093, 52.834, 85.7374, 23.000000, 100.100894
3.18758, 3.28136, 2.77359, 2.78026, 3.73096, 4.14226, 3.89935, 3.73167, 3.23871, 3.07616, 3.11615, 3.27441, 3.27052, 2.90929, 3.29347, 2.94154, 52.6473, 85.5573, 22.000000, 101.101844
3.07265, 3.02916, 3.17532, 3.08365, 3.29694, 3.17299, 2.92494, 3.99016, 3.10794, 3.03192, 3.53677, 3.50211, 3.45401, 3.36328, 3.58795, 3.26813, 52.5979, 85.5761, 22.000000, 102.102788
3.09056, 2.64517, 3.01234, 3.05086, 4.66653, 3.55998, 3.16791, 3.11455, 3.26556, 3.24298, 3.77522, 3.27873, 3.1377, 3.3853, 3.17471, 3.08267, 52.6508, 85.2684, 22.000000, 103.103710
3.83025, 3.85696, 3.85014, 3.7625, 5.39905, 6.17804, 4.53307, 4.10013, 4.12212, 3.93861, 4.02556, 3.61467, 4.28969, 4.04611, 4.04091, 4.1992, 67.787, 100.039, 33.000000, 104.104620
3.85599, 4.22234, 3.64415, 3.43117, 4.63148, 4.58385, 3.69405, 4.52988, 4.21881, 3.4191, 3.05156, 3.59999, 3.44533, 3.18925, 3.66396, 3.61661, 60.7975, 94.1729, 28.000000, 105.105494
3.93102, 4.12135, 3.55589, 3.88185, 3.56879, 4.01402, 3.63637, 3.53438, 4.14967, 3.76511, 3.38687, 3.41519, 3.27638, 3.85342, 3.97491, 3.93713, 60.0024, 93.5516, 29.000000, 106.106416
3.21091, 2.14667, 2.77167, 2.45518, 3.43042, 3.06914, 2.69034, 3.43932, 2.82071, 3.50508, 2.90251, 3.327, 2.31848, 3.09387, 2.78139, 3.03142, 46.9941, 79.8402, 20.000000, 107.107349
4.02705, 4.31726, 3.96858, 4.25742, 3.45956, 3.00015, 3.43686, 2.9958, 2.71844, 3.75514, 3.2115, 3.67075, 4.21996, 4.16739, 3.90918, 4.29189, 59.4069, 91.8714, 28.000000, 108.108262
2.76282, 2.75157, 3.32961, 3.00066, 2.1581, 2.16982, 2.88489, 2.34102, 2.85275, 2.36768, 2.99509, 2.23331, 2.959, 2.96269, 3.87036, 2.89001, 44.5294, 77.2535, 18.000000, 109.109179
2.7043, 4.15935, 2.65977, 2.51378, 2.54778, 2.54472, 2.12782, 2.8586, 2.92633, 2.61867, 2.59341, 3.32657, 2.73679, 2.01402, 2.49142, 2.58794, 43.4113, 75.9111, 17.000000, 110.110080
2.76382, 3.2627, 6.29701, 2.46181, 2.87778, 2.49464, 2.45398, 2.85332, 3.21944, 4.18352, 3.33434, 3.02965, 2.50612, 2.02859, 1.67645, 2.28317, 47.7263, 79.2985, 19.000000, 111.110859
3.34058, 2.8884, 3.74979, 3.19791, 3.44673, 4.34683, 3.59735, 4.45267, 3.75003, 3.59598, 3.53954, 3.59454, 3.71999, 3.50775, 3.7729, 3.79297, 58.2939, 91.2261, 28.000000, 112.111649
3.66104, 4.09248, 3.42818, 4.01234, 4.40143, 4.1826, 3.7028, 3.95277, 3.67108, 3.65501, 3.82137, 3.32838, 3.15012, 3.79645, 3.18294, 3.43794, 59.4769, 92.9461, 28.000000, 113.112479
4.52757, 3.67914, 3.61101, 4.17299, 3.93291, 4.09229, 3.55894, 3.80605, 3.36511, 3.81676, 3.67235, 3.2953, 3.41576, 4.08368, 3.51064, 2.97096, 59.5114, 92.9696, 29.000000, 114.113351
3.73749, 4.28989, 3.69197, 3.27586, 4.10596, 4.27338, 4.38634, 3.31828, 3.92079, 3.44817, 3.67273, 3.4442, 3.15939, 3.45869, 3.06071, 3.58195, 58.8258, 92.2992, 28.000000, 115.114351
4.31921, 3.33574, 3.74228, 3.92062, 3.6113, 3.89861, 3.36188, 3.7756, 3.82626, 3.97847, 4.32973, 3.37004, 4.09909, 4.21124, 3.43427, 3.51593, 60.7303, 94.2624, 29.000000, 116.115342
4.02074, 4.08824, 3.33902, 3.71393, 4.26944, 4.06699, 3.28008, 3.74652, 3.61449, 3.79485, 3.79803, 3.50121, 4.16753, 3.10973, 3.27289, 3.04494, 58.8286, 92.2642, 28.000000, 117.116311
4.44318, 4.11858, 3.48389, 3.50247, 3.96613, 3.73257, 3.46849, 3.43222, 3.16692, 3.41927, 3.02745, 4.02893, 3.79848, 3.99557, 3.37485, 4.10606, 59.065, 92.52, 28.000000, 118.117245
3.6653, 3.66679, 3.59413, 3.69034, 4.20387, 3.5253, 3.86676, 3.49229, 3.18973, 3.73605, 3.15121, 4.33667, 3.83913, 4.37468, 4.00861, 4.34053, 60.6814, 94.2214, 28.000000, 119.118187
3.74841, 4.44827, 3.30405, 3.52258, 3.48305, 3.52596, 3.34222, 4.25711, 3.46579, 2.87141, 3.04871, 2.77657, 4.61232, 3.59491, 4.73105, 4.05817, 58.7906, 92.2103, 28.000000, 120.119029
2.94133, 3.679, 3.11993, 3.299, 3.73341, 3.73062, 3.71956, 3.54192, 3.83012, 3.77301, 3.12221, 3.58376, 2.68449, 3.82596, 3.38478, 3.61211, 55.5812, 88.9232, 26.000000, 121.119920
1.02597, 1.09468, 1.1442, 1.54454, 1.37622, 2.65123, 2.73346, 1.12929, 3.24487, 1.12932, 2.30696, 1.79253, 3.79907, 3.91406, 0.897736, 0.480301, 30.2644, 62.9042, 11.000000, 122.120854
3.33571, 3.75644, 3.31465, 4.03859, 3.51689, 4.12224, 3.38249, 3.67859, 3.65062, 3.35255, 3.94757, 3.57082, 3.6068, 3.74724, 2.89658, 2.99739, 56.9152, 88.7274, 29.000000, 123.121820
2.08118, 2.33942, 3.0202, 2.25955, 1.13177, 1.03123, 1.93784, 3.32812, 2.20522, 1.53845, 1.99564, 1.19887, 2.11636, 2.09845, 2.0506, 2.07646, 32.4094, 64.6238, 11.000000, 124.122815
1.58456, 2.74991, 1.34975, 1.98119, 4.97919, 1.51863, 1.56659, 1.28722, 2.52989, 2.1413, 3.44087, 2.57109, 1.23717, 2.57608, 0.90451, 1.05873, 33.4767, 65.389, 11.000000, 125.123701
2.94421, 2.87802, 2.88136, 2.7937, 2.81639, 2.74811, 4.24564, 2.91548, 3.71652, 4.31908, 3.58925, 3.89543, 3.05917, 3.19676, 2.99905, 3.20795, 52.2061, 84.1262, 23.000000, 126.124520
6.04755, 2.94234, 3.07828, 4.45876, 3.2372, 3.39467, 3.1192, 3.17686, 2.98563, 2.88913, 3.30792, 3.44177, 2.96695, 3.03896, 3.29755, 3.48518, 54.8679, 86.7685, 23.000000, 127.125355
3.11217, 3.63306, 3.95935, 3.79846, 3.36014, 4.6198, 4.20892, 3.45468, 3.25612, 3.68044, 3.36914, 3.78288, 3.63631, 3.29552, 3.44562, 3.2812, 57.8938, 90.4156, 28.000000, 128.126276
3.7507, 3.69978, 4.05186, 3.14987, 4.57616, 3.92653, 4.20151, 4.08386, 3.08984, 3.64343, 3.93748, 3.6577, 3.51848, 3.37489, 3.33347, 3.93309, 59.9287, 93.453, 29.000000, 129.127209
3.50575, 2.99454, 3.80855, 3.02164, 3.4411, 4.2729, 3.56071, 3.32205, 3.42471, 3.9151, 3.78252, 3.66682, 3.66492, 3.93982, 3.87338, 4.14888, 58.3434, 91.8386, 26.000000, 130.128050
3.38602, 4.25381, 3.57162, 4.05154, 3.71297, 3.87039, 4.13104, 4.13255, 2.77654, 3.36818, 3.90536, 2.88197, 4.13084, 3.41351, 3.96794, 3.56908, 59.1234, 92.7023, 28.000000, 131.128915
3.29721, 3.37939, 3.6478, 3.91786, 3.93506, 4.6413, 3.34122, 3.98892, 3.71733, 2.79205, 3.17943, 2.67879, 3.82951, 3.79744, 4.17688, 3.87311, 58.1933, 91.5523, 28.000000, 132.129838
3.80667, 4.11244, 4.54106, 3.8082, 3.66869, 3.61526, 3.62167, 3.51659, 3.4006, 3.72453, 2.82195, 2.71588, 3.97939, 3.69447, 3.70288, 3.61395, 58.3442, 91.8212, 27.000000, 133.130706
3.18471, 3.83333, 4.0005, 3.61894, 3.58244, 4.53702, 3.40137, 4.04507, 3.02458, 3.31651, 3.43703, 2.6503, 3.87653, 3.71678, 3.94872, 3.66599, 57.8398, 91.2673, 26.000000, 134.131581
3.43832, 3.48694, 3.55867, 3.68391, 3.24858, 4.19569, 3.72163, 3.17656, 4.70076, 3.29034, 3.22601, 3.8515, 3.63652, 3.59505, 3.44904, 3.25351, 57.513, 90.8516, 27.000000, 135.132513
1.78931, 2.33427, 1.2596, 1.99165, 2.71143, 3.61568, 3.24214, 3.23642, 1.97684, 3.25781, 2.56386, 2.59067, 3.1366, 3.1796, 3.57639, 3.51427, 43.9765, 76.8671, 18.000000, 136.133460
3.02499, 3.17758, 3.02466, 3.7711, 3.22787, 3.40407, 4.03302, 4.91049, 3.70215, 3.66692, 3.75473, 3.99637, 3.2373, 3.44418, 3.65654, 3.19838, 57.2304, 89.595, 27.000000, 137.134596
1.74164, 2.11932, 2.9577, 1.73238, 3.79677, 2.63475, 3.12396, 2.4151, 3.20737, 2.08488, 2.11948, 2.80296, 3.03346, 2.36351, 2.22888, 2.73407, 41.0962, 73.5903, 16.000000, 138.135784
2.51915, 3.06424, 2.00769, 2.68279, 3.00183, 2.75853, 2.08093, 3.00659, 2.504, 2.09097, 2.74426, 2.73535, 2.53499, 2.62434, 2.36374, 2.04106, 40.7605, 73.1881, 16.000000, 139.136742
3.34204, 2.01343, 5.83681, 1.67953, 1.89996, 2.06984, 2.91377, 2.34935, 2.34703, 2.1624, 2.45226, 3.19037, 2.40665, 3.78537, 3.10214, 2.26982, 43.8208, 75.0824, 17.000000, 140.137577
3.42444, 3.28859, 3.34485, 4.06274, 3.21205, 3.94467, 2.95584, 3.53279, 3.15863, 3.16684, 3.58859, 3.89125, 3.15579, 3.75922, 3.84943, 4.15802, 56.4937, 89.422, 26.000000, 141.138527
2.94344, 2.99536, 4.24585, 3.54343, 3.72321, 3.44978, 3.34192, 3.50935, 3.84358, 3.31625, 3.19293, 3.40289, 4.21619, 4.00558, 4.23346, 3.77402, 57.7372, 91.0218, 27.000000, 142.139467
3.48793, 3.23973, 3.44916, 3.5498, 4.68399, 3.68407, 3.79982, 3.48068, 3.50755, 4.00893, 4.04637, 3.38106, 3.58311, 4.00455, 3.38235, 3.79053, 59.0796, 92.5765, 27.000000, 143.140448
3.61842, 3.09625, 3.56993, 3.64708, 4.03128, 3.95921, 3.61732, 3.64519, 3.97452, 4.45607, 2.84331, 3.62982, 3.63512, 3.32695, 3.38959, 3.34583, 57.7859, 91.0487, 27.000000, 144.141322
3.05586, 2.72906, 3.0988, 2.6405, 2.74496, 2.94084, 3.71001, 2.69833, 3.68102, 3.29974, 2.98347, 4.38754, 3.46014, 2.96796, 2.93477, 3.38925, 50.7223, 83.5664, 21.000000, 145.142182
