Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
5.63646, 5.51591, 5.31482, 5.02142, 4.7197, 4.73264, 4.60245, 4.82004, 4.16231, 6.78738, 4.28618, 4.36963, 5.31662, 6.3369, 8.58859, 6.28322, 86.4943, 120.494, 40.000000, 1234.228249
6.87271, 6.99748, 6.77304, 6.85275, 5.85066, 5.87711, 5.9653, 6.04083, 5.58449, 5.8129, 5.81331, 5.70247, 7.23161, 7.23462, 7.6275, 7.25673, 103.494, 139.364, 54.000000, 1235.229270
8.11513, 7.9921, 8.06621, 7.95308, 6.02707, 5.77097, 5.99551, 6.13731, 5.66714, 5.89992, 5.96553, 5.88295, 8.38878, 7.92078, 8.05013, 7.98961, 111.822, 148.567, 57.000000, 1236.230224
6.99307, 7.26222, 6.94785, 7.25282, 5.75075, 6.13806, 5.67546, 5.89723, 5.44785, 5.5667, 5.67764, 5.64224, 7.55173, 7.23622, 7.62793, 7.39728, 104.065, 139.849, 53.000000, 1237.231168
7.18736, 6.9747, 7.06018, 6.97928, 6.49634, 5.69341, 6.38855, 6.02625, 5.63091, 5.55145, 5.62141, 5.64024, 6.64951, 6.93118, 6.37169, 6.3194, 101.522, 137.41, 50.000000, 1238.232094
6.00067, 6.4017, 6.17058, 6.15648, 5.86977, 5.72166, 6.67291, 7.89906, 5.48201, 5.47475, 5.32416, 5.6216, 5.83582, 5.53827, 5.62172, 5.64876, 95.4399, 130.425, 48.000000, 1239.233063
6.73427, 7.02182, 6.67821, 7.02827, 6.03043, 5.62366, 5.45122, 5.54439, 5.40616, 5.50484, 5.60712, 5.54161, 7.21193, 6.77887, 6.91922, 6.82909, 99.9111, 135.325, 52.000000, 1240.234060
5.9939, 6.67101, 5.85208, 6.17253, 5.22279, 5.72714, 5.32973, 5.34558, 5.52267, 5.60385, 5.45085, 5.57443, 6.93425, 6.9622, 6.67755, 7.07234, 96.1129, 131.26, 46.000000, 1241.234933
7.28572, 6.03394, 5.60069, 6.08252, 5.32465, 5.14433, 5.13715, 5.38698, 5.49052, 5.55864, 5.88469, 5.36812, 6.40408, 6.13338, 6.36116, 6.42476, 93.6213, 128.49, 46.000000, 1242.235888
6.96017, 5.62357, 5.50406, 5.58492, 4.81999, 5.05699, 5.13901, 5.02704, 5.24091, 5.61345, 5.1344, 9.82376, 5.97052, 5.85051, 5.56841, 5.56064, 92.4783, 127.193, 44.000000, 1243.236815
5.97992, 5.89677, 5.92015, 6.1859, 8.23744, 8.17712, 8.30789, 8.33113, 6.26781, 6.45226, 6.16504, 6.43999, 6.64536, 6.8476, 6.50819, 6.34589, 108.708, 144.773, 57.000000, 1244.240202
6.53267, 6.5639, 6.43298, 6.53117, 7.21915, 7.45679, 7.21742, 7.63409, 6.33868, 6.47731, 6.38121, 6.63939, 6.2569, 6.18024, 6.07823, 6.15633, 106.096, 142.015, 55.000000, 1245.241209
6.62891, 6.80855, 6.67172, 6.68887, 7.11256, 6.47084, 7.03415, 7.33389, 5.7571, 5.8092, 5.53072, 5.80545, 5.86772, 6.12086, 5.83838, 5.91719, 101.396, 137.188, 49.000000, 1246.242108
7.30275, 7.50798, 6.98615, 7.36, 8.34216, 7.05185, 7.15311, 6.51312, 5.93895, 5.80981, 6.03044, 5.81587, 6.12807, 6.06088, 5.93898, 6.08217, 106.022, 141.539, 52.000000, 1247.243035
7.55118, 7.76833, 7.7197, 8.17656, 7.65857, 7.43224, 7.1832, 7.55673, 5.93874, 5.91168, 6.04152, 6.14677, 6.12109, 6.21097, 6.00652, 6.07242, 109.496, 145.936, 54.000000, 1248.244058
6.63403, 6.62924, 7.0636, 6.631, 6.82623, 6.71982, 7.53575, 6.36516, 6.08752, 6.45845, 6.05844, 6.27361, 6.1769, 6.06648, 5.95337, 5.94737, 103.427, 139.207, 53.000000, 1249.244915
6.11034, 6.01366, 8.354, 5.95218, 5.56714, 5.62257, 5.57607, 5.66394, 4.8257, 5.06252, 4.82536, 5.26393, 5.34833, 4.93553, 5.19177, 5.31712, 89.6302, 124.367, 42.000000, 1250.245627
5.75961, 5.93738, 5.74484, 5.84062, 6.29826, 6.1162, 6.13077, 5.9552, 5.85071, 5.49995, 5.9528, 5.99026, 6.25143, 6.31488, 6.36218, 6.27484, 96.28, 131.462, 49.000000, 1251.246476
6.00203, 5.767, 5.75783, 5.89969, 6.10551, 5.73892, 5.7675, 5.8038, 6.97163, 8.14519, 7.65277, 6.36501, 5.66855, 5.82956, 5.92654, 5.58311, 98.9846, 134.075, 48.000000, 1252.247327
6.60986, 7.06615, 6.95444, 6.60063, 6.71533, 5.9664, 6.03061, 5.89977, 5.60161, 5.86826, 7.33643, 5.37582, 6.52135, 6.51071, 6.32962, 6.7942, 102.181, 137.328, 49.000000, 1253.248245
5.83727, 5.71118, 5.68721, 5.52655, 6.40388, 6.63385, 6.66614, 5.72289, 5.787, 5.87979, 6.0218, 5.66989, 6.01974, 6.27698, 6.15372, 6.2588, 96.2567, 131.624, 45.000000, 1254.249235
5.56375, 5.50894, 5.34348, 5.56203, 7.02669, 6.24466, 5.73927, 5.89314, 5.37146, 5.81273, 5.45197, 5.53337, 5.96266, 6.0547, 5.862, 6.12253, 93.0534, 127.63, 48.000000, 1255.250164
6.31664, 6.47412, 6.45992, 6.37123, 6.7294, 6.62302, 6.6478, 6.59035, 6.02805, 5.7886, 6.45874, 6.132, 5.92606, 5.92638, 5.82864, 6.08781, 100.389, 136.041, 53.000000, 1256.250992
6.03482, 5.93297, 5.91884, 6.48923, 6.24516, 6.4444, 6.59503, 7.73378, 5.92551, 6.32216, 5.72838, 6.11768, 6.04547, 6.12457, 6.17278, 6.32616, 100.157, 135.805, 49.000000, 1257.251932
5.15965, 5.92839, 5.31955, 5.89522, 6.4015, 6.27763, 7.21217, 6.39432, 5.94501, 5.78909, 6.15877, 5.81601, 5.54312, 5.52365, 5.71071, 5.82733, 94.9021, 129.83, 47.000000, 1258.252913
5.30182, 5.62682, 5.44911, 5.61443, 8.12642, 6.43961, 6.59132, 6.51033, 7.24162, 7.00325, 6.5257, 6.33521, 5.86317, 5.88519, 5.95306, 6.02089, 100.488, 136.18, 51.000000, 1259.253918
5.74051, 5.64093, 5.72777, 5.93886, 6.08482, 6.17876, 6.0233, 6.20172, 6.42921, 6.27748, 8.7263, 6.65503, 5.89969, 6.04715, 5.99339, 5.77019, 99.3351, 134.564, 49.000000, 1260.254791
5.52824, 5.70572, 5.71027, 5.6321, 7.28358, 7.224, 7.38451, 7.32968, 6.26292, 6.33047, 6.36246, 6.53926, 5.86369, 5.93396, 5.61679, 6.04085, 100.749, 135.977, 51.000000, 1261.255600
6.32419, 6.72868, 5.99609, 7.32791, 6.72672, 7.0255, 7.03842, 6.81712, 5.76027, 5.80246, 5.71358, 5.86411, 5.81244, 5.82254, 5.70256, 6.01833, 100.481, 136.136, 49.000000, 1262.256466
6.87643, 7.55666, 6.28348, 8.08171, 7.0529, 6.86417, 7.13699, 6.98212, 5.78026, 5.85852, 5.75606, 6.10297, 5.86432, 5.72125, 5.94989, 5.84883, 103.717, 139.007, 51.000000, 1263.257413
8.34398, 8.30875, 8.19751, 8.93053, 8.29257, 8.00967, 8.03244, 8.2224, 5.9747, 5.98732, 5.88124, 6.04253, 6.29041, 6.22272, 6.05644, 6.03555, 114.829, 151.553, 57.000000, 1264.258426
7.51125, 7.258, 7.24724, 7.25677, 7.55112, 7.68495, 7.36847, 7.49632, 5.79025, 5.92465, 5.85895, 6.07184, 5.88704, 5.72023, 6.0125, 5.77463, 106.414, 142.543, 53.000000, 1265.259347
6.19865, 6.05746, 6.22443, 6.13434, 6.2751, 6.1326, 5.72345, 6.00093, 5.40703, 5.89705, 5.56416, 6.06656, 5.49184, 5.49287, 5.37746, 5.23886, 93.2828, 127.986, 44.000000, 1266.260284
5.0966, 5.34616, 5.46863, 5.47563, 4.06476, 4.46591, 4.32677, 4.20013, 4.70418, 7.32579, 5.55925, 5.59962, 5.22708, 5.3972, 5.29874, 5.29903, 82.8555, 117.22, 38.000000, 1267.261167
6.34067, 6.06662, 6.02248, 6.04811, 4.97116, 5.04619, 5.13144, 5.39655, 5.41039, 6.66141, 5.75209, 6.05562, 5.7888, 6.19188, 5.71071, 5.63263, 92.2267, 126.93, 46.000000, 1268.262014
6.79263, 6.29153, 6.14378, 6.42902, 5.96422, 5.69279, 5.87697, 5.98865, 6.48749, 6.31908, 6.46291, 7.8643, 5.98952, 5.85901, 5.7274, 5.91733, 99.8066, 134.555, 50.000000, 1269.262896
5.78134, 5.87357, 7.12584, 5.80652, 5.76532, 5.5424, 5.69624, 5.75208, 6.14162, 6.32597, 6.22015, 6.27393, 5.89186, 6.03502, 6.25529, 6.58344, 97.0706, 132.395, 49.000000, 1270.263820
7.71747, 5.86488, 6.52739, 5.83374, 5.38467, 5.54723, 5.30856, 5.4883, 5.397, 5.43968, 5.47836, 5.66957, 5.64043, 5.86035, 5.77135, 5.6974, 92.6264, 127.467, 48.000000, 1271.264815
7.18358, 7.30724, 7.15822, 6.97386, 7.31294, 7.25543, 7.48631, 7.29179, 6.58585, 6.53716, 6.45697, 6.4054, 6.21451, 6.32837, 6.37929, 6.21774, 109.095, 145.317, 56.000000, 1272.265782
6.59317, 6.60168, 6.62665, 6.50851, 7.63313, 7.57112, 7.38264, 7.50098, 6.14902, 6.22668, 6.08588, 6.25977, 6.26323, 6.1851, 5.92149, 6.32576, 105.835, 142.073, 54.000000, 1273.266698
6.7588, 7.43605, 6.90768, 7.32446, 8.24939, 7.86378, 7.65602, 7.7509, 5.7097, 5.86501, 6.03438, 5.82478, 6.37035, 6.15332, 5.94305, 5.89183, 107.74, 143.84, 52.000000, 1274.267579
5.50711, 5.98514, 5.31075, 6.0818, 5.70709, 5.94287, 5.99208, 5.78584, 5.53812, 5.76564, 5.35121, 5.5775, 5.73013, 6.6282, 4.99208, 5.83369, 91.7293, 126.709, 45.000000, 1275.268468
5.66118, 5.62138, 5.49149, 5.46982, 7.10994, 7.2074, 6.76051, 7.06009, 6.49162, 6.15387, 6.33932, 6.03473, 7.20406, 5.87556, 5.69273, 5.51907, 99.6928, 135.003, 50.000000, 1276.269398
4.61197, 5.21318, 4.86099, 4.9286, 4.65054, 5.37643, 4.74405, 4.55707, 4.78664, 5.43062, 6.74559, 6.88795, 4.88039, 5.08038, 5.72389, 4.60957, 83.0879, 117.088, 37.000000, 1277.270326
5.50859, 5.41451, 6.30238, 6.00179, 5.6015, 5.85841, 5.50737, 5.11829, 5.34738, 5.4962, 5.39159, 5.94287, 5.79932, 5.92094, 5.55768, 6.17354, 90.9424, 125.43, 44.000000, 1278.271247
6.23148, 7.08371, 6.79617, 6.76497, 6.05359, 5.89145, 5.89091, 6.09293, 6.07245, 6.1114, 5.92867, 5.98599, 8.09491, 7.40607, 7.2117, 7.42459, 105.041, 140.78, 55.000000, 1279.272175
7.29604, 8.38225, 7.22969, 7.34152, 6.06737, 5.89209, 5.93497, 6.08322, 5.97606, 6.01611, 5.7951, 5.95963, 7.44272, 8.0974, 7.61127, 7.50185, 108.627, 145.016, 56.000000, 1280.273089
8.08705, 8.09071, 7.87859, 7.7419, 6.30051, 6.04713, 5.81789, 6.16124, 5.96947, 6.00615, 5.96826, 5.98796, 8.10916, 8.19923, 8.32935, 7.8846, 112.579, 149.422, 58.000000, 1281.274019
6.9453, 6.91953, 7.03857, 7.03259, 5.85953, 5.76007, 5.57683, 5.7084, 5.88203, 5.798, 5.52068, 5.89494, 7.90199, 7.12378, 7.34169, 7.09088, 103.395, 139.332, 54.000000, 1282.274941
6.11913, 5.98242, 6.14922, 5.90372, 5.57953, 5.38124, 5.39906, 5.38676, 5.69788, 6.12903, 6.2451, 6.89569, 6.50819, 5.74162, 6.1152, 5.47363, 94.7074, 130.26, 45.000000, 1283.275895
5.4037, 5.46939, 5.32536, 5.51225, 5.2653, 5.18811, 5.49498, 5.47479, 6.10692, 6.45242, 5.78117, 6.07683, 6.03146, 7.59703, 5.43304, 5.56508, 92.1779, 126.71, 45.000000, 1284.276768
5.55234, 5.71173, 5.64975, 5.47322, 6.31871, 6.29747, 6.59857, 6.25468, 6.51741, 7.36293, 7.50974, 6.67609, 5.82552, 5.51433, 5.62213, 5.765, 98.6496, 133.968, 48.000000, 1285.277624
5.35692, 5.5918, 5.24614, 5.60466, 7.23547, 7.2534, 7.21486, 7.23755, 6.31302, 8.08865, 6.36362, 6.43489, 5.8568, 5.87106, 5.83524, 5.907, 101.411, 136.571, 51.000000, 1286.278534
6.24399, 6.05894, 5.92461, 6.72368, 6.75142, 6.93494, 7.03886, 6.73691, 6.05708, 6.10919, 6.06711, 6.27913, 6.66695, 6.15326, 5.90253, 6.06589, 101.714, 137.689, 52.000000, 1287.279411
6.36133, 5.93953, 8.31383, 5.62119, 5.80447, 5.72678, 5.66068, 5.68539, 5.50879, 5.71428, 5.49431, 5.70163, 5.44417, 5.48299, 5.34283, 5.53668, 93.3389, 128.269, 45.000000, 1288.280369
6.08539, 6.08315, 5.85278, 6.05698, 7.29958, 7.1127, 7.28709, 7.06174, 7.04114, 6.77362, 6.95488, 6.89496, 5.96169, 6.00833, 6.06325, 5.74413, 104.281, 140.219, 53.000000, 1289.281178
5.76306, 5.62282, 5.63162, 5.68065, 7.00868, 7.09007, 6.99516, 6.88423, 7.4467, 7.68367, 7.62137, 7.24065, 6.04697, 5.87993, 5.85368, 6.09082, 104.54, 140.371, 52.000000, 1290.282080
4.72903, 5.18176, 5.01247, 4.76686, 6.55952, 5.96164, 5.362, 6.22391, 5.97061, 5.65538, 5.86246, 5.89787, 7.86797, 5.67722, 5.62256, 5.57237, 91.9236, 127.272, 44.000000, 1291.283065
6.37434, 6.64912, 6.23552, 6.63113, 5.58313, 5.18216, 5.20093, 4.97664, 6.87453, 6.68468, 6.66525, 6.66406, 5.52191, 6.00539, 6.98351, 5.56433, 97.7966, 132.668, 50.000000, 1292.284084
5.83916, 5.90814, 5.93065, 5.89722, 5.66533, 6.05621, 5.68805, 5.72614, 5.69102, 5.90063, 5.8844, 5.87712, 6.89838, 6.4955, 6.57504, 6.74846, 96.7814, 132.304, 47.000000, 1293.285026
5.64062, 5.72208, 5.67255, 5.65091, 5.81084, 6.01028, 6.12444, 5.99965, 5.89177, 5.79832, 5.94003, 5.99374, 5.69383, 7.31761, 5.56531, 5.66641, 94.4984, 129.239, 48.000000, 1294.285931
5.89201, 6.47731, 6.1427, 6.00735, 6.16873, 6.30867, 6.32439, 6.42209, 6.91774, 7.02553, 6.78661, 7.1682, 7.00621, 6.8636, 6.83923, 6.4975, 104.848, 140.79, 53.000000, 1295.286834
5.55597, 5.72108, 8.55608, 5.57454, 6.09526, 5.87848, 6.02502, 6.12035, 5.71584, 6.088, 5.95294, 6.05862, 5.8596, 5.98219, 5.94543, 6.01317, 97.1426, 131.811, 47.000000, 1296.287776
5.48911, 5.26265, 10.2332, 5.41988, 5.38393, 5.29366, 5.30299, 5.53244, 5.30435, 5.62045, 5.32535, 5.57858, 5.48921, 5.50481, 5.72191, 5.53381, 91.9963, 125.607, 43.000000, 1297.288674
4.62125, 5.01799, 10.1756, 4.45573, 4.14668, 4.25929, 4.03606, 4.34523, 5.10269, 5.3145, 5.24164, 5.17523, 5.20934, 5.33507, 5.58963, 5.0659, 83.0918, 115.88, 37.000000, 1298.289583
2.1145, 2.48203, 10.0199, 2.40974, 2.66635, 4.68584, 6.13335, 2.98178, 4.61737, 3.98964, 3.64337, 4.02211, 4.75485, 4.17125, 5.62737, 3.85025, 68.1697, 100.574, 25.000000, 1299.290586
4.12634, 4.27344, 9.87186, 4.18907, 4.11053, 4.22278, 5.1938, 4.24182, 4.1613, 4.69061, 4.25237, 4.38815, 4.12427, 4.53465, 4.48779, 4.541, 75.4098, 107.077, 33.000000, 1300.291462
5.0863, 4.53661, 10.0612, 4.59349, 7.54294, 4.30466, 4.21107, 3.05768, 3.86829, 4.12651, 4.41537, 4.9536, 3.84059, 3.65219, 2.88908, 3.1573, 74.2969, 106.491, 31.000000, 1301.292331
5.32442, 5.20903, 9.95302, 4.98805, 6.06631, 4.29016, 5.0204, 4.38383, 4.86044, 5.51553, 5.62819, 5.23653, 5.1302, 5.76979, 5.24969, 5.67731, 88.3029, 121.252, 44.000000, 1302.293195
5.68237, 5.66927, 10.4996, 5.37857, 5.64619, 4.96773, 5.21198, 5.18362, 4.10553, 4.29102, 4.29425, 4.13852, 5.78271, 8.08087, 5.76404, 5.66898, 90.3653, 123.761, 45.000000, 1303.294115
5.44327, 5.55351, 10.1384, 5.73759, 6.27649, 6.00398, 6.4395, 6.13394, 5.70137, 5.71724, 5.81552, 5.85507, 6.67615, 6.65527, 6.79736, 7.0777, 102.022, 136.589, 55.000000, 1304.294917
5.67841, 5.39954, 10.0826, 5.36801, 5.70387, 5.65622, 5.73154, 5.75664, 5.62048, 5.79901, 5.67369, 5.86703, 7.10995, 6.34737, 6.56636, 6.77281, 99.1335, 133.428, 52.000000, 1305.295749
5.42583, 5.34305, 10.1271, 5.19843, 5.31905, 5.34946, 5.47224, 5.36894, 5.92459, 6.01694, 5.82376, 5.98347, 6.81157, 6.43892, 6.40543, 6.39156, 97.4003, 131.124, 49.000000, 1306.296675
4.94243, 4.95651, 10.045, 5.02826, 5.01353, 4.90076, 4.99374, 4.98334, 6.11502, 5.88545, 5.41057, 5.78967, 5.56461, 7.72342, 5.48228, 5.53496, 92.3696, 125.887, 44.000000, 1307.297590
5.35661, 5.2957, 10.2454, 5.49672, 5.55835, 5.50497, 5.80737, 5.67741, 7.05948, 6.75674, 6.79761, 6.84161, 5.96642, 5.6962, 5.7061, 7.30334, 101.07, 135.129, 50.000000, 1308.298477
5.61554, 5.43037, 10.2396, 5.37053, 5.83571, 6.09708, 5.67143, 5.92499, 7.57698, 7.44904, 7.28056, 7.43132, 5.92079, 5.94543, 5.72795, 5.76579, 103.283, 137.774, 54.000000, 1309.299402
4.61597, 4.84222, 9.97163, 4.97507, 5.61925, 5.33804, 5.4828, 5.43089, 5.6871, 5.88605, 5.59869, 5.62019, 5.0107, 4.71172, 5.53677, 4.75514, 89.0822, 121.929, 44.000000, 1310.300318
5.67561, 6.85384, 10.3236, 5.41112, 5.08847, 4.74887, 4.61743, 5.21024, 5.99529, 6.6747, 6.19994, 6.30971, 5.3663, 5.57262, 5.59084, 5.23853, 94.8771, 128.736, 44.000000, 1311.301158
4.81802, 6.40755, 6.86598, 8.34053, 4.96547, 3.88307, 3.71655, 3.40703, 3.62329, 4.09212, 4.32457, 4.65167, 4.2272, 4.29897, 4.16324, 3.28261, 75.0679, 106.905, 31.000000, 1312.302016
5.23572, 5.38524, 5.17244, 10.4269, 4.79245, 4.99396, 4.76137, 4.6299, 4.95293, 4.888, 4.95189, 4.91612, 5.47282, 5.44984, 5.51747, 5.43942, 86.9865, 119.559, 41.000000, 1313.302867
5.07437, 5.54063, 5.04761, 10.4345, 5.34258, 4.99513, 5.34998, 5.23012, 5.09097, 5.27147, 5.3678, 5.29384, 6.02046, 5.55908, 5.62053, 5.44977, 90.6888, 123.317, 42.000000, 1314.303792
4.26003, 4.27852, 4.14732, 9.94273, 4.3734, 4.71902, 4.51076, 4.36082, 4.37578, 4.68243, 4.12448, 4.36369, 4.9558, 7.13748, 4.63123, 6.06029, 80.9238, 112.89, 34.000000, 1315.304725
5.42126, 5.40959, 5.45729, 10.506, 5.5423, 5.76944, 5.54243, 5.8567, 5.4138, 5.40118, 5.27695, 5.36359, 5.36714, 5.63725, 5.54431, 5.48776, 92.9971, 125.629, 44.000000, 1316.305677
5.81049, 6.38144, 5.92645, 10.5288, 5.93068, 6.03593, 6.00948, 5.9554, 5.92557, 5.5759, 5.81906, 5.60483, 5.63826, 5.9519, 5.71384, 5.98601, 98.794, 131.974, 47.000000, 1317.306576
5.91736, 6.04958, 5.72632, 10.7449, 5.80409, 5.81219, 6.12776, 6.09161, 5.69922, 5.91177, 5.69432, 5.71678, 5.98859, 5.91743, 5.68771, 6.07542, 98.9651, 132.113, 47.000000, 1318.307484
5.08723, 4.95044, 4.91774, 10.2343, 5.45996, 5.54796, 5.45583, 5.37697, 5.33846, 5.36655, 5.29669, 5.57635, 5.06166, 5.21712, 5.3539, 5.56389, 89.8051, 122.461, 41.000000, 1319.308430
4.26822, 4.69646, 4.48285, 10.3071, 4.21411, 4.55058, 4.27107, 4.61331, 6.26741, 5.21823, 5.57204, 5.45328, 5.34634, 4.70203, 5.30966, 5.20459, 84.4773, 116.91, 37.000000, 1320.309406
4.21806, 4.43854, 4.64754, 10.1928, 5.47452, 4.65756, 3.65939, 4.37286, 4.22539, 4.3773, 3.98489, 3.93306, 4.82788, 4.71857, 4.819, 4.67844, 77.2258, 108.9, 33.000000, 1321.310282
5.65538, 4.28423, 3.99678, 10.1014, 4.37831, 4.38513, 4.25569, 4.55443, 4.22499, 6.20586, 4.13568, 4.32495, 5.4346, 4.97562, 5.45418, 5.06467, 81.4319, 113.659, 34.000000, 1322.311230
6.2637, 5.16177, 6.1691, 10.2404, 5.21779, 5.28578, 5.47247, 4.97095, 4.63693, 4.94693, 5.13051, 4.925, 5.94066, 5.08893, 5.0892, 5.09502, 89.6351, 121.856, 41.000000, 1323.312077
5.47108, 5.82352, 5.91701, 10.5398, 5.55003, 5.7897, 5.79208, 5.75313, 5.73251, 5.73698, 5.55869, 5.59579, 5.88399, 5.8223, 5.813, 5.96091, 96.7405, 129.669, 46.000000, 1324.312985
5.60265, 5.86816, 5.62065, 10.6543, 5.92621, 5.92819, 6.07338, 6.00119, 5.69751, 5.72855, 5.6714, 5.49202, 5.94212, 5.75511, 5.7093, 5.81332, 97.4841, 130.629, 46.000000, 1325.313965
5.50224, 5.89879, 5.7769, 10.6534, 5.92395, 5.60225, 6.02841, 5.5556, 5.75363, 5.75185, 5.851, 5.7487, 5.70862, 5.7507, 5.87721, 5.58778, 96.971, 130.027, 45.000000, 1326.314891
5.40079, 5.46446, 5.36377, 10.639, 5.31825, 4.76845, 5.31425, 4.96834, 5.38882, 5.32591, 5.00299, 5.59885, 5.74966, 5.42747, 5.51399, 5.41106, 90.6561, 123.263, 42.000000, 1327.315777
4.50975, 4.94351, 4.8606, 10.3728, 5.56763, 5.10135, 4.79082, 4.99416, 5.06206, 4.8381, 5.57639, 5.47319, 5.13548, 5.13904, 5.35425, 5.08769, 86.8068, 119.172, 38.000000, 1328.316724
3.10754, 3.5565, 5.55794, 7.95538, 3.74452, 4.20055, 4.25917, 3.81522, 2.44463, 5.93442, 2.78345, 4.60431, 4.08357, 3.94928, 4.70509, 3.63515, 68.3367, 99.6006, 27.000000, 1329.317644
4.75449, 4.79213, 10.0567, 4.9754, 5.1124, 4.97786, 5.11862, 5.38223, 4.6635, 4.45982, 4.36971, 4.53514, 4.54863, 5.24753, 4.79132, 4.50511, 82.2906, 114.023, 37.000000, 1330.318625
3.48766, 3.16136, 9.9025, 3.14705, 4.39688, 3.34482, 4.36969, 3.68802, 3.92076, 4.00981, 3.96452, 4.77164, 4.67868, 5.52351, 3.26538, 6.11453, 71.7468, 103.447, 28.000000, 1331.319529
4.85649, 4.78381, 10.0249, 4.85268, 5.30876, 5.00064, 4.80949, 5.0024, 4.35129, 4.50943, 4.46152, 4.60767, 4.66731, 5.78734, 4.77705, 4.66898, 82.4698, 114.243, 37.000000, 1332.320432
5.59538, 5.733, 10.1751, 5.25851, 5.59938, 5.33089, 5.22206, 5.34662, 5.09325, 5.0985, 4.92369, 5.1532, 5.67786, 5.75615, 6.17889, 5.22679, 91.3693, 123.962, 42.000000, 1333.321293
5.21304, 5.49649, 7.54858, 7.89142, 4.99445, 5.1785, 5.02174, 4.9538, 5.1635, 5.2099, 5.18481, 5.22125, 5.64537, 5.90518, 5.62854, 5.5508, 89.8074, 122.333, 41.000000, 1334.322102
4.40482, 4.75154, 4.36713, 10.3692, 4.98634, 4.92258, 4.4411, 4.7052, 5.04466, 4.86464, 5.12616, 4.78197, 5.21869, 5.14111, 5.47885, 5.3844, 83.9884, 115.934, 36.000000, 1335.322895
4.61404, 5.47293, 4.04243, 10.3193, 2.94377, 4.05768, 4.42012, 3.15794, 4.33583, 4.66992, 4.4277, 5.0242, 5.0585, 4.96539, 5.06706, 5.05325, 77.6301, 109.518, 32.000000, 1336.323688
4.18987, 4.2476, 4.1915, 10.0608, 6.25354, 4.24695, 4.41769, 4.43733, 5.18687, 5.62627, 4.86623, 5.28687, 5.21754, 5.51593, 5.10719, 4.90186, 83.754, 115.842, 38.000000, 1337.324565
5.24731, 5.30154, 5.38776, 10.4169, 5.55186, 5.14896, 5.09483, 5.37897, 5.4115, 5.54826, 5.39542, 5.42853, 5.52455, 5.75127, 5.49345, 5.27794, 91.3591, 124.015, 45.000000, 1338.325420
5.10922, 4.6163, 4.46022, 10.296, 4.85536, 4.6566, 4.31773, 4.52493, 4.58232, 5.26669, 7.40175, 5.02716, 4.63968, 4.95378, 4.65736, 4.87576, 84.2409, 116.5, 36.000000, 1339.326354
5.23109, 5.31226, 5.28537, 10.4144, 5.57912, 5.64328, 5.64983, 5.44911, 4.7821, 5.03189, 6.88199, 5.04697, 5.77808, 5.7661, 5.75638, 5.66606, 93.274, 126.137, 45.000000, 1340.327301
5.61443, 5.84157, 5.9398, 10.4095, 5.75093, 5.79034, 5.56197, 5.63084, 5.8557, 5.89731, 5.99344, 5.87132, 5.90523, 5.93246, 5.84236, 5.91542, 97.7526, 131.121, 50.000000, 1341.328268
5.88664, 6.08789, 5.7195, 10.4702, 5.69099, 5.94893, 5.85657, 5.67546, 5.77979, 5.9722, 5.89014, 5.8297, 5.97459, 6.00433, 5.74048, 5.90404, 98.4315, 131.818, 49.000000, 1342.329160
5.19609, 5.28998, 5.30864, 10.391, 5.45454, 5.55957, 5.26683, 5.47292, 5.37061, 5.8783, 5.48357, 5.37581, 5.35497, 5.42383, 5.57895, 5.59502, 92.0006, 125.015, 44.000000, 1343.330026
5.14751, 5.29123, 5.27655, 10.319, 5.60789, 5.27045, 5.05869, 5.06366, 5.53336, 5.45146, 5.44955, 5.54889, 5.6438, 5.55325, 5.27428, 5.44341, 90.9329, 123.559, 42.000000, 1344.330917
4.03487, 4.35028, 3.93613, 9.94615, 4.25673, 4.26338, 8.98782, 4.4043, 4.20363, 4.18588, 4.08481, 4.43289, 4.42714, 4.80151, 5.14056, 4.90837, 80.3645, 112.443, 33.000000, 1345.331783
4.73483, 4.82877, 5.09734, 10.2098, 4.76118, 4.94669, 4.78183, 4.82343, 4.86844, 4.87064, 4.63948, 4.91063, 5.10783, 5.13087, 5.03287, 5.34848, 84.0931, 116.097, 38.000000, 1346.332726
5.13841, 5.35286, 5.42435, 10.4563, 5.16806, 5.22853, 4.89645, 5.19679, 5.1591, 5.81396, 5.54224, 5.21039, 5.46478, 5.52107, 5.41521, 5.44247, 90.4309, 123.099, 42.000000, 1347.333617
4.28659, 4.5616, 3.99338, 10.1439, 4.87157, 4.67682, 4.77371, 4.55873, 6.60402, 4.10295, 5.78644, 3.55356, 4.68736, 4.56941, 4.71565, 4.37775, 80.2634, 112.192, 34.000000, 1348.334536
5.38852, 5.39803, 5.4265, 10.3496, 5.83992, 5.52321, 5.20952, 5.48642, 5.22757, 5.7587, 5.1922, 5.42395, 5.69035, 5.8539, 5.73409, 5.4924, 92.9949, 125.911, 46.000000, 1349.335515
