Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
08:05:33.624305, 1, 0, 0, 1/11019, 19.347/250.0, 38, 300
08:05:33.626954, 2, 0, 0, 1/11019, 1.766/250.0, 36, 300
08:05:33.630660, 3, 0, 0, 98/11016, 24.468/250.0, 46, 300
08:05:34.634165, 0, 39, 24, 8377/11019, 192.806/250.0, 77, 1830
08:05:34.637143, 1, 0, 0, 1/11019, 19.086000000000002/250.0, 38, 300
08:05:34.640198, 2, 0, 0, 1/11019, 4.3/250.0, 36, 300
08:05:34.642890, 3, 0, 0, 98/11016, 23.943/250.0, 46, 300
08:05:35.646234, 0, 55, 36, 8377/11019, 192.868/250.0, 77, 1830
08:05:35.649087, 1, 0, 0, 1/11019, 19.102/250.0, 38, 300
08:05:35.652452, 2, 0, 0, 1/11019, 3.995/250.0, 36, 300
08:05:35.655106, 3, 0, 0, 98/11016, 23.629/250.0, 46, 300
08:05:36.658995, 0, 46, 29, 8377/11019, 195.089/250.0, 76, 1830
08:05:36.663628, 1, 0, 0, 1/11019, 19.385/250.0, 38, 300
08:05:36.668144, 2, 0, 0, 1/11019, 4.113/250.0, 36, 300
08:05:36.671117, 3, 0, 0, 98/11016, 23.718/250.0, 46, 300
08:05:37.674575, 0, 47, 30, 8377/11019, 201.485/250.0, 76, 1830
08:05:37.677349, 1, 0, 0, 1/11019, 18.948/250.0, 38, 300
08:05:37.680356, 2, 0, 0, 1/11019, 4.211/250.0, 36, 300
08:05:37.682994, 3, 0, 0, 98/11016, 23.374/250.0, 46, 300
08:05:38.686422, 0, 46, 29, 8377/11019, 195.121/250.0, 76, 1830
08:05:38.689166, 1, 0, 0, 1/11019, 19.061/250.0, 38, 300
08:05:38.692208, 2, 0, 0, 1/11019, 3.962/250.0, 36, 300
08:05:38.694816, 3, 0, 0, 98/11016, 23.375/250.0, 46, 300
08:05:39.698300, 0, 46, 29, 8377/11019, 205.731/250.0, 77, 1830
08:05:39.701117, 1, 0, 0, 1/11019, 19.239/250.0, 38, 300
08:05:39.704276, 2, 0, 0, 1/11019, 4.054/250.0, 36, 300
08:05:39.707046, 3, 0, 0, 98/11016, 23.637/250.0, 46, 300
08:05:40.710591, 0, 50, 31, 8377/11019, 187.679/250.0, 75, 1830
08:05:40.713427, 1, 0, 0, 1/11019, 19.057000000000002/250.0, 38, 300
08:05:40.716435, 2, 0, 0, 1/11019, 4.01/250.0, 36, 300
08:05:40.718976, 3, 0, 0, 98/11016, 23.867/250.0, 46, 300
08:05:41.722261, 0, 41, 26, 8377/11019, 104.184/250.0, 74, 1830
08:05:41.724998, 1, 0, 0, 1/11019, 19.328/250.0, 38, 300
08:05:41.728031, 2, 0, 0, 1/11019, 1.41/250.0, 36, 300
08:05:41.730783, 3, 0, 0, 98/11016, 24.313/250.0, 46, 300
08:05:42.737125, 0, 40, 24, 8377/11019, 197.485/250.0, 76, 1830
08:05:42.739877, 1, 0, 0, 1/11019, 18.903/250.0, 38, 300
08:05:42.742898, 2, 0, 0, 1/11019, 4.174/250.0, 36, 300
08:05:42.745830, 3, 0, 0, 98/11016, 23.679000000000002/250.0, 46, 300
08:05:43.749144, 0, 19, 12, 8377/11019, 193.231/250.0, 76, 1830
08:05:43.751814, 1, 0, 0, 1/11019, 18.887/250.0, 38, 300
08:05:43.754886, 2, 0, 0, 1/11019, 3.935/250.0, 36, 300
08:05:43.760585, 3, 0, 0, 98/11016, 23.71/250.0, 46, 300
08:05:44.763212, 0, 46, 29, 8377/11019, 193.87/250.0, 76, 1830
08:05:44.766041, 1, 0, 0, 1/11019, 19.124/250.0, 38, 300
08:05:44.769214, 2, 0, 0, 1/11019, 4.246/250.0, 36, 300
08:05:44.773131, 3, 0, 0, 98/11016, 23.431/250.0, 46, 300
08:05:45.776617, 0, 46, 29, 8377/11019, 192.306/250.0, 76, 1830
08:05:45.779534, 1, 0, 0, 1/11019, 19.049/250.0, 38, 300
08:05:45.782522, 2, 0, 0, 1/11019, 3.969/250.0, 36, 300
08:05:45.785226, 3, 0, 0, 98/11016, 23.748/250.0, 46, 300
08:05:46.788558, 0, 47, 30, 8377/11019, 192.541/250.0, 76, 1830
08:05:46.791321, 1, 0, 0, 1/11019, 19.007/250.0, 38, 300
08:05:46.794540, 2, 0, 0, 1/11019, 3.886/250.0, 36, 300
08:05:46.797297, 3, 0, 0, 98/11016, 23.637/250.0, 46, 300
08:05:47.800663, 0, 46, 29, 8377/11019, 192.202/250.0, 76, 1830
08:05:47.803556, 1, 0, 0, 1/11019, 19.088/250.0, 38, 300
08:05:47.806679, 2, 0, 0, 1/11019, 4.17/250.0, 36, 300
08:05:47.811266, 3, 0, 0, 98/11016, 23.701/250.0, 46, 300
08:05:48.814628, 0, 47, 30, 8377/11019, 103.401/250.0, 74, 1830
08:05:48.817463, 1, 0, 0, 1/11019, 19.141000000000002/250.0, 38, 300
08:05:48.820472, 2, 0, 0, 1/11019, 2.117/250.0, 36, 300
08:05:48.823127, 3, 0, 0, 98/11016, 24.422/250.0, 46, 300
08:05:49.826501, 0, 41, 26, 8377/11019, 246.059/250.0, 77, 1770
08:05:49.830040, 1, 0, 0, 1/11019, 18.695/250.0, 38, 300
08:05:49.833106, 2, 0, 0, 1/11019, 5.046/250.0, 36, 300
08:05:49.835785, 3, 0, 0, 98/11016, 23.080000000000002/250.0, 46, 300
08:05:50.839061, 0, 59, 38, 8377/11019, 248.124/250.0, 77, 1740
08:05:50.843226, 1, 0, 0, 1/11019, 18.438/250.0, 38, 300
08:05:50.846179, 2, 0, 0, 1/11019, 4.502/250.0, 36, 300
08:05:50.848825, 3, 0, 0, 98/11016, 23.375/250.0, 46, 300
08:05:51.852724, 0, 49, 31, 8377/11019, 192.388/250.0, 76, 1830
08:05:51.855555, 1, 0, 0, 1/11019, 18.706/250.0, 38, 300
08:05:51.858522, 2, 0, 0, 1/11019, 4.382/250.0, 36, 300
08:05:51.861199, 3, 0, 0, 98/11016, 23.52/250.0, 46, 300
08:05:52.864589, 0, 48, 30, 8377/11019, 197.061/250.0, 76, 1830
08:05:52.867385, 1, 0, 0, 1/11019, 19.245/250.0, 38, 300
08:05:52.870389, 2, 0, 0, 1/11019, 4.25/250.0, 36, 300
08:05:52.873063, 3, 0, 0, 98/11016, 23.268/250.0, 46, 300
08:05:53.876589, 0, 48, 30, 8377/11019, 192.601/250.0, 76, 1830
08:05:53.880145, 1, 0, 0, 1/11019, 19.151/250.0, 38, 300
08:05:53.885441, 2, 0, 0, 1/11019, 4.14/250.0, 36, 300
08:05:53.888157, 3, 0, 0, 98/11016, 23.622/250.0, 46, 300
08:05:54.894640, 0, 46, 29, 8377/11019, 200.869/250.0, 77, 1830
08:05:54.897437, 1, 0, 0, 1/11019, 19.191/250.0, 38, 300
08:05:54.900430, 2, 0, 0, 1/11019, 4.407/250.0, 36, 300
08:05:54.903084, 3, 0, 0, 98/11016, 23.346/250.0, 46, 300
08:05:55.906927, 0, 47, 30, 8377/11019, 192.909/250.0, 77, 1830
08:05:55.910909, 1, 0, 0, 1/11019, 19.317/250.0, 38, 300
08:05:55.914014, 2, 0, 0, 1/11019, 4.598/250.0, 36, 300
08:05:55.916676, 3, 0, 0, 98/11016, 23.481/250.0, 46, 300
08:05:56.922761, 0, 48, 30, 8377/11019, 202.897/250.0, 75, 1830
08:05:56.925606, 1, 0, 0, 1/11019, 18.665/250.0, 38, 300
08:05:56.928946, 2, 0, 0, 1/11019, 4.84/250.0, 36, 300
08:05:56.931653, 3, 0, 0, 98/11016, 23.506/250.0, 46, 300
08:05:57.938314, 0, 52, 33, 8377/11019, 245.415/250.0, 78, 1770
08:05:57.943383, 1, 0, 0, 1/11019, 18.862000000000002/250.0, 38, 300
08:05:57.945978, 2, 0, 0, 1/11019, 4.92/250.0, 36, 300
08:05:57.948563, 3, 0, 0, 98/11016, 23.601/250.0, 46, 300
08:05:58.951762, 0, 56, 36, 8377/11019, 102.514/250.0, 73, 1830
08:05:58.954327, 1, 0, 0, 1/11019, 19.352/250.0, 38, 300
08:05:58.957501, 2, 0, 0, 1/11019, 1.621/250.0, 36, 300
08:05:58.960130, 3, 0, 0, 98/11016, 24.507/250.0, 46, 300
08:05:59.965093, 0, 8, 3, 8377/11019, 132.625/250.0, 74, 1470
08:05:59.967928, 1, 0, 0, 1/11019, 19.179000000000002/250.0, 38, 300
08:05:59.970916, 2, 0, 0, 1/11019, 3.492/250.0, 36, 300
08:05:59.977124, 3, 0, 0, 98/11016, 24.099/250.0, 46, 300
08:06:00.980619, 0, 20, 13, 8377/11019, 220.59300000000002/250.0, 76, 1830
08:06:00.983435, 1, 0, 0, 1/11019, 19.094/250.0, 38, 300
08:06:00.986486, 2, 0, 0, 1/11019, 4.501/250.0, 36, 300
08:06:00.989397, 3, 0, 0, 98/11016, 24.034/250.0, 46, 300
08:06:01.996727, 0, 55, 34, 8377/11019, 211.481/250.0, 77, 1830
08:06:02.001104, 1, 0, 0, 1/11019, 19.031/250.0, 38, 300
08:06:02.004076, 2, 0, 0, 1/11019, 4.61/250.0, 36, 300
08:06:02.007126, 3, 0, 0, 98/11016, 23.76/250.0, 46, 300
08:06:03.010195, 0, 54, 34, 8377/11019, 197.53300000000002/250.0, 76, 1830
08:06:03.012953, 1, 0, 0, 1/11019, 19.033/250.0, 38, 300
08:06:03.015975, 2, 0, 0, 1/11019, 4.275/250.0, 36, 300
08:06:03.018698, 3, 0, 0, 98/11016, 23.564/250.0, 46, 300
08:06:04.022383, 0, 54, 34, 8377/11019, 221.20600000000002/250.0, 77, 1830
08:06:04.025144, 1, 0, 0, 1/11019, 19.145/250.0, 38, 300
08:06:04.028200, 2, 0, 0, 1/11019, 4.757/250.0, 36, 300
08:06:04.030962, 3, 0, 0, 98/11016, 23.768/250.0, 46, 300
08:06:05.034770, 0, 55, 35, 8377/11019, 209.274/250.0, 74, 1830
08:06:05.037533, 1, 0, 0, 1/11019, 19.685/250.0, 38, 300
08:06:05.040582, 2, 0, 0, 1/11019, 3.217/250.0, 36, 300
08:06:05.043726, 3, 0, 0, 98/11016, 23.915/250.0, 46, 300
08:06:06.046863, 0, 56, 35, 8377/11019, 245.201/250.0, 77, 1770
08:06:06.049362, 1, 0, 0, 1/11019, 18.881/250.0, 38, 300
08:06:06.052010, 2, 0, 0, 1/11019, 5.0/250.0, 36, 300
08:06:06.054662, 3, 0, 0, 98/11016, 23.701/250.0, 46, 300
08:06:07.057965, 0, 43, 28, 8377/11019, 248.119/250.0, 77, 1740
08:06:07.060697, 1, 0, 0, 1/11019, 18.566/250.0, 38, 300
08:06:07.063467, 2, 0, 0, 1/11019, 4.714/250.0, 36, 300
08:06:07.069581, 3, 0, 0, 98/11016, 23.373/250.0, 46, 300
08:06:08.075929, 0, 40, 24, 8377/11019, 212.953/250.0, 76, 1830
08:06:08.079104, 1, 0, 0, 1/11019, 18.963/250.0, 38, 300
08:06:08.082088, 2, 0, 0, 1/11019, 4.33/250.0, 36, 300
08:06:08.084753, 3, 0, 0, 98/11016, 23.488/250.0, 46, 300
08:06:09.088066, 0, 60, 39, 8377/11019, 221.507/250.0, 77, 1830
08:06:09.090875, 1, 0, 0, 1/11019, 19.114/250.0, 38, 300
08:06:09.093902, 2, 0, 0, 1/11019, 4.684/250.0, 36, 300
08:06:09.096557, 3, 0, 0, 98/11016, 23.582/250.0, 46, 300
08:06:10.099914, 0, 57, 36, 8377/11019, 214.52100000000002/250.0, 77, 1830
08:06:10.102710, 1, 0, 0, 1/11019, 18.944/250.0, 38, 300
08:06:10.105745, 2, 0, 0, 1/11019, 4.8870000000000005/250.0, 36, 300
08:06:10.108357, 3, 0, 0, 98/11016, 23.691/250.0, 46, 300
08:06:11.114286, 0, 58, 37, 8377/11019, 210.613/250.0, 77, 1830
08:06:11.119065, 1, 0, 0, 1/11019, 19.097/250.0, 38, 300
08:06:11.122105, 2, 0, 0, 1/11019, 4.734/250.0, 36, 300
08:06:11.124899, 3, 0, 0, 98/11016, 24.006/250.0, 46, 300
08:06:12.128311, 0, 57, 36, 8377/11019, 222.154/250.0, 77, 1830
08:06:12.131038, 1, 0, 0, 1/11019, 18.978/250.0, 38, 300
08:06:12.134045, 2, 0, 0, 1/11019, 4.308/250.0, 36, 300
08:06:12.136727, 3, 0, 0, 98/11016, 23.693/250.0, 46, 300
08:06:13.139996, 0, 49, 31, 8377/11019, 245.23000000000002/250.0, 78, 1770
08:06:13.142496, 1, 0, 0, 1/11019, 18.993000000000002/250.0, 38, 300
08:06:13.145490, 2, 0, 0, 1/11019, 5.463/250.0, 36, 300
08:06:13.150164, 3, 0, 0, 98/11016, 23.603/250.0, 46, 300
08:06:14.154394, 0, 41, 24, 8377/11019, 104.075/250.0, 74, 1830
08:06:14.157229, 1, 0, 0, 1/11019, 19.096/250.0, 38, 300
08:06:14.160204, 2, 0, 0, 1/11019, 2.452/250.0, 36, 300
08:06:14.162807, 3, 0, 0, 98/11016, 24.327/250.0, 46, 300
08:06:15.166126, 0, 21, 14, 8377/11019, 211.198/250.0, 77, 1830
08:06:15.168772, 1, 0, 0, 1/11019, 18.729/250.0, 38, 300
08:06:15.171761, 2, 0, 0, 1/11019, 4.769/250.0, 36, 300
08:06:15.174360, 3, 0, 0, 98/11016, 23.75/250.0, 46, 300
08:06:16.177991, 0, 55, 35, 8377/11019, 215.72/250.0, 77, 1830
08:06:16.180681, 1, 0, 0, 1/11019, 18.969/250.0, 38, 300
08:06:16.183676, 2, 0, 0, 1/11019, 4.909/250.0, 36, 300
08:06:16.186758, 3, 0, 0, 98/11016, 23.627/250.0, 46, 300
08:06:17.192893, 0, 55, 35, 8377/11019, 220.197/250.0, 77, 1830
08:06:17.195712, 1, 0, 0, 1/11019, 18.789/250.0, 38, 300
08:06:17.198834, 2, 0, 0, 1/11019, 4.524/250.0, 36, 300
08:06:17.201519, 3, 0, 0, 98/11016, 23.476/250.0, 46, 300
08:06:18.204844, 0, 55, 34, 8377/11019, 208.496/250.0, 77, 1830
08:06:18.207575, 1, 0, 0, 1/11019, 19.171/250.0, 38, 300
08:06:18.210616, 2, 0, 0, 1/11019, 4.649/250.0, 36, 300
08:06:18.213267, 3, 0, 0, 98/11016, 23.889/250.0, 46, 300
08:06:19.216771, 0, 53, 33, 8377/11019, 212.625/250.0, 77, 1830
08:06:19.219746, 1, 0, 0, 1/11019, 18.971/250.0, 38, 300
08:06:19.222789, 2, 0, 0, 1/11019, 4.596/250.0, 36, 300
08:06:19.225622, 3, 0, 0, 98/11016, 23.723/250.0, 46, 300
08:06:20.229608, 0, 54, 34, 8377/11019, 104.44/250.0, 74, 1830
08:06:20.232245, 1, 0, 0, 1/11019, 19.134/250.0, 38, 300
08:06:20.235199, 2, 0, 0, 1/11019, 2.208/250.0, 36, 300
08:06:20.237827, 3, 0, 0, 98/11016, 24.339000000000002/250.0, 46, 300
08:06:21.241069, 0, 59, 38, 8377/11019, 129.137/250.0, 75, 1830
08:06:21.243662, 1, 0, 0, 1/11019, 18.996/250.0, 38, 300
08:06:21.246630, 2, 0, 0, 1/11019, 2.749/250.0, 36, 300
08:06:21.249377, 3, 0, 0, 98/11016, 23.386/250.0, 46, 300
08:06:22.252599, 0, 41, 25, 8377/11019, 235.40200000000002/250.0, 77, 1800
08:06:22.256943, 1, 0, 0, 1/11019, 18.484/250.0, 38, 300
08:06:22.261530, 2, 0, 0, 1/11019, 4.442/250.0, 36, 300
08:06:22.265247, 3, 0, 0, 98/11016, 23.384/250.0, 46, 300
08:06:23.268397, 0, 57, 36, 8377/11019, 208.135/250.0, 77, 1830
08:06:23.271034, 1, 0, 0, 1/11019, 19.003/250.0, 38, 300
08:06:23.274022, 2, 0, 0, 1/11019, 4.105/250.0, 36, 300
08:06:23.276656, 3, 0, 0, 98/11016, 23.825/250.0, 46, 300
08:06:24.279950, 0, 55, 35, 8377/11019, 220.977/250.0, 77, 1830
08:06:24.282671, 1, 0, 0, 1/11019, 18.844/250.0, 38, 300
08:06:24.285769, 2, 0, 0, 1/11019, 3.996/250.0, 36, 300
08:06:24.288501, 3, 0, 0, 98/11016, 23.514/250.0, 46, 300
08:06:25.291902, 0, 54, 34, 8377/11019, 216.5/250.0, 77, 1830
08:06:25.296762, 1, 0, 0, 1/11019, 19.099/250.0, 38, 300
08:06:25.299920, 2, 0, 0, 1/11019, 4.119/250.0, 36, 300
08:06:25.303933, 3, 0, 0, 98/11016, 23.746000000000002/250.0, 46, 300
08:06:26.307395, 0, 55, 35, 8377/11019, 222.169/250.0, 77, 1830
08:06:26.310806, 1, 0, 0, 1/11019, 18.76/250.0, 38, 300
08:06:26.317345, 2, 0, 0, 1/11019, 4.3180000000000005/250.0, 36, 300
08:06:26.321679, 3, 0, 0, 98/11016, 23.598/250.0, 46, 300
08:06:27.324975, 0, 56, 35, 8377/11019, 246.83700000000002/250.0, 79, 1800
08:06:27.328025, 1, 0, 0, 1/11019, 18.331/250.0, 38, 300
08:06:27.330627, 2, 0, 0, 1/11019, 4.784/250.0, 36, 300
08:06:27.335035, 3, 0, 0, 98/11016, 23.289/250.0, 46, 300
08:06:28.338322, 0, 36, 23, 8377/11019, 249.705/250.0, 78, 1785
08:06:28.341020, 1, 0, 0, 1/11019, 18.237000000000002/250.0, 38, 300
08:06:28.344003, 2, 0, 0, 1/11019, 4.867/250.0, 36, 300
08:06:28.346615, 3, 0, 0, 98/11016, 23.365000000000002/250.0, 46, 300
08:06:29.350439, 0, 47, 28, 8377/11019, 103.48100000000001/250.0, 74, 1830
08:06:29.353230, 1, 0, 0, 1/11019, 18.636/250.0, 37, 300
08:06:29.356251, 2, 0, 0, 1/11019, 1.73/250.0, 36, 300
08:06:29.358955, 3, 0, 0, 98/11016, 24.2/250.0, 46, 300
08:06:30.362173, 0, 21, 13, 8377/11019, 211.577/250.0, 77, 1830
08:06:30.365116, 1, 0, 0, 1/11019, 18.638/250.0, 38, 300
08:06:30.368172, 2, 0, 0, 1/11019, 4.422/250.0, 36, 300
08:06:30.370956, 3, 0, 0, 98/11016, 23.554000000000002/250.0, 46, 300
08:06:31.374268, 0, 53, 33, 8377/11019, 199.732/250.0, 77, 1830
08:06:31.376927, 1, 0, 0, 1/11019, 18.892/250.0, 38, 300
08:06:31.379903, 2, 0, 0, 1/11019, 4.356/250.0, 36, 300
08:06:31.382524, 3, 0, 0, 98/11016, 23.556/250.0, 46, 300
08:06:32.388794, 0, 54, 34, 8377/11019, 194.845/250.0, 77, 1830
08:06:32.391978, 1, 0, 0, 1/11019, 18.692/250.0, 38, 300
08:06:32.394987, 2, 0, 0, 1/11019, 4.559/250.0, 36, 300
08:06:32.397570, 3, 0, 0, 98/11016, 23.306/250.0, 46, 300
08:06:33.401466, 0, 54, 34, 8377/11019, 202.87/250.0, 77, 1830
08:06:33.404162, 1, 0, 0, 1/11019, 18.571/250.0, 38, 300
08:06:33.407159, 2, 0, 0, 1/11019, 4.658/250.0, 36, 300
08:06:33.409779, 3, 0, 0, 98/11016, 23.373/250.0, 46, 300
08:06:34.413287, 0, 55, 35, 8377/11019, 220.332/250.0, 77, 1830
08:06:34.415902, 1, 0, 0, 1/11019, 18.689/250.0, 38, 300
08:06:34.419201, 2, 0, 0, 1/11019, 4.328/250.0, 36, 300
08:06:34.421807, 3, 0, 0, 98/11016, 23.423000000000002/250.0, 46, 300
08:06:35.425452, 0, 56, 35, 8377/11019, 104.575/250.0, 74, 1830
08:06:35.429942, 1, 0, 0, 1/11019, 18.589/250.0, 38, 300
08:06:35.432952, 2, 0, 0, 1/11019, 1.944/250.0, 36, 300
08:06:35.435874, 3, 0, 0, 98/11016, 23.938/250.0, 46, 300
08:06:36.439181, 0, 58, 37, 8377/11019, 105.507/250.0, 75, 1830
08:06:36.441976, 1, 0, 0, 1/11019, 19.153/250.0, 38, 300
08:06:36.445031, 2, 0, 0, 1/11019, 2.344/250.0, 36, 300
08:06:36.447768, 3, 0, 0, 98/11016, 23.978/250.0, 46, 300
08:06:37.451232, 0, 38, 23, 8377/11019, 210.72/250.0, 78, 1800
08:06:37.455843, 1, 0, 0, 1/11019, 18.261/250.0, 38, 300
08:06:37.462355, 2, 0, 0, 1/11019, 4.404/250.0, 36, 300
08:06:37.466041, 3, 0, 0, 98/11016, 23.107/250.0, 46, 300
08:06:38.469305, 0, 59, 38, 8377/11019, 222.577/250.0, 78, 1830
08:06:38.471951, 1, 0, 0, 1/11019, 18.838/250.0, 38, 300
08:06:38.474975, 2, 0, 0, 1/11019, 4.102/250.0, 36, 300
08:06:38.477742, 3, 0, 0, 98/11016, 23.491/250.0, 46, 300
08:06:39.481078, 0, 54, 34, 8377/11019, 222.58/250.0, 77, 1830
08:06:39.483752, 1, 0, 0, 1/11019, 18.979/250.0, 38, 300
08:06:39.486738, 2, 0, 0, 1/11019, 4.453/250.0, 36, 300
08:06:39.489359, 3, 0, 0, 98/11016, 23.572/250.0, 46, 300
08:06:40.494622, 0, 55, 35, 8377/11019, 207.648/250.0, 78, 1830
08:06:40.498416, 1, 0, 0, 1/11019, 19.235/250.0, 38, 300
08:06:40.501400, 2, 0, 0, 1/11019, 4.492/250.0, 36, 300
08:06:40.504222, 3, 0, 0, 98/11016, 23.516000000000002/250.0, 46, 300
08:06:41.507812, 0, 54, 34, 8377/11019, 217.314/250.0, 78, 1830
08:06:41.510606, 1, 0, 0, 1/11019, 18.978/250.0, 38, 300
08:06:41.513822, 2, 0, 0, 1/11019, 4.011/250.0, 36, 300
08:06:41.516584, 3, 0, 0, 98/11016, 23.298000000000002/250.0, 46, 300
08:06:42.519819, 0, 55, 35, 8377/11019, 247.40800000000002/250.0, 79, 1770
08:06:42.522312, 1, 0, 0, 1/11019, 18.588/250.0, 38, 300
08:06:42.524945, 2, 0, 0, 1/11019, 4.506/250.0, 36, 300
08:06:42.527461, 3, 0, 0, 98/11016, 23.351/250.0, 46, 300
08:06:43.530838, 0, 48, 31, 8377/11019, 242.965/250.0, 79, 1770
08:06:43.534296, 1, 0, 0, 1/11019, 18.576/250.0, 38, 300
08:06:43.537365, 2, 0, 0, 1/11019, 4.617/250.0, 36, 300
08:06:43.539978, 3, 0, 0, 98/11016, 23.291/250.0, 46, 300
08:06:44.543289, 0, 40, 24, 8377/11019, 104.301/250.0, 74, 1830
08:06:44.546053, 1, 0, 0, 1/11019, 19.076/250.0, 38, 300
08:06:44.549079, 2, 0, 0, 1/11019, 1.597/250.0, 36, 300
08:06:44.551772, 3, 0, 0, 98/11016, 24.01/250.0, 46, 300
08:06:45.555182, 0, 21, 13, 8377/11019, 205.198/250.0, 77, 1830
08:06:45.557938, 1, 0, 0, 1/11019, 18.809/250.0, 38, 300
08:06:45.560941, 2, 0, 0, 1/11019, 4.019/250.0, 36, 300
08:06:45.563513, 3, 0, 0, 98/11016, 23.52/250.0, 46, 300
08:06:46.567311, 0, 48, 30, 8377/11019, 192.842/250.0, 77, 1830
08:06:46.571221, 1, 0, 0, 1/11019, 18.743000000000002/250.0, 38, 300
08:06:46.574631, 2, 0, 0, 1/11019, 4.054/250.0, 36, 300
08:06:46.577362, 3, 0, 0, 98/11016, 23.893/250.0, 46, 300
08:06:47.582180, 0, 46, 29, 8377/11019, 193.304/250.0, 77, 1830
08:06:47.587929, 1, 0, 0, 1/11019, 18.937/250.0, 38, 300
08:06:47.590997, 2, 0, 0, 1/11019, 3.996/250.0, 36, 300
08:06:47.593551, 3, 0, 0, 98/11016, 23.318/250.0, 46, 300
08:06:48.596791, 0, 48, 30, 8377/11019, 199.839/250.0, 77, 1830
08:06:48.599639, 1, 0, 0, 1/11019, 18.548000000000002/250.0, 38, 300
08:06:48.602924, 2, 0, 0, 1/11019, 4.704/250.0, 36, 300
08:06:48.605632, 3, 0, 0, 98/11016, 23.542/250.0, 46, 300
08:06:49.608971, 0, 47, 30, 8377/11019, 193.873/250.0, 77, 1830
08:06:49.611995, 1, 0, 0, 1/11019, 18.96/250.0, 38, 300
08:06:49.614973, 2, 0, 0, 1/11019, 4.203/250.0, 36, 300
08:06:49.619034, 3, 0, 0, 98/11016, 23.617/250.0, 46, 300
08:06:50.622514, 0, 48, 30, 8377/11019, 213.27700000000002/250.0, 78, 1830
08:06:50.625158, 1, 0, 0, 1/11019, 18.622/250.0, 38, 300
08:06:50.628116, 2, 0, 0, 1/11019, 4.213/250.0, 36, 300
08:06:50.630749, 3, 0, 0, 98/11016, 23.298000000000002/250.0, 46, 300
08:06:51.633981, 0, 37, 23, 8377/11019, 252.53300000000002/250.0, 78, 1800
08:06:51.637239, 1, 0, 0, 1/11019, 18.384/250.0, 38, 300
08:06:51.640640, 2, 0, 0, 1/11019, 5.453/250.0, 36, 300
08:06:51.646300, 3, 0, 0, 98/11016, 23.774/250.0, 46, 300
08:06:52.651299, 0, 60, 38, 8377/11019, 104.126/250.0, 74, 1830
08:06:52.653804, 1, 0, 0, 1/11019, 18.957/250.0, 38, 300
08:06:52.656519, 2, 0, 0, 1/11019, 1.8800000000000001/250.0, 36, 300
08:06:52.659277, 3, 0, 0, 98/11016, 24.369/250.0, 46, 300
08:06:53.663777, 0, 53, 33, 8377/11019, 208.244/250.0, 77, 1830
08:06:53.666513, 1, 0, 0, 1/11019, 18.934/250.0, 38, 300
08:06:53.669554, 2, 0, 0, 1/11019, 4.281/250.0, 36, 300
08:06:53.672195, 3, 0, 0, 98/11016, 23.506/250.0, 46, 300
08:06:54.675062, 0, 47, 29, 8377/11019, 193.96/250.0, 77, 1830
08:06:54.678108, 1, 0, 0, 1/11019, 19.067/250.0, 38, 300
08:06:54.681215, 2, 0, 0, 1/11019, 4.289/250.0, 36, 300
08:06:54.683909, 3, 0, 0, 98/11016, 23.631/250.0, 46, 300
08:06:55.687186, 0, 46, 29, 8377/11019, 199.663/250.0, 77, 1830
08:06:55.689973, 1, 0, 0, 1/11019, 19.119/250.0, 38, 300
08:06:55.692991, 2, 0, 0, 1/11019, 4.383/250.0, 36, 300
08:06:55.695621, 3, 0, 0, 98/11016, 23.538/250.0, 46, 300
08:06:56.699480, 0, 47, 29, 8377/11019, 193.904/250.0, 77, 1830
08:06:56.702237, 1, 0, 0, 1/11019, 19.286/250.0, 38, 300
08:06:56.704996, 2, 0, 0, 1/11019, 4.064/250.0, 36, 300
08:06:56.707605, 3, 0, 0, 98/11016, 23.544/250.0, 46, 300
08:06:57.710953, 0, 48, 30, 8377/11019, 201.773/250.0, 77, 1830
08:06:57.713757, 1, 0, 0, 1/11019, 19.011/250.0, 38, 300
08:06:57.719045, 2, 0, 0, 1/11019, 4.3790000000000004/250.0, 36, 300
08:06:57.722177, 3, 0, 0, 98/11016, 24.063/250.0, 46, 300
08:06:58.725598, 0, 47, 29, 8377/11019, 193.618/250.0, 77, 1830
08:06:58.728332, 1, 0, 0, 1/11019, 19.173000000000002/250.0, 38, 300
08:06:58.731756, 2, 0, 0, 1/11019, 4.886/250.0, 36, 300
08:06:58.734431, 3, 0, 0, 98/11016, 23.619/250.0, 46, 300
08:06:59.737709, 0, 50, 32, 8377/11019, 104.583/250.0, 76, 1830
08:06:59.741209, 1, 0, 0, 1/11019, 18.68/250.0, 38, 300
08:06:59.744668, 2, 0, 0, 1/11019, 3.116/250.0, 36, 300
08:06:59.747362, 3, 0, 0, 98/11016, 24.404/250.0, 46, 300
08:07:00.750891, 0, 58, 37, 8377/11019, 104.74300000000001/250.0, 74, 1830
08:07:00.753615, 1, 0, 0, 1/11019, 18.586000000000002/250.0, 38, 300
08:07:00.756910, 2, 0, 0, 1/11019, 2.2800000000000002/250.0, 36, 300
08:07:00.759744, 3, 0, 0, 98/11016, 24.289/250.0, 46, 300
08:07:01.763144, 0, 6, 2, 8377/11019, 102.297/250.0, 73, 1830
