Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
06:28:07.141184, 3, 0, 0, 99/11016, 23.375/250.0, 46, 300
06:28:08.145333, 0, 71, 16, 8377/11019, 123.039/250.0, 62, 1860
06:28:08.148512, 1, 66, 14, 8377/11019, 106.71900000000001/250.0, 56, 1860
06:28:08.151730, 2, 0, 0, 1/11019, 4.245/250.0, 37, 300
06:28:08.154825, 3, 0, 0, 99/11016, 23.224/250.0, 46, 300
06:28:09.158676, 0, 71, 17, 8377/11019, 123.308/250.0, 62, 1860
06:28:09.160870, 1, 64, 12, 8377/11019, 104.245/250.0, 55, 1860
06:28:09.164673, 2, 0, 0, 1/11019, 3.694/250.0, 37, 300
06:28:09.167646, 3, 0, 0, 99/11016, 23.688/250.0, 46, 300
06:28:10.171653, 0, 71, 16, 8377/11019, 123.134/250.0, 62, 1860
06:28:10.175603, 1, 65, 14, 8377/11019, 103.961/250.0, 55, 1860
06:28:10.178694, 2, 0, 0, 1/11019, 4.089/250.0, 37, 300
06:28:10.181631, 3, 0, 0, 99/11016, 23.574/250.0, 46, 300
06:28:11.185275, 0, 72, 17, 8377/11019, 123.239/250.0, 63, 1860
06:28:11.188225, 1, 64, 12, 8377/11019, 109.634/250.0, 56, 1860
06:28:11.191701, 2, 0, 0, 1/11019, 4.341/250.0, 37, 300
06:28:11.194461, 3, 0, 0, 99/11016, 23.948/250.0, 46, 300
06:28:12.200066, 0, 71, 16, 8377/11019, 123.184/250.0, 63, 1860
06:28:12.202568, 1, 64, 12, 8377/11019, 104.183/250.0, 55, 1860
06:28:12.205626, 2, 0, 0, 1/11019, 4.064/250.0, 37, 300
06:28:12.208324, 3, 0, 0, 99/11016, 23.744/250.0, 46, 300
06:28:13.212272, 0, 72, 16, 8377/11019, 122.995/250.0, 62, 1860
06:28:13.217760, 1, 66, 13, 8377/11019, 104.279/250.0, 56, 1860
06:28:13.224210, 2, 0, 0, 1/11019, 3.537/250.0, 37, 300
06:28:13.227166, 3, 0, 0, 99/11016, 23.483/250.0, 46, 300
06:28:14.230894, 0, 71, 16, 8377/11019, 123.07600000000001/250.0, 62, 1860
06:28:14.233485, 1, 65, 12, 8377/11019, 104.07600000000001/250.0, 56, 1860
06:28:14.236498, 2, 0, 0, 1/11019, 3.719/250.0, 37, 300
06:28:14.239376, 3, 0, 0, 99/11016, 23.191/250.0, 46, 300
06:28:15.242907, 0, 72, 17, 8377/11019, 123.011/250.0, 62, 1860
06:28:15.245495, 1, 66, 14, 8377/11019, 104.60300000000001/250.0, 56, 1860
06:28:15.248927, 2, 0, 0, 1/11019, 3.166/250.0, 37, 300
06:28:15.251794, 3, 0, 0, 99/11016, 23.199/250.0, 46, 300
06:28:16.255242, 0, 73, 17, 8377/11019, 94.07900000000001/250.0, 62, 1860
06:28:16.257802, 1, 64, 14, 8377/11019, 104.429/250.0, 56, 1860
06:28:16.260983, 2, 0, 0, 1/11019, 3.928/250.0, 37, 300
06:28:16.263825, 3, 0, 0, 99/11016, 23.351/250.0, 46, 300
06:28:17.267778, 0, 36, 6, 8377/11019, 104.95700000000001/250.0, 62, 1860
06:28:17.270920, 1, 67, 12, 8377/11019, 104.541/250.0, 56, 1860
06:28:17.275340, 2, 0, 0, 1/11019, 3.363/250.0, 37, 300
06:28:17.278118, 3, 0, 0, 99/11016, 23.262/250.0, 46, 300
06:28:18.281551, 0, 69, 8, 8377/11019, 96.989/250.0, 61, 1860
06:28:18.284083, 1, 68, 14, 8377/11019, 105.054/250.0, 56, 1860
06:28:18.287035, 2, 0, 0, 1/11019, 2.852/250.0, 37, 300
06:28:18.291356, 3, 0, 0, 99/11016, 23.526/250.0, 46, 300
06:28:19.294822, 0, 41, 5, 8377/11019, 92.49/250.0, 61, 1860
06:28:19.297349, 1, 63, 15, 8377/11019, 125.757/250.0, 56, 1860
06:28:19.300326, 2, 0, 0, 1/11019, 4.135/250.0, 37, 300
06:28:19.303033, 3, 0, 0, 99/11016, 23.442/250.0, 46, 300
06:28:20.307010, 0, 0, 0, 8377/11019, 117.898/250.0, 62, 1860
06:28:20.310273, 1, 64, 14, 8377/11019, 108.37100000000001/250.0, 57, 1860
06:28:20.313594, 2, 0, 0, 1/11019, 4.0/250.0, 37, 300
06:28:20.316375, 3, 0, 0, 99/11016, 23.403000000000002/250.0, 46, 300
06:28:21.320044, 0, 65, 15, 8377/11019, 122.483/250.0, 62, 1860
06:28:21.322684, 1, 65, 13, 8377/11019, 105.09/250.0, 56, 1860
06:28:21.326614, 2, 0, 0, 1/11019, 4.425/250.0, 37, 300
06:28:21.329208, 3, 0, 0, 99/11016, 23.149/250.0, 46, 300
06:28:22.333959, 0, 70, 17, 8377/11019, 122.46000000000001/250.0, 61, 1860
06:28:22.336362, 1, 41, 8, 8377/11019, 101.488/250.0, 56, 1860
06:28:22.339315, 2, 0, 0, 1/11019, 3.467/250.0, 37, 300
06:28:22.342014, 3, 0, 0, 99/11016, 23.425/250.0, 46, 300
06:28:23.346146, 0, 70, 17, 8377/11019, 122.152/250.0, 62, 1860
06:28:23.349127, 1, 60, 7, 8377/11019, 97.685/250.0, 56, 1860
06:28:23.352110, 2, 0, 0, 1/11019, 3.598/250.0, 37, 300
06:28:23.354848, 3, 0, 0, 99/11016, 23.217/250.0, 46, 300
06:28:24.358865, 0, 73, 17, 8377/11019, 122.648/250.0, 62, 1860
06:28:24.363931, 1, 62, 7, 8377/11019, 94.068/250.0, 56, 1860
06:28:24.366944, 2, 0, 0, 1/11019, 3.769/250.0, 37, 300
06:28:24.369574, 3, 0, 0, 99/11016, 23.647000000000002/250.0, 46, 300
06:28:25.373593, 0, 72, 17, 8377/11019, 118.19800000000001/250.0, 62, 1860
06:28:25.376082, 1, 62, 7, 8377/11019, 94.768/250.0, 56, 1860
06:28:25.379038, 2, 0, 0, 1/11019, 3.725/250.0, 37, 300
06:28:25.382057, 3, 0, 0, 99/11016, 23.242/250.0, 46, 300
06:28:26.385582, 0, 74, 17, 8377/11019, 122.645/250.0, 62, 1860
06:28:26.390060, 1, 29, 3, 8377/11019, 81.382/250.0, 56, 1860
06:28:26.393147, 2, 0, 0, 1/11019, 3.977/250.0, 37, 300
06:28:26.396052, 3, 0, 0, 99/11016, 23.222/250.0, 46, 300
06:28:27.399721, 0, 69, 18, 8377/11019, 115.177/250.0, 62, 1860
06:28:27.402497, 1, 13, 3, 8377/11019, 104.592/250.0, 56, 1860
06:28:27.405584, 2, 0, 0, 1/11019, 3.9330000000000003/250.0, 37, 300
06:28:27.408794, 3, 0, 0, 99/11016, 23.379/250.0, 46, 300
06:28:28.412698, 0, 70, 17, 8377/11019, 115.111/250.0, 61, 1860
06:28:28.415407, 1, 65, 12, 8377/11019, 111.869/250.0, 57, 1860
06:28:28.418489, 2, 0, 0, 1/11019, 3.645/250.0, 37, 300
06:28:28.421237, 3, 0, 0, 99/11016, 23.323/250.0, 46, 300
06:28:29.425147, 0, 72, 17, 8377/11019, 114.58800000000001/250.0, 62, 1860
06:28:29.427795, 1, 66, 14, 8377/11019, 104.655/250.0, 56, 1860
06:28:29.431771, 2, 0, 0, 1/11019, 3.721/250.0, 37, 300
06:28:29.436392, 3, 0, 0, 99/11016, 23.5/250.0, 46, 300
06:28:30.439414, 0, 73, 17, 8377/11019, 110.523/250.0, 61, 1860
06:28:30.442190, 1, 66, 12, 8377/11019, 104.921/250.0, 57, 1860
06:28:30.445290, 2, 0, 0, 1/11019, 4.18/250.0, 37, 300
06:28:30.448030, 3, 0, 0, 99/11016, 23.123/250.0, 46, 300
06:28:31.451821, 0, 48, 11, 8377/11019, 105.039/250.0, 61, 1860
06:28:31.454757, 1, 63, 14, 8377/11019, 105.132/250.0, 57, 1860
06:28:31.457782, 2, 0, 0, 1/11019, 2.965/250.0, 37, 300
06:28:31.460583, 3, 0, 0, 99/11016, 22.948/250.0, 46, 300
06:28:32.464271, 0, 55, 7, 8377/11019, 104.759/250.0, 61, 1860
06:28:32.467066, 1, 69, 14, 8377/11019, 118.096/250.0, 57, 1860
06:28:32.470188, 2, 0, 0, 1/11019, 2.895/250.0, 37, 300
06:28:32.474040, 3, 0, 0, 99/11016, 23.498/250.0, 46, 300
06:28:33.477471, 0, 68, 8, 8377/11019, 92.596/250.0, 60, 1860
06:28:33.479845, 1, 65, 14, 8377/11019, 104.99300000000001/250.0, 57, 1860
06:28:33.482808, 2, 0, 0, 1/11019, 3.116/250.0, 37, 300
06:28:33.485507, 3, 0, 0, 99/11016, 23.814/250.0, 46, 300
06:28:34.489477, 0, 27, 10, 8377/11019, 122.328/250.0, 62, 1860
06:28:34.493287, 1, 62, 15, 8377/11019, 105.141/250.0, 57, 1860
06:28:34.496325, 2, 0, 0, 1/11019, 3.955/250.0, 37, 300
06:28:34.498922, 3, 0, 0, 99/11016, 23.526/250.0, 46, 300
06:28:35.504672, 0, 74, 34, 8377/11019, 122.7/250.0, 62, 1860
06:28:35.507239, 1, 64, 12, 8377/11019, 107.947/250.0, 57, 1860
06:28:35.510305, 2, 0, 0, 1/11019, 3.4250000000000003/250.0, 37, 300
06:28:35.512955, 3, 0, 0, 99/11016, 23.663/250.0, 46, 300
06:28:36.516915, 0, 71, 17, 8377/11019, 122.607/250.0, 62, 1860
06:28:36.519724, 1, 65, 12, 8377/11019, 105.20100000000001/250.0, 57, 1860
06:28:36.523062, 2, 0, 0, 1/11019, 3.673/250.0, 37, 300
06:28:36.528474, 3, 0, 0, 99/11016, 23.377/250.0, 46, 300
06:28:37.534297, 0, 70, 16, 8377/11019, 109.693/250.0, 62, 1860
06:28:37.536756, 1, 66, 14, 8377/11019, 105.233/250.0, 57, 1860
06:28:37.540359, 2, 0, 0, 1/11019, 3.736/250.0, 37, 300
06:28:37.544225, 3, 0, 0, 99/11016, 23.219/250.0, 46, 300
06:28:38.548335, 0, 71, 17, 8377/11019, 122.486/250.0, 62, 1860
06:28:38.551197, 1, 65, 12, 8377/11019, 105.503/250.0, 57, 1860
06:28:38.554219, 2, 0, 0, 1/11019, 3.3120000000000003/250.0, 37, 300
06:28:38.557062, 3, 0, 0, 99/11016, 23.2/250.0, 46, 300
06:28:39.560892, 0, 70, 17, 8377/11019, 122.788/250.0, 62, 1860
06:28:39.563960, 1, 64, 13, 8377/11019, 105.4/250.0, 57, 1860
06:28:39.567648, 2, 0, 0, 1/11019, 3.419/250.0, 37, 300
06:28:39.570664, 3, 0, 0, 99/11016, 23.238/250.0, 46, 300
06:28:40.574322, 0, 72, 17, 8377/11019, 122.69500000000001/250.0, 61, 1860
06:28:40.577070, 1, 65, 13, 8377/11019, 105.86/250.0, 58, 1860
06:28:40.581506, 2, 0, 0, 1/11019, 4.05/250.0, 37, 300
06:28:40.584342, 3, 0, 0, 99/11016, 23.490000000000002/250.0, 46, 300
06:28:41.587996, 0, 71, 17, 8377/11019, 122.44/250.0, 62, 1860
06:28:41.591983, 1, 65, 12, 8377/11019, 105.717/250.0, 57, 1860
06:28:41.595271, 2, 0, 0, 1/11019, 3.825/250.0, 37, 300
06:28:41.598209, 3, 0, 0, 99/11016, 23.113/250.0, 46, 300
06:28:42.602320, 0, 71, 17, 8377/11019, 122.299/250.0, 62, 1860
06:28:42.605290, 1, 65, 13, 8377/11019, 105.682/250.0, 58, 1860
06:28:42.608592, 2, 0, 0, 1/11019, 4.196/250.0, 37, 300
06:28:42.612770, 3, 0, 0, 99/11016, 23.619/250.0, 46, 300
06:28:43.616510, 0, 72, 17, 8377/11019, 122.352/250.0, 62, 1860
06:28:43.618838, 1, 64, 13, 8377/11019, 114.266/250.0, 58, 1860
06:28:43.621988, 2, 0, 0, 1/11019, 3.8000000000000003/250.0, 37, 300
06:28:43.624861, 3, 0, 0, 99/11016, 23.379/250.0, 46, 300
06:28:44.630707, 0, 70, 17, 8377/11019, 122.566/250.0, 62, 1860
06:28:44.633672, 1, 67, 14, 8377/11019, 123.239/250.0, 58, 1860
06:28:44.636732, 2, 0, 0, 1/11019, 3.069/250.0, 37, 300
06:28:44.639454, 3, 0, 0, 99/11016, 23.14/250.0, 46, 300
06:28:45.643603, 0, 75, 17, 8377/11019, 109.226/250.0, 61, 1860
06:28:45.648756, 1, 67, 14, 8377/11019, 82.32300000000001/250.0, 57, 1860
06:28:45.653202, 2, 0, 0, 1/11019, 3.821/250.0, 37, 300
06:28:45.655938, 3, 0, 0, 99/11016, 23.414/250.0, 46, 300
06:28:46.659781, 0, 36, 8, 8377/11019, 104.63/250.0, 61, 1860
06:28:46.663275, 1, 35, 6, 8377/11019, 94.824/250.0, 57, 1860
06:28:46.666308, 2, 0, 0, 1/11019, 3.186/250.0, 37, 300
06:28:46.669251, 3, 0, 0, 99/11016, 23.389/250.0, 46, 300
06:28:47.672967, 0, 69, 9, 8377/11019, 92.464/250.0, 61, 1860
06:28:47.675831, 1, 66, 8, 8377/11019, 94.912/250.0, 57, 1860
06:28:47.678517, 2, 0, 0, 1/11019, 2.763/250.0, 37, 300
06:28:47.681233, 3, 0, 0, 99/11016, 23.228/250.0, 46, 300
06:28:48.684611, 0, 51, 6, 8377/11019, 91.898/250.0, 60, 1860
06:28:48.687008, 1, 60, 8, 8377/11019, 106.714/250.0, 57, 1860
06:28:48.689917, 2, 0, 0, 1/11019, 3.14/250.0, 37, 300
06:28:48.692590, 3, 0, 0, 99/11016, 23.484/250.0, 46, 300
06:28:49.696276, 0, 2, 0, 8377/11019, 122.316/250.0, 61, 1860
06:28:49.698468, 1, 52, 7, 8377/11019, 82.055/250.0, 57, 1860
06:28:49.702743, 2, 0, 0, 1/11019, 3.742/250.0, 37, 300
06:28:49.710811, 3, 0, 0, 99/11016, 23.607/250.0, 46, 300
06:28:50.714329, 0, 71, 17, 8377/11019, 122.077/250.0, 62, 1860
06:28:50.717059, 1, 39, 27, 8377/11019, 113.506/250.0, 58, 1860
06:28:50.720375, 2, 0, 0, 1/11019, 3.92/250.0, 37, 300
06:28:50.723138, 3, 0, 0, 99/11016, 23.024/250.0, 46, 300
06:28:51.726813, 0, 70, 17, 8377/11019, 122.217/250.0, 62, 1860
06:28:51.729268, 1, 65, 17, 8377/11019, 106.263/250.0, 59, 1860
06:28:51.732539, 2, 0, 0, 1/11019, 4.335/250.0, 37, 300
06:28:51.735612, 3, 0, 0, 99/11016, 23.186/250.0, 46, 300
06:28:52.741050, 0, 71, 17, 8377/11019, 122.262/250.0, 61, 1860
06:28:52.743192, 1, 67, 14, 8377/11019, 106.727/250.0, 58, 1860
06:28:52.746186, 2, 0, 0, 1/11019, 4.292/250.0, 37, 300
06:28:52.749828, 3, 0, 0, 99/11016, 23.039/250.0, 46, 300
06:28:53.753405, 0, 72, 17, 8377/11019, 122.557/250.0, 61, 1860
06:28:53.755980, 1, 66, 13, 8377/11019, 106.06400000000001/250.0, 58, 1860
06:28:53.759479, 2, 0, 0, 1/11019, 4.239/250.0, 37, 300
06:28:53.764915, 3, 0, 0, 99/11016, 22.797/250.0, 46, 300
06:28:54.775129, 0, 72, 17, 8377/11019, 122.366/250.0, 61, 1860
06:28:54.777546, 1, 67, 13, 8377/11019, 106.406/250.0, 59, 1860
06:28:54.780582, 2, 0, 0, 1/11019, 4.298/250.0, 37, 300
06:28:54.783405, 3, 0, 0, 99/11016, 22.675/250.0, 46, 300
06:28:55.787399, 0, 71, 17, 8377/11019, 122.683/250.0, 62, 1860
06:28:55.789513, 1, 64, 12, 8377/11019, 106.209/250.0, 58, 1860
06:28:55.792635, 2, 0, 0, 1/11019, 3.9490000000000003/250.0, 37, 300
06:28:55.795473, 3, 0, 0, 99/11016, 23.052/250.0, 46, 300
06:28:56.799624, 0, 72, 17, 8377/11019, 122.37100000000001/250.0, 62, 1860
06:28:56.802795, 1, 66, 14, 8377/11019, 110.063/250.0, 59, 1860
06:28:56.806183, 2, 0, 0, 1/11019, 4.113/250.0, 37, 300
06:28:56.809153, 3, 0, 0, 99/11016, 22.979/250.0, 46, 300
06:28:57.812789, 0, 72, 17, 8377/11019, 122.501/250.0, 61, 1860
06:28:57.815427, 1, 66, 12, 8377/11019, 106.67/250.0, 58, 1860
06:28:57.819243, 2, 0, 0, 1/11019, 4.005/250.0, 38, 300
06:28:57.822177, 3, 0, 0, 99/11016, 23.311/250.0, 46, 300
06:28:58.826217, 0, 72, 17, 8377/11019, 122.302/250.0, 62, 1860
06:28:58.829100, 1, 66, 14, 8377/11019, 107.765/250.0, 58, 1860
06:28:58.832219, 2, 0, 0, 1/11019, 3.097/250.0, 38, 300
06:28:58.834979, 3, 0, 0, 99/11016, 23.159/250.0, 46, 300
06:28:59.838570, 0, 44, 10, 8377/11019, 92.18900000000001/250.0, 60, 1860
06:28:59.841223, 1, 67, 14, 8377/11019, 115.828/250.0, 58, 1860
06:28:59.844332, 2, 0, 0, 1/11019, 4.723/250.0, 38, 300
06:28:59.847205, 3, 0, 0, 99/11016, 23.147000000000002/250.0, 46, 300
06:29:00.850769, 0, 53, 7, 8377/11019, 105.168/250.0, 61, 1860
06:29:00.853214, 1, 62, 13, 8377/11019, 106.533/250.0, 58, 1860
06:29:00.856257, 2, 0, 0, 1/11019, 3.084/250.0, 38, 300
06:29:00.858983, 3, 0, 0, 99/11016, 23.48/250.0, 46, 300
06:29:01.863151, 0, 69, 8, 8377/11019, 104.544/250.0, 61, 1860
06:29:01.866362, 1, 68, 13, 8377/11019, 106.708/250.0, 59, 1860
06:29:01.869467, 2, 0, 0, 1/11019, 3.003/250.0, 38, 300
06:29:01.872167, 3, 0, 0, 99/11016, 23.246000000000002/250.0, 46, 300
06:29:02.875580, 0, 33, 13, 8377/11019, 246.013/250.0, 65, 1815
06:29:02.878069, 1, 66, 14, 8377/11019, 114.858/250.0, 59, 1860
06:29:02.881122, 2, 0, 0, 1/11019, 5.412/250.0, 38, 300
06:29:02.884282, 3, 0, 0, 99/11016, 22.731/250.0, 46, 300
06:29:03.887372, 0, 74, 33, 8377/11019, 122.10600000000001/250.0, 61, 1860
06:29:03.889924, 1, 63, 15, 8377/11019, 106.637/250.0, 59, 1860
06:29:03.893028, 2, 0, 0, 1/11019, 3.39/250.0, 38, 300
06:29:03.895742, 3, 0, 0, 99/11016, 23.357/250.0, 46, 300
06:29:04.899282, 0, 71, 17, 8377/11019, 122.58200000000001/250.0, 61, 1860
06:29:04.902956, 1, 65, 12, 8377/11019, 107.05/250.0, 59, 1860
06:29:04.906069, 2, 0, 0, 1/11019, 3.615/250.0, 38, 300
06:29:04.908818, 3, 0, 0, 99/11016, 23.111/250.0, 46, 300
06:29:05.912639, 0, 72, 17, 8377/11019, 107.923/250.0, 62, 1860
06:29:05.915508, 1, 66, 14, 8377/11019, 106.999/250.0, 59, 1860
06:29:05.918565, 2, 0, 0, 1/11019, 3.5140000000000002/250.0, 38, 300
06:29:05.921847, 3, 0, 0, 99/11016, 23.256/250.0, 46, 300
06:29:06.925642, 0, 71, 17, 8377/11019, 122.361/250.0, 62, 1860
06:29:06.930280, 1, 66, 13, 8377/11019, 106.863/250.0, 58, 1860
06:29:06.933946, 2, 0, 0, 1/11019, 3.6990000000000003/250.0, 38, 300
06:29:06.936627, 3, 0, 0, 99/11016, 23.281/250.0, 46, 300
06:29:07.940205, 0, 71, 17, 8377/11019, 122.813/250.0, 61, 1860
06:29:07.944719, 1, 65, 13, 8377/11019, 107.186/250.0, 59, 1860
06:29:07.949394, 2, 0, 0, 1/11019, 3.517/250.0, 38, 300
06:29:07.952335, 3, 0, 0, 99/11016, 23.123/250.0, 46, 300
06:29:08.955752, 0, 71, 17, 8377/11019, 128.999/250.0, 62, 1860
06:29:08.959572, 1, 66, 14, 8377/11019, 83.017/250.0, 58, 1860
06:29:08.962782, 2, 0, 0, 1/11019, 3.4370000000000003/250.0, 38, 300
06:29:08.966122, 3, 0, 0, 99/11016, 22.937/250.0, 46, 300
06:29:09.969901, 0, 72, 17, 8377/11019, 122.711/250.0, 62, 1860
06:29:09.972857, 1, 43, 7, 8377/11019, 100.982/250.0, 58, 1860
06:29:09.975922, 2, 0, 0, 1/11019, 2.837/250.0, 38, 300
06:29:09.978858, 3, 0, 0, 99/11016, 23.051000000000002/250.0, 46, 300
06:29:10.983106, 0, 72, 17, 8377/11019, 122.458/250.0, 62, 1860
06:29:10.986147, 1, 60, 7, 8377/11019, 96.163/250.0, 58, 1860
06:29:10.989107, 2, 0, 0, 1/11019, 3.065/250.0, 38, 300
06:29:10.991766, 3, 0, 0, 99/11016, 23.346/250.0, 46, 300
06:29:11.995218, 0, 72, 17, 8377/11019, 117.82300000000001/250.0, 61, 1860
06:29:11.997577, 1, 61, 7, 8377/11019, 95.57600000000001/250.0, 58, 1860
06:29:12.000669, 2, 0, 0, 1/11019, 3.206/250.0, 38, 300
06:29:12.003834, 3, 0, 0, 99/11016, 23.233/250.0, 46, 300
06:29:13.007252, 0, 73, 17, 8377/11019, 122.339/250.0, 62, 1860
06:29:13.009298, 1, 61, 7, 8377/11019, 83.642/250.0, 58, 1860
06:29:13.012290, 2, 0, 0, 1/11019, 2.931/250.0, 38, 300
06:29:13.014960, 3, 0, 0, 99/11016, 23.228/250.0, 46, 300
06:29:14.018162, 0, 69, 18, 8377/11019, 92.485/250.0, 61, 1860
06:29:14.020408, 1, 28, 3, 8377/11019, 82.65/250.0, 58, 1860
06:29:14.023392, 2, 0, 0, 1/11019, 2.168/250.0, 38, 300
06:29:14.025961, 3, 0, 0, 99/11016, 23.214000000000002/250.0, 46, 300
06:29:15.029652, 0, 38, 6, 8377/11019, 104.953/250.0, 61, 1860
06:29:15.031975, 1, 6, 1, 8377/11019, 106.717/250.0, 58, 1860
06:29:15.035037, 2, 0, 0, 1/11019, 3.017/250.0, 38, 300
06:29:15.038307, 3, 0, 0, 99/11016, 22.968/250.0, 46, 300
06:29:16.042215, 0, 68, 8, 8377/11019, 105.042/250.0, 61, 1860
06:29:16.044938, 1, 66, 13, 8377/11019, 106.593/250.0, 59, 1860
06:29:16.050515, 2, 0, 0, 1/11019, 3.134/250.0, 38, 300
06:29:16.053822, 3, 0, 0, 99/11016, 23.619/250.0, 46, 300
06:29:17.058653, 0, 37, 4, 8377/11019, 92.435/250.0, 60, 1860
06:29:17.060946, 1, 67, 14, 8377/11019, 119.19800000000001/250.0, 59, 1860
06:29:17.063915, 2, 0, 0, 1/11019, 3.81/250.0, 38, 300
06:29:17.066685, 3, 0, 0, 99/11016, 23.534/250.0, 46, 300
06:29:18.070554, 0, 12, 2, 8377/11019, 129.894/250.0, 61, 1860
06:29:18.073162, 1, 61, 14, 8377/11019, 106.48100000000001/250.0, 59, 1860
06:29:18.076637, 2, 0, 0, 1/11019, 3.431/250.0, 38, 300
06:29:18.079366, 3, 0, 0, 99/11016, 22.898/250.0, 46, 300
06:29:19.084894, 0, 69, 16, 8377/11019, 108.114/250.0, 62, 1860
06:29:19.088006, 1, 63, 14, 8377/11019, 106.723/250.0, 59, 1860
06:29:19.091374, 2, 0, 0, 1/11019, 3.5700000000000003/250.0, 38, 300
06:29:19.094111, 3, 0, 0, 99/11016, 23.26/250.0, 46, 300
06:29:20.098049, 0, 71, 17, 8377/11019, 113.55/250.0, 61, 1860
06:29:20.100885, 1, 65, 12, 8377/11019, 107.397/250.0, 59, 1860
06:29:20.103927, 2, 0, 0, 1/11019, 4.202/250.0, 38, 300
06:29:20.106717, 3, 0, 0, 99/11016, 23.149/250.0, 46, 300
06:29:21.110407, 0, 71, 17, 8377/11019, 114.7/250.0, 61, 1860
06:29:21.112902, 1, 65, 14, 8377/11019, 112.86500000000001/250.0, 59, 1860
06:29:21.116186, 2, 0, 0, 1/11019, 3.8160000000000003/250.0, 38, 300
06:29:21.119104, 3, 0, 0, 99/11016, 23.284/250.0, 46, 300
06:29:22.123153, 0, 72, 17, 8377/11019, 122.477/250.0, 62, 1860
06:29:22.126090, 1, 65, 12, 8377/11019, 106.863/250.0, 59, 1860
06:29:22.129282, 2, 0, 0, 1/11019, 4.049/250.0, 38, 300
06:29:22.132067, 3, 0, 0, 99/11016, 23.276/250.0, 46, 300
06:29:23.135835, 0, 71, 17, 8377/11019, 122.467/250.0, 62, 1860
06:29:23.138381, 1, 65, 14, 8377/11019, 107.002/250.0, 59, 1860
06:29:23.141427, 2, 0, 0, 1/11019, 3.35/250.0, 38, 300
06:29:23.144115, 3, 0, 0, 99/11016, 23.458000000000002/250.0, 46, 300
06:29:24.148311, 0, 71, 16, 8377/11019, 122.60600000000001/250.0, 62, 1860
06:29:24.151353, 1, 65, 12, 8377/11019, 106.99000000000001/250.0, 59, 1860
06:29:24.154424, 2, 0, 0, 1/11019, 3.443/250.0, 38, 300
06:29:24.157136, 3, 0, 0, 99/11016, 23.127/250.0, 46, 300
06:29:25.161002, 0, 72, 17, 8377/11019, 123.168/250.0, 61, 1860
06:29:25.164068, 1, 65, 12, 8377/11019, 107.508/250.0, 59, 1860
06:29:25.167225, 2, 0, 0, 1/11019, 3.712/250.0, 38, 300
06:29:25.170089, 3, 0, 0, 99/11016, 23.332/250.0, 46, 300
06:29:26.174127, 0, 71, 17, 8377/11019, 123.012/250.0, 61, 1860
06:29:26.176649, 1, 65, 14, 8377/11019, 107.10300000000001/250.0, 59, 1860
06:29:26.179893, 2, 0, 0, 1/11019, 3.98/250.0, 38, 300
06:29:26.182770, 3, 0, 0, 99/11016, 23.293/250.0, 46, 300
06:29:27.186290, 0, 71, 16, 8377/11019, 122.724/250.0, 61, 1860
06:29:27.188585, 1, 65, 12, 8377/11019, 107.229/250.0, 59, 1860
06:29:27.191617, 2, 0, 0, 1/11019, 3.871/250.0, 38, 300
06:29:27.194391, 3, 0, 0, 99/11016, 23.677/250.0, 46, 300
06:29:28.200077, 0, 73, 17, 8377/11019, 122.662/250.0, 61, 1860
06:29:28.202371, 1, 66, 14, 8377/11019, 107.497/250.0, 59, 1860
06:29:28.206092, 2, 0, 0, 1/11019, 3.372/250.0, 38, 300
06:29:28.208916, 3, 0, 0, 99/11016, 23.359/250.0, 46, 300
06:29:29.212916, 0, 44, 10, 8377/11019, 105.02/250.0, 61, 1860
06:29:29.216508, 1, 67, 13, 8377/11019, 107.58800000000001/250.0, 60, 1860
06:29:29.219608, 2, 0, 0, 1/11019, 3.386/250.0, 38, 300
06:29:29.223177, 3, 0, 0, 99/11016, 23.412/250.0, 46, 300
06:29:30.226598, 0, 61, 8, 8377/11019, 104.774/250.0, 61, 1860
06:29:30.228745, 1, 65, 14, 8377/11019, 107.11/250.0, 60, 1860
06:29:30.231751, 2, 0, 0, 1/11019, 3.411/250.0, 38, 300
06:29:30.234528, 3, 0, 0, 99/11016, 23.433/250.0, 46, 300
06:29:31.237904, 0, 67, 8, 8377/11019, 92.523/250.0, 60, 1860
06:29:31.239977, 1, 69, 14, 8377/11019, 107.128/250.0, 60, 1860
06:29:31.243045, 2, 0, 0, 1/11019, 2.4050000000000002/250.0, 38, 300
06:29:31.246067, 3, 0, 0, 99/11016, 23.431/250.0, 46, 300
06:29:32.250926, 0, 33, 16, 8377/11019, 209.505/250.0, 63, 1860
06:29:32.254000, 1, 65, 14, 8377/11019, 108.417/250.0, 60, 1860
06:29:32.257360, 2, 0, 0, 1/11019, 5.478/250.0, 38, 300
06:29:32.261715, 3, 0, 0, 99/11016, 22.59/250.0, 46, 300
06:29:33.265299, 0, 72, 30, 8377/11019, 121.778/250.0, 62, 1860
06:29:33.268066, 1, 64, 14, 8377/11019, 95.23700000000001/250.0, 59, 1860
06:29:33.271094, 2, 0, 0, 1/11019, 3.343/250.0, 38, 300
06:29:33.273924, 3, 0, 0, 99/11016, 23.512/250.0, 46, 300
06:29:34.277863, 0, 72, 17, 8377/11019, 110.403/250.0, 62, 1860
06:29:34.280418, 1, 30, 5, 8377/11019, 96.387/250.0, 59, 1860
