Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
4.09044, 4.07755, 3.21352, 4.49648, 4.59862, 4.74927, 5.02211, 4.00598, 4.91516, 4.72977, 4.34322, 4.64957, 4.36356, 4.66045, 4.19388, 4.32912, 70.4387, 106.587, 34.000000, 117.121584
4.55602, 4.24667, 4.42249, 4.56384, 4.78688, 4.40002, 3.97578, 4.56021, 4.15271, 3.43434, 3.82712, 5.14725, 4.59737, 4.93245, 4.15587, 4.73734, 70.4964, 106.763, 33.000000, 118.122459
2.90652, 3.10789, 3.3992, 3.12053, 5.38391, 4.86554, 7.79352, 5.30244, 5.10463, 4.59993, 4.76801, 4.94476, 4.95255, 4.54298, 3.879, 4.41624, 73.0877, 108.644, 34.000000, 119.123355
4.58852, 5.37457, 5.55899, 5.38222, 5.30499, 5.03687, 4.7101, 4.94608, 4.5094, 4.74884, 4.51581, 4.59128, 5.51917, 5.07848, 5.04515, 4.76361, 79.6741, 115.721, 40.000000, 120.124243
4.59393, 4.70673, 4.62482, 5.04643, 4.6277, 5.69257, 5.32465, 5.3627, 4.43866, 5.03368, 4.52545, 4.46565, 4.875, 5.3054, 5.29938, 5.2494, 79.1721, 115.852, 39.000000, 121.125141
4.50027, 4.42667, 4.38736, 5.0213, 5.05075, 4.85643, 4.94031, 4.62474, 4.8652, 5.65514, 5.00584, 5.63028, 5.10352, 5.23936, 4.60262, 5.07304, 78.9828, 115.588, 39.000000, 122.126098
3.99123, 3.99426, 3.98273, 4.21271, 4.68468, 4.29431, 4.14503, 4.358, 3.57671, 4.04181, 4.07054, 4.62061, 4.33577, 4.33006, 4.64665, 3.76842, 67.0535, 102.899, 31.000000, 123.127054
5.27744, 4.58928, 3.99257, 4.9183, 4.27271, 4.31883, 4.15208, 4.58142, 4.57054, 4.84918, 4.65082, 5.10422, 4.53087, 4.28862, 4.66173, 4.06638, 72.825, 108.831, 34.000000, 124.128063
3.44572, 3.87532, 3.80528, 3.69406, 4.01376, 4.05357, 4.29297, 3.93011, 3.96368, 3.90048, 4.16801, 3.45505, 5.07809, 4.71883, 4.48122, 4.04651, 64.9227, 100.777, 30.000000, 125.129033
4.33739, 4.15511, 4.2067, 4.51028, 5.06236, 5.07942, 4.57985, 4.8801, 4.98564, 4.76979, 4.98737, 4.37321, 4.90088, 4.16951, 4.71602, 5.72998, 75.4436, 110.813, 35.000000, 126.129897
5.64011, 5.79019, 5.70848, 5.06378, 4.55072, 4.51112, 4.77785, 4.5713, 4.99429, 4.48334, 4.6234, 5.69498, 4.58862, 4.70238, 4.46632, 6.96255, 81.1294, 117.624, 40.000000, 127.131175
4.70683, 4.84584, 4.83556, 5.21577, 5.40309, 5.12354, 5.01985, 5.34827, 5.82193, 5.28291, 5.02344, 4.84888, 6.00539, 5.0847, 5.29439, 5.02251, 82.8829, 119.793, 42.000000, 128.132378
4.85344, 4.67198, 4.92918, 5.63106, 5.19435, 5.01076, 5.05452, 4.7574, 5.82576, 4.97397, 5.59447, 5.70473, 5.5112, 4.653, 4.82117, 4.99519, 82.1822, 119.023, 42.000000, 129.133392
4.9408, 5.15518, 4.82224, 5.12166, 4.76068, 5.76851, 5.43762, 4.95404, 4.96936, 5.19029, 5.31946, 4.82538, 5.61964, 4.77884, 5.29173, 5.36391, 82.3193, 119.2, 41.000000, 130.134311
3.68765, 3.86862, 3.77354, 3.81755, 4.82536, 4.22995, 4.44221, 4.65631, 4.70528, 5.26379, 4.39612, 4.89668, 4.65305, 4.49744, 5.28613, 5.6765, 72.6762, 108.83, 34.000000, 131.135149
5.108, 4.97096, 5.89523, 5.50676, 5.15489, 5.88589, 4.9249, 5.26251, 5.06325, 5.12494, 5.1927, 4.80333, 5.18866, 4.68358, 4.92177, 5.00287, 82.6902, 119.003, 42.000000, 132.136062
4.64594, 4.09082, 4.37395, 4.24776, 5.55127, 5.06522, 4.95511, 4.37509, 4.76723, 4.60472, 4.63046, 4.58342, 4.07269, 4.87973, 4.30148, 4.19348, 73.3384, 109.555, 35.000000, 133.137098
3.64301, 3.5952, 3.52701, 3.32457, 4.21397, 4.44702, 4.45107, 5.39636, 4.24147, 4.36887, 3.67393, 3.91794, 4.30487, 5.13492, 4.23596, 3.91182, 66.388, 102.178, 31.000000, 134.138202
3.18855, 3.73329, 3.49892, 3.55806, 4.28564, 6.26291, 3.68289, 5.06372, 4.96385, 3.8877, 3.32074, 3.2081, 3.8098, 3.51299, 5.8622, 4.33177, 66.1711, 100.59, 32.000000, 135.139029
4.61006, 6.08093, 5.2561, 4.67676, 4.45122, 4.24422, 4.30025, 4.36238, 4.6615, 5.21523, 4.86035, 5.64792, 4.31598, 4.90231, 4.71036, 4.15726, 76.4528, 111.987, 36.000000, 136.139926
3.95464, 3.44829, 3.26395, 4.2455, 4.36407, 3.67186, 3.60605, 4.03439, 4.54036, 4.10793, 3.54918, 4.33113, 4.05103, 4.14447, 4.51208, 3.8049, 63.6298, 99.1651, 27.000000, 137.140973
4.44652, 6.62233, 4.31166, 3.5791, 3.57391, 3.26512, 4.00098, 3.70454, 4.06882, 3.66068, 3.72937, 3.64793, 3.99159, 3.99185, 4.64548, 3.93498, 65.1749, 99.6874, 29.000000, 138.141871
5.61398, 4.59111, 4.67004, 4.9726, 4.34422, 4.77319, 4.61261, 4.79376, 5.44385, 5.51192, 5.1364, 5.45747, 5.00574, 4.96736, 4.74287, 4.78427, 79.4214, 115.928, 41.000000, 139.142742
5.30585, 5.40416, 4.89423, 5.2108, 5.00706, 5.27774, 4.45358, 4.86929, 5.46521, 5.42337, 5.88576, 5.03511, 4.27739, 4.95059, 5.19302, 4.91951, 81.5727, 118.499, 42.000000, 140.143648
5.09421, 5.28493, 5.00781, 5.09583, 5.01242, 5.14478, 4.98242, 4.91185, 6.29469, 6.02458, 8.8446, 5.41653, 5.00494, 4.88248, 5.0218, 5.31963, 87.3435, 123.642, 43.000000, 141.144687
5.16164, 5.61815, 4.97047, 6.3147, 5.28964, 5.58141, 5.55536, 5.86613, 5.20633, 5.33237, 5.45767, 5.92899, 5.39166, 5.37473, 5.78926, 5.35071, 88.1892, 124.941, 46.000000, 142.145824
5.83788, 5.84097, 5.37852, 5.90479, 5.21413, 5.49969, 5.36545, 5.24062, 5.59355, 5.09019, 4.85741, 5.07626, 4.98672, 5.13608, 4.72684, 4.73169, 84.4808, 121.315, 43.000000, 143.146889
5.1964, 5.63356, 4.92657, 5.25046, 6.39723, 4.95105, 6.01891, 5.22447, 5.20192, 5.82349, 5.43858, 5.06476, 5.09113, 5.78348, 5.12688, 5.69504, 86.8239, 123.832, 45.000000, 144.147838
5.56949, 5.4371, 5.41568, 5.90683, 5.81912, 5.02705, 5.24937, 5.66096, 4.8725, 5.32376, 4.9377, 5.13609, 5.17773, 5.14565, 5.24059, 5.1389, 85.0585, 122.048, 45.000000, 145.148786
4.39531, 4.73843, 5.10469, 4.43684, 4.49849, 3.82246, 4.22174, 3.9744, 4.80734, 4.92285, 4.8497, 3.53377, 4.26944, 4.03459, 4.13794, 4.64137, 70.3894, 106.841, 34.000000, 146.149781
5.19421, 4.60509, 5.48537, 4.13882, 3.82198, 4.07025, 3.91968, 4.89999, 3.98311, 4.63193, 4.3307, 4.25636, 5.34811, 4.56042, 4.14859, 4.74309, 72.1377, 107.208, 35.000000, 147.150694
4.18819, 4.09865, 4.39951, 3.78764, 3.56296, 3.6508, 4.08464, 3.65968, 3.40028, 3.76788, 4.14528, 3.14931, 3.68715, 3.95753, 3.942, 3.49429, 60.9758, 96.2455, 26.000000, 148.151605
3.34572, 2.80104, 2.79778, 2.92419, 2.85962, 2.86684, 3.18021, 3.32672, 4.09285, 4.06642, 3.09357, 5.42526, 3.91635, 3.48216, 2.73799, 2.35924, 53.276, 87.9833, 21.000000, 149.152571
3.88753, 4.26414, 6.00418, 5.78113, 4.12064, 3.91748, 4.17928, 4.17508, 3.88736, 5.75833, 4.58426, 5.08716, 4.14095, 4.20862, 4.26437, 4.23102, 72.4915, 107.253, 32.000000, 150.153495
4.96193, 4.89757, 6.1162, 5.13182, 4.97627, 4.87288, 4.74638, 5.57732, 4.89381, 5.0648, 4.66838, 4.66533, 5.42729, 5.56223, 4.58563, 4.72418, 80.872, 116.546, 40.000000, 151.154468
5.14844, 4.88036, 5.92586, 5.3344, 4.81422, 4.99722, 5.00159, 4.76749, 4.96919, 5.09691, 5.1851, 5.37866, 5.55284, 6.41983, 5.21378, 5.8279, 84.5138, 121.509, 45.000000, 152.155435
5.39226, 5.09561, 5.70396, 4.9632, 5.1507, 5.21034, 5.33055, 5.10765, 4.96962, 5.62509, 4.97704, 5.18616, 5.18881, 5.78235, 5.59401, 5.00525, 84.2826, 121.265, 44.000000, 153.156402
5.16705, 5.00543, 4.7505, 4.66522, 4.76883, 4.87386, 5.34911, 4.94176, 5.19749, 5.57306, 5.12213, 5.46309, 5.55838, 5.32603, 6.02847, 5.73705, 83.5275, 120.535, 43.000000, 154.157293
5.1582, 5.34534, 4.35889, 5.10437, 4.44742, 4.48361, 4.16393, 4.57506, 4.75751, 4.61801, 5.73422, 4.69904, 5.18565, 5.15562, 5.08664, 5.10541, 77.9789, 114.308, 38.000000, 155.158172
5.52467, 4.93132, 5.01369, 5.69035, 5.37323, 4.87245, 6.47844, 5.25734, 5.01637, 5.03406, 5.19252, 4.94939, 5.27736, 5.25856, 5.25453, 5.38522, 84.5095, 121.465, 43.000000, 156.159104
5.42352, 5.2038, 4.68013, 5.18018, 5.48338, 5.02425, 5.11024, 5.80292, 4.99361, 5.23187, 5.1255, 5.61429, 5.30363, 5.09702, 5.39774, 5.2166, 83.8887, 120.933, 42.000000, 157.160113
4.71536, 4.76958, 4.76242, 4.69209, 4.11995, 4.95879, 4.6468, 4.11194, 4.44781, 5.38705, 4.34346, 4.35159, 4.43593, 4.63409, 4.61079, 4.24304, 73.2307, 109.668, 35.000000, 158.161124
4.52051, 5.24371, 4.46353, 4.40213, 4.23796, 4.50031, 4.12946, 4.5667, 4.58997, 5.19046, 4.549, 5.45085, 5.06993, 4.99586, 5.49483, 4.6071, 76.0123, 111.742, 36.000000, 159.162022
3.35483, 3.70726, 4.04668, 3.53271, 3.47668, 4.90578, 3.50804, 4.6956, 4.0526, 3.97154, 3.34451, 3.67599, 4.15608, 4.66284, 4.21288, 4.3457, 63.6497, 99.5837, 28.000000, 160.162859
3.14148, 4.0497, 3.25417, 5.1776, 3.08482, 3.65138, 3.40161, 3.34953, 3.38319, 2.85097, 2.62843, 2.92262, 3.35384, 4.24443, 4.3129, 3.26241, 56.0691, 91.1819, 22.000000, 161.163783
3.70839, 3.60051, 3.80435, 4.86906, 3.96126, 4.08893, 4.68739, 4.02859, 3.04185, 2.94855, 2.43031, 2.75754, 4.03014, 4.37358, 4.48155, 4.09698, 60.909, 95.3124, 27.000000, 162.164778
5.41267, 5.12764, 4.70444, 5.08832, 6.13139, 5.56509, 5.27721, 5.79359, 5.26724, 5.20728, 4.9552, 5.17085, 5.29317, 5.04564, 4.81557, 4.85269, 83.708, 119.598, 43.000000, 163.165658
3.99626, 4.38878, 4.02898, 4.09892, 4.94054, 4.92601, 4.61276, 4.53557, 4.2774, 4.10669, 4.52757, 4.2981, 4.16742, 4.68622, 4.3055, 3.89774, 69.7944, 105.885, 32.000000, 164.166732
4.02164, 4.47621, 3.85281, 4.19281, 4.15097, 6.31689, 3.74374, 4.17334, 4.04628, 4.31247, 3.79182, 3.81381, 4.29735, 4.57359, 4.31912, 4.62814, 68.711, 104.611, 31.000000, 165.167806
4.27739, 4.1647, 4.16432, 4.13083, 4.53603, 5.1167, 6.3302, 4.10564, 4.07854, 3.86282, 4.0582, 4.48772, 5.62924, 5.22052, 5.10867, 4.95845, 74.23, 109.671, 35.000000, 166.168798
4.95137, 5.42073, 5.09012, 4.93338, 5.25768, 5.56323, 5.38672, 5.56198, 4.32773, 4.48102, 4.29829, 6.4924, 6.47218, 6.34348, 5.93048, 6.26115, 86.7719, 122.559, 45.000000, 167.169763
5.50029, 5.38994, 5.17039, 5.73978, 6.03166, 5.65509, 5.91345, 5.802, 5.37709, 5.80719, 5.70366, 5.91139, 6.03117, 6.62067, 6.14743, 5.64969, 92.4509, 128.831, 49.000000, 168.170687
5.65031, 4.98003, 5.03839, 5.19325, 5.56288, 5.4648, 5.14745, 5.47002, 5.06813, 5.46454, 5.06195, 5.17668, 6.64136, 4.81505, 6.10841, 5.44191, 86.2852, 123.086, 44.000000, 169.171572
4.85297, 3.93489, 3.74489, 4.39838, 4.40286, 4.62682, 3.83707, 4.44302, 3.87166, 3.87025, 3.90636, 3.69331, 3.87541, 4.60039, 4.72049, 4.41251, 67.1913, 103.055, 32.000000, 170.172470
4.64825, 5.06688, 4.36348, 5.00943, 4.57549, 5.00769, 4.54836, 5.55652, 4.53841, 4.78607, 4.41614, 4.7063, 4.52654, 5.13121, 4.58754, 4.93118, 76.3995, 112.27, 37.000000, 171.173362
3.7742, 4.10295, 3.65329, 3.5974, 4.32579, 4.56403, 4.24559, 3.8293, 3.83582, 4.46878, 3.40208, 3.39035, 3.77357, 4.33772, 4.11188, 4.51534, 63.9281, 99.7736, 29.000000, 172.174330
5.03076, 4.24249, 5.63635, 5.26857, 4.97777, 3.8553, 4.13924, 3.90474, 3.92862, 3.87195, 3.73065, 3.30487, 4.09135, 4.61852, 4.22375, 4.59171, 69.4166, 104.429, 31.000000, 173.175226
6.44942, 4.32568, 4.2438, 4.5462, 5.1129, 4.69853, 4.93391, 4.56091, 5.94293, 4.9747, 5.76259, 5.24002, 5.01286, 5.29013, 5.31223, 5.42516, 81.832, 118.056, 39.000000, 174.176091
4.60608, 5.22725, 4.8629, 4.81866, 5.14299, 4.96715, 4.7377, 5.08644, 4.97984, 5.56787, 5.06033, 5.3007, 5.23601, 5.28648, 5.61577, 5.58534, 82.0815, 118.793, 40.000000, 175.177054
5.73311, 5.95718, 5.22122, 4.88855, 4.96333, 4.61198, 4.63109, 4.81708, 4.83376, 4.9337, 5.36269, 5.12405, 4.96217, 5.38612, 5.24171, 5.08376, 81.7515, 118.514, 41.000000, 176.178091
5.0683, 5.27609, 4.83481, 5.30957, 4.55122, 4.93733, 4.44267, 4.83182, 5.49344, 5.16949, 5.04269, 5.09627, 5.05428, 5.08722, 4.69705, 4.68143, 79.5737, 116.236, 39.000000, 177.179216
4.94682, 4.04819, 4.63942, 4.52621, 4.4213, 4.37553, 3.90169, 3.99509, 4.15848, 4.52986, 4.66092, 4.32922, 4.57349, 4.3271, 4.44609, 4.96919, 70.8486, 106.958, 34.000000, 178.180542
5.18031, 5.13959, 5.46754, 5.39999, 5.15863, 5.71149, 5.80589, 5.01912, 4.96504, 4.89183, 5.39, 4.90633, 4.71123, 4.77042, 4.96298, 4.80569, 82.2861, 118.393, 41.000000, 179.181814
4.7955, 4.73479, 4.43671, 5.05031, 5.9388, 4.68436, 4.93987, 4.70404, 4.12196, 4.2357, 4.46942, 4.29671, 4.22144, 4.20932, 4.13774, 4.12498, 73.1016, 109.217, 36.000000, 180.182846
4.64345, 4.50882, 3.8062, 4.74759, 4.68565, 3.65579, 5.56737, 3.91934, 4.7188, 4.18518, 4.24774, 4.89508, 5.11369, 3.94505, 5.05544, 4.59689, 72.2921, 108.525, 34.000000, 181.183783
3.46027, 3.05742, 2.68486, 3.34294, 6.19945, 3.45169, 4.84499, 4.87531, 3.79305, 2.66359, 3.37704, 2.96056, 3.05882, 3.52824, 3.29366, 4.63684, 59.2287, 93.5667, 25.000000, 182.184779
4.09146, 3.83861, 4.06938, 3.70576, 3.86411, 4.24223, 4.30568, 4.64081, 5.16483, 3.87732, 4.20663, 5.24193, 4.12985, 4.3681, 3.98917, 4.37178, 68.1077, 103.297, 31.000000, 183.185751
3.71579, 4.42197, 3.91635, 4.36488, 4.08989, 4.10721, 3.59917, 4.70959, 3.05219, 3.69533, 2.96208, 2.88501, 3.59448, 3.86011, 4.40366, 4.05606, 61.4338, 96.9864, 26.000000, 184.186773
4.31918, 3.73851, 3.745, 3.78508, 6.95973, 4.37698, 3.97462, 3.97594, 3.41183, 2.96873, 4.08807, 3.82448, 4.19978, 3.81357, 4.42351, 4.05557, 65.6606, 100.6, 27.000000, 185.188144
4.55202, 4.53745, 4.7771, 5.11142, 4.68822, 5.01257, 5.25531, 4.75854, 5.32001, 5.15613, 5.04321, 4.98894, 4.72606, 5.62061, 4.74004, 5.30423, 79.5918, 116.013, 40.000000, 186.189298
4.5777, 5.33546, 5.15257, 4.78357, 4.51747, 4.52129, 4.59622, 4.79552, 5.55159, 5.11832, 5.05991, 5.45456, 4.9893, 5.08246, 4.66138, 4.58813, 78.7854, 115.352, 40.000000, 187.190140
4.314, 5.25385, 4.59474, 4.23746, 4.65623, 4.84149, 4.47421, 4.17123, 4.59592, 4.26834, 4.63536, 5.05638, 4.98857, 5.20619, 4.31271, 4.42104, 74.0277, 110.273, 37.000000, 188.191043
5.32967, 4.33591, 4.69455, 4.20534, 4.43207, 4.59882, 4.71204, 4.74049, 5.08667, 5.68912, 5.09886, 5.26778, 5.83574, 6.10352, 5.70602, 5.51103, 81.3476, 117.728, 41.000000, 189.192052
4.61642, 4.97676, 4.88719, 5.52098, 5.40251, 5.13495, 4.96169, 5.25893, 4.74907, 4.93584, 4.92607, 4.73405, 4.78571, 4.30319, 4.81528, 4.16487, 78.1735, 114.508, 39.000000, 190.192990
4.22563, 3.99831, 4.23692, 4.19931, 4.7606, 5.04079, 5.29424, 5.02553, 4.91771, 4.61479, 4.57352, 4.97942, 4.25731, 4.18384, 4.78793, 4.04787, 73.1437, 109.407, 36.000000, 191.193983
5.14369, 4.89276, 4.42612, 4.19594, 4.3587, 4.92322, 4.42528, 4.36044, 5.21191, 4.86876, 5.12823, 4.709, 4.17847, 4.00873, 3.97447, 4.49023, 73.296, 109.576, 35.000000, 192.194962
3.94525, 3.38005, 4.37138, 3.81892, 3.79678, 4.69083, 4.60558, 3.93552, 3.09323, 3.59573, 3.79309, 4.05035, 3.85875, 2.92915, 3.33635, 3.01697, 60.2179, 96.0817, 27.000000, 193.195956
4.51361, 3.85042, 3.97906, 4.13409, 5.98421, 5.69147, 3.95517, 4.20523, 3.49017, 2.6051, 2.76103, 2.95358, 3.89577, 3.44139, 3.55267, 3.37474, 62.3877, 96.4238, 28.000000, 194.196866
3.11118, 3.96707, 3.82875, 4.17999, 4.04697, 4.75464, 4.16843, 3.82632, 3.19695, 4.04298, 4.54449, 3.95567, 3.56799, 3.71875, 3.50661, 4.0327, 62.4495, 96.9222, 28.000000, 195.197776
3.49051, 3.76645, 4.79062, 4.33321, 3.18683, 2.52892, 2.6198, 2.4534, 3.48598, 3.09212, 2.4684, 3.87383, 3.84888, 3.41388, 2.64633, 3.86777, 53.8669, 88.5992, 21.000000, 196.198646
4.02913, 4.25851, 3.9541, 6.11993, 4.3121, 3.84915, 4.39674, 4.12929, 4.36449, 7.43378, 4.68486, 4.25066, 5.19716, 5.48445, 4.8445, 4.37859, 75.6874, 110.434, 35.000000, 197.199512
5.4146, 5.18353, 5.69608, 5.39333, 5.0462, 5.07024, 5.39075, 5.20758, 5.67624, 6.35692, 6.11903, 6.82507, 5.70284, 6.35501, 5.314, 5.42001, 90.1714, 126.605, 47.000000, 198.200551
5.18544, 5.58113, 4.9175, 5.35522, 5.08682, 4.76521, 4.80235, 5.26215, 5.10431, 5.46338, 5.32585, 4.9481, 5.19144, 5.20949, 5.76538, 5.01163, 82.9754, 119.813, 42.000000, 199.201540
5.55019, 4.72946, 5.01804, 5.15685, 5.99571, 4.81767, 5.00899, 5.11147, 5.15015, 4.94513, 5.07291, 5.14931, 5.56549, 5.74342, 5.14799, 5.37265, 83.5354, 120.428, 42.000000, 200.202561
5.0446, 5.00623, 5.57903, 5.5213, 5.2541, 5.32211, 5.08655, 5.63547, 4.51231, 4.67914, 4.69083, 4.63344, 5.56111, 5.29115, 5.39639, 4.77274, 81.9865, 118.756, 42.000000, 201.203570
5.3199, 5.0731, 5.15784, 5.1295, 4.99857, 5.51633, 5.1723, 5.77704, 4.81593, 4.87576, 4.85593, 4.73535, 5.32294, 6.02675, 5.35544, 5.62393, 83.7566, 120.599, 43.000000, 202.204636
5.2066, 5.61618, 5.33247, 4.85463, 5.14476, 4.61511, 4.46584, 5.16919, 4.98587, 4.86812, 5.21045, 4.86084, 5.22606, 5.8819, 5.79663, 5.85481, 83.0895, 119.945, 42.000000, 203.205562
4.69695, 5.037, 4.88866, 6.23273, 5.2675, 5.31551, 5.36133, 5.04118, 4.72353, 5.2173, 5.18149, 4.84697, 5.26703, 4.91124, 5.33372, 5.49557, 82.8177, 119.636, 41.000000, 204.206482
3.52403, 3.26137, 3.97714, 3.3728, 3.18196, 4.81924, 4.8401, 3.81082, 4.01518, 4.91135, 4.45419, 4.563, 4.16402, 5.09019, 4.22025, 4.03282, 66.2385, 102.245, 30.000000, 205.207573
4.83696, 4.35934, 4.83751, 5.00505, 3.65569, 3.91037, 3.87921, 4.53239, 4.61699, 4.32791, 4.54709, 4.56396, 4.92528, 4.80032, 4.77931, 4.95425, 72.5316, 107.656, 34.000000, 206.208546
3.41861, 3.49605, 4.42314, 3.59605, 4.59041, 4.5977, 4.41449, 3.99049, 3.11256, 3.35648, 3.53033, 3.58092, 4.00635, 4.32523, 4.39909, 4.5206, 63.3585, 99.0974, 28.000000, 207.209367
7.41241, 4.17661, 3.2567, 4.41309, 3.97046, 3.75182, 3.9478, 4.4063, 3.16521, 4.18207, 3.3177, 3.39267, 3.18658, 4.32147, 3.01947, 3.45471, 63.3751, 98.3829, 26.000000, 208.210240
4.19934, 4.58524, 4.92378, 5.23592, 4.69211, 5.22713, 4.45738, 4.33102, 4.30045, 4.43793, 4.32065, 4.23988, 4.23674, 4.55292, 3.9823, 4.80444, 72.5272, 107.978, 34.000000, 209.211278
4.12051, 4.76538, 4.66861, 4.85924, 4.53226, 4.50598, 4.22363, 4.38803, 5.12955, 4.71475, 4.46848, 4.61462, 5.40659, 4.80585, 4.61618, 4.84723, 74.6669, 110.683, 38.000000, 210.212327
4.59018, 5.09302, 4.61447, 5.39528, 4.96049, 4.41869, 5.00061, 4.2552, 4.86275, 5.3512, 4.72699, 4.94466, 4.95297, 5.09201, 5.07457, 4.79173, 78.1248, 114.308, 38.000000, 211.213315
4.41264, 5.15878, 5.03154, 4.51306, 4.43382, 3.64265, 4.63498, 4.43521, 4.48914, 4.23944, 4.28082, 5.09474, 4.16127, 5.26375, 4.12811, 4.43025, 72.3502, 108.57, 35.000000, 212.214273
3.97801, 3.54559, 4.35347, 4.02635, 4.54047, 4.51347, 4.38487, 4.29848, 5.112, 4.59021, 4.4765, 5.07454, 4.25906, 4.41698, 4.6723, 5.98332, 72.2256, 108.228, 33.000000, 213.215103
4.42415, 3.97627, 4.1057, 4.33388, 4.34442, 4.34749, 4.34819, 4.7448, 5.2769, 4.22078, 3.93832, 4.43047, 4.94432, 4.70987, 4.70425, 7.01268, 73.8625, 109.045, 34.000000, 214.216081
4.72241, 4.59982, 4.3092, 4.94733, 5.74205, 4.75217, 4.57503, 5.48328, 4.90686, 4.84746, 4.82333, 5.20964, 5.33173, 5.13423, 5.10695, 5.01825, 79.5097, 116.21, 40.000000, 215.217058
4.64223, 5.01112, 4.35431, 4.85463, 5.2067, 5.3118, 5.16791, 4.89619, 5.57849, 5.00194, 5.63289, 5.27628, 4.69093, 5.31264, 5.18546, 4.71959, 80.8431, 117.348, 40.000000, 216.218200
3.88809, 3.63884, 3.71631, 3.39848, 4.35776, 4.32661, 4.79283, 4.16066, 3.83113, 3.9536, 4.35387, 3.89668, 4.11987, 3.1292, 2.81071, 2.73555, 61.1102, 96.3316, 27.000000, 217.219148
4.41138, 4.16478, 4.10201, 3.46486, 3.27336, 3.75648, 3.80167, 3.66756, 3.83118, 4.48361, 4.20488, 3.97003, 4.021, 4.17288, 4.13052, 3.87749, 63.3337, 98.9276, 28.000000, 218.220096
3.38112, 3.50085, 3.33841, 3.88913, 2.90123, 3.55803, 3.08002, 4.5311, 3.5977, 2.69354, 2.79791, 2.77574, 3.73492, 3.17216, 3.78012, 4.87001, 55.602, 90.8974, 23.000000, 219.221007
3.67783, 3.98204, 3.86992, 4.23015, 4.97044, 4.81445, 6.33368, 5.31703, 3.84976, 4.01172, 3.71051, 3.76074, 5.51401, 4.57651, 4.83704, 5.38222, 72.838, 107.346, 32.000000, 220.221793
5.93477, 5.3421, 5.28642, 5.12112, 5.63345, 6.06563, 6.80093, 6.24046, 5.11897, 5.84074, 5.23952, 5.22858, 5.38673, 5.19403, 7.16573, 5.49971, 91.0989, 127.06, 47.000000, 221.222663
4.50449, 5.1927, 5.3389, 5.48079, 4.83748, 5.19843, 4.79631, 5.09355, 5.3194, 4.72813, 4.71727, 4.49854, 5.2412, 5.81393, 4.87679, 4.88512, 80.523, 117.294, 41.000000, 222.223511
4.85971, 4.71703, 4.84744, 4.91478, 4.83701, 5.09276, 5.26135, 5.23273, 5.10764, 5.27797, 4.81464, 4.63957, 4.98811, 5.48645, 5.45763, 5.03868, 80.5735, 117.304, 41.000000, 223.224437
4.64471, 4.56058, 4.44249, 4.9426, 5.30658, 5.37198, 5.41948, 5.78098, 4.82501, 5.7235, 5.51776, 5.18677, 4.66693, 5.21455, 4.86345, 4.97191, 81.4393, 118.261, 40.000000, 224.225276
4.09607, 4.11789, 3.81233, 4.13751, 5.13252, 4.75403, 4.59212, 4.90916, 4.32213, 4.45535, 4.52887, 4.39151, 4.94308, 5.15924, 4.85741, 5.04688, 73.2561, 109.648, 34.000000, 225.226171
5.73497, 4.43527, 4.42126, 4.45627, 5.74498, 5.46869, 4.38261, 4.50969, 4.69984, 4.84152, 4.59944, 4.80586, 6.18727, 5.44458, 5.68256, 5.46321, 80.878, 117.134, 40.000000, 226.227140
4.35547, 4.49696, 4.68564, 4.39207, 4.60678, 4.68721, 4.09459, 4.89644, 4.2693, 5.12967, 4.0112, 4.34033, 4.66693, 4.93735, 4.27139, 4.22687, 72.0682, 108.322, 34.000000, 227.227960
3.70441, 3.85001, 3.67934, 3.89345, 4.1452, 4.9774, 4.5067, 4.68423, 3.806, 4.49211, 3.09555, 3.46565, 3.44031, 4.21655, 3.5473, 4.07391, 63.5781, 99.5408, 29.000000, 228.228832
4.59158, 4.25487, 3.93672, 4.12347, 4.88719, 4.53044, 5.96457, 5.73912, 4.39067, 4.40442, 4.37448, 3.96216, 4.20775, 4.53725, 4.04161, 3.70639, 71.6527, 106.21, 33.000000, 229.229766
4.2045, 4.15843, 4.32893, 3.85306, 4.78511, 4.48596, 6.57071, 4.48148, 4.61674, 3.67085, 4.70236, 3.80911, 4.1255, 4.02248, 4.93086, 4.39725, 71.1433, 106.864, 33.000000, 230.230722
4.05986, 4.17863, 4.25137, 4.37718, 3.65431, 4.63185, 4.11024, 4.13797, 3.80473, 3.95042, 4.05139, 4.31812, 3.69067, 4.44196, 4.26985, 3.94763, 65.8762, 101.205, 30.000000, 231.231641
4.0923, 5.58069, 3.66774, 6.85823, 3.57397, 3.72327, 4.9277, 3.77933, 5.27718, 4.2437, 3.92435, 3.92168, 3.96147, 4.71826, 3.85464, 4.19319, 70.2977, 105.446, 32.000000, 232.232543
