Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
02:13:28.677568, 1, 0, 0, 1/11019, 18.572/250.0, 37, 300
02:13:28.680592, 2, 0, 0, 1/11019, 5.6450000000000005/250.0, 36, 300
02:13:28.683336, 3, 0, 0, 99/11016, 23.938/250.0, 46, 300
02:13:29.686835, 0, 51, 36, 8891/11019, 173.18800000000002/250.0, 71, 1845
02:13:29.689707, 1, 0, 0, 1/11019, 18.359/250.0, 37, 300
02:13:29.692745, 2, 0, 0, 1/11019, 4.853/250.0, 36, 300
02:13:29.695451, 3, 0, 0, 99/11016, 23.992/250.0, 46, 300
02:13:30.698941, 0, 48, 33, 8891/11019, 184.211/250.0, 71, 1845
02:13:30.701728, 1, 0, 0, 1/11019, 18.789/250.0, 37, 300
02:13:30.704734, 2, 0, 0, 1/11019, 5.2940000000000005/250.0, 36, 300
02:13:30.708912, 3, 0, 0, 99/11016, 24.163/250.0, 46, 300
02:13:31.712425, 0, 53, 37, 8891/11019, 97.44800000000001/250.0, 69, 1845
02:13:31.715857, 1, 0, 0, 1/11019, 18.946/250.0, 37, 300
02:13:31.718791, 2, 0, 0, 1/11019, 2.277/250.0, 36, 300
02:13:31.721358, 3, 0, 0, 99/11016, 24.832/250.0, 46, 300
02:13:32.725154, 0, 19, 14, 8891/11019, 207.21200000000002/250.0, 71, 1845
02:13:32.727890, 1, 0, 0, 1/11019, 18.639/250.0, 37, 300
02:13:32.730849, 2, 0, 0, 1/11019, 5.728/250.0, 36, 300
02:13:32.733734, 3, 0, 0, 99/11016, 23.704/250.0, 46, 300
02:13:33.737249, 0, 66, 48, 8891/11019, 222.091/250.0, 72, 1845
02:13:33.739944, 1, 0, 0, 1/11019, 18.672/250.0, 37, 300
02:13:33.742925, 2, 0, 0, 1/11019, 6.232/250.0, 36, 300
02:13:33.747576, 3, 0, 0, 99/11016, 23.796/250.0, 46, 300
02:13:34.751049, 0, 31, 22, 8891/11019, 97.348/250.0, 69, 1845
02:13:34.753557, 1, 0, 0, 1/11019, 18.604/250.0, 37, 300
02:13:34.756146, 2, 0, 0, 1/11019, 1.929/250.0, 36, 300
02:13:34.758604, 3, 0, 0, 99/11016, 24.545/250.0, 46, 300
02:13:35.762145, 0, 0, 0, 8891/11019, 96.534/250.0, 68, 1845
02:13:35.764876, 1, 0, 0, 1/11019, 18.628/250.0, 37, 300
02:13:35.767867, 2, 0, 0, 1/11019, 1.758/250.0, 36, 300
02:13:35.770572, 3, 0, 0, 99/11016, 24.375/250.0, 46, 300
02:13:36.773857, 0, 9, 0, 8891/11019, 66.133/250.0, 66, 1350
02:13:36.776532, 1, 0, 0, 1/11019, 18.953/250.0, 37, 300
02:13:36.779490, 2, 0, 0, 1/11019, 1.858/250.0, 36, 300
02:13:36.782557, 3, 0, 0, 99/11016, 24.448/250.0, 46, 300
02:13:37.787248, 0, 0, 0, 8891/11019, 65.724/250.0, 66, 1350
02:13:37.792212, 1, 0, 0, 1/11019, 18.857/250.0, 37, 300
02:13:37.795238, 2, 0, 0, 1/11019, 2.562/250.0, 36, 300
02:13:37.797877, 3, 0, 0, 99/11016, 24.573/250.0, 46, 300
02:13:38.801069, 0, 35, 25, 8891/11019, 168.623/250.0, 69, 1860
02:13:38.803744, 1, 0, 0, 1/11019, 18.688/250.0, 37, 300
02:13:38.807184, 2, 0, 0, 1/11019, 5.822/250.0, 36, 300
02:13:38.809898, 3, 0, 0, 99/11016, 23.843/250.0, 46, 300
02:13:39.813142, 0, 39, 27, 8891/11019, 161.40200000000002/250.0, 69, 1860
02:13:39.815660, 1, 0, 0, 1/11019, 18.918/250.0, 37, 300
02:13:39.818615, 2, 0, 0, 1/11019, 4.332/250.0, 36, 300
02:13:39.823121, 3, 0, 0, 99/11016, 23.651/250.0, 46, 300
02:13:40.826639, 0, 44, 30, 8891/11019, 152.222/250.0, 69, 1860
02:13:40.831137, 1, 0, 0, 1/11019, 18.67/250.0, 37, 300
02:13:40.834153, 2, 0, 0, 1/11019, 5.586/250.0, 36, 300
02:13:40.837036, 3, 0, 0, 99/11016, 23.672/250.0, 46, 300
02:13:41.840436, 0, 41, 28, 8891/11019, 154.859/250.0, 70, 1860
02:13:41.843103, 1, 0, 0, 1/11019, 18.807000000000002/250.0, 37, 300
02:13:41.846111, 2, 0, 0, 1/11019, 5.37/250.0, 36, 300
02:13:41.848735, 3, 0, 0, 99/11016, 23.669/250.0, 46, 300
02:13:42.851031, 0, 39, 27, 8891/11019, 183.273/250.0, 69, 1860
02:13:42.853789, 1, 0, 0, 1/11019, 18.384/250.0, 37, 300
02:13:42.856709, 2, 0, 0, 1/11019, 4.404/250.0, 36, 300
02:13:42.859466, 3, 0, 0, 99/11016, 23.802/250.0, 46, 300
02:13:43.862690, 0, 41, 29, 8891/11019, 174.24/250.0, 69, 1860
02:13:43.865278, 1, 0, 0, 1/11019, 18.326/250.0, 37, 300
02:13:43.868263, 2, 0, 0, 1/11019, 4.061/250.0, 36, 300
02:13:43.870888, 3, 0, 0, 99/11016, 24.176000000000002/250.0, 46, 300
02:13:44.874224, 0, 42, 29, 8891/11019, 178.07500000000002/250.0, 70, 1860
02:13:44.876870, 1, 0, 0, 1/11019, 18.568/250.0, 37, 300
02:13:44.879887, 2, 0, 0, 1/11019, 4.356/250.0, 36, 300
02:13:44.882653, 3, 0, 0, 99/11016, 23.877/250.0, 46, 300
02:13:45.886415, 0, 42, 29, 8891/11019, 156.764/250.0, 70, 1860
02:13:45.889253, 1, 0, 0, 1/11019, 18.712/250.0, 37, 300
02:13:45.892319, 2, 0, 0, 1/11019, 5.003/250.0, 36, 300
02:13:45.895138, 3, 0, 0, 99/11016, 24.034/250.0, 46, 300
02:13:46.900153, 0, 41, 28, 8891/11019, 149.602/250.0, 70, 1860
02:13:46.902905, 1, 0, 0, 1/11019, 18.6/250.0, 37, 300
02:13:46.905926, 2, 0, 0, 1/11019, 4.621/250.0, 36, 300
02:13:46.908897, 3, 0, 0, 99/11016, 24.046/250.0, 46, 300
02:13:47.912333, 0, 41, 28, 8891/11019, 156.178/250.0, 70, 1860
02:13:47.915215, 1, 0, 0, 1/11019, 18.489/250.0, 37, 300
02:13:47.918393, 2, 0, 0, 1/11019, 5.112/250.0, 36, 300
02:13:47.920939, 3, 0, 0, 99/11016, 24.061/250.0, 46, 300
02:13:48.978733, 0, 41, 28, 8891/11019, 156.285/250.0, 70, 1860
02:13:48.985264, 1, 0, 0, 1/11019, 18.463/250.0, 37, 300
02:13:48.991345, 2, 0, 0, 1/11019, 5.301/250.0, 36, 300
02:13:48.994127, 3, 0, 0, 99/11016, 23.827/250.0, 46, 300
02:13:49.998809, 0, 41, 28, 8891/11019, 175.637/250.0, 70, 1860
02:13:50.001805, 1, 0, 0, 1/11019, 18.024/250.0, 37, 300
02:13:50.004894, 2, 0, 0, 1/11019, 4.465/250.0, 36, 300
02:13:50.007772, 3, 0, 0, 99/11016, 23.883/250.0, 46, 300
02:13:51.011217, 0, 40, 28, 8891/11019, 219.107/250.0, 72, 1860
02:13:51.013995, 1, 0, 0, 1/11019, 18.124/250.0, 37, 300
02:13:51.016968, 2, 0, 0, 1/11019, 5.521/250.0, 36, 300
02:13:51.019751, 3, 0, 0, 99/11016, 23.793/250.0, 46, 300
02:13:52.023244, 0, 45, 31, 8891/11019, 97.664/250.0, 68, 1845
02:13:52.026155, 1, 0, 0, 1/11019, 18.528/250.0, 37, 300
02:13:52.029289, 2, 0, 0, 1/11019, 2.15/250.0, 36, 300
02:13:52.037541, 3, 0, 0, 99/11016, 24.490000000000002/250.0, 46, 300
02:13:53.040904, 0, 13, 10, 8891/11019, 201.762/250.0, 71, 1845
02:13:53.046648, 1, 0, 0, 1/11019, 18.17/250.0, 37, 300
02:13:53.049665, 2, 0, 0, 1/11019, 6.014/250.0, 36, 300
02:13:53.052130, 3, 0, 0, 99/11016, 23.341/250.0, 46, 300
02:13:54.055487, 0, 68, 49, 8891/11019, 218.564/250.0, 72, 1845
02:13:54.058050, 1, 0, 0, 1/11019, 18.323/250.0, 37, 300
02:13:54.060671, 2, 0, 0, 1/11019, 6.117/250.0, 36, 300
02:13:54.063354, 3, 0, 0, 99/11016, 23.597/250.0, 46, 300
02:13:55.068910, 0, 33, 23, 8891/11019, 96.333/250.0, 68, 1845
02:13:55.071835, 1, 0, 0, 1/11019, 18.526/250.0, 37, 300
02:13:55.074837, 2, 0, 0, 1/11019, 2.192/250.0, 36, 300
02:13:55.077446, 3, 0, 0, 99/11016, 24.115000000000002/250.0, 46, 300
02:13:56.080364, 0, 0, 0, 8891/11019, 96.316/250.0, 68, 1845
02:13:56.083481, 1, 0, 0, 1/11019, 18.571/250.0, 37, 300
02:13:56.086064, 2, 0, 0, 1/11019, 2.326/250.0, 36, 300
02:13:56.088509, 3, 0, 0, 99/11016, 23.877/250.0, 46, 300
02:13:57.093038, 0, 9, 0, 8891/11019, 66.305/250.0, 66, 1350
02:13:57.095813, 1, 0, 0, 1/11019, 18.623/250.0, 37, 300
02:13:57.098796, 2, 0, 0, 1/11019, 2.07/250.0, 36, 300
02:13:57.103308, 3, 0, 0, 99/11016, 24.327/250.0, 46, 300
02:13:58.106346, 0, 0, 0, 8891/11019, 65.889/250.0, 65, 1350
02:13:58.109071, 1, 0, 0, 1/11019, 18.559/250.0, 37, 300
02:13:58.112092, 2, 0, 0, 1/11019, 2.082/250.0, 36, 300
02:13:58.114706, 3, 0, 0, 99/11016, 24.109/250.0, 46, 300
02:13:59.118625, 0, 10, 6, 8891/11019, 238.661/250.0, 70, 1785
02:13:59.121384, 1, 0, 0, 1/11019, 18.09/250.0, 37, 300
02:13:59.124425, 2, 0, 0, 1/11019, 5.782/250.0, 36, 300
02:13:59.127039, 3, 0, 0, 99/11016, 23.337/250.0, 46, 300
02:14:00.133494, 0, 90, 57, 8891/11019, 187.345/250.0, 70, 1860
02:14:00.136220, 1, 0, 0, 1/11019, 18.205000000000002/250.0, 37, 300
02:14:00.139258, 2, 0, 0, 1/11019, 6.438/250.0, 36, 300
02:14:00.142640, 3, 0, 0, 99/11016, 23.247/250.0, 46, 300
02:14:01.146052, 0, 45, 32, 8891/11019, 184.28/250.0, 69, 1860
02:14:01.148946, 1, 0, 0, 1/11019, 18.846/250.0, 37, 300
02:14:01.151689, 2, 0, 0, 1/11019, 4.245/250.0, 36, 300
02:14:01.154386, 3, 0, 0, 99/11016, 23.506/250.0, 46, 300
02:14:02.157715, 0, 41, 28, 8891/11019, 182.755/250.0, 69, 1860
02:14:02.160613, 1, 0, 0, 1/11019, 18.784/250.0, 37, 300
02:14:02.163577, 2, 0, 0, 1/11019, 4.376/250.0, 36, 300
02:14:02.166232, 3, 0, 0, 99/11016, 23.447/250.0, 46, 300
02:14:03.171407, 0, 40, 28, 8891/11019, 155.353/250.0, 69, 1860
02:14:03.174095, 1, 0, 0, 1/11019, 18.507/250.0, 37, 300
02:14:03.177141, 2, 0, 0, 1/11019, 5.0120000000000005/250.0, 36, 300
02:14:03.180027, 3, 0, 0, 99/11016, 23.566/250.0, 46, 300
02:14:04.183405, 0, 41, 28, 8891/11019, 159.203/250.0, 69, 1860
02:14:04.187571, 1, 0, 0, 1/11019, 18.965/250.0, 37, 300
02:14:04.190751, 2, 0, 0, 1/11019, 4.269/250.0, 36, 300
02:14:04.193618, 3, 0, 0, 99/11016, 23.899/250.0, 46, 300
02:14:05.196715, 0, 41, 28, 8891/11019, 157.099/250.0, 69, 1860
02:14:05.199513, 1, 0, 0, 1/11019, 18.486/250.0, 37, 300
02:14:05.202578, 2, 0, 0, 1/11019, 4.8500000000000005/250.0, 36, 300
02:14:05.205302, 3, 0, 0, 99/11016, 23.869/250.0, 46, 300
02:14:06.208673, 0, 41, 29, 8891/11019, 165.489/250.0, 70, 1860
02:14:06.211452, 1, 0, 0, 1/11019, 18.252/250.0, 37, 300
02:14:06.214432, 2, 0, 0, 1/11019, 5.288/250.0, 36, 300
02:14:06.217566, 3, 0, 0, 99/11016, 23.736/250.0, 46, 300
02:14:07.220953, 0, 39, 27, 8891/11019, 171.588/250.0, 70, 1860
02:14:07.223771, 1, 0, 0, 1/11019, 18.697/250.0, 37, 300
02:14:07.230878, 2, 0, 0, 1/11019, 5.206/250.0, 36, 300
02:14:07.235874, 3, 0, 0, 99/11016, 23.768/250.0, 46, 300
02:14:08.241099, 0, 40, 28, 8891/11019, 185.358/250.0, 70, 1860
02:14:08.243876, 1, 0, 0, 1/11019, 18.679000000000002/250.0, 37, 300
02:14:08.247071, 2, 0, 0, 1/11019, 4.937/250.0, 36, 300
02:14:08.249805, 3, 0, 0, 99/11016, 23.365000000000002/250.0, 46, 300
02:14:09.253093, 0, 41, 29, 8891/11019, 176.903/250.0, 69, 1860
02:14:09.255774, 1, 0, 0, 1/11019, 18.73/250.0, 37, 300
02:14:09.258770, 2, 0, 0, 1/11019, 4.567/250.0, 36, 300
02:14:09.261503, 3, 0, 0, 99/11016, 23.934/250.0, 46, 300
02:14:10.264651, 0, 42, 29, 8891/11019, 168.77/250.0, 70, 1860
02:14:10.267422, 1, 0, 0, 1/11019, 18.558/250.0, 37, 300
02:14:10.270431, 2, 0, 0, 1/11019, 5.308/250.0, 36, 300
02:14:10.273053, 3, 0, 0, 99/11016, 23.763/250.0, 46, 300
02:14:11.278159, 0, 42, 29, 8891/11019, 158.023/250.0, 69, 1860
02:14:11.281598, 1, 0, 0, 1/11019, 18.409/250.0, 37, 300
02:14:11.284583, 2, 0, 0, 1/11019, 5.301/250.0, 36, 300
02:14:11.288039, 3, 0, 0, 99/11016, 24.022000000000002/250.0, 46, 300
02:14:12.291301, 0, 42, 29, 8891/11019, 174.659/250.0, 70, 1860
02:14:12.293925, 1, 0, 0, 1/11019, 18.467/250.0, 37, 300
02:14:12.296585, 2, 0, 0, 1/11019, 5.398/250.0, 36, 300
02:14:12.299122, 3, 0, 0, 99/11016, 24.075/250.0, 46, 300
02:14:13.302516, 0, 55, 38, 8891/11019, 98.193/250.0, 69, 1845
02:14:13.305376, 1, 0, 0, 1/11019, 18.517/250.0, 37, 300
02:14:13.308526, 2, 0, 0, 1/11019, 2.5340000000000003/250.0, 36, 300
02:14:13.311343, 3, 0, 0, 99/11016, 24.432000000000002/250.0, 46, 300
02:14:14.317053, 0, 16, 11, 8891/11019, 140.465/250.0, 69, 1845
02:14:14.322521, 1, 0, 0, 1/11019, 18.215/250.0, 37, 300
02:14:14.325971, 2, 0, 0, 1/11019, 4.111/250.0, 36, 300
02:14:14.328774, 3, 0, 0, 99/11016, 24.462/250.0, 46, 300
02:14:15.332085, 0, 39, 28, 8891/11019, 210.663/250.0, 71, 1845
02:14:15.334595, 1, 0, 0, 1/11019, 18.291/250.0, 37, 300
02:14:15.337203, 2, 0, 0, 1/11019, 6.1370000000000005/250.0, 36, 300
02:14:15.339649, 3, 0, 0, 99/11016, 23.615000000000002/250.0, 46, 300
02:14:16.344687, 0, 67, 48, 8891/11019, 97.46600000000001/250.0, 69, 1845
02:14:16.347604, 1, 0, 0, 1/11019, 18.613/250.0, 37, 300
02:14:16.350633, 2, 0, 0, 1/11019, 2.126/250.0, 36, 300
02:14:16.353106, 3, 0, 0, 99/11016, 24.289/250.0, 46, 300
02:14:17.356280, 0, 11, 8, 8891/11019, 95.93900000000001/250.0, 68, 1845
02:14:17.359000, 1, 0, 0, 1/11019, 18.774/250.0, 37, 300
02:14:17.362008, 2, 0, 0, 1/11019, 2.228/250.0, 36, 300
02:14:17.364672, 3, 0, 0, 99/11016, 24.252/250.0, 46, 300
02:14:18.368013, 0, 0, 0, 8891/11019, 66.117/250.0, 66, 1350
02:14:18.370777, 1, 0, 0, 1/11019, 18.529/250.0, 37, 300
02:14:18.373838, 2, 0, 0, 1/11019, 2.396/250.0, 36, 300
02:14:18.376626, 3, 0, 0, 99/11016, 24.218/250.0, 46, 300
02:14:19.380115, 0, 0, 0, 8891/11019, 66.128/250.0, 65, 1350
02:14:19.383100, 1, 0, 0, 1/11019, 18.638/250.0, 37, 300
02:14:19.386172, 2, 0, 0, 1/11019, 3.012/250.0, 36, 300
02:14:19.388905, 3, 0, 0, 99/11016, 24.168/250.0, 46, 300
02:14:20.392324, 0, 9, 0, 8891/11019, 65.613/250.0, 65, 1350
02:14:20.395266, 1, 0, 0, 1/11019, 18.444/250.0, 37, 300
02:14:20.398303, 2, 0, 0, 1/11019, 2.961/250.0, 36, 300
02:14:20.402494, 3, 0, 0, 99/11016, 23.834/250.0, 46, 300
02:14:21.406893, 0, 0, 0, 8891/11019, 109.759/250.0, 66, 1350
02:14:21.411557, 1, 0, 0, 1/11019, 18.05/250.0, 37, 300
02:14:21.415010, 2, 0, 0, 1/11019, 3.775/250.0, 36, 300
02:14:21.417772, 3, 0, 0, 99/11016, 23.499/250.0, 46, 300
02:14:22.421242, 0, 39, 26, 8891/11019, 163.076/250.0, 68, 1860
02:14:22.423882, 1, 0, 0, 1/11019, 18.577/250.0, 37, 300
02:14:22.426893, 2, 0, 0, 1/11019, 5.4990000000000006/250.0, 36, 300
02:14:22.429728, 3, 0, 0, 99/11016, 23.319/250.0, 46, 300
02:14:23.433332, 0, 40, 28, 8891/11019, 184.58700000000002/250.0, 69, 1860
02:14:23.437205, 1, 0, 0, 1/11019, 18.445/250.0, 37, 300
02:14:23.440269, 2, 0, 0, 1/11019, 4.749/250.0, 36, 300
02:14:23.442956, 3, 0, 0, 99/11016, 22.967/250.0, 46, 300
02:14:24.446345, 0, 42, 29, 8891/11019, 178.717/250.0, 68, 1860
02:14:24.449110, 1, 0, 0, 1/11019, 18.202/250.0, 37, 300
02:14:24.453933, 2, 0, 0, 1/11019, 4.91/250.0, 36, 300
02:14:24.457850, 3, 0, 0, 99/11016, 22.92/250.0, 46, 300
02:14:25.462249, 0, 40, 28, 8891/11019, 185.077/250.0, 69, 1860
02:14:25.464964, 1, 0, 0, 1/11019, 18.665/250.0, 37, 300
02:14:25.467916, 2, 0, 0, 1/11019, 4.461/250.0, 36, 300
02:14:25.470695, 3, 0, 0, 99/11016, 23.254/250.0, 46, 300
02:14:26.475873, 0, 41, 28, 8891/11019, 163.123/250.0, 69, 1860
02:14:26.478546, 1, 0, 0, 1/11019, 18.763/250.0, 37, 300
02:14:26.481536, 2, 0, 0, 1/11019, 4.087/250.0, 36, 300
02:14:26.484617, 3, 0, 0, 99/11016, 23.324/250.0, 46, 300
02:14:27.488080, 0, 39, 27, 8891/11019, 175.372/250.0, 69, 1860
02:14:27.490782, 1, 0, 0, 1/11019, 18.95/250.0, 37, 300
02:14:27.493748, 2, 0, 0, 1/11019, 4.534/250.0, 36, 300
02:14:27.496462, 3, 0, 0, 99/11016, 23.228/250.0, 46, 300
02:14:28.500070, 0, 41, 28, 8891/11019, 155.593/250.0, 69, 1860
02:14:28.502806, 1, 0, 0, 1/11019, 18.694/250.0, 37, 300
02:14:28.508236, 2, 0, 0, 1/11019, 4.6690000000000005/250.0, 36, 300
02:14:28.514381, 3, 0, 0, 99/11016, 23.583000000000002/250.0, 46, 300
02:14:29.517799, 0, 41, 28, 8891/11019, 186.401/250.0, 69, 1860
02:14:29.520505, 1, 0, 0, 1/11019, 18.923000000000002/250.0, 37, 300
02:14:29.523484, 2, 0, 0, 1/11019, 3.9090000000000003/250.0, 36, 300
02:14:29.526345, 3, 0, 0, 99/11016, 23.294/250.0, 46, 300
02:14:30.529704, 0, 41, 28, 8891/11019, 167.161/250.0, 69, 1860
02:14:30.532768, 1, 0, 0, 1/11019, 18.568/250.0, 37, 300
02:14:30.535823, 2, 0, 0, 1/11019, 5.047/250.0, 36, 300
02:14:30.538484, 3, 0, 0, 99/11016, 23.152/250.0, 46, 300
02:14:31.544861, 0, 41, 28, 8891/11019, 165.997/250.0, 69, 1860
02:14:31.548172, 1, 0, 0, 1/11019, 18.539/250.0, 37, 300
02:14:31.551168, 2, 0, 0, 1/11019, 5.248/250.0, 36, 300
02:14:31.553839, 3, 0, 0, 99/11016, 23.0/250.0, 46, 300
02:14:32.559456, 0, 40, 28, 8891/11019, 174.976/250.0, 69, 1860
02:14:32.564883, 1, 0, 0, 1/11019, 18.501/250.0, 37, 300
02:14:32.568636, 2, 0, 0, 1/11019, 4.668/250.0, 36, 300
02:14:32.571232, 3, 0, 0, 99/11016, 23.193/250.0, 46, 300
02:14:33.574694, 0, 41, 28, 8891/11019, 151.155/250.0, 69, 1860
02:14:33.579249, 1, 0, 0, 1/11019, 18.389/250.0, 37, 300
02:14:33.582226, 2, 0, 0, 1/11019, 4.752/250.0, 36, 300
02:14:33.584865, 3, 0, 0, 99/11016, 23.748/250.0, 46, 300
02:14:34.588329, 0, 45, 31, 8891/11019, 227.131/250.0, 70, 1860
02:14:34.591305, 1, 0, 0, 1/11019, 18.432000000000002/250.0, 37, 300
02:14:34.594830, 2, 0, 0, 1/11019, 5.941/250.0, 36, 300
02:14:34.597598, 3, 0, 0, 99/11016, 22.699/250.0, 46, 300
02:14:35.600959, 0, 40, 28, 8891/11019, 97.604/250.0, 67, 1860
02:14:35.603663, 1, 0, 0, 1/11019, 18.85/250.0, 37, 300
02:14:35.606540, 2, 0, 0, 1/11019, 1.987/250.0, 36, 300
02:14:35.609159, 3, 0, 0, 99/11016, 23.915/250.0, 46, 300
02:14:36.612660, 0, 14, 10, 8891/11019, 213.502/250.0, 71, 1860
02:14:36.617240, 1, 0, 0, 1/11019, 18.234/250.0, 37, 300
02:14:36.619922, 2, 0, 0, 1/11019, 5.9350000000000005/250.0, 36, 300
02:14:36.624299, 3, 0, 0, 99/11016, 23.015/250.0, 46, 300
02:14:37.627544, 0, 67, 49, 8891/11019, 114.36200000000001/250.0, 68, 1845
02:14:37.630188, 1, 0, 0, 1/11019, 18.681/250.0, 37, 300
02:14:37.633108, 2, 0, 0, 1/11019, 4.071/250.0, 36, 300
02:14:37.635712, 3, 0, 0, 99/11016, 23.647000000000002/250.0, 46, 300
02:14:38.639282, 0, 32, 23, 8891/11019, 95.922/250.0, 67, 1845
02:14:38.641972, 1, 0, 0, 1/11019, 18.645/250.0, 37, 300
02:14:38.644567, 2, 0, 0, 1/11019, 1.911/250.0, 36, 300
02:14:38.647072, 3, 0, 0, 99/11016, 23.742/250.0, 46, 300
02:14:39.649626, 0, 0, 0, 8891/11019, 66.06700000000001/250.0, 65, 1350
02:14:39.654020, 1, 0, 0, 1/11019, 18.64/250.0, 37, 300
02:14:39.657327, 2, 0, 0, 1/11019, 2.499/250.0, 36, 300
02:14:39.664692, 3, 0, 0, 99/11016, 23.865000000000002/250.0, 46, 300
02:14:40.669857, 0, 9, 0, 8891/11019, 65.669/250.0, 65, 1350
02:14:40.672555, 1, 0, 0, 1/11019, 18.8/250.0, 37, 300
02:14:40.675484, 2, 0, 0, 1/11019, 1.673/250.0, 36, 300
02:14:40.678116, 3, 0, 0, 99/11016, 24.004/250.0, 46, 300
02:14:41.681512, 0, 0, 0, 8891/11019, 65.164/250.0, 64, 1350
02:14:41.686716, 1, 0, 0, 1/11019, 19.026/250.0, 37, 300
02:14:41.689713, 2, 0, 0, 1/11019, 1.6320000000000001/250.0, 36, 300
02:14:41.692518, 3, 0, 0, 99/11016, 23.996000000000002/250.0, 46, 300
02:14:42.695722, 0, 4, 2, 8891/11019, 243.44/250.0, 70, 1785
02:14:42.698277, 1, 0, 0, 1/11019, 18.296/250.0, 37, 300
02:14:42.704620, 2, 0, 0, 1/11019, 5.497/250.0, 36, 300
02:14:42.710506, 3, 0, 0, 99/11016, 23.093/250.0, 46, 300
02:14:43.715420, 0, 91, 58, 8891/11019, 180.779/250.0, 69, 1845
02:14:43.718787, 1, 0, 0, 1/11019, 18.855/250.0, 37, 300
02:14:43.721855, 2, 0, 0, 1/11019, 4.604/250.0, 36, 300
02:14:43.725167, 3, 0, 0, 99/11016, 23.442/250.0, 46, 300
02:14:44.728498, 0, 48, 33, 8891/11019, 161.974/250.0, 68, 1845
02:14:44.731276, 1, 0, 0, 1/11019, 18.46/250.0, 37, 300
02:14:44.734309, 2, 0, 0, 1/11019, 4.1450000000000005/250.0, 36, 300
02:14:44.737222, 3, 0, 0, 99/11016, 23.506/250.0, 46, 300
02:14:45.740570, 0, 41, 28, 8891/11019, 163.079/250.0, 68, 1845
02:14:45.743349, 1, 0, 0, 1/11019, 18.845/250.0, 37, 300
02:14:45.746831, 2, 0, 0, 1/11019, 4.488/250.0, 36, 300
02:14:45.750706, 3, 0, 0, 99/11016, 23.623/250.0, 46, 300
02:14:46.754466, 0, 41, 29, 8891/11019, 147.485/250.0, 68, 1845
02:14:46.757241, 1, 0, 0, 1/11019, 18.698/250.0, 37, 300
02:14:46.760300, 2, 0, 0, 1/11019, 4.391/250.0, 36, 300
02:14:46.763163, 3, 0, 0, 99/11016, 23.363/250.0, 46, 300
02:14:47.766533, 0, 39, 27, 8891/11019, 156.452/250.0, 68, 1845
02:14:47.769325, 1, 0, 0, 1/11019, 18.396/250.0, 37, 300
02:14:47.772828, 2, 0, 0, 1/11019, 5.309/250.0, 36, 300
02:14:47.775475, 3, 0, 0, 99/11016, 23.474/250.0, 46, 300
02:14:48.782248, 0, 41, 29, 8891/11019, 171.787/250.0, 68, 1845
02:14:48.785262, 1, 0, 0, 1/11019, 18.911/250.0, 37, 300
02:14:48.787919, 2, 0, 0, 1/11019, 4.2540000000000004/250.0, 36, 300
02:14:48.790440, 3, 0, 0, 99/11016, 23.579/250.0, 46, 300
02:14:49.794067, 0, 41, 28, 8891/11019, 151.844/250.0, 69, 1845
02:14:49.796966, 1, 0, 0, 1/11019, 18.298000000000002/250.0, 37, 300
02:14:49.800012, 2, 0, 0, 1/11019, 4.686/250.0, 36, 300
02:14:49.803785, 3, 0, 0, 99/11016, 23.723/250.0, 46, 300
02:14:50.807392, 0, 42, 30, 8891/11019, 161.595/250.0, 69, 1845
02:14:50.810114, 1, 0, 0, 1/11019, 18.462/250.0, 37, 300
02:14:50.813140, 2, 0, 0, 1/11019, 5.364/250.0, 36, 300
02:14:50.815743, 3, 0, 0, 99/11016, 23.665/250.0, 46, 300
02:14:51.818998, 0, 41, 29, 8891/11019, 180.912/250.0, 69, 1845
02:14:51.821700, 1, 0, 0, 1/11019, 18.531/250.0, 37, 300
02:14:51.824834, 2, 0, 0, 1/11019, 5.769/250.0, 36, 300
02:14:51.827840, 3, 0, 0, 99/11016, 23.566/250.0, 46, 300
02:14:52.831147, 0, 42, 29, 8891/11019, 158.476/250.0, 69, 1845
02:14:52.834032, 1, 0, 0, 1/11019, 18.646/250.0, 37, 300
02:14:52.837109, 2, 0, 0, 1/11019, 4.139/250.0, 36, 300
02:14:52.841582, 3, 0, 0, 99/11016, 23.631/250.0, 46, 300
02:14:53.847197, 0, 41, 29, 8891/11019, 148.21/250.0, 69, 1845
02:14:53.849898, 1, 0, 0, 1/11019, 18.307/250.0, 37, 300
02:14:53.852956, 2, 0, 0, 1/11019, 4.155/250.0, 36, 300
02:14:53.855548, 3, 0, 0, 99/11016, 23.514/250.0, 46, 300
02:14:54.859104, 0, 41, 28, 8891/11019, 165.537/250.0, 70, 1845
02:14:54.862299, 1, 0, 0, 1/11019, 18.319/250.0, 37, 300
02:14:54.865788, 2, 0, 0, 1/11019, 5.037/250.0, 36, 300
02:14:54.868445, 3, 0, 0, 99/11016, 23.785/250.0, 46, 300
02:14:55.871959, 0, 41, 28, 8891/11019, 211.653/250.0, 71, 1845
02:14:55.874571, 1, 0, 0, 1/11019, 18.426000000000002/250.0, 37, 300
02:14:55.879048, 2, 0, 0, 1/11019, 5.9430000000000005/250.0, 36, 300
02:14:55.881717, 3, 0, 0, 99/11016, 23.28/250.0, 46, 300
02:14:56.885037, 0, 53, 37, 8891/11019, 96.815/250.0, 67, 1845
