Time_unit:10, Energy_unit: 16, Power_unit: 3, Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
5.64172, 5.72014, 3.86073, 4.74825, 5.07819, 5.1051, 4.64455, 4.1221, 2.68068, 3.19597, 3.42657, 6.65334, 4.71478, 6.90198, 5.93958, 3.88919, 76.3229, 111.944, 27.000000, 180.171766
5.32225, 5.77109, 4.47208, 7.3053, 4.44016, 4.25389, 4.3504, 4.51457, 4.16414, 5.65965, 4.4166, 4.60977, 5.04372, 4.60013, 8.22711, 4.85461, 82.0055, 116.595, 35.000000, 181.172601
4.43617, 4.69424, 7.16907, 5.76334, 5.39981, 5.41745, 5.09003, 5.27983, 4.55583, 5.41588, 4.64897, 4.53894, 5.01759, 5.02068, 5.24135, 6.55551, 84.2447, 118.705, 41.000000, 182.173463
5.31706, 5.49533, 5.73578, 5.88161, 5.82678, 5.98045, 7.60637, 8.00328, 5.8967, 5.83307, 6.04366, 5.98067, 5.96486, 7.41356, 5.78383, 5.92548, 98.6885, 135.04, 48.000000, 183.174428
5.93666, 6.3576, 6.21999, 5.89307, 8.41205, 5.85909, 6.61391, 6.78322, 5.9493, 6.24715, 5.87018, 6.1055, 6.51973, 5.97752, 6.21176, 6.0755, 101.032, 138.206, 50.000000, 184.175371
6.06842, 6.29701, 6.22061, 6.11044, 7.18471, 6.53619, 6.99321, 6.82224, 6.32794, 5.85831, 5.71364, 5.76151, 5.77373, 6.12221, 5.61183, 5.9521, 99.3541, 136.531, 51.000000, 185.176366
6.46107, 6.62299, 6.396, 6.65048, 6.89078, 6.50984, 7.22003, 7.16826, 6.89763, 7.33191, 6.90308, 7.17221, 6.84131, 6.71176, 6.86435, 6.88646, 109.528, 146.668, 57.000000, 186.177429
6.54053, 6.47864, 6.48621, 6.51758, 6.72183, 7.04355, 7.96222, 6.92343, 6.64465, 7.10536, 6.86276, 6.75839, 7.06035, 7.26109, 6.68332, 6.80928, 109.859, 147.423, 55.000000, 187.178439
6.56612, 6.7813, 6.63608, 6.62059, 6.93237, 6.74704, 7.05748, 7.28555, 7.10181, 7.34599, 6.95735, 7.22729, 6.99919, 7.24573, 7.21332, 7.52351, 112.241, 150.331, 56.000000, 188.179392
6.62553, 6.91997, 6.73836, 6.60991, 6.85944, 6.60855, 6.76578, 6.67328, 7.14346, 6.95767, 7.15442, 7.24467, 7.00011, 7.05403, 7.29982, 6.59822, 110.253, 148.195, 54.000000, 189.180351
6.42615, 6.71959, 6.48836, 6.73039, 7.09959, 6.91449, 7.10648, 6.72119, 6.95767, 6.99428, 7.15446, 6.77281, 6.82771, 7.05174, 7.07841, 7.16638, 110.21, 148.16, 54.000000, 190.181333
6.43533, 6.34764, 6.4055, 6.89323, 6.75891, 6.90654, 7.05319, 6.7392, 6.61319, 6.30357, 6.55383, 6.65694, 6.91389, 6.66386, 7.1618, 6.84871, 107.255, 145.031, 52.000000, 191.182401
6.38974, 6.42909, 6.36371, 6.58084, 7.59981, 6.86409, 6.68332, 6.72894, 6.94254, 6.97511, 6.66467, 7.03192, 6.9922, 6.5558, 7.14568, 7.31406, 109.262, 147.257, 53.000000, 192.183461
6.42284, 6.24881, 6.29906, 6.36818, 6.83083, 6.71632, 7.24562, 6.52077, 6.79599, 7.01624, 6.8282, 6.57367, 6.90144, 6.55293, 6.55746, 6.66084, 106.539, 144.297, 52.000000, 193.184462
6.05312, 6.7019, 6.02438, 6.09004, 6.78122, 6.70273, 6.62262, 6.95944, 6.54074, 6.15298, 6.08485, 6.07376, 6.27763, 6.24197, 6.15327, 6.20255, 101.663, 139.423, 48.000000, 194.185522
5.7524, 5.6622, 5.76053, 5.99753, 6.01317, 6.08644, 6.11089, 5.96039, 6.67375, 6.30376, 6.48558, 6.35753, 6.25133, 6.10147, 6.23589, 6.28413, 98.037, 135.005, 48.000000, 195.186354
6.58327, 6.68925, 6.50574, 6.99934, 7.56769, 7.4523, 6.99831, 7.14516, 6.17836, 6.34102, 6.04234, 6.66296, 6.37755, 6.56349, 6.39149, 6.58147, 107.08, 144.382, 50.000000, 196.187276
6.06801, 6.31956, 6.7002, 5.45418, 9.42644, 6.14436, 6.8743, 5.98007, 5.76668, 5.8241, 6.44659, 5.69623, 7.02016, 6.72621, 6.84358, 6.79559, 104.086, 141.618, 46.000000, 197.188220
5.72701, 4.91542, 7.31198, 6.21631, 4.25519, 8.49319, 6.36005, 4.92767, 4.48705, 4.55788, 4.47118, 4.52121, 3.47574, 5.4164, 4.36548, 3.6684, 83.1701, 119.232, 33.000000, 198.189301
2.12761, 3.1839, 4.32051, 8.64896, 4.52962, 3.2675, 5.77722, 4.16939, 3.26651, 4.43651, 3.41844, 3.01549, 0.730225, 2.39597, 10.7853, 0.265915, 64.3391, 99.1743, 19.000000, 199.190356
5.38145, 6.23669, 4.03981, 4.34184, 4.98064, 4.11156, 3.18828, 8.47844, 4.01205, 4.13541, 3.83066, 4.07982, 1.05606, 1.50394, 3.97095, 7.02945, 70.377, 104.66, 23.000000, 200.191284
9.86943, 3.29723, 4.1933, 2.55353, 2.715, 2.45544, 2.58803, 11.0445, 3.13895, 3.03279, 3.56915, 3.31512, 8.91917, 3.7924, 3.33359, 3.60994, 71.4276, 106.407, 23.000000, 201.192225
13.0653, 2.04668, 1.73975, 2.59653, 1.50887, 1.61214, 1.07127, 12.0266, 1.46924, 1.24023, 2.15799, 7.75758, 12.6266, 0.970093, 0.994034, 1.01341, 63.8963, 97.7656, 16.000000, 202.193115
8.24872, 4.53429, 3.79819, 3.11429, 4.86037, 4.72653, 4.83652, 4.40764, 3.28432, 2.70537, 8.55118, 6.44554, 11.6081, 1.57278, 1.76521, 1.64642, 76.1055, 108.904, 25.000000, 203.193969
5.96272, 5.48595, 5.40659, 5.56969, 4.61493, 5.32172, 4.6981, 4.32721, 4.33667, 7.35207, 4.4465, 4.50832, 6.99669, 5.84283, 6.63782, 5.68483, 87.1926, 121.219, 38.000000, 204.194790
5.47391, 5.40599, 5.24298, 5.51659, 5.51334, 5.60703, 5.36034, 5.71945, 5.40912, 5.55647, 5.36563, 5.56271, 5.95628, 6.42178, 8.97321, 6.1279, 93.2127, 129.623, 43.000000, 205.195655
5.39494, 5.5134, 5.81801, 5.552, 5.43309, 5.49341, 5.65561, 5.33389, 5.57159, 5.92601, 5.54506, 5.59512, 5.89406, 6.10063, 10.8068, 5.65775, 95.2914, 131.79, 45.000000, 206.196581
5.69144, 5.56715, 5.67688, 5.78336, 5.52803, 5.64905, 5.62807, 5.62273, 5.80968, 6.18832, 5.80493, 6.1757, 5.52322, 5.58064, 11.3818, 5.36852, 96.9795, 133.494, 46.000000, 207.197576
5.58887, 5.43495, 5.38765, 5.41882, 5.75067, 5.56822, 5.51526, 5.37474, 5.98967, 5.72426, 5.8364, 6.02762, 5.39827, 5.72324, 10.4991, 5.51225, 94.75, 131.047, 44.000000, 208.198570
6.26608, 6.08542, 6.17229, 5.96712, 6.7451, 6.57571, 6.45816, 6.83282, 6.59024, 6.86984, 6.3591, 6.65572, 6.18927, 6.22864, 7.80836, 6.31882, 104.123, 140.7, 50.000000, 209.199588
6.37386, 6.21709, 6.382, 6.62878, 6.53192, 6.41595, 6.81252, 6.6153, 6.50493, 6.34299, 6.40326, 6.72098, 6.68187, 6.72365, 6.71899, 6.89632, 104.97, 142.153, 51.000000, 210.200543
6.97485, 6.38895, 6.6058, 6.41351, 6.6214, 6.60365, 6.50191, 6.48724, 7.29588, 6.40523, 6.89017, 6.70276, 6.87393, 7.01942, 6.68297, 6.73276, 107.2, 144.895, 51.000000, 211.201480
6.89555, 6.80174, 6.43152, 6.82794, 6.5197, 6.83441, 6.69763, 6.57486, 6.46758, 7.76266, 6.60796, 6.6622, 6.99342, 6.92813, 6.66255, 7.01768, 108.686, 146.538, 54.000000, 212.202426
6.76369, 6.87871, 6.61169, 6.57375, 6.47292, 6.57559, 6.62822, 6.56233, 6.61537, 6.72343, 6.38939, 6.80994, 7.23631, 6.88167, 7.01524, 6.72545, 107.464, 145.087, 52.000000, 213.203462
7.03348, 6.759, 6.87625, 6.61679, 6.69104, 6.57358, 6.46367, 6.55101, 6.54059, 6.58331, 7.1978, 6.96866, 6.70421, 7.00182, 7.19803, 6.88338, 108.643, 146.345, 53.000000, 214.204381
6.45444, 6.6003, 6.49693, 6.16051, 6.30051, 6.201, 6.19762, 6.37491, 6.49986, 6.86325, 5.9408, 6.02579, 6.63754, 6.55702, 6.87793, 6.33731, 102.526, 140.165, 50.000000, 215.205348
5.78032, 6.14069, 5.94643, 5.89388, 5.66266, 5.85576, 5.80849, 5.89235, 6.06688, 6.39629, 6.05331, 6.30273, 6.13147, 6.27322, 6.09213, 6.26268, 96.5593, 133.933, 46.000000, 216.206264
6.47385, 6.5208, 6.15472, 6.57233, 6.19221, 6.19835, 6.3876, 6.31767, 7.11145, 7.24451, 7.41721, 7.15823, 6.58417, 6.87807, 6.6256, 6.86882, 106.706, 143.413, 50.000000, 217.207186
6.55896, 7.0231, 6.27766, 6.47832, 6.46643, 6.65739, 5.94165, 6.60843, 8.12537, 8.21597, 6.42317, 6.65544, 5.69743, 5.92735, 6.48981, 6.36537, 105.912, 143.33, 48.000000, 218.208123
2.82895, 3.58549, 2.94182, 3.24568, 7.83849, 6.85246, 4.22498, 4.61275, 5.52823, 6.76952, 5.19261, 7.68138, 5.75212, 4.47707, 4.77068, 6.82538, 83.1276, 118.976, 32.000000, 219.208931
5.77493, 3.36783, 3.6835, 0.638046, 7.34387, 6.29291, 3.8689, 4.88966, 3.86612, 3.81155, 3.79457, 3.79347, 4.74098, 4.6962, 7.34514, 6.08411, 73.9918, 108.844, 25.000000, 220.209800
3.74544, 6.44276, 3.40013, 2.74483, 5.0063, 5.4339, 3.87262, 3.3887, 3.03145, 3.46269, 2.63971, 2.60736, 3.84648, 3.8777, 9.24062, 3.53523, 66.2759, 101.374, 23.000000, 221.210796
4.93637, 5.35384, 5.30914, 4.1082, 5.80469, 4.02072, 4.26968, 4.2477, 4.50629, 4.98352, 4.47333, 5.17845, 5.9234, 4.70076, 4.20399, 4.08386, 76.1039, 110.11, 37.000000, 222.211676
5.53725, 7.17447, 5.71132, 5.61151, 5.89037, 5.98152, 7.61853, 5.91747, 5.93698, 6.5558, 6.20038, 6.47437, 5.95801, 6.0016, 5.69261, 7.1707, 99.4329, 135.021, 50.000000, 223.212594
5.91646, 6.0802, 5.92593, 6.14735, 6.50505, 6.31508, 6.78604, 6.41064, 6.49632, 6.58769, 6.51678, 6.69022, 7.50771, 7.93864, 7.40147, 7.51492, 106.741, 143.998, 51.000000, 224.213499
5.00368, 5.13583, 5.04874, 5.03723, 6.4912, 6.12709, 6.65196, 6.76718, 8.31731, 6.10391, 7.41882, 6.03429, 6.58682, 6.97064, 6.74101, 6.73589, 101.172, 138.024, 47.000000, 225.214448
5.26363, 5.23456, 5.3783, 5.50122, 6.0645, 6.12399, 6.34459, 6.25795, 5.93695, 7.75958, 5.71443, 6.79329, 6.64629, 6.71259, 6.41211, 6.2036, 98.3476, 135.214, 46.000000, 226.215537
5.16019, 5.22337, 5.13446, 5.26671, 6.19389, 5.7359, 5.38463, 5.4987, 5.23212, 5.71396, 5.65218, 7.20206, 6.07727, 5.82805, 6.12024, 5.98068, 91.4044, 127.515, 45.000000, 227.216535
5.70261, 6.08681, 5.72264, 5.88826, 8.04559, 7.16653, 5.78716, 6.50673, 4.95699, 5.03175, 5.09998, 5.02142, 6.70882, 6.63115, 6.29892, 6.46609, 97.1214, 134.078, 47.000000, 228.217466
5.39937, 5.599, 5.30556, 5.5164, 6.27266, 6.24281, 7.85493, 6.35088, 5.56915, 5.79315, 5.64026, 5.39923, 7.03462, 6.67087, 6.5386, 6.89156, 98.0791, 135.22, 47.000000, 229.218382
6.19644, 6.23053, 6.30574, 6.45267, 6.50056, 6.51933, 6.54124, 6.52518, 7.12843, 7.01636, 6.84776, 6.8739, 7.08458, 7.11533, 7.0013, 6.90555, 107.245, 144.2, 53.000000, 230.219268
5.86276, 6.01506, 6.10092, 6.00342, 7.97763, 6.73549, 6.47758, 6.41389, 6.81995, 6.96558, 6.99773, 6.79768, 7.01254, 7.29016, 7.18678, 6.55644, 107.214, 144.85, 52.000000, 231.220194
6.64047, 6.62224, 6.51181, 6.19385, 7.1443, 7.19742, 6.77034, 6.95535, 6.73259, 6.95911, 6.86395, 7.22906, 7.08771, 6.52142, 6.70378, 6.96419, 109.098, 146.998, 52.000000, 232.221305
6.75536, 6.53748, 6.71127, 7.16335, 7.15915, 7.50734, 6.70943, 6.87427, 7.20181, 6.86171, 6.78894, 6.83698, 6.90109, 6.86089, 6.79021, 6.87416, 110.533, 148.566, 52.000000, 233.222219
6.68419, 6.61166, 6.71866, 6.80214, 6.59346, 6.77637, 6.82599, 7.04207, 6.60922, 6.45563, 6.81017, 7.45642, 6.73247, 6.81961, 6.82626, 6.7451, 108.509, 146.356, 52.000000, 234.223190
5.84789, 6.04063, 5.4182, 5.90247, 6.908, 6.57758, 6.44063, 6.44669, 6.34425, 6.47728, 6.40485, 6.60999, 6.44771, 6.22821, 6.40807, 6.42111, 100.924, 138.647, 49.000000, 235.224279
5.98753, 5.7832, 6.05347, 5.78325, 5.98448, 6.17319, 6.10129, 6.15538, 5.87663, 6.21758, 6.14394, 6.03586, 6.02533, 6.59116, 6.50568, 6.11925, 97.5372, 134.189, 47.000000, 236.225317
5.62923, 6.49657, 5.53685, 5.92206, 5.85274, 5.86884, 5.72188, 5.70609, 7.27716, 7.54054, 7.53644, 7.51772, 6.79066, 6.21004, 6.62975, 5.86826, 102.105, 138.224, 48.000000, 237.226256
5.67186, 6.07549, 5.71925, 5.6445, 5.78331, 6.38248, 5.57021, 5.98973, 5.93732, 5.61581, 10.7602, 5.46048, 6.58987, 6.82938, 7.08868, 7.09763, 102.216, 139.746, 45.000000, 238.227447
4.35155, 4.10371, 5.11244, 8.10985, 4.34482, 4.42523, 8.4922, 4.89537, 6.09969, 4.75873, 6.49245, 6.10188, 4.43591, 4.63802, 4.47922, 4.17848, 85.0195, 121.019, 32.000000, 239.228505
3.5304, 4.85796, 6.23558, 3.37045, 3.55894, 3.82515, 8.01093, 5.54005, 2.64925, 6.71332, 2.94563, 5.42499, 3.88408, 3.99825, 3.74336, 4.24825, 72.5366, 107.44, 25.000000, 240.229437
6.58229, 3.99741, 2.45021, 2.77559, 4.36029, 5.95235, 5.24094, 5.9725, 3.33507, 3.51025, 9.82616, 5.58267, 4.85464, 3.93587, 4.1322, 4.66554, 77.174, 112.652, 25.000000, 241.230338
12.5026, 0.29277, 0.397659, 0.260239, 3.72516, 4.31711, 11.1007, 3.78058, 4.16243, 4.99461, 9.37769, 3.47778, 4.02689, 3.54831, 3.60286, 3.39795, 72.9654, 107.856, 25.000000, 242.231193
0.732315, 0.33519, 10.5796, 0.559967, 2.97099, 1.90491, 10.2459, 1.9881, 1.86819, 11.1539, 2.08856, 2.24802, 3.82039, 3.04791, 3.59134, 2.92274, 60.058, 94.0821, 18.000000, 243.232116
2.75787, 3.20044, 9.41533, 2.202, 3.12987, 2.58043, 10.5418, 3.52039, 3.94151, 7.84068, 4.11356, 3.68402, 3.97823, 4.01453, 3.71599, 4.60609, 73.2427, 106.952, 27.000000, 244.232979
4.77245, 4.73804, 5.94418, 4.15343, 4.40079, 5.786, 9.49339, 4.21867, 5.12128, 5.4388, 4.92949, 4.78221, 5.62128, 5.43626, 5.46916, 5.20924, 85.5147, 119.869, 36.000000, 245.233859
7.03987, 5.83704, 5.80827, 7.91418, 5.2753, 5.1926, 4.58197, 5.27072, 5.17183, 5.13737, 5.28209, 4.95407, 5.68842, 5.80441, 5.78029, 5.54228, 90.2807, 125.052, 40.000000, 246.234725
