Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
05:38:43.952400, 0, 0, 0, 8889/11019, 61.819/250.0, 55, 1350
05:38:43.954392, 1, 0, 0, 8889/11019, 52.352000000000004/250.0, 48, 1350
05:38:43.956377, 2, 2, 0, 8889/11019, 62.114000000000004/250.0, 54, 1350
05:38:43.958813, 3, 0, 0, 99/11016, 25.003/250.0, 50, 300
05:38:44.963922, 0, 7, 0, 8889/11019, 61.613/250.0, 55, 1350
05:38:44.966194, 1, 7, 0, 8889/11019, 52.279/250.0, 48, 1350
05:38:44.968496, 2, 8, 0, 8889/11019, 61.963/250.0, 54, 1350
05:38:44.971190, 3, 0, 0, 99/11016, 25.186/250.0, 50, 300
05:38:45.974966, 0, 3, 0, 8889/11019, 66.771/250.0, 55, 1350
05:38:45.978766, 1, 0, 0, 8889/11019, 57.809000000000005/250.0, 48, 1350
05:38:45.981172, 2, 8, 3, 8889/11019, 69.929/250.0, 54, 1350
05:38:45.983887, 3, 0, 0, 99/11016, 24.985/250.0, 50, 300
05:38:46.987671, 0, 18, 4, 8889/11019, 66.164/250.0, 55, 1350
05:38:46.989998, 1, 16, 5, 8889/11019, 57.685/250.0, 48, 1350
05:38:46.994690, 2, 25, 9, 8889/11019, 68.898/250.0, 55, 1350
05:38:46.997490, 3, 0, 0, 99/11016, 24.839000000000002/250.0, 50, 300
05:38:48.001634, 0, 22, 5, 8889/11019, 66.66/250.0, 54, 1350
05:38:48.006251, 1, 17, 6, 8889/11019, 57.633/250.0, 48, 1350
05:38:48.008456, 2, 25, 9, 8889/11019, 69.352/250.0, 55, 1350
05:38:48.013398, 3, 0, 0, 99/11016, 24.615000000000002/250.0, 50, 300
05:38:49.016954, 0, 22, 5, 8889/11019, 66.922/250.0, 54, 1350
05:38:49.019157, 1, 17, 6, 8889/11019, 57.887/250.0, 48, 1350
05:38:49.022212, 2, 26, 9, 8889/11019, 71.177/250.0, 55, 1350
05:38:49.025517, 3, 0, 0, 99/11016, 24.69/250.0, 50, 300
05:38:50.029598, 0, 22, 5, 8889/11019, 71.55/250.0, 54, 1350
05:38:50.032600, 1, 18, 6, 8889/11019, 58.624/250.0, 48, 1350
05:38:50.035761, 2, 28, 10, 8889/11019, 68.749/250.0, 55, 1350
05:38:50.039260, 3, 0, 0, 99/11016, 24.734/250.0, 50, 300
05:38:51.043466, 0, 24, 5, 8889/11019, 76.132/250.0, 55, 1560
05:38:51.045712, 1, 18, 6, 8889/11019, 58.262/250.0, 48, 1350
05:38:51.048511, 2, 25, 9, 8889/11019, 64.56700000000001/250.0, 55, 1350
05:38:51.051277, 3, 0, 0, 99/11016, 24.803/250.0, 50, 300
05:38:52.054637, 0, 19, 4, 8889/11019, 68.069/250.0, 54, 1560
05:38:52.058640, 1, 23, 8, 8889/11019, 58.339/250.0, 48, 1350
05:38:52.060695, 2, 16, 6, 8889/11019, 60.94/250.0, 54, 1350
05:38:52.063248, 3, 0, 0, 99/11016, 24.567/250.0, 50, 300
05:38:53.066559, 0, 0, 0, 8889/11019, 61.741/250.0, 54, 1350
05:38:53.068648, 1, 17, 6, 8889/11019, 52.499/250.0, 48, 1350
05:38:53.071833, 2, 9, 3, 8889/11019, 62.32/250.0, 54, 1350
05:38:53.074466, 3, 0, 0, 99/11016, 24.945/250.0, 50, 300
05:38:54.077848, 0, 0, 0, 8889/11019, 61.707/250.0, 54, 1350
05:38:54.081848, 1, 3, 1, 8889/11019, 52.658/250.0, 48, 1350
05:38:54.084774, 2, 0, 0, 8889/11019, 62.272/250.0, 55, 1350
05:38:54.089702, 3, 0, 0, 99/11016, 24.823/250.0, 50, 300
05:38:55.092988, 0, 9, 0, 8889/11019, 61.53/250.0, 54, 1350
05:38:55.095069, 1, 1, 0, 8889/11019, 52.444/250.0, 48, 1350
05:38:55.097671, 2, 9, 0, 8889/11019, 62.283/250.0, 54, 1350
05:38:55.100264, 3, 0, 0, 99/11016, 24.696/250.0, 50, 300
05:38:56.103510, 0, 0, 0, 8889/11019, 61.47/250.0, 54, 1350
05:38:56.105924, 1, 6, 0, 8889/11019, 51.370000000000005/250.0, 48, 1350
05:38:56.107924, 2, 0, 0, 8889/11019, 62.256/250.0, 54, 1350
05:38:56.110365, 3, 0, 0, 99/11016, 24.88/250.0, 50, 300
05:38:57.113630, 0, 6, 2, 8889/11019, 97.57300000000001/250.0, 56, 1875
05:38:57.116028, 1, 0, 0, 8889/11019, 52.159/250.0, 48, 1350
05:38:57.118388, 2, 0, 0, 8889/11019, 208.15/250.0, 59, 1860
05:38:57.121407, 3, 0, 0, 99/11016, 24.688/250.0, 50, 300
05:38:58.124866, 0, 48, 20, 8889/11019, 97.764/250.0, 56, 1875
05:38:58.127253, 1, 0, 0, 8889/11019, 181.221/250.0, 51, 1875
05:38:58.131822, 2, 49, 21, 8889/11019, 100.757/250.0, 57, 1845
05:38:58.134756, 3, 0, 0, 99/11016, 24.657/250.0, 50, 300
05:38:59.138853, 0, 19, 4, 8889/11019, 66.70400000000001/250.0, 54, 1350
05:38:59.143311, 1, 49, 20, 8889/11019, 93.69200000000001/250.0, 50, 1875
05:38:59.145904, 2, 22, 8, 8889/11019, 101.849/250.0, 57, 1845
05:38:59.148696, 3, 0, 0, 99/11016, 24.69/250.0, 49, 300
05:39:00.152256, 0, 22, 5, 8889/11019, 65.903/250.0, 54, 1350
05:39:00.154685, 1, 21, 7, 8889/11019, 59.823/250.0, 49, 1350
05:39:00.157831, 2, 23, 8, 8889/11019, 68.32000000000001/250.0, 56, 1350
05:39:00.160682, 3, 0, 0, 99/11016, 25.166/250.0, 50, 300
05:39:01.168149, 0, 20, 4, 8889/11019, 66.003/250.0, 54, 1350
05:39:01.172492, 1, 20, 7, 8889/11019, 58.842/250.0, 49, 1350
05:39:01.175440, 2, 22, 8, 8889/11019, 68.882/250.0, 56, 1350
05:39:01.178218, 3, 0, 0, 99/11016, 24.900000000000002/250.0, 50, 300
05:39:02.181885, 0, 21, 4, 8889/11019, 63.42/250.0, 54, 1350
05:39:02.185205, 1, 21, 7, 8889/11019, 58.661/250.0, 49, 1350
05:39:02.187438, 2, 23, 8, 8889/11019, 70.004/250.0, 56, 1350
05:39:02.190241, 3, 0, 0, 99/11016, 24.855/250.0, 50, 300
05:39:03.193633, 0, 18, 4, 8889/11019, 63.254/250.0, 54, 1425
05:39:03.196015, 1, 20, 7, 8889/11019, 65.974/250.0, 49, 1350
05:39:03.198242, 2, 24, 9, 8889/11019, 61.167/250.0, 55, 1350
05:39:03.202862, 3, 0, 0, 99/11016, 25.003/250.0, 50, 300
05:39:04.206093, 0, 16, 3, 8889/11019, 63.186/250.0, 54, 1425
05:39:04.208041, 1, 20, 7, 8889/11019, 63.68/250.0, 49, 1350
05:39:04.211424, 2, 18, 7, 8889/11019, 72.831/250.0, 56, 1350
05:39:04.214040, 3, 0, 0, 99/11016, 24.743000000000002/250.0, 50, 300
05:39:05.217600, 0, 0, 0, 8889/11019, 61.595/250.0, 53, 1350
05:39:05.219775, 1, 20, 7, 8889/11019, 53.136/250.0, 49, 1350
05:39:05.221885, 2, 24, 9, 8889/11019, 62.326/250.0, 55, 1350
05:39:05.224475, 3, 0, 0, 99/11016, 25.144000000000002/250.0, 50, 300
05:39:06.227168, 0, 0, 0, 8889/11019, 61.631/250.0, 53, 1350
05:39:06.229479, 1, 0, 0, 8889/11019, 53.068/250.0, 49, 1350
05:39:06.231643, 2, 0, 0, 8889/11019, 61.727000000000004/250.0, 55, 1350
05:39:06.234775, 3, 0, 0, 99/11016, 24.979/250.0, 50, 300
05:39:07.238244, 0, 9, 0, 8889/11019, 64.46600000000001/250.0, 53, 1350
05:39:07.240864, 1, 0, 0, 8889/11019, 53.309000000000005/250.0, 49, 1350
05:39:07.243148, 2, 0, 0, 8889/11019, 61.343/250.0, 55, 1350
05:39:07.246060, 3, 0, 0, 99/11016, 25.061/250.0, 49, 300
05:39:08.249456, 0, 5, 1, 8889/11019, 65.478/250.0, 53, 1350
05:39:08.252137, 1, 7, 0, 8889/11019, 53.437/250.0, 49, 1350
05:39:08.254360, 2, 9, 0, 8889/11019, 61.187000000000005/250.0, 55, 1350
05:39:08.257117, 3, 0, 0, 99/11016, 24.809/250.0, 50, 300
05:39:09.260256, 0, 20, 4, 8889/11019, 65.58/250.0, 53, 1350
05:39:09.262594, 1, 0, 0, 8889/11019, 58.255/250.0, 49, 1350
05:39:09.265802, 2, 6, 2, 8889/11019, 69.58/250.0, 56, 1350
05:39:09.268612, 3, 0, 0, 99/11016, 24.987000000000002/250.0, 50, 300
05:39:10.271645, 0, 21, 4, 8889/11019, 66.18/250.0, 53, 1350
05:39:10.274544, 1, 14, 5, 8889/11019, 58.315/250.0, 49, 1350
05:39:10.276949, 2, 26, 10, 8889/11019, 69.752/250.0, 56, 1350
05:39:10.279814, 3, 0, 0, 99/11016, 24.678/250.0, 50, 300
05:39:11.283260, 0, 23, 5, 8889/11019, 66.772/250.0, 53, 1350
05:39:11.285568, 1, 17, 6, 8889/11019, 58.006/250.0, 49, 1350
05:39:11.287873, 2, 26, 10, 8889/11019, 70.867/250.0, 56, 1350
05:39:11.290610, 3, 0, 0, 99/11016, 24.728/250.0, 50, 300
05:39:12.294276, 0, 22, 5, 8889/11019, 61.336/250.0, 53, 1350
05:39:12.296703, 1, 17, 6, 8889/11019, 58.543/250.0, 49, 1350
05:39:12.299286, 2, 28, 10, 8889/11019, 69.70400000000001/250.0, 56, 1350
05:39:12.302128, 3, 0, 0, 99/11016, 24.946/250.0, 50, 300
05:39:13.305611, 0, 19, 4, 8889/11019, 63.276/250.0, 53, 1440
05:39:13.309656, 1, 17, 6, 8889/11019, 57.718/250.0, 49, 1350
05:39:13.312470, 2, 27, 10, 8889/11019, 73.296/250.0, 56, 1350
05:39:13.315228, 3, 0, 0, 99/11016, 24.825/250.0, 50, 300
05:39:14.318716, 0, 0, 0, 8889/11019, 63.108000000000004/250.0, 53, 1440
05:39:14.321138, 1, 17, 6, 8889/11019, 58.811/250.0, 49, 1350
05:39:14.323825, 2, 24, 9, 8889/11019, 70.563/250.0, 56, 1350
05:39:14.327227, 3, 0, 0, 99/11016, 24.858/250.0, 50, 300
05:39:15.330691, 0, 0, 0, 8889/11019, 61.359/250.0, 53, 1350
05:39:15.333228, 1, 17, 6, 8889/11019, 55.853/250.0, 49, 1350
05:39:15.335298, 2, 22, 8, 8889/11019, 61.547000000000004/250.0, 56, 1350
05:39:15.337763, 3, 0, 0, 99/11016, 25.186/250.0, 50, 300
05:39:16.340938, 0, 9, 0, 8889/11019, 61.337/250.0, 53, 1350
05:39:16.343415, 1, 12, 4, 8889/11019, 52.079/250.0, 49, 1350
05:39:16.345403, 2, 3, 1, 8889/11019, 62.416000000000004/250.0, 55, 1350
05:39:16.347854, 3, 0, 0, 99/11016, 25.023/250.0, 50, 300
05:39:17.353130, 0, 0, 0, 8889/11019, 61.528/250.0, 53, 1350
05:39:17.355857, 1, 18, 6, 8889/11019, 52.226/250.0, 49, 1350
05:39:17.357986, 2, 0, 0, 8889/11019, 62.091/250.0, 56, 1350
05:39:17.360625, 3, 0, 0, 99/11016, 25.406/250.0, 50, 300
05:39:18.363140, 0, 0, 0, 8889/11019, 61.725/250.0, 52, 1350
05:39:18.365515, 1, 0, 0, 8889/11019, 52.713/250.0, 49, 1350
05:39:18.367609, 2, 9, 0, 8889/11019, 62.101/250.0, 55, 1350
05:39:18.371558, 3, 0, 0, 99/11016, 25.413/250.0, 50, 300
05:39:19.375466, 0, 49, 20, 8889/11019, 98.378/250.0, 55, 1875
05:39:19.377915, 1, 7, 0, 8889/11019, 52.539/250.0, 49, 1350
05:39:19.380304, 2, 0, 0, 8889/11019, 61.415/250.0, 55, 1350
05:39:19.382877, 3, 0, 0, 99/11016, 25.378/250.0, 50, 300
05:39:20.387999, 0, 19, 4, 8889/11019, 97.057/250.0, 55, 1875
05:39:20.391430, 1, 0, 0, 8889/11019, 52.068/250.0, 49, 1350
05:39:20.393855, 2, 0, 0, 8889/11019, 230.46200000000002/250.0, 60, 1845
05:39:20.396673, 3, 0, 0, 99/11016, 24.668/250.0, 50, 300
05:39:21.400098, 0, 19, 4, 8889/11019, 65.84100000000001/250.0, 53, 1350
05:39:21.402557, 1, 0, 0, 8889/11019, 51.906/250.0, 49, 1350
05:39:21.405049, 2, 49, 21, 8889/11019, 104.74300000000001/250.0, 58, 1845
05:39:21.409695, 3, 0, 0, 99/11016, 24.781/250.0, 49, 300
05:39:22.412920, 0, 20, 4, 8889/11019, 66.37/250.0, 53, 1350
05:39:22.415085, 1, 1, 0, 8889/11019, 90.671/250.0, 51, 1875
05:39:22.417475, 2, 25, 9, 8889/11019, 69.42/250.0, 57, 1350
05:39:22.420307, 3, 0, 0, 99/11016, 25.031/250.0, 50, 300
05:39:23.423196, 0, 20, 4, 8889/11019, 66.556/250.0, 53, 1350
05:39:23.425504, 1, 49, 20, 8889/11019, 92.94200000000001/250.0, 51, 1875
05:39:23.427598, 2, 24, 9, 8889/11019, 69.946/250.0, 57, 1350
05:39:23.430325, 3, 0, 0, 99/11016, 24.843/250.0, 50, 300
05:39:24.434026, 0, 23, 5, 8889/11019, 61.447/250.0, 53, 1350
05:39:24.436383, 1, 19, 7, 8889/11019, 59.096000000000004/250.0, 50, 1350
05:39:24.443013, 2, 25, 9, 8889/11019, 70.047/250.0, 56, 1350
05:39:24.447668, 3, 0, 0, 99/11016, 25.007/250.0, 50, 300
05:39:25.451131, 0, 20, 4, 8889/11019, 62.615/250.0, 53, 1395
05:39:25.453452, 1, 19, 7, 8889/11019, 58.775/250.0, 50, 1350
05:39:25.455799, 2, 24, 9, 8889/11019, 70.59400000000001/250.0, 56, 1350
05:39:25.458829, 3, 0, 0, 99/11016, 25.085/250.0, 50, 300
05:39:26.462125, 0, 0, 0, 8889/11019, 62.534/250.0, 53, 1395
05:39:26.464382, 1, 19, 7, 8889/11019, 59.084/250.0, 50, 1350
05:39:26.466764, 2, 27, 10, 8889/11019, 72.754/250.0, 56, 1350
05:39:26.469577, 3, 0, 0, 99/11016, 24.791/250.0, 50, 300
05:39:27.473070, 0, 1, 0, 8889/11019, 61.755/250.0, 52, 1350
05:39:27.475385, 1, 22, 8, 8889/11019, 53.39/250.0, 49, 1350
05:39:27.477632, 2, 19, 7, 8889/11019, 62.394/250.0, 56, 1350
05:39:27.480246, 3, 0, 0, 99/11016, 25.346/250.0, 50, 300
05:39:28.483585, 0, 9, 0, 8889/11019, 61.689/250.0, 52, 1350
05:39:28.485716, 1, 19, 7, 8889/11019, 62.208/250.0, 50, 1350
05:39:28.487923, 2, 12, 5, 8889/11019, 61.577/250.0, 56, 1350
05:39:28.491110, 3, 0, 0, 99/11016, 24.896/250.0, 50, 300
05:39:29.495210, 0, 8, 2, 8889/11019, 65.755/250.0, 52, 1350
05:39:29.497783, 1, 1, 0, 8889/11019, 53.09/250.0, 49, 1350
05:39:29.499891, 2, 0, 0, 8889/11019, 62.108000000000004/250.0, 56, 1350
05:39:29.502433, 3, 0, 0, 99/11016, 24.95/250.0, 50, 300
05:39:30.505792, 0, 18, 4, 8889/11019, 65.229/250.0, 52, 1350
05:39:30.507955, 1, 0, 0, 8889/11019, 52.547000000000004/250.0, 49, 1350
05:39:30.510240, 2, 0, 0, 8889/11019, 62.204/250.0, 56, 1350
05:39:30.513081, 3, 0, 0, 99/11016, 25.063/250.0, 50, 300
05:39:31.516753, 0, 18, 4, 8889/11019, 65.682/250.0, 52, 1350
05:39:31.519010, 1, 1, 0, 8889/11019, 52.887/250.0, 49, 1350
05:39:31.522960, 2, 9, 0, 8889/11019, 63.72/250.0, 56, 1350
05:39:31.525681, 3, 0, 0, 99/11016, 25.17/250.0, 50, 300
05:39:32.529000, 0, 18, 4, 8889/11019, 65.105/250.0, 52, 1350
05:39:32.532847, 1, 6, 0, 8889/11019, 52.419000000000004/250.0, 49, 1350
05:39:32.535615, 2, 1, 0, 8889/11019, 68.996/250.0, 56, 1350
05:39:32.538921, 3, 0, 0, 99/11016, 25.208000000000002/250.0, 50, 300
05:39:33.542550, 0, 19, 4, 8889/11019, 65.69/250.0, 52, 1350
05:39:33.545021, 1, 1, 0, 8889/11019, 56.047000000000004/250.0, 49, 1350
05:39:33.549080, 2, 22, 8, 8889/11019, 68.792/250.0, 56, 1350
05:39:33.551868, 3, 0, 0, 99/11016, 25.213/250.0, 49, 300
05:39:34.555390, 0, 26, 5, 8889/11019, 61.477000000000004/250.0, 52, 1350
05:39:34.558210, 1, 22, 8, 8889/11019, 60.664/250.0, 50, 1350
05:39:34.560359, 2, 20, 7, 8889/11019, 68.807/250.0, 56, 1350
05:39:34.564980, 3, 0, 0, 99/11016, 25.079/250.0, 50, 300
05:39:35.568678, 0, 1, 0, 8889/11019, 61.465/250.0, 52, 1350
05:39:35.571366, 1, 19, 7, 8889/11019, 59.272/250.0, 50, 1350
05:39:35.576703, 2, 21, 7, 8889/11019, 69.001/250.0, 56, 1350
05:39:35.581235, 3, 0, 0, 99/11016, 24.956/250.0, 49, 300
05:39:36.585708, 0, 19, 3, 8889/11019, 63.583/250.0, 52, 1455
05:39:36.588044, 1, 21, 7, 8889/11019, 60.252/250.0, 49, 1350
05:39:36.590305, 2, 20, 7, 8889/11019, 68.407/250.0, 56, 1350
05:39:36.593301, 3, 0, 0, 99/11016, 25.095/250.0, 50, 300
05:39:37.596695, 0, 0, 0, 8889/11019, 63.829/250.0, 52, 1455
05:39:37.599142, 1, 20, 7, 8889/11019, 59.968/250.0, 49, 1350
05:39:37.601344, 2, 21, 8, 8889/11019, 68.373/250.0, 56, 1350
05:39:37.604056, 3, 0, 0, 99/11016, 24.628/250.0, 49, 300
05:39:38.607851, 0, 0, 0, 8889/11019, 61.482/250.0, 52, 1350
05:39:38.611952, 1, 22, 8, 8889/11019, 62.078/250.0, 50, 1350
05:39:38.614047, 2, 21, 8, 8889/11019, 63.978/250.0, 56, 1350
05:39:38.616652, 3, 0, 0, 99/11016, 24.718/250.0, 49, 300
05:39:39.619872, 0, 9, 0, 8889/11019, 61.612/250.0, 52, 1350
05:39:39.621880, 1, 16, 6, 8889/11019, 64.371/250.0, 50, 1350
05:39:39.626341, 2, 13, 5, 8889/11019, 62.023/250.0, 56, 1350
05:39:39.629103, 3, 0, 0, 99/11016, 25.009/250.0, 50, 300
05:39:40.632627, 0, 0, 0, 8889/11019, 61.411/250.0, 52, 1350
05:39:40.637488, 1, 7, 2, 8889/11019, 53.285000000000004/250.0, 49, 1350
05:39:40.641633, 2, 24, 9, 8889/11019, 62.806000000000004/250.0, 56, 1350
05:39:40.644071, 3, 0, 0, 99/11016, 25.223/250.0, 50, 300
05:39:41.647188, 0, 0, 0, 8889/11019, 61.408/250.0, 52, 1350
05:39:41.649956, 1, 1, 0, 8889/11019, 53.763/250.0, 49, 1350
05:39:41.652210, 2, 0, 0, 8889/11019, 62.427/250.0, 56, 1350
05:39:41.654898, 3, 0, 0, 99/11016, 25.136/250.0, 50, 300
05:39:42.658823, 0, 0, 0, 8889/11019, 118.839/250.0, 53, 1350
05:39:42.661228, 1, 6, 0, 8889/11019, 53.086/250.0, 49, 1350
05:39:42.663584, 2, 8, 0, 8889/11019, 61.965/250.0, 56, 1350
05:39:42.666731, 3, 0, 0, 99/11016, 24.946/250.0, 49, 300
05:39:43.669966, 0, 51, 21, 8889/11019, 99.333/250.0, 54, 1890
05:39:43.672077, 1, 0, 0, 8889/11019, 53.058/250.0, 49, 1350
05:39:43.674559, 2, 1, 0, 8889/11019, 61.798/250.0, 56, 1350
05:39:43.677536, 3, 0, 0, 99/11016, 25.247/250.0, 50, 300
05:39:44.681180, 0, 19, 4, 8889/11019, 99.367/250.0, 54, 1890
05:39:44.683426, 1, 0, 0, 8889/11019, 53.046/250.0, 49, 1350
05:39:44.685774, 2, 0, 0, 8889/11019, 61.84/250.0, 56, 1350
05:39:44.688519, 3, 0, 0, 99/11016, 25.229/250.0, 50, 300
05:39:45.691166, 0, 19, 4, 8889/11019, 66.033/250.0, 52, 1350
05:39:45.693432, 1, 44, 17, 8889/11019, 94.426/250.0, 51, 1875
05:39:45.695545, 2, 47, 20, 8889/11019, 198.478/250.0, 59, 1845
05:39:45.698283, 3, 0, 0, 99/11016, 24.631/250.0, 49, 300
05:39:46.701778, 0, 20, 4, 8889/11019, 65.628/250.0, 52, 1350
05:39:46.704019, 1, 20, 7, 8889/11019, 93.43/250.0, 51, 1875
05:39:46.708539, 2, 22, 8, 8889/11019, 105.034/250.0, 58, 1845
05:39:46.712204, 3, 0, 0, 99/11016, 24.761/250.0, 50, 300
05:39:47.715718, 0, 19, 4, 8889/11019, 66.264/250.0, 52, 1350
05:39:47.718087, 1, 21, 8, 8889/11019, 60.973/250.0, 50, 1350
05:39:47.720426, 2, 22, 9, 8889/11019, 69.47200000000001/250.0, 57, 1350
05:39:47.723270, 3, 0, 0, 99/11016, 24.793/250.0, 50, 300
05:39:48.726814, 0, 21, 4, 8889/11019, 64.543/250.0, 52, 1350
05:39:48.730824, 1, 21, 7, 8889/11019, 61.484/250.0, 50, 1350
05:39:48.734977, 2, 23, 8, 8889/11019, 69.371/250.0, 57, 1350
05:39:48.737718, 3, 0, 0, 99/11016, 25.211000000000002/250.0, 50, 300
05:39:49.741125, 0, 20, 4, 8889/11019, 62.987/250.0, 52, 1425
05:39:49.743310, 1, 21, 7, 8889/11019, 59.683/250.0, 50, 1350
05:39:49.745558, 2, 24, 9, 8889/11019, 69.455/250.0, 57, 1350
05:39:49.749189, 3, 0, 0, 99/11016, 25.073/250.0, 50, 300
05:39:50.752606, 0, 0, 0, 8889/11019, 62.687000000000005/250.0, 52, 1425
05:39:50.756881, 1, 23, 8, 8889/11019, 53.101/250.0, 50, 1350
05:39:50.761337, 2, 23, 9, 8889/11019, 69.943/250.0, 57, 1350
05:39:50.763898, 3, 0, 0, 99/11016, 24.94/250.0, 50, 300
05:39:51.767063, 0, 0, 0, 8889/11019, 61.414/250.0, 52, 1350
05:39:51.769151, 1, 18, 6, 8889/11019, 53.762/250.0, 50, 1350
05:39:51.771235, 2, 18, 7, 8889/11019, 62.472/250.0, 57, 1350
05:39:51.775260, 3, 0, 0, 99/11016, 25.286/250.0, 50, 300
05:39:52.780386, 0, 9, 0, 8889/11019, 61.223/250.0, 52, 1350
05:39:52.783526, 1, 2, 1, 8889/11019, 53.383/250.0, 50, 1350
05:39:52.788244, 2, 26, 10, 8889/11019, 62.376000000000005/250.0, 57, 1350
05:39:52.791308, 3, 0, 0, 99/11016, 25.231/250.0, 50, 300
05:39:53.794662, 0, 1, 0, 8889/11019, 65.487/250.0, 52, 1350
05:39:53.796987, 1, 0, 0, 8889/11019, 53.481/250.0, 50, 1350
05:39:53.799349, 2, 0, 0, 8889/11019, 62.075/250.0, 57, 1350
05:39:53.802525, 3, 0, 0, 99/11016, 25.201/250.0, 49, 300
05:39:54.805813, 0, 17, 4, 8889/11019, 64.819/250.0, 52, 1350
05:39:54.809878, 1, 7, 0, 8889/11019, 52.851/250.0, 50, 1350
05:39:54.814075, 2, 0, 0, 8889/11019, 62.02/250.0, 57, 1350
05:39:54.817292, 3, 0, 0, 99/11016, 25.093/250.0, 50, 300
05:39:55.820877, 0, 16, 3, 8889/11019, 65.155/250.0, 52, 1350
05:39:55.823196, 1, 2, 1, 8889/11019, 58.568/250.0, 50, 1350
05:39:55.825671, 2, 9, 0, 8889/11019, 61.845/250.0, 57, 1350
05:39:55.828295, 3, 0, 0, 99/11016, 25.011/250.0, 50, 300
05:39:56.834155, 0, 17, 3, 8889/11019, 64.848/250.0, 52, 1350
05:39:56.837546, 1, 16, 5, 8889/11019, 58.892/250.0, 50, 1350
05:39:56.840750, 2, 3, 1, 8889/11019, 70.414/250.0, 57, 1350
05:39:56.843571, 3, 0, 0, 99/11016, 24.793/250.0, 50, 300
05:39:57.846730, 0, 16, 3, 8889/11019, 64.34100000000001/250.0, 51, 1350
05:39:57.849412, 1, 20, 7, 8889/11019, 59.892/250.0, 50, 1350
05:39:57.852346, 2, 26, 10, 8889/11019, 71.33800000000001/250.0, 57, 1350
05:39:57.855171, 3, 0, 0, 99/11016, 24.438/250.0, 49, 300
05:39:58.858729, 0, 16, 3, 8889/11019, 64.86/250.0, 51, 1350
05:39:58.863038, 1, 22, 8, 8889/11019, 60.065/250.0, 50, 1350
05:39:58.866999, 2, 27, 10, 8889/11019, 71.239/250.0, 57, 1350
05:39:58.869950, 3, 0, 0, 99/11016, 24.537/250.0, 50, 300
05:39:59.873285, 0, 17, 3, 8889/11019, 61.323/250.0, 51, 1350
05:39:59.875497, 1, 23, 8, 8889/11019, 60.155/250.0, 50, 1350
05:39:59.877829, 2, 26, 10, 8889/11019, 71.202/250.0, 57, 1350
05:39:59.880594, 3, 0, 0, 99/11016, 24.799/250.0, 50, 300
05:40:00.883970, 0, 15, 3, 8889/11019, 62.391/250.0, 51, 1410
05:40:00.886135, 1, 24, 8, 8889/11019, 52.818/250.0, 50, 1350
05:40:00.888377, 2, 26, 9, 8889/11019, 70.547/250.0, 57, 1350
05:40:00.892521, 3, 0, 0, 99/11016, 24.962/250.0, 50, 300
05:40:01.895412, 0, 12, 2, 8889/11019, 62.673/250.0, 51, 1410
05:40:01.897760, 1, 10, 4, 8889/11019, 62.981/250.0, 50, 1350
05:40:01.899885, 2, 29, 11, 8889/11019, 63.139/250.0, 57, 1350
05:40:01.902662, 3, 0, 0, 99/11016, 24.876/250.0, 50, 300
05:40:02.905948, 0, 0, 0, 8889/11019, 61.239000000000004/250.0, 51, 1350
05:40:02.907953, 1, 11, 4, 8889/11019, 52.055/250.0, 49, 1350
05:40:02.910113, 2, 17, 7, 8889/11019, 74.267/250.0, 57, 1350
05:40:02.912956, 3, 0, 0, 99/11016, 25.136/250.0, 50, 300
05:40:03.916214, 0, 3, 0, 8889/11019, 61.227000000000004/250.0, 51, 1350
05:40:03.919837, 1, 0, 0, 8889/11019, 52.633/250.0, 49, 1350
05:40:03.923227, 2, 9, 3, 8889/11019, 62.913000000000004/250.0, 57, 1350
05:40:03.925713, 3, 0, 0, 99/11016, 25.071/250.0, 49, 300
05:40:04.929205, 0, 6, 0, 8889/11019, 61.117000000000004/250.0, 51, 1350
05:40:04.931296, 1, 7, 0, 8889/11019, 53.065/250.0, 49, 1350
05:40:04.933406, 2, 0, 0, 8889/11019, 62.901/250.0, 57, 1350
05:40:04.937902, 3, 0, 0, 99/11016, 25.096/250.0, 50, 300
05:40:05.941813, 0, 0, 0, 8889/11019, 61.145/250.0, 51, 1350
05:40:05.944275, 1, 0, 0, 8889/11019, 53.249/250.0, 49, 1350
05:40:05.946426, 2, 4, 0, 8889/11019, 62.781/250.0, 57, 1350
05:40:05.949081, 3, 0, 0, 99/11016, 24.964000000000002/250.0, 50, 300
05:40:06.952691, 0, 34, 15, 8889/11019, 96.385/250.0, 53, 1890
05:40:06.954960, 1, 0, 0, 8889/11019, 53.307/250.0, 49, 1350
05:40:06.957090, 2, 5, 0, 8889/11019, 61.97/250.0, 57, 1350
05:40:06.959716, 3, 0, 0, 99/11016, 25.311/250.0, 50, 300
05:40:07.963091, 0, 24, 8, 8889/11019, 96.31400000000001/250.0, 53, 1890
05:40:07.965413, 1, 0, 0, 8889/11019, 53.086/250.0, 50, 1350
05:40:07.967483, 2, 0, 0, 8889/11019, 61.67/250.0, 57, 1350
05:40:07.970133, 3, 0, 0, 99/11016, 24.696/250.0, 50, 300
05:40:08.973581, 0, 16, 4, 8889/11019, 65.123/250.0, 52, 1350
05:40:08.977667, 1, 44, 18, 8889/11019, 90.869/250.0, 51, 1875
05:40:08.981334, 2, 0, 0, 8889/11019, 61.56/250.0, 57, 1350
