Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
13:40:02.305946, 3, 0, 0, 99/11016, 25.708000000000002/250.0, 54, 300
13:40:03.309919, 0, 74, 19, 8377/11019, 133.40800000000002/250.0, 67, 1860
13:40:03.312522, 1, 60, 12, 8377/11019, 106.912/250.0, 60, 1845
13:40:03.314737, 2, 68, 26, 8377/11019, 183.872/250.0, 81, 1800
13:40:03.317476, 3, 0, 0, 99/11016, 25.692/250.0, 54, 300
13:40:04.321316, 0, 74, 19, 8377/11019, 133.466/250.0, 66, 1860
13:40:04.323686, 1, 60, 11, 8377/11019, 106.799/250.0, 60, 1845
13:40:04.327048, 2, 66, 26, 8377/11019, 190.736/250.0, 81, 1800
13:40:04.330330, 3, 0, 0, 99/11016, 25.684/250.0, 54, 300
13:40:05.334071, 0, 74, 19, 8377/11019, 133.494/250.0, 67, 1860
13:40:05.337096, 1, 60, 11, 8377/11019, 93.162/250.0, 60, 1845
13:40:05.339631, 2, 67, 26, 8377/11019, 186.535/250.0, 81, 1800
13:40:05.342498, 3, 0, 0, 99/11016, 25.929000000000002/250.0, 54, 300
13:40:06.346390, 0, 74, 19, 8377/11019, 134.187/250.0, 67, 1860
13:40:06.349488, 1, 60, 11, 8377/11019, 106.736/250.0, 60, 1845
13:40:06.353033, 2, 67, 26, 8377/11019, 186.216/250.0, 81, 1800
13:40:06.356046, 3, 0, 0, 99/11016, 25.647000000000002/250.0, 54, 300
13:40:07.359640, 0, 59, 16, 8377/11019, 96.303/250.0, 66, 1860
13:40:07.361890, 1, 61, 12, 8377/11019, 106.702/250.0, 60, 1845
13:40:07.364275, 2, 68, 26, 8377/11019, 206.302/250.0, 81, 1800
13:40:07.367385, 3, 0, 0, 99/11016, 25.476/250.0, 54, 300
13:40:08.371252, 0, 40, 9, 8377/11019, 133.292/250.0, 66, 1860
13:40:08.373683, 1, 58, 12, 8377/11019, 107.502/250.0, 60, 1845
13:40:08.376140, 2, 71, 28, 8377/11019, 171.623/250.0, 81, 1800
13:40:08.378954, 3, 0, 0, 99/11016, 25.544/250.0, 54, 300
13:40:09.384075, 0, 76, 15, 8377/11019, 126.009/250.0, 66, 1860
13:40:09.388651, 1, 65, 12, 8377/11019, 107.10000000000001/250.0, 60, 1845
13:40:09.390988, 2, 37, 15, 8377/11019, 180.963/250.0, 80, 1800
13:40:09.393690, 3, 0, 0, 99/11016, 25.580000000000002/250.0, 54, 300
13:40:10.397162, 0, 9, 1, 8377/11019, 95.663/250.0, 65, 1860
13:40:10.399525, 1, 65, 14, 8377/11019, 117.33200000000001/250.0, 60, 1845
13:40:10.402000, 2, 62, 22, 8377/11019, 112.918/250.0, 79, 1800
13:40:10.405004, 3, 0, 0, 99/11016, 25.755/250.0, 54, 300
13:40:11.410860, 0, 48, 12, 8377/11019, 150.637/250.0, 67, 1860
13:40:11.413824, 1, 58, 12, 8377/11019, 105.69800000000001/250.0, 60, 1845
13:40:11.417322, 2, 1, 1, 8377/11019, 206.405/250.0, 81, 1800
13:40:11.420688, 3, 0, 0, 99/11016, 25.581/250.0, 54, 300
13:40:12.423496, 0, 74, 19, 8377/11019, 141.418/250.0, 66, 1860
13:40:12.426171, 1, 60, 11, 8377/11019, 106.977/250.0, 60, 1845
13:40:12.428524, 2, 78, 31, 8377/11019, 195.484/250.0, 81, 1800
13:40:12.431339, 3, 0, 0, 99/11016, 25.656/250.0, 54, 300
13:40:13.439895, 0, 74, 20, 8377/11019, 140.229/250.0, 67, 1860
13:40:13.442878, 1, 50, 10, 8377/11019, 96.36200000000001/250.0, 60, 1845
13:40:13.450607, 2, 82, 32, 8377/11019, 190.816/250.0, 81, 1800
13:40:13.453429, 3, 0, 0, 99/11016, 25.918/250.0, 54, 300
13:40:14.456991, 0, 75, 20, 8377/11019, 151.187/250.0, 66, 1860
13:40:14.459899, 1, 51, 7, 8377/11019, 96.268/250.0, 60, 1845
13:40:14.462658, 2, 77, 30, 8377/11019, 191.297/250.0, 82, 1800
13:40:14.467339, 3, 0, 0, 99/11016, 26.287/250.0, 54, 300
13:40:15.471362, 0, 75, 19, 8377/11019, 150.591/250.0, 66, 1860
13:40:15.475451, 1, 55, 7, 8377/11019, 96.18900000000001/250.0, 59, 1845
13:40:15.480609, 2, 77, 29, 8377/11019, 212.68200000000002/250.0, 82, 1800
13:40:15.484481, 3, 0, 0, 99/11016, 25.942/250.0, 54, 300
13:40:16.488125, 0, 74, 18, 8377/11019, 133.274/250.0, 66, 1860
13:40:16.490536, 1, 55, 6, 8377/11019, 95.964/250.0, 60, 1845
13:40:16.493725, 2, 76, 30, 8377/11019, 192.973/250.0, 82, 1800
13:40:16.496663, 3, 0, 0, 99/11016, 26.352/250.0, 54, 300
13:40:17.499383, 0, 77, 20, 8377/11019, 145.887/250.0, 67, 1860
13:40:17.501952, 1, 58, 7, 8377/11019, 82.831/250.0, 59, 1845
13:40:17.504458, 2, 77, 30, 8377/11019, 113.462/250.0, 80, 1800
13:40:17.507554, 3, 0, 0, 99/11016, 25.781/250.0, 54, 300
13:40:18.511247, 0, 75, 22, 8377/11019, 138.653/250.0, 67, 1860
13:40:18.513653, 1, 25, 3, 8377/11019, 83.09700000000001/250.0, 59, 1845
13:40:18.516136, 2, 39, 15, 8377/11019, 201.066/250.0, 82, 1800
13:40:18.518965, 3, 0, 0, 99/11016, 25.787/250.0, 54, 300
13:40:19.524387, 0, 43, 12, 8377/11019, 110.138/250.0, 66, 1860
13:40:19.527065, 1, 3, 0, 8377/11019, 58.431000000000004/250.0, 58, 1350
13:40:19.529443, 2, 85, 32, 8377/11019, 113.376/250.0, 82, 1680
13:40:19.533053, 3, 0, 0, 99/11016, 25.985/250.0, 54, 300
13:40:20.536630, 0, 65, 15, 8377/11019, 134.306/250.0, 66, 1860
13:40:20.541060, 1, 2, 1, 8377/11019, 136.191/250.0, 60, 1860
13:40:20.543348, 2, 21, 12, 8377/11019, 200.463/250.0, 81, 1800
13:40:20.546130, 3, 0, 0, 99/11016, 25.966/250.0, 54, 300
13:40:21.550449, 0, 45, 9, 8377/11019, 96.422/250.0, 65, 1860
13:40:21.553054, 1, 54, 22, 8377/11019, 137.177/250.0, 60, 1860
13:40:21.555833, 2, 75, 36, 8377/11019, 200.59/250.0, 82, 1800
13:40:21.558703, 3, 0, 0, 99/11016, 26.224/250.0, 54, 300
13:40:22.562524, 0, 37, 24, 8377/11019, 156.29/250.0, 67, 1860
13:40:22.564970, 1, 44, 21, 8377/11019, 136.645/250.0, 60, 1860
13:40:22.567507, 2, 78, 31, 8377/11019, 199.226/250.0, 81, 1800
13:40:22.570285, 3, 0, 0, 99/11016, 25.66/250.0, 54, 300
13:40:23.574929, 0, 70, 22, 8377/11019, 146.011/250.0, 67, 1860
13:40:23.579633, 1, 47, 21, 8377/11019, 125.031/250.0, 61, 1860
13:40:23.582044, 2, 83, 33, 8377/11019, 192.565/250.0, 82, 1800
13:40:23.584996, 3, 0, 0, 99/11016, 25.969/250.0, 54, 300
13:40:24.588741, 0, 73, 20, 8377/11019, 151.553/250.0, 67, 1860
13:40:24.590974, 1, 48, 20, 8377/11019, 129.211/250.0, 60, 1860
13:40:24.595082, 2, 86, 33, 8377/11019, 192.52100000000002/250.0, 83, 1800
13:40:24.598263, 3, 0, 0, 99/11016, 25.751/250.0, 54, 300
13:40:25.602630, 0, 72, 20, 8377/11019, 139.131/250.0, 67, 1860
13:40:25.605419, 1, 50, 20, 8377/11019, 129.372/250.0, 61, 1860
13:40:25.608038, 2, 84, 33, 8377/11019, 194.049/250.0, 82, 1800
13:40:25.611513, 3, 0, 0, 99/11016, 25.654/250.0, 54, 300
13:40:26.615291, 0, 72, 20, 8377/11019, 134.046/250.0, 67, 1860
13:40:26.617525, 1, 49, 20, 8377/11019, 136.751/250.0, 61, 1860
13:40:26.620108, 2, 82, 32, 8377/11019, 183.525/250.0, 81, 1800
13:40:26.622706, 3, 0, 0, 99/11016, 25.867/250.0, 54, 300
13:40:27.626430, 0, 74, 20, 8377/11019, 134.174/250.0, 67, 1860
13:40:27.629002, 1, 50, 20, 8377/11019, 169.794/250.0, 62, 1860
13:40:27.632190, 2, 48, 19, 8377/11019, 198.94400000000002/250.0, 82, 1800
13:40:27.635176, 3, 0, 0, 99/11016, 25.747/250.0, 54, 300
13:40:28.639251, 0, 76, 21, 8377/11019, 135.083/250.0, 67, 1860
13:40:28.641775, 1, 53, 22, 8377/11019, 150.486/250.0, 62, 1860
13:40:28.644290, 2, 83, 31, 8377/11019, 113.408/250.0, 80, 1800
13:40:28.647353, 3, 0, 0, 99/11016, 25.674/250.0, 54, 300
13:40:29.652153, 0, 75, 19, 8377/11019, 139.879/250.0, 67, 1860
13:40:29.654745, 1, 53, 21, 8377/11019, 86.373/250.0, 60, 1860
13:40:29.657248, 2, 3, 0, 8377/11019, 216.362/250.0, 82, 1800
13:40:29.660113, 3, 0, 0, 99/11016, 25.873/250.0, 54, 300
13:40:30.664943, 0, 73, 21, 8377/11019, 97.613/250.0, 66, 1860
13:40:30.667593, 1, 23, 8, 8377/11019, 148.689/250.0, 62, 1845
13:40:30.671104, 2, 42, 17, 8377/11019, 192.032/250.0, 82, 1800
13:40:30.677360, 3, 0, 0, 99/11016, 25.821/250.0, 54, 300
13:40:31.681071, 0, 43, 11, 8377/11019, 134.913/250.0, 66, 1860
13:40:31.684447, 1, 65, 42, 8377/11019, 136.538/250.0, 62, 1845
13:40:31.687074, 2, 82, 32, 8377/11019, 194.366/250.0, 82, 1800
13:40:31.690167, 3, 0, 0, 99/11016, 25.777/250.0, 54, 300
13:40:32.693788, 0, 71, 15, 8377/11019, 100.224/250.0, 66, 1860
13:40:32.696031, 1, 55, 23, 8377/11019, 137.082/250.0, 62, 1845
13:40:32.698203, 2, 80, 32, 8377/11019, 218.022/250.0, 82, 1800
13:40:32.701042, 3, 0, 0, 99/11016, 26.077/250.0, 54, 300
13:40:33.704474, 0, 17, 3, 8377/11019, 105.419/250.0, 65, 1860
13:40:33.706987, 1, 53, 23, 8377/11019, 134.868/250.0, 62, 1845
13:40:33.709231, 2, 88, 34, 8377/11019, 197.828/250.0, 82, 1800
13:40:33.712565, 3, 0, 0, 99/11016, 25.896/250.0, 54, 300
13:40:34.717766, 0, 27, 7, 8377/11019, 136.523/250.0, 66, 1860
13:40:34.721547, 1, 50, 24, 8377/11019, 137.297/250.0, 62, 1845
13:40:34.723996, 2, 85, 33, 8377/11019, 192.723/250.0, 83, 1800
13:40:34.727311, 3, 0, 0, 99/11016, 25.708000000000002/250.0, 54, 300
13:40:35.731036, 0, 72, 19, 8377/11019, 151.592/250.0, 66, 1860
13:40:35.733507, 1, 55, 23, 8377/11019, 137.275/250.0, 62, 1845
13:40:35.736103, 2, 84, 33, 8377/11019, 140.496/250.0, 81, 1800
13:40:35.738910, 3, 0, 0, 99/11016, 25.948/250.0, 54, 300
13:40:36.743088, 0, 77, 21, 8377/11019, 139.211/250.0, 67, 1860
13:40:36.746874, 1, 55, 23, 8377/11019, 142.428/250.0, 62, 1845
13:40:36.749635, 2, 44, 17, 8377/11019, 195.401/250.0, 82, 1800
13:40:36.754010, 3, 0, 0, 99/11016, 25.816/250.0, 54, 300
13:40:37.757324, 0, 76, 20, 8377/11019, 146.112/250.0, 67, 1860
13:40:37.759772, 1, 59, 25, 8377/11019, 85.68900000000001/250.0, 61, 1845
13:40:37.765566, 2, 83, 31, 8377/11019, 249.318/250.0, 83, 1710
13:40:37.768552, 3, 0, 0, 99/11016, 25.192/250.0, 54, 300
13:40:38.771428, 0, 75, 21, 8377/11019, 133.674/250.0, 67, 1860
13:40:38.773875, 1, 37, 16, 8377/11019, 119.772/250.0, 62, 1845
13:40:38.776189, 2, 24, 14, 8377/11019, 201.824/250.0, 83, 1800
13:40:38.779067, 3, 0, 0, 99/11016, 25.247/250.0, 54, 300
13:40:39.782795, 0, 73, 20, 8377/11019, 151.225/250.0, 66, 1860
13:40:39.785364, 1, 63, 24, 8377/11019, 85.083/250.0, 61, 1845
13:40:39.787424, 2, 86, 34, 8377/11019, 206.60500000000002/250.0, 83, 1800
13:40:39.790021, 3, 0, 0, 99/11016, 25.551000000000002/250.0, 54, 300
13:40:40.795514, 0, 73, 20, 8377/11019, 150.619/250.0, 67, 1860
13:40:40.797708, 1, 3, 1, 8377/11019, 141.766/250.0, 62, 1845
13:40:40.800994, 2, 82, 33, 8377/11019, 200.298/250.0, 83, 1800
13:40:40.804301, 3, 0, 0, 99/11016, 25.446/250.0, 54, 300
13:40:41.807869, 0, 75, 20, 8377/11019, 134.041/250.0, 67, 1860
13:40:41.810219, 1, 53, 21, 8377/11019, 148.603/250.0, 63, 1845
13:40:41.812435, 2, 85, 33, 8377/11019, 203.07500000000002/250.0, 83, 1800
13:40:41.814917, 3, 0, 0, 99/11016, 25.92/250.0, 54, 300
13:40:42.818614, 0, 52, 13, 8377/11019, 121.762/250.0, 66, 1860
13:40:42.821671, 1, 65, 27, 8377/11019, 143.248/250.0, 63, 1845
13:40:42.824185, 2, 86, 34, 8377/11019, 202.667/250.0, 83, 1755
13:40:42.827787, 3, 0, 0, 99/11016, 25.995/250.0, 54, 300
13:40:43.832017, 0, 58, 12, 8377/11019, 132.529/250.0, 67, 1860
13:40:43.834730, 1, 61, 26, 8377/11019, 154.852/250.0, 63, 1845
13:40:43.840448, 2, 87, 34, 8377/11019, 215.606/250.0, 83, 1800
13:40:43.843155, 3, 0, 0, 99/11016, 25.964000000000002/250.0, 54, 300
13:40:44.846395, 0, 55, 11, 8377/11019, 95.967/250.0, 65, 1860
13:40:44.848682, 1, 65, 27, 8377/11019, 145.239/250.0, 63, 1845
13:40:44.850989, 2, 48, 19, 8377/11019, 197.699/250.0, 82, 1800
13:40:44.853630, 3, 0, 0, 99/11016, 25.998/250.0, 54, 300
13:40:45.858061, 0, 38, 23, 8377/11019, 132.341/250.0, 67, 1860
13:40:45.860651, 1, 60, 27, 8377/11019, 163.394/250.0, 64, 1845
13:40:45.862838, 2, 58, 21, 8377/11019, 115.54/250.0, 81, 1800
13:40:45.865619, 3, 0, 0, 99/11016, 25.817/250.0, 54, 300
13:40:46.869559, 0, 75, 25, 8377/11019, 151.30700000000002/250.0, 67, 1860
13:40:46.872404, 1, 67, 30, 8377/11019, 163.588/250.0, 63, 1845
13:40:46.874577, 2, 1, 1, 8377/11019, 114.697/250.0, 80, 1800
13:40:46.877328, 3, 0, 0, 99/11016, 25.493000000000002/250.0, 54, 300
13:40:47.880990, 0, 75, 20, 8377/11019, 137.592/250.0, 67, 1860
13:40:47.885283, 1, 42, 17, 8377/11019, 88.022/250.0, 62, 1845
13:40:47.888511, 2, 62, 25, 8377/11019, 188.073/250.0, 83, 1800
13:40:47.891613, 3, 0, 0, 99/11016, 25.529/250.0, 54, 300
13:40:48.895617, 0, 72, 20, 8377/11019, 152.00300000000001/250.0, 67, 1860
13:40:48.899738, 1, 41, 15, 8377/11019, 211.635/250.0, 64, 1845
13:40:48.902459, 2, 72, 28, 8377/11019, 192.108/250.0, 82, 1800
13:40:48.905556, 3, 0, 0, 99/11016, 25.705000000000002/250.0, 54, 300
13:40:49.909195, 0, 74, 21, 8377/11019, 151.608/250.0, 67, 1860
13:40:49.911420, 1, 53, 36, 8377/11019, 144.848/250.0, 64, 1845
13:40:49.913637, 2, 67, 26, 8377/11019, 191.541/250.0, 83, 1800
13:40:49.916667, 3, 0, 0, 99/11016, 25.765/250.0, 54, 300
13:40:50.920110, 0, 76, 20, 8377/11019, 133.933/250.0, 67, 1860
13:40:50.923863, 1, 65, 27, 8377/11019, 144.041/250.0, 64, 1845
13:40:50.926112, 2, 69, 27, 8377/11019, 182.4/250.0, 82, 1800
13:40:50.929088, 3, 0, 0, 99/11016, 25.551000000000002/250.0, 54, 300
13:40:51.932604, 0, 73, 19, 8377/11019, 144.0/250.0, 67, 1860
13:40:51.934945, 1, 62, 26, 8377/11019, 145.073/250.0, 64, 1845
13:40:51.940611, 2, 73, 28, 8377/11019, 192.522/250.0, 83, 1800
13:40:51.943693, 3, 0, 0, 99/11016, 25.402/250.0, 54, 300
13:40:52.946926, 0, 73, 19, 8377/11019, 147.651/250.0, 67, 1860
13:40:52.950345, 1, 62, 26, 8377/11019, 150.157/250.0, 64, 1845
13:40:52.952976, 2, 77, 30, 8377/11019, 193.413/250.0, 83, 1800
13:40:52.958206, 3, 0, 0, 99/11016, 25.471/250.0, 54, 300
13:40:53.962223, 0, 75, 20, 8377/11019, 96.209/250.0, 66, 1860
13:40:53.964710, 1, 65, 27, 8377/11019, 152.66/250.0, 64, 1845
13:40:53.966877, 2, 75, 29, 8377/11019, 114.9/250.0, 81, 1800
13:40:53.970667, 3, 0, 0, 99/11016, 25.686/250.0, 54, 300
13:40:54.974380, 0, 46, 11, 8377/11019, 134.327/250.0, 67, 1860
13:40:54.976823, 1, 65, 28, 8377/11019, 89.796/250.0, 63, 1845
13:40:54.979104, 2, 51, 20, 8377/11019, 179.381/250.0, 82, 1800
13:40:54.981865, 3, 0, 0, 99/11016, 25.688/250.0, 54, 300
13:40:55.985179, 0, 74, 15, 8377/11019, 96.70100000000001/250.0, 65, 1860
13:40:55.987646, 1, 54, 23, 8377/11019, 167.703/250.0, 65, 1845
13:40:55.989882, 2, 44, 16, 8377/11019, 115.233/250.0, 81, 1800
13:40:55.992620, 3, 0, 0, 99/11016, 25.591/250.0, 54, 300
13:40:56.997951, 0, 16, 2, 8377/11019, 95.453/250.0, 65, 1860
13:40:57.000056, 1, 15, 6, 8377/11019, 89.166/250.0, 63, 1845
13:40:57.004916, 2, 46, 31, 8377/11019, 180.677/250.0, 83, 1800
13:40:57.009651, 3, 0, 0, 99/11016, 25.61/250.0, 54, 300
13:40:58.014500, 0, 1, 1, 8377/11019, 158.526/250.0, 67, 1860
13:40:58.018846, 1, 41, 19, 8377/11019, 165.82/250.0, 65, 1845
13:40:58.021231, 2, 84, 34, 8377/11019, 194.288/250.0, 83, 1800
13:40:58.024495, 3, 0, 0, 99/11016, 25.598/250.0, 54, 300
13:40:59.027450, 0, 48, 21, 8377/11019, 167.323/250.0, 68, 1860
13:40:59.029817, 1, 71, 31, 8377/11019, 166.172/250.0, 65, 1845
13:40:59.032131, 2, 87, 34, 8377/11019, 196.367/250.0, 83, 1800
13:40:59.036752, 3, 0, 0, 99/11016, 25.618000000000002/250.0, 54, 300
13:41:00.040734, 0, 53, 25, 8377/11019, 163.239/250.0, 68, 1860
13:41:00.044937, 1, 69, 31, 8377/11019, 152.098/250.0, 65, 1845
13:41:00.047390, 2, 84, 33, 8377/11019, 194.23000000000002/250.0, 83, 1800
13:41:00.050256, 3, 0, 0, 98/11016, 25.45/250.0, 54, 300
13:41:01.054233, 0, 53, 25, 8377/11019, 167.361/250.0, 68, 1860
13:41:01.057667, 1, 72, 32, 8377/11019, 166.459/250.0, 65, 1845
13:41:01.060432, 2, 85, 34, 8377/11019, 162.489/250.0, 83, 1800
13:41:01.063359, 3, 0, 0, 98/11016, 25.799/250.0, 54, 300
13:41:02.067080, 0, 52, 25, 8377/11019, 168.131/250.0, 69, 1860
13:41:02.069934, 1, 69, 30, 8377/11019, 161.042/250.0, 65, 1845
13:41:02.072504, 2, 86, 34, 8377/11019, 196.094/250.0, 83, 1800
13:41:02.075268, 3, 0, 0, 98/11016, 25.356/250.0, 54, 300
13:41:03.080573, 0, 52, 25, 8377/11019, 174.925/250.0, 68, 1860
13:41:03.082766, 1, 43, 20, 8377/11019, 104.18/250.0, 65, 1845
13:41:03.084917, 2, 63, 25, 8377/11019, 115.665/250.0, 83, 1800
13:41:03.087508, 3, 0, 0, 98/11016, 25.517/250.0, 54, 300
13:41:04.090990, 0, 52, 25, 8377/11019, 181.743/250.0, 68, 1860
13:41:04.093118, 1, 63, 26, 8377/11019, 90.871/250.0, 64, 1845
13:41:04.095603, 2, 71, 27, 8377/11019, 200.741/250.0, 83, 1800
13:41:04.098314, 3, 0, 0, 98/11016, 25.765/250.0, 54, 300
13:41:05.102030, 0, 55, 26, 8377/11019, 199.84300000000002/250.0, 70, 1845
13:41:05.104229, 1, 32, 22, 8377/11019, 251.025/250.0, 67, 1770
13:41:05.106359, 2, 27, 9, 8377/11019, 114.846/250.0, 81, 1800
13:41:05.111011, 3, 0, 0, 98/11016, 25.937/250.0, 54, 300
13:41:06.114535, 0, 70, 34, 8377/11019, 120.309/250.0, 69, 1845
13:41:06.116817, 1, 65, 34, 8377/11019, 147.999/250.0, 65, 1845
13:41:06.120090, 2, 22, 9, 8377/11019, 188.818/250.0, 83, 1800
13:41:06.123111, 3, 0, 0, 98/11016, 25.84/250.0, 54, 300
13:41:07.127017, 0, 44, 22, 8377/11019, 98.712/250.0, 68, 1845
13:41:07.129384, 1, 67, 29, 8377/11019, 164.397/250.0, 66, 1845
13:41:07.131847, 2, 82, 32, 8377/11019, 208.578/250.0, 83, 1800
13:41:07.134722, 3, 0, 0, 98/11016, 25.702/250.0, 54, 300
13:41:08.138097, 0, 44, 21, 8377/11019, 95.98400000000001/250.0, 67, 1845
13:41:08.140376, 1, 64, 30, 8377/11019, 165.292/250.0, 66, 1845
13:41:08.143411, 2, 87, 34, 8377/11019, 194.481/250.0, 83, 1800
13:41:08.148651, 3, 0, 0, 98/11016, 25.797/250.0, 54, 300
13:41:09.152399, 0, 25, 15, 8377/11019, 166.125/250.0, 70, 1845
13:41:09.156188, 1, 65, 30, 8377/11019, 164.495/250.0, 66, 1845
13:41:09.158944, 2, 84, 34, 8377/11019, 192.028/250.0, 83, 1800
13:41:09.161909, 3, 0, 0, 98/11016, 25.818/250.0, 54, 300
13:41:10.165582, 0, 65, 35, 8377/11019, 179.058/250.0, 69, 1845
13:41:10.167924, 1, 73, 33, 8377/11019, 170.553/250.0, 66, 1845
13:41:10.170402, 2, 84, 33, 8377/11019, 142.623/250.0, 82, 1575
13:41:10.173102, 3, 0, 0, 98/11016, 25.431/250.0, 54, 300
13:41:11.176576, 0, 59, 27, 8377/11019, 175.704/250.0, 70, 1845
13:41:11.179038, 1, 49, 22, 8377/11019, 170.723/250.0, 66, 1845
13:41:11.181654, 2, 85, 34, 8377/11019, 205.32500000000002/250.0, 84, 1800
13:41:11.184560, 3, 0, 0, 98/11016, 25.863/250.0, 54, 300
13:41:12.191335, 0, 59, 28, 8377/11019, 196.701/250.0, 70, 1845
13:41:12.193800, 1, 57, 23, 8377/11019, 90.967/250.0, 64, 1845
13:41:12.196316, 2, 50, 20, 8377/11019, 179.306/250.0, 83, 1800
13:41:12.199203, 3, 0, 0, 98/11016, 25.398/250.0, 54, 300
13:41:13.202670, 0, 61, 30, 8377/11019, 185.072/250.0, 71, 1845
13:41:13.205038, 1, 1, 1, 8377/11019, 103.421/250.0, 65, 1845
13:41:13.207211, 2, 74, 29, 8377/11019, 167.836/250.0, 82, 1800
13:41:13.209952, 3, 0, 0, 98/11016, 25.702/250.0, 54, 300
13:41:14.214731, 0, 59, 29, 8377/11019, 184.691/250.0, 71, 1845
13:41:14.217227, 1, 51, 23, 8377/11019, 148.594/250.0, 65, 1845
13:41:14.226219, 2, 18, 6, 8377/11019, 248.031/250.0, 83, 1710
13:41:14.228991, 3, 0, 0, 98/11016, 25.844/250.0, 54, 300
13:41:15.232513, 0, 60, 29, 8377/11019, 182.554/250.0, 72, 1845
13:41:15.234865, 1, 57, 25, 8377/11019, 149.285/250.0, 65, 1845
13:41:15.237538, 2, 74, 41, 8377/11019, 205.477/250.0, 84, 1800
13:41:15.240530, 3, 0, 0, 98/11016, 25.659/250.0, 54, 300
13:41:16.244130, 0, 68, 32, 8377/11019, 153.981/250.0, 70, 1845
13:41:16.246373, 1, 55, 25, 8377/11019, 141.954/250.0, 65, 1845
13:41:16.248601, 2, 87, 34, 8377/11019, 194.642/250.0, 82, 1590
13:41:16.252070, 3, 0, 0, 98/11016, 25.721/250.0, 54, 300
13:41:17.255486, 0, 38, 19, 8377/11019, 100.643/250.0, 69, 1845
13:41:17.257564, 1, 58, 25, 8377/11019, 153.26500000000001/250.0, 66, 1845
13:41:17.259696, 2, 85, 34, 8377/11019, 182.34/250.0, 83, 1800
13:41:17.265948, 3, 0, 0, 98/11016, 25.61/250.0, 54, 300
13:41:18.271829, 0, 54, 25, 8377/11019, 97.81400000000001/250.0, 68, 1845
13:41:18.274754, 1, 55, 26, 8377/11019, 149.127/250.0, 66, 1845
13:41:18.277292, 2, 83, 33, 8377/11019, 194.347/250.0, 83, 1800
13:41:18.282074, 3, 0, 0, 98/11016, 25.713/250.0, 54, 300
13:41:19.289389, 0, 1, 1, 8377/11019, 192.43800000000002/250.0, 70, 1845
13:41:19.293225, 1, 59, 27, 8377/11019, 179.809/250.0, 67, 1845
13:41:19.296584, 2, 85, 34, 8377/11019, 213.197/250.0, 84, 1800
13:41:19.299703, 3, 0, 0, 98/11016, 25.55/250.0, 54, 300
13:41:20.303288, 0, 52, 25, 8377/11019, 187.793/250.0, 71, 1845
13:41:20.305502, 1, 41, 18, 8377/11019, 165.699/250.0, 66, 1845
13:41:20.307989, 2, 87, 35, 8377/11019, 204.184/250.0, 83, 1785
13:41:20.311166, 3, 0, 0, 98/11016, 25.423000000000002/250.0, 54, 300
13:41:21.314963, 0, 61, 29, 8377/11019, 193.27/250.0, 71, 1845
13:41:21.317577, 1, 50, 21, 8377/11019, 91.304/250.0, 64, 1845
13:41:21.320214, 2, 52, 21, 8377/11019, 201.002/250.0, 83, 1800
13:41:21.323161, 3, 0, 0, 98/11016, 25.582/250.0, 54, 300
13:41:22.326613, 0, 61, 30, 8377/11019, 193.363/250.0, 72, 1845
13:41:22.330931, 1, 26, 18, 8377/11019, 248.472/250.0, 67, 1785
13:41:22.333142, 2, 74, 28, 8377/11019, 115.607/250.0, 81, 1800
13:41:22.335902, 3, 0, 0, 98/11016, 25.776/250.0, 54, 300
13:41:23.339843, 0, 61, 30, 8377/11019, 197.973/250.0, 72, 1845
13:41:23.342576, 1, 70, 38, 8377/11019, 158.53300000000002/250.0, 66, 1845
13:41:23.346978, 2, 4, 1, 8377/11019, 184.622/250.0, 83, 1800
13:41:23.352471, 3, 0, 0, 98/11016, 25.605/250.0, 54, 300
13:41:24.358102, 0, 63, 30, 8377/11019, 187.446/250.0, 72, 1845
13:41:24.360620, 1, 67, 30, 8377/11019, 160.855/250.0, 66, 1845
13:41:24.363066, 2, 65, 26, 8377/11019, 209.054/250.0, 83, 1800
13:41:24.365960, 3, 0, 0, 98/11016, 25.733/250.0, 54, 300
13:41:25.369657, 0, 60, 28, 8377/11019, 238.69400000000002/250.0, 72, 1845
13:41:25.372135, 1, 69, 30, 8377/11019, 151.79500000000002/250.0, 66, 1845
13:41:25.380366, 2, 83, 33, 8377/11019, 206.023/250.0, 83, 1785
13:41:25.383344, 3, 0, 0, 98/11016, 25.985/250.0, 54, 300
13:41:26.388446, 0, 61, 29, 8377/11019, 212.229/250.0, 72, 1845
13:41:26.390656, 1, 67, 30, 8377/11019, 150.037/250.0, 66, 1845
13:41:26.393164, 2, 86, 34, 8377/11019, 199.845/250.0, 83, 1800
13:41:26.395940, 3, 0, 0, 98/11016, 25.945/250.0, 54, 300
13:41:27.399574, 0, 48, 24, 8377/11019, 101.388/250.0, 69, 1845
13:41:27.402067, 1, 65, 28, 8377/11019, 181.939/250.0, 67, 1845
13:41:27.404359, 2, 83, 32, 8377/11019, 209.247/250.0, 83, 1800
13:41:27.407041, 3, 0, 0, 98/11016, 25.789/250.0, 54, 300
13:41:28.411090, 0, 34, 15, 8377/11019, 194.012/250.0, 73, 1845
13:41:28.413706, 1, 45, 21, 8377/11019, 165.434/250.0, 67, 1845
13:41:28.416506, 2, 83, 33, 8377/11019, 201.14000000000001/250.0, 83, 1800
