Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
14:21:54.632644, 1, 0, 0, 8377/11019, 24.311/250.0, 57, 300
14:21:54.635555, 2, 0, 0, 8377/11019, 5.039/250.0, 45, 300
14:21:54.638194, 3, 0, 0, 98/11016, 23.661/250.0, 50, 300
14:21:55.641518, 0, 58, 35, 8377/11019, 122.726/250.0, 76, 1830
14:21:55.644377, 1, 0, 0, 8377/11019, 23.572/250.0, 57, 300
14:21:55.647375, 2, 0, 0, 8377/11019, 3.662/250.0, 45, 300
14:21:55.650070, 3, 0, 0, 98/11016, 23.773/250.0, 50, 300
14:21:56.653528, 0, 58, 35, 8377/11019, 248.838/250.0, 79, 1800
14:21:56.659097, 1, 0, 0, 8377/11019, 24.187/250.0, 57, 300
14:21:56.664204, 2, 0, 0, 8377/11019, 5.3870000000000005/250.0, 45, 300
14:21:56.666921, 3, 0, 0, 98/11016, 23.686/250.0, 50, 300
14:21:57.670221, 0, 5, 1, 8377/11019, 106.153/250.0, 76, 1830
14:21:57.673236, 1, 0, 0, 8377/11019, 23.675/250.0, 56, 300
14:21:57.676205, 2, 0, 0, 8377/11019, 3.938/250.0, 45, 300
14:21:57.680742, 3, 0, 0, 98/11016, 23.958000000000002/250.0, 50, 300
14:21:58.684094, 0, 47, 29, 8377/11019, 210.154/250.0, 78, 1830
14:21:58.753895, 1, 0, 0, 8377/11019, 23.786/250.0, 56, 300
14:21:58.757137, 2, 0, 0, 8377/11019, 5.59/250.0, 45, 300
14:21:58.759917, 3, 0, 0, 98/11016, 23.873/250.0, 50, 300
14:21:59.763406, 0, 54, 33, 8377/11019, 208.585/250.0, 78, 1830
14:21:59.766087, 1, 0, 0, 8377/11019, 23.507/250.0, 56, 300
14:21:59.769083, 2, 0, 0, 8377/11019, 6.009/250.0, 45, 300
14:21:59.772871, 3, 0, 0, 98/11016, 23.782/250.0, 50, 300
14:22:00.776347, 0, 56, 34, 8377/11019, 211.588/250.0, 79, 1830
14:22:00.779230, 1, 0, 0, 8377/11019, 23.312/250.0, 55, 300
14:22:00.782591, 2, 0, 0, 8377/11019, 5.836/250.0, 45, 300
14:22:00.785436, 3, 0, 0, 98/11016, 23.758/250.0, 50, 300
14:22:01.791971, 0, 56, 34, 8377/11019, 223.757/250.0, 79, 1830
14:22:01.794974, 1, 0, 0, 8377/11019, 23.699/250.0, 55, 300
14:22:01.798046, 2, 0, 0, 8377/11019, 6.0200000000000005/250.0, 45, 300
14:22:01.802721, 3, 0, 0, 98/11016, 23.849/250.0, 50, 300
14:22:02.806354, 0, 57, 35, 8377/11019, 213.822/250.0, 78, 1830
14:22:02.809218, 1, 0, 0, 8377/11019, 23.272000000000002/250.0, 55, 300
14:22:02.812301, 2, 0, 0, 8377/11019, 6.23/250.0, 45, 300
14:22:02.814994, 3, 0, 0, 98/11016, 23.936/250.0, 50, 300
14:22:03.818324, 0, 40, 25, 8377/11019, 164.975/250.0, 78, 1755
14:22:03.820920, 1, 0, 0, 8377/11019, 23.102/250.0, 55, 300
14:22:03.823860, 2, 0, 0, 8377/11019, 5.045/250.0, 45, 300
14:22:03.826511, 3, 0, 0, 98/11016, 24.383/250.0, 50, 300
14:22:04.830302, 0, 63, 37, 8377/11019, 107.21000000000001/250.0, 76, 1830
14:22:04.833281, 1, 0, 0, 8377/11019, 23.106/250.0, 54, 300
14:22:04.836284, 2, 0, 0, 8377/11019, 2.908/250.0, 45, 300
14:22:04.842329, 3, 0, 0, 98/11016, 24.499/250.0, 50, 300
14:22:05.845783, 0, 55, 36, 8377/11019, 215.999/250.0, 79, 1830
14:22:05.848604, 1, 0, 0, 8377/11019, 23.007/250.0, 54, 300
14:22:05.851940, 2, 0, 0, 8377/11019, 5.757000000000001/250.0, 45, 300
14:22:05.854553, 3, 0, 0, 98/11016, 23.775000000000002/250.0, 49, 300
14:22:06.857988, 0, 55, 33, 8377/11019, 223.191/250.0, 78, 1830
14:22:06.861096, 1, 0, 0, 8377/11019, 22.945/250.0, 54, 300
14:22:06.864091, 2, 0, 0, 8377/11019, 5.355/250.0, 45, 300
14:22:06.866781, 3, 0, 0, 98/11016, 24.032/250.0, 50, 300
14:22:07.870800, 0, 56, 34, 8377/11019, 225.86100000000002/250.0, 78, 1830
14:22:07.876578, 1, 0, 0, 8377/11019, 23.001/250.0, 53, 300
14:22:07.879633, 2, 0, 0, 8377/11019, 5.376/250.0, 45, 300
14:22:07.882420, 3, 0, 0, 98/11016, 23.992/250.0, 49, 300
14:22:08.886104, 0, 56, 35, 8377/11019, 223.39600000000002/250.0, 79, 1830
14:22:08.888892, 1, 0, 0, 8377/11019, 22.793/250.0, 53, 300
14:22:08.891970, 2, 0, 0, 8377/11019, 5.765/250.0, 45, 300
14:22:08.894631, 3, 0, 0, 98/11016, 23.698/250.0, 49, 300
14:22:09.897950, 0, 56, 35, 8377/11019, 207.367/250.0, 79, 1830
14:22:09.901025, 1, 0, 0, 8377/11019, 22.766000000000002/250.0, 53, 300
14:22:09.904061, 2, 0, 0, 8377/11019, 5.811/250.0, 45, 300
14:22:09.906693, 3, 0, 0, 98/11016, 23.847/250.0, 50, 300
14:22:10.910244, 0, 62, 38, 8377/11019, 191.673/250.0, 77, 1830
14:22:10.913057, 1, 0, 0, 8377/11019, 22.751/250.0, 53, 300
14:22:10.916044, 2, 0, 0, 8377/11019, 5.652/250.0, 45, 300
14:22:10.919911, 3, 0, 0, 98/11016, 23.7/250.0, 50, 300
14:22:11.923131, 0, 47, 29, 8377/11019, 253.782/250.0, 80, 1770
14:22:11.925911, 1, 0, 0, 8377/11019, 22.483/250.0, 52, 300
14:22:11.929210, 2, 0, 0, 8377/11019, 5.583/250.0, 45, 300
14:22:11.931858, 3, 0, 0, 98/11016, 23.829/250.0, 50, 300
14:22:12.935138, 0, 28, 16, 8377/11019, 105.88/250.0, 75, 1830
14:22:12.938649, 1, 0, 0, 8377/11019, 22.853/250.0, 52, 300
14:22:12.941603, 2, 0, 0, 8377/11019, 3.7600000000000002/250.0, 45, 300
14:22:12.944178, 3, 0, 0, 98/11016, 24.545/250.0, 49, 300
14:22:13.947608, 0, 31, 19, 8377/11019, 203.459/250.0, 78, 1830
14:22:13.950412, 1, 0, 0, 8377/11019, 22.424/250.0, 52, 300
14:22:13.953374, 2, 0, 0, 8377/11019, 5.369/250.0, 45, 300
14:22:13.956545, 3, 0, 0, 98/11016, 23.732/250.0, 49, 300
14:22:14.959928, 0, 54, 33, 8377/11019, 222.75900000000001/250.0, 78, 1830
14:22:14.962563, 1, 0, 0, 8377/11019, 22.63/250.0, 52, 300
14:22:14.967789, 2, 0, 0, 8377/11019, 5.457/250.0, 45, 300
14:22:14.970461, 3, 0, 0, 98/11016, 23.894000000000002/250.0, 49, 300
14:22:15.977248, 0, 54, 33, 8377/11019, 200.532/250.0, 79, 1830
14:22:15.980163, 1, 0, 0, 8377/11019, 22.527/250.0, 52, 300
14:22:15.982983, 2, 0, 0, 8377/11019, 5.985/250.0, 45, 300
14:22:15.987501, 3, 0, 0, 98/11016, 23.924/250.0, 50, 300
14:22:16.990885, 0, 56, 35, 8377/11019, 220.762/250.0, 79, 1830
14:22:16.993673, 1, 0, 0, 8377/11019, 22.182000000000002/250.0, 51, 300
14:22:16.996770, 2, 0, 0, 8377/11019, 5.7540000000000004/250.0, 45, 300
14:22:16.999406, 3, 0, 0, 98/11016, 23.926000000000002/250.0, 50, 300
14:22:18.002768, 0, 56, 34, 8377/11019, 206.847/250.0, 79, 1830
14:22:18.007187, 1, 0, 0, 8377/11019, 22.098/250.0, 51, 300
14:22:18.010234, 2, 0, 0, 8377/11019, 6.429/250.0, 45, 300
14:22:18.012900, 3, 0, 0, 98/11016, 23.653000000000002/250.0, 49, 300
14:22:19.016816, 0, 55, 33, 8377/11019, 107.309/250.0, 76, 1830
14:22:19.023205, 1, 0, 0, 8377/11019, 22.244/250.0, 51, 300
14:22:19.029677, 2, 0, 0, 8377/11019, 4.688/250.0, 45, 300
14:22:19.032775, 3, 0, 0, 98/11016, 24.333000000000002/250.0, 49, 300
14:22:20.035999, 0, 61, 38, 8377/11019, 106.76/250.0, 76, 1830
14:22:20.040381, 1, 0, 0, 8377/11019, 22.215/250.0, 51, 300
14:22:20.043083, 2, 0, 0, 8377/11019, 2.5060000000000002/250.0, 44, 300
14:22:20.045684, 3, 0, 0, 98/11016, 24.331/250.0, 49, 300
14:22:21.049210, 0, 15, 8, 8377/11019, 249.077/250.0, 79, 1740
14:22:21.052020, 1, 0, 0, 8377/11019, 22.18/250.0, 51, 300
14:22:21.055051, 2, 0, 0, 8377/11019, 5.718/250.0, 45, 300
14:22:21.057648, 3, 0, 0, 98/11016, 23.649/250.0, 49, 300
14:22:22.061423, 0, 68, 43, 8377/11019, 209.627/250.0, 79, 1830
14:22:22.064796, 1, 0, 0, 8377/11019, 21.908/250.0, 50, 300
14:22:22.068089, 2, 0, 0, 8377/11019, 5.714/250.0, 45, 300
14:22:22.070965, 3, 0, 0, 98/11016, 23.91/250.0, 49, 300
14:22:23.074289, 0, 57, 35, 8377/11019, 223.144/250.0, 79, 1830
14:22:23.078793, 1, 0, 0, 8377/11019, 21.938/250.0, 50, 300
14:22:23.083384, 2, 0, 0, 8377/11019, 5.452/250.0, 44, 300
14:22:23.087196, 3, 0, 0, 98/11016, 24.004/250.0, 49, 300
14:22:24.090602, 0, 55, 34, 8377/11019, 205.665/250.0, 79, 1830
14:22:24.093419, 1, 0, 0, 8377/11019, 21.842/250.0, 50, 300
14:22:24.096358, 2, 0, 0, 8377/11019, 5.958/250.0, 44, 300
14:22:24.098895, 3, 0, 0, 98/11016, 24.341/250.0, 49, 300
14:22:25.102828, 0, 56, 34, 8377/11019, 223.276/250.0, 79, 1830
14:22:25.105637, 1, 0, 0, 8377/11019, 21.772000000000002/250.0, 50, 300
14:22:25.108624, 2, 0, 0, 8377/11019, 5.591/250.0, 45, 300
14:22:25.111239, 3, 0, 0, 98/11016, 24.073/250.0, 49, 300
14:22:26.114847, 0, 56, 34, 8377/11019, 217.374/250.0, 79, 1830
14:22:26.118057, 1, 0, 0, 8377/11019, 21.72/250.0, 50, 300
14:22:26.121151, 2, 0, 0, 8377/11019, 5.409/250.0, 44, 300
14:22:26.124297, 3, 0, 0, 98/11016, 23.788/250.0, 49, 300
14:22:27.127107, 0, 46, 28, 8377/11019, 226.651/250.0, 79, 1770
14:22:27.129869, 1, 0, 0, 8377/11019, 21.675/250.0, 50, 300
14:22:27.132868, 2, 0, 0, 8377/11019, 6.0520000000000005/250.0, 44, 300
14:22:27.135432, 3, 0, 0, 98/11016, 23.623/250.0, 49, 300
14:22:28.139034, 0, 65, 40, 8377/11019, 106.697/250.0, 76, 1830
14:22:28.141734, 1, 0, 0, 8377/11019, 21.86/250.0, 50, 300
14:22:28.144710, 2, 0, 0, 8377/11019, 2.971/250.0, 44, 300
14:22:28.147292, 3, 0, 0, 98/11016, 24.602/250.0, 49, 300
14:22:29.151590, 0, 4, 1, 8377/11019, 190.098/250.0, 78, 1830
14:22:29.155510, 1, 0, 0, 8377/11019, 21.435/250.0, 49, 300
14:22:29.158499, 2, 0, 0, 8377/11019, 5.4350000000000005/250.0, 44, 300
14:22:29.161322, 3, 0, 0, 98/11016, 23.853/250.0, 49, 300
14:22:30.164759, 0, 51, 31, 8377/11019, 212.823/250.0, 79, 1830
14:22:30.167344, 1, 0, 0, 8377/11019, 21.362000000000002/250.0, 49, 300
14:22:30.169991, 2, 0, 0, 8377/11019, 5.947/250.0, 44, 300
14:22:30.172551, 3, 0, 0, 98/11016, 23.948/250.0, 49, 300
14:22:31.175754, 0, 56, 34, 8377/11019, 230.163/250.0, 79, 1830
14:22:31.178422, 1, 0, 0, 8377/11019, 21.508/250.0, 49, 300
14:22:31.181423, 2, 0, 0, 8377/11019, 5.852/250.0, 44, 300
14:22:31.184196, 3, 0, 0, 98/11016, 24.016000000000002/250.0, 49, 300
14:22:32.187762, 0, 56, 35, 8377/11019, 227.249/250.0, 79, 1830
14:22:32.192386, 1, 0, 0, 8377/11019, 21.567/250.0, 49, 300
14:22:32.195452, 2, 0, 0, 8377/11019, 5.798/250.0, 44, 300
14:22:32.198170, 3, 0, 0, 98/11016, 23.954/250.0, 49, 300
14:22:33.202312, 0, 57, 35, 8377/11019, 205.863/250.0, 79, 1830
14:22:33.208599, 1, 0, 0, 8377/11019, 21.512/250.0, 49, 300
14:22:33.214554, 2, 0, 0, 8377/11019, 6.056/250.0, 44, 300
14:22:33.217267, 3, 0, 0, 98/11016, 23.797/250.0, 49, 300
14:22:34.220645, 0, 57, 35, 8377/11019, 245.945/250.0, 80, 1785
14:22:34.224379, 1, 0, 0, 8377/11019, 21.265/250.0, 49, 300
14:22:34.227366, 2, 0, 0, 8377/11019, 5.456/250.0, 44, 300
14:22:34.230191, 3, 0, 0, 98/11016, 23.768/250.0, 49, 300
14:22:35.237827, 0, 43, 26, 8377/11019, 242.61100000000002/250.0, 79, 1740
14:22:35.240572, 1, 0, 0, 8377/11019, 21.235/250.0, 48, 300
14:22:35.243565, 2, 0, 0, 8377/11019, 5.728/250.0, 44, 300
14:22:35.246050, 3, 0, 0, 98/11016, 23.458000000000002/250.0, 49, 300
14:22:36.249280, 0, 52, 30, 8377/11019, 250.732/250.0, 79, 1710
14:22:36.251856, 1, 0, 0, 8377/11019, 21.02/250.0, 48, 300
14:22:36.254902, 2, 0, 0, 8377/11019, 6.4/250.0, 44, 300
14:22:36.259115, 3, 0, 0, 98/11016, 23.728/250.0, 49, 300
14:22:37.262212, 0, 65, 42, 8377/11019, 224.603/250.0, 79, 1830
14:22:37.265510, 1, 0, 0, 8377/11019, 21.127/250.0, 48, 300
14:22:37.271129, 2, 0, 0, 8377/11019, 5.822/250.0, 44, 300
14:22:37.273582, 3, 0, 0, 98/11016, 24.065/250.0, 49, 300
14:22:38.277361, 0, 57, 35, 8377/11019, 218.419/250.0, 79, 1830
14:22:38.279989, 1, 0, 0, 8377/11019, 21.237000000000002/250.0, 48, 300
14:22:38.282702, 2, 0, 0, 8377/11019, 5.664/250.0, 44, 300
14:22:38.285292, 3, 0, 0, 98/11016, 23.898/250.0, 49, 300
14:22:39.288490, 0, 56, 35, 8377/11019, 207.383/250.0, 79, 1830
14:22:39.293038, 1, 0, 0, 8377/11019, 21.405/250.0, 48, 300
14:22:39.296012, 2, 0, 0, 8377/11019, 5.369/250.0, 44, 300
14:22:39.298670, 3, 0, 0, 98/11016, 24.164/250.0, 49, 300
14:22:40.301913, 0, 56, 34, 8377/11019, 208.82/250.0, 79, 1830
14:22:40.304841, 1, 0, 0, 8377/11019, 21.139/250.0, 48, 300
14:22:40.307546, 2, 0, 0, 8377/11019, 5.452/250.0, 44, 300
14:22:40.310155, 3, 0, 0, 98/11016, 24.277/250.0, 49, 300
14:22:41.316822, 0, 57, 35, 8377/11019, 209.154/250.0, 79, 1830
14:22:41.319424, 1, 0, 0, 8377/11019, 21.189/250.0, 48, 300
14:22:41.322100, 2, 0, 0, 8377/11019, 5.383/250.0, 44, 300
14:22:41.325304, 3, 0, 0, 98/11016, 24.297/250.0, 49, 300
14:22:42.328504, 0, 58, 35, 8377/11019, 165.921/250.0, 78, 1830
14:22:42.331651, 1, 0, 0, 8377/11019, 21.242/250.0, 48, 300
14:22:42.334638, 2, 0, 0, 8377/11019, 3.8000000000000003/250.0, 44, 300
14:22:42.337280, 3, 0, 0, 98/11016, 24.19/250.0, 49, 300
14:22:43.340458, 0, 60, 37, 8377/11019, 107.774/250.0, 76, 1830
14:22:43.343130, 1, 0, 0, 8377/11019, 21.18/250.0, 47, 300
14:22:43.346902, 2, 0, 0, 8377/11019, 2.245/250.0, 44, 300
14:22:43.350420, 3, 0, 0, 98/11016, 24.602/250.0, 49, 300
14:22:44.356848, 0, 7, 2, 8377/11019, 214.766/250.0, 78, 1830
14:22:44.359675, 1, 0, 0, 8377/11019, 21.002/250.0, 47, 300
14:22:44.362669, 2, 0, 0, 8377/11019, 5.728/250.0, 44, 300
14:22:44.365214, 3, 0, 0, 98/11016, 24.240000000000002/250.0, 49, 300
14:22:45.368465, 0, 44, 27, 8377/11019, 223.71/250.0, 79, 1830
14:22:45.371253, 1, 0, 0, 8377/11019, 20.908/250.0, 47, 300
14:22:45.373865, 2, 0, 0, 8377/11019, 5.222/250.0, 44, 300
14:22:45.376372, 3, 0, 0, 98/11016, 24.008/250.0, 49, 300
14:22:46.379094, 0, 57, 35, 8377/11019, 224.74200000000002/250.0, 79, 1830
14:22:46.381904, 1, 0, 0, 8377/11019, 20.981/250.0, 47, 300
14:22:46.384931, 2, 0, 0, 8377/11019, 5.702/250.0, 44, 300
14:22:46.387592, 3, 0, 0, 98/11016, 24.091/250.0, 49, 300
14:22:47.390840, 0, 59, 36, 8377/11019, 222.12800000000001/250.0, 79, 1830
14:22:47.393510, 1, 0, 0, 8377/11019, 20.945/250.0, 47, 300
14:22:47.396466, 2, 0, 0, 8377/11019, 5.259/250.0, 44, 300
14:22:47.399499, 3, 0, 0, 98/11016, 24.091/250.0, 49, 300
14:22:48.402806, 0, 59, 36, 8377/11019, 220.751/250.0, 79, 1830
14:22:48.407037, 1, 0, 0, 8377/11019, 20.806/250.0, 47, 300
14:22:48.410402, 2, 0, 0, 8377/11019, 5.292/250.0, 44, 300
14:22:48.413018, 3, 0, 0, 98/11016, 24.01/250.0, 49, 300
14:22:49.416356, 0, 59, 36, 8377/11019, 247.81/250.0, 78, 1815
14:22:49.418990, 1, 0, 0, 8377/11019, 20.424/250.0, 47, 300
14:22:49.421939, 2, 0, 0, 8377/11019, 5.464/250.0, 44, 300
14:22:49.424555, 3, 0, 0, 98/11016, 23.761/250.0, 49, 300
14:22:50.428000, 0, 32, 20, 8377/11019, 248.443/250.0, 80, 1800
14:22:50.431062, 1, 0, 0, 8377/11019, 20.546/250.0, 47, 300
14:22:50.434216, 2, 0, 0, 8377/11019, 5.444/250.0, 44, 300
14:22:50.437010, 3, 0, 0, 98/11016, 23.794/250.0, 49, 300
14:22:51.440416, 0, 63, 38, 8377/11019, 106.687/250.0, 79, 1740
14:22:51.444891, 1, 0, 0, 8377/11019, 21.069/250.0, 46, 300
14:22:51.447711, 2, 0, 0, 8377/11019, 2.612/250.0, 44, 300
14:22:51.450358, 3, 0, 0, 98/11016, 24.398/250.0, 49, 300
14:22:52.456226, 0, 52, 34, 8377/11019, 200.695/250.0, 78, 1830
14:22:52.458872, 1, 0, 0, 8377/11019, 20.996/250.0, 46, 300
14:22:52.461529, 2, 0, 0, 8377/11019, 5.3420000000000005/250.0, 44, 300
14:22:52.464452, 3, 0, 0, 98/11016, 23.71/250.0, 49, 300
14:22:53.467382, 0, 51, 31, 8377/11019, 226.723/250.0, 78, 1830
14:22:53.470163, 1, 0, 0, 8377/11019, 20.901/250.0, 46, 300
14:22:53.474054, 2, 0, 0, 8377/11019, 5.412/250.0, 44, 300
14:22:53.476831, 3, 0, 0, 98/11016, 23.778000000000002/250.0, 49, 300
14:22:54.480375, 0, 56, 35, 8377/11019, 208.037/250.0, 79, 1830
14:22:54.483068, 1, 0, 0, 8377/11019, 20.551000000000002/250.0, 46, 300
14:22:54.486053, 2, 0, 0, 8377/11019, 5.46/250.0, 44, 300
14:22:54.488689, 3, 0, 0, 98/11016, 23.794/250.0, 49, 300
14:22:55.491870, 0, 57, 35, 8377/11019, 224.167/250.0, 79, 1830
14:22:55.494639, 1, 0, 0, 8377/11019, 20.784/250.0, 46, 300
14:22:55.498057, 2, 0, 0, 8377/11019, 5.8100000000000005/250.0, 44, 300
14:22:55.500968, 3, 0, 0, 98/11016, 24.071/250.0, 49, 300
14:22:56.507366, 0, 57, 35, 8377/11019, 212.472/250.0, 79, 1830
14:22:56.510094, 1, 0, 0, 8377/11019, 20.697/250.0, 46, 300
14:22:56.513098, 2, 0, 0, 8377/11019, 5.719/250.0, 44, 300
14:22:56.515723, 3, 0, 0, 98/11016, 23.791/250.0, 49, 300
14:22:57.518934, 0, 61, 38, 8377/11019, 107.563/250.0, 76, 1830
14:22:57.521627, 1, 0, 0, 8377/11019, 20.639/250.0, 46, 300
14:22:57.524599, 2, 0, 0, 8377/11019, 3.966/250.0, 44, 300
14:22:57.527228, 3, 0, 0, 98/11016, 24.295/250.0, 49, 300
14:22:58.530339, 0, 50, 31, 8377/11019, 107.517/250.0, 77, 1830
14:22:58.532837, 1, 0, 0, 8377/11019, 21.063/250.0, 46, 300
14:22:58.535469, 2, 0, 0, 8377/11019, 3.043/250.0, 44, 300
14:22:58.539911, 3, 0, 0, 98/11016, 23.976/250.0, 49, 300
14:22:59.543470, 0, 32, 18, 8377/11019, 135.03900000000002/250.0, 76, 1830
14:22:59.546110, 1, 0, 0, 8377/11019, 20.995/250.0, 46, 300
14:22:59.549093, 2, 0, 0, 8377/11019, 4.359/250.0, 44, 300
14:22:59.551675, 3, 0, 0, 98/11016, 23.79/250.0, 49, 300
14:23:00.555638, 0, 26, 16, 8377/11019, 200.248/250.0, 78, 1830
14:23:00.558406, 1, 0, 0, 8377/11019, 20.741/250.0, 46, 300
14:23:00.561486, 2, 0, 0, 8377/11019, 5.569/250.0, 44, 300
14:23:00.564106, 3, 0, 0, 98/11016, 23.466/250.0, 49, 300
14:23:01.567297, 0, 49, 30, 8377/11019, 197.005/250.0, 78, 1830
14:23:01.570684, 1, 0, 0, 8377/11019, 20.713/250.0, 46, 300
14:23:01.576539, 2, 0, 0, 8377/11019, 5.308/250.0, 44, 300
14:23:01.582051, 3, 0, 0, 98/11016, 23.635/250.0, 49, 300
14:23:02.585777, 0, 49, 30, 8377/11019, 195.24/250.0, 78, 1830
14:23:02.590484, 1, 0, 0, 8377/11019, 20.848/250.0, 45, 300
14:23:02.593530, 2, 0, 0, 8377/11019, 5.413/250.0, 44, 300
14:23:02.596249, 3, 0, 0, 98/11016, 23.895/250.0, 49, 300
14:23:03.599211, 0, 47, 29, 8377/11019, 203.62800000000001/250.0, 78, 1830
14:23:03.601992, 1, 0, 0, 8377/11019, 20.719/250.0, 45, 300
14:23:03.605432, 2, 0, 0, 8377/11019, 5.469/250.0, 44, 300
14:23:03.609226, 3, 0, 0, 98/11016, 23.776/250.0, 49, 300
14:23:04.612621, 0, 47, 29, 8377/11019, 196.971/250.0, 78, 1830
14:23:04.615719, 1, 0, 0, 8377/11019, 20.777/250.0, 45, 300
14:23:04.618695, 2, 0, 0, 8377/11019, 5.268/250.0, 44, 300
14:23:04.621417, 3, 0, 0, 98/11016, 23.579/250.0, 49, 300
14:23:05.624685, 0, 50, 30, 8377/11019, 255.247/250.0, 80, 1785
14:23:05.628946, 1, 0, 0, 8377/11019, 20.272000000000002/250.0, 45, 300
14:23:05.632128, 2, 0, 0, 8377/11019, 5.438/250.0, 44, 300
14:23:05.634928, 3, 0, 0, 98/11016, 23.649/250.0, 49, 300
14:23:06.644078, 0, 38, 23, 8377/11019, 248.15200000000002/250.0, 79, 1770
14:23:06.646854, 1, 0, 0, 8377/11019, 20.48/250.0, 45, 300
14:23:06.649796, 2, 0, 0, 8377/11019, 5.338/250.0, 44, 300
14:23:06.652295, 3, 0, 0, 98/11016, 23.756/250.0, 49, 300
14:23:07.655515, 0, 62, 39, 8377/11019, 106.384/250.0, 75, 1830
14:23:07.659320, 1, 0, 0, 8377/11019, 20.881/250.0, 45, 300
14:23:07.662348, 2, 0, 0, 8377/11019, 2.61/250.0, 44, 300
14:23:07.665017, 3, 0, 0, 98/11016, 24.466/250.0, 49, 300
14:23:08.668391, 0, 29, 17, 8377/11019, 199.517/250.0, 78, 1830
14:23:08.671187, 1, 0, 0, 8377/11019, 20.765/250.0, 45, 300
14:23:08.679746, 2, 0, 0, 8377/11019, 5.24/250.0, 44, 300
14:23:08.682520, 3, 0, 0, 98/11016, 24.016000000000002/250.0, 49, 300
14:23:09.686485, 0, 57, 36, 8377/11019, 195.47400000000002/250.0, 78, 1815
14:23:09.690898, 1, 0, 0, 8377/11019, 20.538/250.0, 45, 300
14:23:09.693865, 2, 0, 0, 8377/11019, 5.415/250.0, 44, 300
14:23:09.696448, 3, 0, 0, 98/11016, 23.796/250.0, 49, 300
14:23:10.699833, 0, 49, 30, 8377/11019, 197.709/250.0, 78, 1830
14:23:10.702750, 1, 0, 0, 8377/11019, 20.674/250.0, 45, 300
14:23:10.705810, 2, 0, 0, 8377/11019, 5.595/250.0, 43, 300
14:23:10.709424, 3, 0, 0, 98/11016, 23.704/250.0, 49, 300
14:23:11.713160, 0, 48, 29, 8377/11019, 195.306/250.0, 78, 1830
14:23:11.716220, 1, 0, 0, 8377/11019, 20.505/250.0, 45, 300
14:23:11.719207, 2, 0, 0, 8377/11019, 5.472/250.0, 44, 300
14:23:11.722073, 3, 0, 0, 98/11016, 23.482/250.0, 49, 300
14:23:12.725491, 0, 50, 31, 8377/11019, 203.571/250.0, 78, 1830
14:23:12.729025, 1, 0, 0, 8377/11019, 20.655/250.0, 45, 300
14:23:12.732047, 2, 0, 0, 8377/11019, 5.07/250.0, 43, 300
14:23:12.734764, 3, 0, 0, 98/11016, 23.76/250.0, 49, 300
14:23:13.738199, 0, 49, 30, 8377/11019, 202.389/250.0, 79, 1830
14:23:13.741049, 1, 0, 0, 8377/11019, 20.553/250.0, 45, 300
14:23:13.744074, 2, 0, 0, 8377/11019, 5.181/250.0, 43, 300
14:23:13.746854, 3, 0, 0, 98/11016, 23.619/250.0, 49, 300
14:23:14.750189, 0, 54, 33, 8377/11019, 106.555/250.0, 75, 1830
14:23:14.753006, 1, 0, 0, 8377/11019, 20.611/250.0, 45, 300
14:23:14.756039, 2, 0, 0, 8377/11019, 3.529/250.0, 43, 300
14:23:14.758732, 3, 0, 0, 98/11016, 24.244/250.0, 49, 300
14:23:15.762003, 0, 41, 25, 8377/11019, 133.834/250.0, 76, 1830
14:23:15.765582, 1, 0, 0, 8377/11019, 20.288/250.0, 44, 300
14:23:15.771729, 2, 0, 0, 8377/11019, 3.31/250.0, 43, 300
14:23:15.775594, 3, 0, 0, 98/11016, 23.723/250.0, 49, 300
14:23:16.778822, 0, 43, 25, 8377/11019, 134.157/250.0, 75, 1830
14:23:16.781744, 1, 0, 0, 8377/11019, 20.695/250.0, 44, 300
14:23:16.784697, 2, 0, 0, 8377/11019, 4.163/250.0, 43, 300
14:23:16.789160, 3, 0, 0, 98/11016, 24.163/250.0, 49, 300
14:23:17.792533, 0, 19, 12, 8377/11019, 209.01/250.0, 78, 1830
14:23:17.795798, 1, 0, 0, 8377/11019, 20.32/250.0, 44, 300
14:23:17.798862, 2, 0, 0, 8377/11019, 5.364/250.0, 43, 300
14:23:17.802031, 3, 0, 0, 98/11016, 23.782/250.0, 49, 300
14:23:18.805444, 0, 54, 33, 8377/11019, 221.478/250.0, 78, 1830
14:23:18.808233, 1, 0, 0, 8377/11019, 20.254/250.0, 44, 300
14:23:18.811269, 2, 0, 0, 8377/11019, 5.502/250.0, 43, 300
14:23:18.814030, 3, 0, 0, 98/11016, 23.996000000000002/250.0, 49, 300
14:23:19.817285, 0, 56, 34, 8377/11019, 219.114/250.0, 78, 1830
14:23:19.819942, 1, 0, 0, 8377/11019, 20.646/250.0, 44, 300
14:23:19.822922, 2, 0, 0, 8377/11019, 5.21/250.0, 43, 300
14:23:19.826469, 3, 0, 0, 98/11016, 23.398/250.0, 49, 300
14:23:20.829689, 0, 57, 35, 8377/11019, 207.589/250.0, 78, 1830
14:23:20.832215, 1, 0, 0, 8377/11019, 20.597/250.0, 44, 300
14:23:20.834916, 2, 0, 0, 8377/11019, 5.296/250.0, 43, 300
14:23:20.837813, 3, 0, 0, 98/11016, 23.551000000000002/250.0, 49, 300
