Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
4.41377, 3.69066, 4.21259, 4.20071, 4.49146, 4.7787, 4.68092, 4.56757, 4.97391, 4.22087, 4.2601, 4.11913, 4.6134, 4.87279, 5.62338, 9.5923, 77.3123, 110.471, 32.000000, 103.113688
1.61185, 1.88379, 2.17839, 1.75574, 8.52388, 2.01257, 2.31834, 1.66862, 1.92442, 8.67596, 2.0457, 1.32222, 2.19592, 2.21645, 3.60191, 9.22212, 53.1579, 85.3641, 16.000000, 104.114898
0.154572, 0.151398, 0.133118, 0.0879059, 10.6002, 0.118454, 0.087738, 0.0665588, 0.39325, 11.1521, 0.657486, 0.235535, 6.4581, 1.63957, 1.96869, 7.09637, 41.0011, 73.5725, 9.000000, 105.116196
3.03537, 2.69745, 2.62386, 2.63171, 7.42809, 5.5457, 4.33824, 3.70926, 3.83786, 4.11263, 9.86093, 3.81131, 5.1925, 4.72073, 4.92207, 3.49438, 71.9621, 104.043, 27.000000, 106.117106
4.73776, 4.4369, 4.46436, 4.69577, 4.64339, 6.55173, 5.45532, 5.07603, 4.48924, 4.60435, 5.70346, 6.23216, 4.65096, 6.00745, 4.46284, 4.78931, 81.001, 114.481, 38.000000, 107.117986
6.23897, 6.27943, 6.10573, 6.40004, 7.39044, 5.77681, 5.69008, 5.82251, 6.02911, 6.09531, 6.05916, 7.50665, 5.77306, 5.71577, 5.81779, 5.65393, 98.3548, 133.029, 53.000000, 108.118853
7.95351, 8.22191, 7.91982, 7.99614, 6.01706, 6.26595, 6.14038, 6.06416, 7.61934, 7.78345, 7.54434, 7.56044, 5.98929, 6.17464, 6.10156, 6.19949, 111.551, 147.906, 58.000000, 109.119779
7.98984, 8.08888, 7.99127, 7.65552, 5.84222, 5.77406, 5.77232, 5.80321, 7.9642, 8.2506, 7.97235, 8.14201, 6.33, 6.26054, 6.24557, 5.96663, 112.049, 148.373, 57.000000, 110.120744
8.70882, 8.29703, 8.0948, 8.75055, 5.92964, 5.73642, 5.61774, 5.61906, 7.8709, 8.02841, 8.10594, 7.98119, 6.07793, 6.24887, 6.1414, 6.00746, 113.216, 149.705, 56.000000, 111.121745
7.82843, 7.61604, 7.25975, 7.62988, 5.60957, 5.53992, 5.71191, 5.70401, 7.10699, 7.27408, 6.97914, 7.30974, 6.33437, 6.37837, 5.72076, 6.06218, 106.065, 141.859, 54.000000, 112.122691
5.22496, 5.29437, 5.05206, 6.47241, 5.06412, 5.27402, 5.15836, 4.9447, 5.82817, 5.4232, 5.23802, 5.23422, 5.94441, 6.3175, 6.83435, 6.93916, 90.244, 124.431, 42.000000, 113.123548
3.49287, 5.51628, 3.83315, 3.93063, 4.77203, 4.09964, 3.99469, 4.38675, 3.77048, 3.9704, 4.08205, 4.36536, 9.53464, 4.32097, 5.28897, 4.53491, 73.8938, 107.087, 31.000000, 114.124498
2.3759, 8.27731, 1.73003, 5.16605, 3.24445, 3.49712, 3.37321, 3.82228, 3.83829, 3.47491, 3.94188, 3.94981, 5.50301, 3.38344, 5.114, 5.63358, 66.3253, 99.096, 23.000000, 115.125479
4.85973, 1.29192, 6.22787, 1.39494, 4.96954, 8.34315, 0.734711, 0.474228, 1.48064, 0.793396, 1.62238, 1.64668, 0.697281, 11.5525, 1.50706, 0.159958, 47.756, 79.5406, 10.000000, 116.126518
3.12297, 2.15329, 8.88858, 1.62697, 0.970108, 3.30069, 9.86981, 2.60712, 0.0585938, 0.0663147, 0.0579376, 1.70857, 0.344086, 11.5179, 4.26173, 0.078125, 50.6328, 83.3777, 9.000000, 117.127496
1.7878, 1.85936, 13.5933, 1.56796, 7.16353, 2.34744, 1.4655, 3.33337, 1.48383, 1.44394, 1.51883, 1.7829, 0.703873, 0.678909, 8.76202, 0.239578, 49.7322, 81.6707, 13.000000, 118.128357
4.07468, 3.25366, 10.077, 4.15894, 8.32291, 3.00119, 3.63673, 6.74814, 3.95848, 4.16202, 3.81564, 4.08578, 3.53311, 2.27654, 1.571, 1.64378, 68.3195, 100.438, 24.000000, 119.129226
4.54373, 4.70737, 4.71074, 4.73442, 5.06686, 5.16754, 5.33296, 11.4619, 4.64227, 4.99881, 4.3125, 4.57547, 4.79948, 4.7621, 4.73573, 5.21123, 83.7631, 117.102, 37.000000, 120.130180
5.27376, 5.48859, 5.22586, 5.36964, 5.60457, 5.7343, 5.55582, 7.69785, 5.4279, 5.6785, 5.4312, 5.60466, 5.51677, 5.73872, 5.45445, 5.92432, 90.7269, 124.713, 45.000000, 121.130993
6.04393, 5.84824, 6.28854, 6.02861, 6.03531, 6.16612, 5.96465, 6.0034, 7.47238, 7.42618, 7.23854, 7.22443, 7.41727, 7.24503, 7.03119, 7.25703, 106.691, 142.359, 53.000000, 122.131838
6.07814, 6.40994, 5.91411, 6.25931, 6.27751, 6.373, 6.38815, 6.69482, 6.92461, 7.11258, 6.76712, 7.0085, 7.19003, 7.37956, 7.09439, 7.17433, 107.046, 143.056, 56.000000, 123.132727
5.84265, 6.15071, 5.88263, 5.95351, 6.76584, 6.65932, 6.62596, 6.55765, 5.89355, 6.37868, 6.04156, 6.42012, 6.46344, 6.67256, 6.29932, 6.73354, 101.341, 136.867, 52.000000, 124.133611
5.23183, 5.04224, 4.88846, 5.04097, 5.22499, 5.21036, 5.26785, 5.38177, 5.15718, 6.552, 6.69803, 5.86613, 5.63663, 5.53185, 5.39012, 7.35518, 89.4756, 123.933, 40.000000, 125.134555
4.48071, 4.64188, 3.92786, 3.95689, 4.7917, 5.31001, 5.45569, 4.68335, 4.70644, 8.78078, 4.95947, 6.80402, 5.45982, 5.23799, 5.36235, 5.52643, 84.0854, 117.84, 38.000000, 126.135430
5.02176, 3.20139, 4.90656, 4.61252, 3.94875, 4.53569, 3.60313, 4.3542, 6.87808, 2.52126, 3.61784, 1.77434, 4.73323, 4.12836, 3.8047, 3.93642, 65.5782, 98.3072, 23.000000, 127.136339
4.51668, 4.34647, 6.48744, 6.75957, 4.54396, 4.70126, 3.36728, 3.5914, 3.99332, 4.19647, 6.55962, 3.39642, 4.01775, 3.68195, 3.65706, 3.67749, 71.4941, 103.856, 27.000000, 128.137227
3.78557, 3.42424, 7.51538, 3.49254, 4.00757, 5.46541, 8.96466, 3.93431, 3.69528, 3.17076, 3.36325, 3.40923, 4.26112, 3.87556, 3.3734, 3.50435, 69.2426, 101.74, 28.000000, 129.138106
6.32646, 3.71632, 3.43959, 3.95628, 6.88574, 4.53951, 6.99686, 4.2648, 4.024, 4.65094, 4.08539, 3.93925, 4.37801, 4.47945, 4.22873, 4.03334, 73.9447, 106.898, 29.000000, 130.139050
4.33632, 4.36606, 4.21979, 6.58176, 5.13359, 6.77716, 5.1441, 4.8485, 5.02136, 5.11734, 5.14908, 5.33525, 5.29111, 5.29704, 5.22876, 5.13831, 82.9855, 116.31, 42.000000, 131.140150
5.99792, 5.91075, 5.83919, 5.94302, 7.62485, 6.39702, 6.2139, 6.25786, 5.88924, 5.94542, 6.13017, 6.35504, 6.13922, 6.13463, 6.09871, 5.9774, 98.8543, 133.859, 53.000000, 132.141009
5.99112, 5.92418, 5.65784, 6.01559, 7.04224, 8.41165, 7.01582, 7.29485, 7.19604, 7.55254, 6.99945, 7.10204, 6.05289, 5.81143, 5.94321, 5.97626, 105.987, 141.622, 55.000000, 133.141825
5.80966, 5.81641, 5.59557, 6.14706, 7.03569, 6.99844, 6.76266, 6.96065, 7.31601, 7.56219, 7.49745, 7.45595, 6.20192, 5.9037, 5.75638, 5.67067, 104.49, 140.013, 53.000000, 134.142806
5.5417, 5.32733, 5.22598, 5.56084, 6.53574, 5.86697, 6.11903, 6.35255, 6.87999, 6.47191, 6.36119, 6.60619, 5.44148, 5.36494, 5.27748, 5.57541, 94.5087, 129.421, 47.000000, 135.143696
5.44533, 6.48021, 7.16148, 6.67906, 5.86073, 5.86494, 5.64981, 5.99011, 6.3959, 6.65363, 6.20172, 6.49672, 5.42149, 5.59042, 5.34575, 5.55148, 96.7888, 131.751, 47.000000, 136.144534
5.47797, 4.86867, 7.2433, 6.39055, 5.50447, 5.50439, 5.63281, 5.3663, 5.93269, 6.07024, 6.01151, 5.87451, 4.61856, 4.58414, 5.27974, 4.17648, 88.5363, 123.039, 42.000000, 137.145417
7.68309, 4.66525, 4.03352, 6.37337, 4.27121, 4.89426, 4.25279, 4.259, 5.30765, 5.06757, 5.10876, 5.06113, 4.77652, 4.83524, 4.8087, 4.83516, 80.2332, 113.509, 36.000000, 138.146380
10.1646, 1.99319, 1.97342, 3.41643, 5.10687, 4.25668, 5.07329, 2.28369, 4.04955, 3.57103, 3.39319, 3.12762, 2.93883, 3.67508, 3.38055, 3.97528, 62.3793, 94.8417, 21.000000, 139.147315
13.2671, 0.126266, 0.449631, 0.340591, 4.56044, 0.690186, 4.24902, 6.67834, 2.8139, 1.60301, 12.7906, 0.064682, 0.862198, 0.415848, 0.118881, 0.221909, 49.2526, 81.2336, 9.000000, 140.148288
9.45468, 0.277115, 0.437424, 0.693771, 7.52614, 1.75757, 0.984741, 4.69261, 0.995346, 0.722778, 8.17346, 5.30612, 2.00694, 0.728897, 1.0977, 0.20755, 45.0629, 77.8634, 10.000000, 141.149551
6.78818, 2.51801, 2.23766, 1.97729, 2.5598, 3.07578, 3.56786, 10.1017, 1.20047, 1.38759, 0.961441, 13.2462, 1.31648, 1.10541, 1.84142, 1.47635, 55.3616, 86.7402, 14.000000, 142.150467
4.52544, 4.46553, 4.1707, 3.70981, 3.7959, 3.58513, 11.3781, 3.66316, 0.268524, 0.0725098, 0.175735, 9.04671, 3.90599, 3.767, 4.64462, 4.50298, 65.6779, 98.0734, 23.000000, 143.151500
4.34995, 3.56122, 4.14012, 4.07298, 5.48555, 4.28122, 9.76329, 4.68805, 0.2229, 0.226532, 0.354248, 11.1453, 4.25487, 4.36134, 4.15456, 4.1832, 69.2453, 101.569, 26.000000, 144.152483
5.17584, 5.28326, 4.98309, 5.18204, 5.15808, 5.14479, 4.90868, 5.06042, 5.77559, 5.97609, 5.46445, 5.58162, 5.35931, 5.62433, 5.43991, 5.27684, 85.3943, 118.844, 47.000000, 145.153419
5.89986, 6.61603, 5.84413, 6.20496, 6.24074, 6.60022, 6.43044, 6.26767, 7.75647, 7.79958, 7.61009, 7.46748, 7.04491, 6.82181, 6.79103, 6.88544, 108.281, 144.34, 56.000000, 146.154405
6.26999, 6.12062, 6.08582, 6.21843, 5.98846, 6.17239, 6.17046, 6.20312, 7.59332, 7.58096, 7.61432, 7.85373, 6.76236, 7.04102, 6.9512, 6.87737, 107.504, 143.533, 56.000000, 147.155280
6.03859, 6.04367, 6.00978, 5.84172, 6.34299, 6.42186, 6.29756, 6.40866, 7.86588, 7.84085, 7.87949, 7.54573, 6.36862, 6.18262, 6.48264, 5.84258, 105.413, 141.36, 53.000000, 148.156199
6.89423, 6.31438, 7.08665, 6.25783, 5.43039, 5.09285, 5.31557, 5.57401, 5.70438, 5.93802, 5.63649, 5.99088, 5.89177, 6.05139, 5.70435, 5.80232, 94.6855, 129.614, 46.000000, 149.157155
5.98073, 5.41565, 6.44289, 7.74158, 4.52972, 4.58951, 4.73289, 5.13829, 4.59094, 5.00018, 4.43953, 4.79176, 5.54599, 5.22986, 5.58751, 5.25327, 85.0103, 118.862, 40.000000, 150.158190
3.58148, 5.42053, 7.51619, 6.08253, 3.82033, 3.24207, 3.22682, 3.71524, 4.04373, 4.25101, 4.09261, 4.43271, 3.75768, 3.85858, 3.74025, 3.88162, 68.6634, 101.596, 27.000000, 151.159296
3.52399, 3.64497, 2.39359, 8.95171, 2.90198, 4.07228, 4.25513, 4.38408, 5.12456, 2.85046, 3.06662, 2.34357, 4.43408, 3.68362, 4.67625, 3.93161, 64.2385, 96.1744, 25.000000, 152.160209
8.4111, 4.71649, 4.12932, 3.56963, 6.59378, 4.8082, 3.75291, 5.89496, 3.43169, 5.30898, 3.46712, 3.39284, 3.49376, 3.63664, 3.94875, 3.44897, 72.0051, 104.415, 27.000000, 153.161052
4.57368, 7.41635, 4.38411, 4.29378, 6.21011, 5.43996, 4.43253, 4.70284, 4.80017, 4.48491, 6.95442, 4.48819, 4.29378, 4.2986, 4.34238, 4.3438, 79.4596, 112.638, 36.000000, 154.162048
5.35095, 5.23872, 5.18829, 6.77315, 4.96603, 5.13618, 4.97299, 4.9437, 6.00233, 6.73621, 7.34196, 6.61873, 5.47476, 5.44495, 5.50385, 5.39899, 91.0918, 125.433, 47.000000, 155.163133
7.1187, 6.98586, 6.98303, 6.89011, 6.15327, 6.0578, 6.12065, 5.97902, 6.59969, 6.80444, 8.0201, 6.48141, 6.21587, 6.29495, 6.23575, 6.25485, 105.195, 140.559, 57.000000, 156.164090
7.86414, 8.00893, 8.12184, 8.20061, 5.90887, 5.84273, 5.91188, 5.97841, 8.0883, 8.3924, 8.24356, 8.2897, 5.90324, 5.83537, 5.89128, 5.96002, 112.441, 148.927, 56.000000, 157.164977
7.58513, 8.18361, 8.18639, 8.56165, 6.01315, 5.84557, 6.07249, 5.91888, 8.58257, 8.55809, 8.43932, 8.71556, 5.66374, 5.87123, 5.68443, 5.91096, 113.793, 150.376, 57.000000, 158.165839
7.40831, 7.63632, 7.61978, 7.55119, 5.92427, 5.99313, 5.88643, 5.82001, 8.17604, 7.85542, 7.9684, 7.88495, 5.92909, 5.85835, 5.84438, 5.86021, 109.216, 145.377, 54.000000, 159.166773
6.30737, 6.38774, 7.50864, 6.18703, 5.58525, 5.3979, 5.46426, 5.9791, 6.9034, 6.5052, 6.96706, 6.56866, 5.65195, 5.48317, 5.70526, 5.92711, 98.5291, 133.721, 47.000000, 160.167685
6.33437, 4.40111, 6.25085, 5.37265, 4.32663, 3.85959, 4.23396, 4.39835, 4.59842, 5.47945, 4.8445, 5.13116, 3.99675, 4.41846, 4.2901, 4.98141, 76.9178, 110.553, 34.000000, 161.168742
6.94843, 2.63962, 5.57988, 2.42566, 2.36375, 3.61629, 2.98921, 2.2231, 3.40631, 4.11638, 3.12727, 3.79901, 1.56592, 2.74071, 10.0112, 2.04193, 59.5947, 91.5453, 19.000000, 162.169842
2.05756, 7.08257, 3.78455, 3.52159, 0.224319, 0.472198, 10.4358, 0.439224, 0.360535, 0.317108, 0.150208, 0.337051, 1.39113, 0.638092, 1.34027, 13.0358, 45.5881, 78.228, 10.000000, 163.171242
0.162231, 14.9889, 0.41716, 0.102341, 0.957794, 1.28833, 9.77863, 0.640854, 0.0719452, 0.0872803, 0.061203, 0.0626678, 4.42546, 10.6162, 1.57283, 0.13472, 45.3685, 77.8429, 9.000000, 164.172372
0.136307, 14.3556, 0.171173, 0.0723724, 2.29709, 3.905, 9.51865, 2.54727, 0.0617523, 0.0647125, 0.0610962, 0.0623169, 0.366501, 13.0593, 0.10553, 0.149277, 46.9339, 79.1719, 9.000000, 165.173523
2.04156, 3.07469, 1.85388, 1.66135, 2.47919, 2.53609, 2.32227, 11.9083, 3.9576, 3.1463, 3.10585, 3.59601, 4.09378, 5.78012, 4.06879, 7.06392, 62.6897, 94.4636, 23.000000, 166.174594
3.73747, 3.88998, 3.58104, 3.80791, 4.23003, 4.22447, 4.35791, 11.7652, 3.91692, 4.01994, 3.87332, 3.81607, 4.16814, 4.32739, 4.22104, 9.81197, 77.7488, 110.509, 31.000000, 167.175495
5.12653, 5.1403, 5.16716, 5.69185, 5.13803, 5.26459, 5.19159, 10.1855, 5.08821, 5.36812, 5.01054, 4.97363, 5.3055, 5.02795, 4.9937, 5.11295, 87.7862, 121.287, 43.000000, 168.176450
5.83298, 5.86929, 5.96397, 5.74919, 5.83084, 5.95319, 5.89078, 6.52644, 7.18736, 7.02014, 7.01587, 6.85565, 5.59207, 5.70158, 5.74278, 5.77168, 98.5038, 133.28, 55.000000, 169.177418
6.50763, 6.84171, 6.39496, 6.53323, 6.51285, 6.88113, 6.70193, 6.59114, 8.7914, 8.56232, 8.7406, 8.91608, 6.50529, 6.45876, 6.30884, 6.30429, 113.552, 150.169, 59.000000, 170.178379
6.49738, 6.46072, 6.43222, 6.68689, 6.49934, 6.76204, 6.6779, 6.5744, 8.45293, 8.96646, 8.96594, 8.87897, 6.48787, 6.74464, 6.45685, 6.50221, 114.047, 150.693, 60.000000, 171.179309
6.14464, 6.15637, 6.07349, 6.31079, 6.90294, 6.37494, 6.39429, 6.67546, 8.24791, 8.43585, 7.62593, 8.6503, 6.4624, 6.38315, 6.45341, 6.47835, 109.77, 146.208, 58.000000, 172.180277
6.35123, 6.02388, 5.72281, 5.73477, 5.91138, 6.13571, 6.0378, 5.99829, 8.30125, 8.21809, 8.69913, 8.32329, 7.22627, 7.18353, 7.31799, 6.97218, 110.158, 146.174, 53.000000, 173.181205
7.16563, 4.33917, 3.78749, 3.95284, 3.94972, 3.76309, 3.94545, 4.20206, 4.49486, 4.92902, 4.28334, 4.64699, 5.13133, 5.08617, 4.97115, 5.03, 73.6783, 106.733, 34.000000, 174.182119
5.10193, 9.16394, 3.76256, 5.35025, 3.5116, 3.51079, 4.54349, 3.95764, 3.69669, 3.32295, 3.71854, 4.01074, 4.29103, 3.76642, 4.603, 3.63063, 69.9422, 102.853, 27.000000, 175.183100
3.94481, 2.12219, 5.1328, 6.03818, 0.283234, 7.32501, 1.16904, 2.95351, 8.561, 0.660172, 6.1813, 0.209488, 0.974136, 0.426071, 0.652878, 0.116028, 46.7498, 79.0872, 9.000000, 176.184570
2.42682, 5.83206, 1.87686, 2.44838, 3.85713, 6.21565, 5.99759, 2.63858, 9.82805, 3.06047, 3.90251, 4.41457, 3.12276, 2.92784, 4.06822, 2.77731, 65.3948, 97.8528, 22.000000, 177.185609
4.30193, 5.55, 4.35234, 4.3103, 5.51538, 5.51363, 7.47621, 5.76872, 4.821, 4.41731, 5.66896, 5.04764, 4.43956, 4.55638, 4.45496, 4.27722, 80.4715, 113.832, 39.000000, 178.186629
5.75565, 5.71901, 5.75862, 5.75017, 7.50436, 6.74281, 6.22462, 6.18234, 7.93677, 6.45761, 6.33139, 6.35143, 5.20065, 6.14174, 5.51962, 5.68913, 99.2659, 133.991, 52.000000, 179.187503
5.75282, 5.58243, 5.65904, 5.62488, 7.65163, 7.76053, 7.84969, 7.89046, 7.55104, 7.53493, 7.38458, 7.3495, 7.0854, 5.55727, 5.43813, 5.56389, 107.236, 143.013, 54.000000, 180.188286
5.80875, 5.7104, 5.68637, 5.76317, 8.2599, 8.41736, 8.01294, 8.27927, 8.11377, 8.07124, 7.73869, 7.82085, 6.10278, 6.22374, 6.27846, 5.79268, 112.08, 148.515, 57.000000, 181.189170
6.34514, 6.11401, 6.13818, 5.94899, 7.82394, 8.32402, 7.89238, 7.78473, 7.67148, 7.86339, 7.649, 7.88768, 6.47487, 5.60797, 6.19977, 5.65527, 111.381, 147.818, 57.000000, 182.190137
5.53708, 5.93581, 5.47865, 6.14934, 7.00443, 6.89844, 6.99519, 7.51666, 6.87007, 7.28, 6.97275, 6.80206, 6.18089, 6.4364, 6.19, 6.45236, 104.7, 140.561, 54.000000, 183.191005
5.44739, 6.91216, 7.59525, 6.29662, 5.15224, 5.21901, 5.20169, 5.11304, 4.26198, 4.33707, 3.90782, 4.4711, 5.53841, 5.5388, 5.51595, 5.78503, 86.2935, 120.476, 40.000000, 184.191986
7.64018, 3.68474, 4.35126, 6.52751, 4.73315, 4.54485, 5.25235, 4.50345, 4.55945, 3.80389, 3.99263, 3.61475, 5.02271, 4.558, 4.65572, 4.38087, 75.8255, 109.251, 33.000000, 185.192839
4.10199, 6.42513, 2.65523, 5.28241, 2.65244, 2.58612, 2.72339, 3.13658, 6.30116, 5.79015, 4.0067, 4.18587, 3.70752, 3.69229, 3.3678, 4.18442, 64.7992, 97.1081, 23.000000, 186.193727
6.52489, 3.88673, 5.55104, 3.94589, 3.22318, 2.4608, 2.67526, 2.23181, 2.52074, 2.67036, 2.82661, 3.04109, 8.79182, 2.44141, 1.67674, 2.28143, 56.7498, 89.2179, 17.000000, 187.194721
10.0965, 2.18735, 1.33955, 1.56396, 12.8274, 0.930206, 2.21539, 0.33165, 0.0622101, 0.0648041, 1.08066, 0.0626831, 15.3985, 0.0748596, 0.178223, 0.337708, 48.7516, 81.2432, 9.000000, 188.195820
12.6832, 0.791428, 0.915131, 0.55426, 11.0419, 0.990768, 1.00494, 0.960449, 1.46812, 1.6436, 1.28242, 1.59073, 10.3644, 1.11252, 0.616562, 1.18486, 48.2054, 79.8029, 13.000000, 189.197011
7.88593, 2.78221, 2.71277, 2.72882, 1.32201, 1.73155, 1.25069, 11.0296, 3.76352, 3.95346, 3.66104, 3.85472, 4.33495, 3.93069, 3.7709, 3.9752, 62.6881, 94.9553, 23.000000, 190.198075
7.87344, 2.87898, 3.97577, 2.40216, 3.43919, 4.40399, 3.36816, 11.5955, 4.43526, 3.9109, 4.24014, 4.54349, 3.83888, 3.91748, 4.2049, 3.14542, 72.1737, 104.527, 28.000000, 191.198921
4.58748, 4.89178, 4.4633, 4.61287, 4.95456, 4.75552, 5.10963, 10.6568, 4.79926, 4.9631, 5.08046, 5.13811, 5.04948, 5.02365, 4.64162, 5.14331, 83.8709, 116.992, 37.000000, 192.199865
5.53635, 5.46368, 5.49913, 5.6302, 5.89453, 6.19321, 5.76228, 6.33034, 5.99533, 6.19872, 6.10149, 6.12534, 6.05254, 5.82106, 5.90865, 5.91075, 94.4236, 128.824, 50.000000, 193.200874
6.39935, 6.39421, 6.20978, 6.37335, 6.10426, 6.52246, 6.04089, 6.29919, 7.04909, 7.18626, 6.92313, 7.07597, 7.46869, 7.42867, 7.19489, 7.3455, 108.016, 143.978, 56.000000, 194.201882
5.97021, 5.82872, 6.31589, 5.7037, 6.51004, 5.93143, 5.97659, 6.01653, 6.66515, 6.98079, 6.70325, 6.90909, 6.96254, 7.01665, 6.89481, 7.45284, 103.838, 139.538, 52.000000, 195.202798
7.05811, 7.57655, 5.73903, 7.07869, 5.64197, 5.97977, 6.1302, 6.0773, 5.74132, 5.63573, 5.37315, 5.66199, 5.72617, 5.32005, 5.75264, 5.42296, 95.9156, 130.696, 45.000000, 196.203698
7.14995, 5.92749, 5.51659, 5.6266, 5.40005, 4.56052, 4.92894, 4.92494, 5.06728, 4.65244, 4.94882, 5.17998, 4.94539, 5.10147, 4.42165, 4.68089, 83.033, 116.772, 39.000000, 197.204767
4.99434, 5.23145, 7.02371, 6.31813, 4.82512, 4.1624, 4.15034, 4.36537, 4.02229, 4.37643, 4.58466, 4.21284, 3.16272, 3.00471, 3.31769, 3.17113, 70.9233, 104.011, 30.000000, 198.205809
4.71753, 2.88336, 6.49168, 3.18857, 5.56323, 5.2144, 4.55342, 3.21417, 4.0601, 2.69261, 1.93344, 2.78508, 3.85701, 4.19649, 4.28044, 3.54608, 63.1776, 95.7115, 22.000000, 199.206864
3.32567, 3.27676, 4.13516, 4.32976, 6.58044, 7.89557, 4.20671, 4.80617, 4.66426, 3.78233, 3.71771, 4.0679, 3.72055, 3.46138, 3.90538, 4.16295, 70.0387, 102.052, 28.000000, 200.208035
4.39641, 4.30296, 5.01831, 4.15164, 6.10359, 7.61305, 6.5934, 4.08943, 4.93864, 4.09578, 4.13161, 4.06062, 4.2334, 4.08667, 4.20398, 4.95853, 76.978, 109.888, 34.000000, 201.208942
5.04372, 5.07179, 4.9709, 7.25999, 5.23204, 5.15974, 6.05083, 5.97876, 4.90794, 5.29785, 5.14719, 5.11253, 4.68248, 4.74808, 4.60892, 4.7023, 83.9751, 117.414, 43.000000, 202.209865
5.98164, 5.85727, 5.76247, 8.56741, 5.40926, 5.56114, 5.61913, 5.78154, 5.53453, 5.57283, 5.50444, 5.57285, 5.39902, 5.49689, 5.46606, 5.53462, 92.6211, 127.14, 48.000000, 203.210828
6.14462, 6.07878, 5.85994, 7.61418, 5.62044, 5.55766, 5.4115, 5.68819, 5.64001, 5.66496, 5.46922, 5.55844, 5.44373, 5.52583, 5.54358, 5.43649, 92.2576, 126.88, 49.000000, 204.214002
5.97096, 7.76443, 5.9313, 6.02383, 6.34633, 6.23932, 6.40306, 6.2942, 7.20731, 7.62769, 7.29396, 7.93913, 5.76021, 5.71852, 5.8172, 5.68318, 104.021, 139.378, 55.000000, 205.214934
5.74995, 5.85696, 5.76813, 5.88159, 7.11319, 7.14128, 7.00659, 7.15175, 8.45714, 8.0885, 7.98799, 8.05533, 6.20338, 6.18095, 6.18349, 6.18805, 109.014, 145.203, 57.000000, 206.215790
5.76492, 5.56279, 5.51904, 5.74184, 6.28293, 6.14082, 6.5619, 6.18933, 7.01013, 7.08224, 7.35046, 6.81575, 6.19441, 6.20569, 6.13857, 5.98323, 100.544, 135.946, 52.000000, 207.216804
6.02283, 5.25323, 5.35371, 7.89726, 6.03055, 5.3427, 5.83635, 5.56337, 6.45892, 6.54218, 6.20813, 6.49202, 5.89989, 5.7417, 5.57127, 5.71692, 95.931, 130.791, 45.000000, 208.218157
1.03592, 3.1869, 7.92911, 1.87234, 7.18405, 4.39563, 5.93988, 3.75586, 4.61984, 5.13515, 4.41495, 4.65599, 3.78398, 4.35631, 3.86589, 4.94652, 71.0783, 104.115, 27.000000, 209.219022
4.68576, 4.57748, 4.78758, 4.1606, 5.83781, 2.25275, 4.33664, 6.38397, 4.20978, 4.37901, 3.94522, 4.3734, 3.74622, 4.15627, 3.52316, 4.61435, 69.97, 103.125, 25.000000, 210.219854
1.49072, 1.71288, 1.52621, 9.40767, 6.92181, 2.96605, 4.73375, 3.78374, 3.33478, 3.64146, 4.10872, 4.28044, 3.57732, 3.49338, 4.02092, 3.76979, 62.7696, 95.59, 20.000000, 211.220785
0.540588, 1.15413, 0.82695, 12.8559, 13.9369, 0.375427, 0.817444, 0.166229, 2.0705, 2.4986, 1.97861, 2.69592, 6.63144, 4.43445, 1.44342, 1.62878, 54.0553, 86.0708, 12.000000, 212.221858
0.789963, 0.5466, 0.357483, 12.5569, 15.2099, 0.852066, 0.537323, 0.194702, 0.0843048, 0.358551, 0.0665131, 0.0705566, 3.26349, 6.71391, 6.83368, 0.808273, 49.2443, 81.1692, 10.000000, 213.222754
3.8613, 3.94077, 4.38332, 3.68213, 6.21588, 4.60789, 4.06509, 4.05962, 3.83871, 3.94797, 3.90051, 3.7106, 5.10713, 4.93065, 7.92769, 4.55838, 72.7376, 105.234, 32.000000, 214.223621
5.07863, 4.95529, 4.99161, 4.98422, 5.4789, 5.45724, 5.41769, 5.81017, 5.90704, 6.12297, 6.05954, 5.77756, 5.38722, 11.007, 5.2048, 5.15619, 92.7961, 127.288, 46.000000, 215.224564
4.86557, 4.88577, 4.86522, 4.89326, 5.83568, 5.71387, 6.10158, 5.66335, 5.77168, 5.86603, 5.78558, 5.72662, 5.23082, 9.22418, 5.21672, 4.98779, 90.6337, 124.945, 46.000000, 216.225455
5.14714, 5.23564, 5.14291, 5.25807, 5.66273, 5.81953, 5.89299, 5.71114, 5.54546, 5.59207, 5.82899, 5.77631, 5.34972, 11.6342, 5.50316, 5.32408, 94.4241, 129.096, 47.000000, 217.226409
5.26846, 5.52998, 5.30724, 5.42043, 6.07677, 6.01045, 6.15108, 5.97758, 5.42896, 5.52272, 5.40672, 5.44107, 5.78864, 8.78992, 5.81648, 5.82487, 93.7614, 128.008, 48.000000, 218.227262
