Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
3.03171, 1.90959, 2.33202, 3.26106, 2.25247, 2.58737, 2.3311, 2.40584, 3.03941, 2.50192, 3.42471, 3.32039, 2.5244, 3.05334, 2.3573, 3.42982, 43.7625, 72.2364, 21.000000, 2866.828880
2.9586, 2.3293, 2.75223, 3.21555, 2.03401, 2.50333, 3.00414, 2.35396, 2.90656, 3.05037, 2.55324, 2.43684, 2.98848, 3.12302, 2.64764, 2.6828, 43.5401, 72.132, 21.000000, 2867.829739
2.53394, 2.43044, 2.3387, 1.75999, 3.07048, 2.90855, 3.03604, 3.23817, 2.99846, 3.02428, 3.23349, 2.46877, 2.53645, 2.70027, 3.08368, 2.89899, 44.2607, 72.852, 20.000000, 2868.830604
2.3214, 2.44337, 2.64716, 2.15237, 3.24443, 2.10046, 2.4868, 2.84375, 2.76544, 2.10214, 3.32489, 2.96672, 2.23782, 1.35849, 2.13286, 2.10361, 39.2317, 67.7935, 16.000000, 2869.831835
2.79198, 1.69525, 1.87325, 2.03613, 1.84242, 1.09668, 0.831589, 2.01413, 2.0439, 2.23074, 2.49049, 1.92441, 2.10893, 1.9568, 2.97804, 2.57536, 32.4901, 59.9478, 15.000000, 2870.832729
0.548508, 1.02119, 0.71582, 0.664658, 0.754669, 1.23866, 0.730057, 1.3764, 0.608246, 1.26816, 1.17493, 2.44019, 1.18347, 7.92659, 1.21429, 0.843964, 23.7098, 51.5336, 7.000000, 2871.833628
1.90585, 2.44664, 1.85677, 2.1254, 2.25471, 1.79286, 2.19633, 1.80063, 1.99562, 1.22227, 2.03946, 2.23442, 1.00275, 1.94414, 2.01726, 2.01152, 30.8466, 58.1012, 17.000000, 2872.834624
2.0475, 2.61226, 2.51936, 2.93266, 3.30482, 3.64636, 3.39575, 3.76979, 2.17564, 3.02351, 2.92867, 3.13696, 2.80696, 3.15582, 2.84355, 3.17281, 47.4724, 76.2888, 21.000000, 2873.835537
2.22977, 2.35362, 1.81223, 2.42371, 2.3465, 2.46616, 2.48183, 2.69127, 2.68427, 3.24748, 3.07716, 3.12814, 2.61028, 2.64749, 2.57526, 2.49081, 41.266, 69.6707, 20.000000, 2874.836420
2.01816, 2.53253, 2.63974, 2.30057, 2.88409, 2.33865, 3.33252, 2.26685, 3.02721, 2.76622, 2.2505, 3.08659, 1.84032, 2.2065, 2.7077, 2.34898, 40.5471, 68.8781, 21.000000, 2875.837300
1.94647, 3.0849, 2.07495, 2.90556, 3.03845, 2.89156, 2.29958, 2.50761, 2.76891, 2.47928, 2.78955, 2.80177, 2.19745, 1.93497, 2.63202, 2.66414, 41.0172, 69.4297, 21.000000, 2876.838185
1.61838, 2.06738, 1.39847, 1.51483, 2.1118, 1.57788, 3.06786, 1.71893, 1.57848, 1.11053, 1.00534, 2.21992, 1.70555, 2.08299, 1.49408, 1.62601, 27.8984, 55.3092, 15.000000, 2877.839096
1.96237, 1.96921, 2.25212, 1.97414, 1.81941, 1.86874, 0.409058, 2.84633, 1.7269, 1.68288, 1.07854, 1.7928, 2.10568, 1.37741, 1.25798, 2.38953, 28.5131, 56.4189, 11.000000, 2878.840414
1.01318, 1.32744, 1.16144, 0.912933, 1.57042, 4.84927, 1.05865, 1.12222, 0.915298, 0.938553, 0.902039, 0.920303, 1.20033, 1.11945, 2.56952, 1.2934, 22.8745, 50.029, 15.000000, 2879.841340
2.43755, 2.3264, 2.14528, 2.46902, 2.2287, 3.17371, 2.2446, 2.20647, 2.38885, 2.4942, 2.46902, 2.32002, 2.32495, 2.23152, 2.3457, 2.44258, 38.2486, 66.2955, 24.000000, 2880.842288
2.30954, 2.36775, 2.18484, 2.48878, 2.37407, 2.35085, 2.45126, 2.37321, 2.61404, 2.45337, 2.50502, 2.66475, 2.4679, 2.35356, 2.53517, 2.29555, 38.7897, 66.832, 24.000000, 2881.843255
2.43123, 2.32741, 2.36015, 2.65842, 2.61377, 2.53067, 2.49138, 2.19136, 2.63396, 2.50409, 2.5947, 2.6396, 2.49641, 2.25757, 2.17708, 2.41599, 39.3238, 67.437, 24.000000, 2882.844146
2.30228, 2.46562, 2.39781, 2.49715, 2.23109, 2.34271, 2.32291, 2.18457, 2.40831, 2.52208, 2.52791, 2.67761, 2.59007, 2.40132, 2.31923, 2.31822, 38.5089, 66.5774, 24.000000, 2883.845056
2.39641, 2.24054, 2.39107, 2.40096, 2.34984, 2.1756, 2.23534, 2.31969, 2.30441, 2.46799, 2.40248, 2.28268, 2.42683, 2.30017, 2.3638, 2.3203, 37.3781, 65.4502, 24.000000, 2884.845969
2.19661, 2.16324, 2.21858, 2.04851, 2.13277, 2.26831, 2.1188, 2.34431, 2.3342, 2.27731, 2.76379, 2.30986, 2.22787, 2.24081, 2.24643, 2.20729, 36.0987, 64.1089, 22.000000, 2885.847038
1.45279, 1.32422, 1.21178, 1.22604, 2.83383, 1.705, 1.31627, 1.69333, 1.69722, 1.77467, 1.97855, 1.54082, 1.44113, 1.3085, 1.45284, 1.28052, 25.2375, 52.2833, 18.000000, 2886.847954
1.13359, 0.885056, 0.828262, 1.29556, 1.0889, 1.56137, 1.61076, 1.51732, 1.56133, 1.73279, 1.37956, 1.98882, 2.71503, 0.872498, 3.63632, 0.7836, 24.5908, 52.1858, 7.000000, 2887.848953
1.10164, 0.907089, 0.895432, 1.20442, 1.80138, 1.80013, 1.87222, 2.18159, 1.81706, 1.83717, 1.78354, 2.15521, 1.80267, 1.6162, 3.48489, 1.47092, 27.7316, 54.7056, 15.000000, 2888.849786
2.47725, 2.53316, 2.27939, 2.39072, 2.18048, 2.30176, 2.34024, 2.39284, 2.26144, 2.24129, 2.42097, 2.2218, 2.30045, 2.38896, 2.40349, 2.47771, 37.6119, 65.6087, 25.000000, 2889.850653
2.23495, 2.33894, 2.29257, 2.32214, 2.31116, 2.29691, 2.07756, 2.41774, 2.03984, 2.23418, 2.01598, 2.09944, 2.52065, 2.43794, 2.45741, 2.25317, 36.3506, 64.2348, 24.000000, 2890.851534
2.57211, 2.50739, 2.66823, 2.56688, 2.46754, 2.68027, 2.45818, 2.32216, 2.23767, 2.36099, 2.2663, 2.33679, 2.63033, 2.53566, 2.65514, 2.44362, 39.7092, 67.8796, 24.000000, 2891.852450
2.5188, 2.25862, 2.49977, 2.2943, 2.43585, 2.4911, 2.36186, 2.40901, 2.31049, 2.17303, 2.26715, 2.45059, 2.52736, 2.46564, 2.35774, 2.3017, 38.123, 66.2034, 25.000000, 2892.853366
2.49591, 2.52338, 2.61932, 2.40022, 2.53014, 2.58775, 2.46696, 2.53925, 2.19728, 2.22304, 2.07042, 2.35736, 2.45511, 2.44353, 2.586, 2.40948, 38.9052, 67.0024, 25.000000, 2893.854253
1.84471, 1.66797, 1.91345, 1.68416, 2.50922, 1.59227, 1.49083, 1.48567, 1.52643, 2.06117, 1.77306, 1.65569, 1.70094, 1.42964, 1.75369, 1.47758, 27.5665, 55.1233, 17.000000, 2894.855104
1.43866, 1.62265, 1.3499, 1.56186, 1.369, 1.69098, 1.68199, 1.68581, 1.84383, 1.67094, 1.95145, 1.8382, 2.37326, 2.06232, 2.10413, 1.9776, 28.2226, 55.6814, 15.000000, 2895.856026
0.697617, 0.779922, 0.719086, 1.32375, 1.2852, 3.28905, 4.0649, 1.97853, 0.962799, 0.884537, 0.781921, 1.14178, 1.1051, 0.85347, 0.976532, 0.588715, 21.4329, 48.6117, 11.000000, 2896.856953
2.41196, 2.89508, 2.60777, 2.15114, 2.81058, 2.82809, 4.05016, 2.49133, 2.19044, 2.51518, 1.87833, 2.41219, 2.79906, 2.55963, 2.88484, 2.45305, 41.9388, 70.0791, 19.000000, 2897.857845
2.30411, 2.41292, 2.75162, 2.72278, 2.55562, 3.10503, 2.76088, 2.59302, 3.05022, 2.87485, 2.0139, 2.562, 3.26178, 2.68341, 3.28026, 2.73924, 43.6716, 72.2461, 21.000000, 2898.858886
2.54274, 1.84074, 2.52657, 2.41339, 2.4373, 2.13091, 1.98021, 2.22701, 2.61078, 2.12141, 1.72174, 3.35811, 2.6377, 2.91959, 2.55403, 2.80136, 38.8236, 67.1762, 21.000000, 2899.859896
2.73204, 2.68204, 2.32994, 2.61969, 3.15103, 2.70062, 2.91646, 3.00737, 2.48114, 2.00311, 2.84427, 3.03014, 2.80972, 2.56769, 2.23061, 2.9294, 43.0353, 71.5695, 21.000000, 2900.860849
0.734772, 1.68385, 2.37123, 2.28033, 2.80879, 2.36771, 2.56573, 2.83092, 2.62811, 2.0291, 2.36516, 2.31125, 2.86162, 2.55702, 3.06149, 2.91808, 38.3752, 66.626, 21.000000, 2901.861821
1.19875, 0.95079, 1.62511, 1.25276, 3.11154, 1.10452, 1.66275, 2.31602, 1.66574, 2.19348, 1.25705, 1.19823, 1.85768, 1.68736, 1.8502, 1.93524, 26.8672, 54.1707, 15.000000, 2902.862905
1.11438, 1.44948, 2.13281, 1.06636, 1.42009, 1.47397, 1.7531, 2.04558, 0.981888, 1.26305, 3.05313, 1.92336, 2.2598, 1.86597, 1.87129, 2.03276, 27.707, 55.606, 10.000000, 2903.864258
1.90558, 1.42581, 1.98665, 1.9868, 1.59467, 1.37689, 2.3824, 1.74873, 0.145798, 0.937408, 6.22041, 0.456467, 0.864487, 1.03882, 0.544678, 0.720505, 25.3361, 52.5773, 9.000000, 2904.865276
2.90454, 2.32065, 2.7807, 2.8683, 3.17506, 2.39774, 3.34573, 3.08553, 1.8643, 2.18376, 1.73083, 1.93903, 3.68771, 3.27853, 3.80478, 3.54785, 44.9151, 73.579, 22.000000, 2905.866179
2.46208, 2.65324, 1.9559, 2.68576, 2.76433, 2.59894, 3.06139, 2.50743, 2.00671, 1.97249, 2.575, 1.85429, 3.42996, 3.32254, 2.75743, 3.21411, 41.8216, 70.2693, 21.000000, 2906.867166
2.55484, 3.00879, 2.16869, 2.64708, 3.2085, 3.45972, 3.2121, 3.55554, 1.65457, 2.43066, 2.04231, 2.43158, 3.31888, 2.60635, 2.79082, 3.19914, 44.2896, 72.9604, 22.000000, 2907.868123
2.9068, 2.57912, 1.9252, 3.09555, 2.93362, 2.97487, 3.57306, 3.18008, 2.58519, 2.73285, 1.47227, 1.73885, 3.65491, 3.15192, 2.53534, 2.73541, 43.775, 72.4267, 22.000000, 2908.869033
2.98482, 2.35667, 2.18428, 2.41922, 2.15341, 2.56253, 1.72339, 2.68234, 2.84027, 2.51271, 1.78447, 2.16299, 3.04407, 2.79335, 2.74031, 2.99538, 39.9402, 68.4569, 17.000000, 2909.869990
2.60622, 2.14284, 1.93535, 2.185, 2.01112, 2.1106, 1.87874, 2.22566, 0.799973, 0.419617, 1.90213, 1.96385, 2.60152, 2.26651, 1.94901, 1.5798, 30.5779, 58.0399, 15.000000, 2910.870871
0.57225, 0.727158, 1.16901, 0.713181, 0.851547, 0.80661, 1.13898, 1.36163, 0.528763, 0.193039, 0.802246, 0.118301, 2.17923, 0.573624, 2.16164, 4.56844, 18.4656, 46.2526, 5.000000, 2911.872333
1.22626, 1.20845, 1.34476, 1.10283, 1.33551, 1.63153, 1.34448, 1.47939, 1.32764, 1.3744, 1.2968, 1.25446, 2.51598, 3.36798, 2.02908, 1.84645, 25.686, 52.7536, 16.000000, 2912.873508
3.09181, 3.00304, 2.70348, 2.81139, 3.13354, 2.96448, 2.92632, 2.61192, 1.62076, 2.26984, 1.70172, 1.5959, 2.77783, 2.868, 2.92198, 3.16823, 42.1702, 70.6453, 22.000000, 2913.874515
3.55551, 2.58168, 2.56227, 2.89659, 3.2868, 2.81346, 2.4993, 2.81627, 1.65602, 1.86807, 2.74901, 2.32877, 3.34883, 3.28008, 3.14128, 2.9883, 44.3722, 72.9614, 22.000000, 2914.875514
2.48999, 3.3111, 2.85606, 2.32578, 1.47559, 2.27235, 1.98616, 2.58772, 2.1158, 2.22086, 2.72861, 2.29353, 3.29865, 2.69775, 2.8632, 2.45935, 39.9825, 68.36, 22.000000, 2915.876519
2.65303, 3.19017, 3.10976, 2.84518, 3.0802, 2.50546, 2.70169, 2.58482, 2.7359, 1.79478, 2.60654, 2.13596, 3.42691, 2.43079, 3.46413, 2.20668, 43.472, 72.0031, 22.000000, 2916.877525
2.54939, 2.61624, 2.84615, 2.49771, 3.04858, 3.21228, 2.96541, 2.7946, 1.82367, 2.16797, 1.44395, 2.08568, 2.73836, 2.28177, 3.18629, 2.88094, 41.139, 69.5801, 21.000000, 2917.878484
1.06267, 1.5453, 1.29074, 1.50682, 1.89479, 2.04987, 1.74442, 0.887451, 1.58629, 2.25426, 1.60623, 1.51709, 0.95668, 1.29736, 1.30513, 1.80318, 24.3083, 51.4956, 14.000000, 2918.879492
0.243988, 0.852264, 0.708282, 0.522034, 1.3607, 1.23744, 1.70662, 1.53369, 6.29712, 0.835663, 0.935974, 0.63089, 1.68837, 1.22537, 2.22295, 1.70683, 23.7082, 51.5856, 7.000000, 2919.880996
1.17543, 1.94093, 1.62354, 1.54651, 1.16283, 0.95874, 1.62852, 1.46162, 3.20291, 1.37325, 1.45517, 0.922577, 2.02995, 2.18442, 2.32765, 1.79614, 26.7902, 53.8145, 14.000000, 2920.882028
2.01395, 2.61848, 2.36674, 2.27748, 2.88864, 2.45584, 2.04205, 2.1356, 2.59052, 2.7092, 2.74489, 2.84099, 3.00037, 3.41524, 2.97423, 3.69701, 42.7712, 71.2613, 22.000000, 2921.882959
1.72459, 2.82547, 1.86757, 2.11115, 2.47426, 3.09084, 1.90331, 2.96109, 3.20645, 2.88419, 2.98903, 3.24934, 2.41881, 2.95093, 3.0584, 2.92616, 42.6416, 71.1054, 22.000000, 2922.883784
2.43025, 2.70355, 2.54982, 2.45775, 2.39607, 2.66895, 1.94846, 2.57356, 3.21822, 3.19945, 3.32904, 3.16882, 2.50313, 2.44679, 2.28741, 3.47841, 43.3597, 71.9862, 22.000000, 2923.884662
2.12474, 1.62355, 1.80957, 1.74428, 3.43365, 3.14368, 3.30127, 3.15274, 2.48868, 3.69923, 2.42419, 2.63223, 3.30817, 2.77435, 2.99536, 3.55182, 44.2075, 72.8377, 21.000000, 2924.885545
1.53415, 1.72878, 1.4688, 1.89569, 2.07243, 2.28076, 2.28259, 1.83772, 2.31944, 2.76888, 1.94014, 2.54704, 2.71793, 3.69743, 3.03648, 2.76471, 36.893, 65.3534, 16.000000, 2925.886391
1.18373, 1.85193, 1.73309, 1.53958, 2.26653, 2.61125, 2.35213, 2.25372, 1.52934, 1.47308, 3.08678, 1.76332, 1.90598, 2.11041, 2.01651, 1.36174, 31.0391, 58.5675, 15.000000, 2926.887345
0.980133, 5.98814, 1.65459, 1.42711, 1.17371, 1.58543, 1.37271, 1.54924, 0.725037, 1.00107, 1.04436, 1.33517, 0.870316, 0.549118, 0.885208, 2.4473, 24.5886, 52.2216, 10.000000, 2927.888249
1.97559, 4.14497, 1.54878, 2.06059, 2.07347, 2.57628, 2.59567, 2.17657, 2.20471, 2.12428, 2.14911, 2.53011, 2.09912, 2.27654, 2.18019, 1.8721, 36.5881, 64.3966, 20.000000, 2928.889232
1.87497, 2.23645, 1.98085, 1.77477, 2.73039, 3.19733, 2.90013, 2.48289, 2.44559, 2.53496, 2.5108, 2.67484, 3.47478, 3.39713, 3.21976, 3.18431, 42.6199, 71.1238, 21.000000, 2929.890094
1.06775, 1.52219, 1.92059, 1.88181, 2.40335, 2.71062, 2.89323, 3.07101, 3.01244, 2.92024, 2.31609, 2.86963, 3.01863, 3.61752, 3.05432, 3.4422, 41.7216, 70.1997, 21.000000, 2930.890861
1.66573, 2.14207, 1.4384, 1.53551, 2.74489, 2.86201, 3.19951, 2.91676, 3.5069, 3.60979, 2.85759, 3.05821, 2.81244, 3.56659, 3.34167, 2.82484, 44.0829, 72.7268, 21.000000, 2931.891677
1.92166, 3.0195, 2.31769, 2.33041, 3.39374, 2.7325, 2.81296, 2.83035, 3.28273, 2.16689, 3.25977, 2.46915, 2.37999, 3.51213, 3.55553, 2.40532, 44.3903, 73.087, 22.000000, 2932.892589
1.50052, 2.45726, 1.92888, 2.19427, 1.87366, 1.49033, 1.44856, 1.41245, 1.72118, 2.00101, 1.36789, 2.17912, 2.68008, 2.66127, 2.47467, 1.82146, 31.2126, 59.0444, 16.000000, 2933.893483
2.10416, 1.55756, 1.6581, 2.84322, 2.04871, 0.96756, 2.04034, 1.21696, 2.61841, 2.7234, 2.81065, 2.48119, 1.11263, 2.22537, 2.12766, 2.62938, 33.1653, 60.967, 15.000000, 2934.894518
0.372238, 0.452164, 7.95801, 0.488831, 0.746628, 0.879166, 0.613495, 0.576767, 0.722534, 1.05322, 1.09468, 1.77364, 1.05949, 0.768341, 0.285278, 0.461639, 19.3061, 46.6966, 7.000000, 2935.895524
2.10136, 2.27054, 2.77225, 1.83757, 2.19731, 2.50183, 2.25459, 2.31311, 3.00638, 2.66858, 2.08621, 2.12233, 2.43648, 3.13315, 2.40636, 3.06403, 39.1721, 67.2251, 20.000000, 2936.896463
2.81107, 2.17976, 1.98232, 2.49977, 3.00873, 3.01204, 2.50861, 3.30609, 2.34357, 2.60394, 2.7099, 2.09457, 3.21387, 3.6356, 3.23671, 3.51616, 44.6627, 73.2837, 22.000000, 2937.897365
2.56644, 1.9978, 2.7309, 2.43741, 2.5105, 2.70354, 2.59369, 2.48917, 2.23616, 2.91212, 2.74063, 3.246, 2.2012, 2.5544, 2.37357, 3.42427, 41.7178, 70.2012, 22.000000, 2938.898079
2.69875, 2.39891, 2.97031, 2.94614, 2.7946, 2.65144, 2.44279, 2.47278, 2.3374, 3.18246, 3.1217, 2.90482, 2.32602, 1.92216, 2.54677, 3.14023, 42.8573, 71.4611, 21.000000, 2939.898895
2.07327, 1.59677, 1.95488, 2.2989, 3.08606, 3.11386, 3.43547, 3.07748, 1.9119, 2.64986, 3.12759, 3.09096, 2.53964, 2.78445, 2.18349, 2.42833, 41.3529, 69.8223, 21.000000, 2940.899825
1.9511, 1.53349, 1.67297, 1.47047, 1.86975, 1.60884, 1.79863, 1.52405, 1.31148, 1.56508, 1.63741, 1.42795, 2.03885, 1.94629, 1.35236, 1.01947, 25.7282, 53.0188, 15.000000, 2941.900754
0.706085, 0.636871, 0.411087, 0.328064, 1.14034, 1.61069, 1.65359, 1.82365, 2.3315, 2.13336, 1.69994, 1.48073, 4.38066, 1.45622, 0.906281, 1.17496, 23.874, 51.625, 9.000000, 2942.901915
1.37524, 0.811798, 2.79701, 0.985001, 1.36436, 1.49652, 1.37569, 1.35402, 1.38348, 1.40013, 1.54121, 1.40591, 2.87045, 1.96771, 2.18661, 1.09862, 25.4138, 52.3784, 15.000000, 2943.902806
2.70908, 2.56445, 2.96509, 3.01901, 1.98257, 2.91876, 2.68524, 2.29158, 2.73434, 3.03679, 2.97751, 2.28397, 1.63742, 2.51874, 1.78372, 2.57182, 40.6801, 69.1494, 22.000000, 2944.903760
2.21037, 2.49728, 2.51865, 1.96033, 2.25685, 2.78395, 2.21924, 2.56665, 2.95154, 3.36867, 3.4501, 2.88651, 2.23289, 2.44832, 1.7881, 2.91489, 41.0543, 69.4677, 21.000000, 2945.904715
2.56783, 2.25548, 1.82292, 1.35835, 2.93666, 2.49777, 2.45764, 2.21681, 3.42657, 3.39757, 3.46021, 2.92793, 3.21715, 3.24597, 3.45227, 3.48116, 44.7223, 73.3663, 21.000000, 2946.905660
1.26624, 1.14281, 0.822098, 1.76045, 2.6116, 2.0253, 2.37148, 2.16753, 3.10373, 3.41745, 3.1772, 3.69759, 3.66438, 3.41296, 3.69939, 3.298, 41.6382, 70.1888, 21.000000, 2947.906488
2.35869, 2.36331, 2.2825, 2.87091, 2.18709, 1.5825, 2.20158, 1.78964, 2.84465, 2.81081, 2.68488, 3.24892, 2.92612, 2.86392, 1.9079, 1.93565, 38.8591, 67.3106, 18.000000, 2948.907526
2.61417, 2.71828, 2.26161, 3.22783, 2.92126, 1.99153, 1.69722, 3.10612, 2.45361, 2.19144, 1.58215, 2.89067, 1.85104, 2.40451, 1.81119, 1.11145, 36.8341, 64.664, 14.000000, 2949.908489
0.904083, 1.4279, 0.207077, 1.63095, 1.22893, 3.84363, 5.21648, 0.904495, 0.553787, 0.729065, 0.600998, 0.806549, 1.5242, 1.35675, 0.977448, 1.90329, 23.8156, 51.6391, 7.000000, 2950.909420
2.06702, 1.97816, 2.3374, 2.01251, 0.971207, 1.27171, 1.21635, 1.51865, 2.56285, 2.04439, 2.29453, 2.34337, 2.90137, 2.12325, 2.25993, 2.44641, 32.3491, 59.6863, 16.000000, 2951.910319
3.00415, 2.56998, 2.43504, 2.52628, 2.19717, 2.15015, 2.23358, 1.98126, 2.90599, 3.34056, 2.52356, 2.63544, 2.46858, 2.14047, 2.67448, 2.69307, 40.4798, 68.9061, 20.000000, 2952.911285
2.88295, 2.84451, 1.98874, 3.03874, 2.34491, 2.15619, 2.46829, 2.71718, 2.24947, 3.18106, 3.57996, 2.29556, 2.28229, 2.51578, 2.55235, 2.34886, 41.4468, 69.8496, 20.000000, 2953.912216
1.87535, 2.50772, 2.16473, 2.96814, 1.29158, 1.93568, 1.71407, 2.11072, 2.44319, 3.0923, 3.37207, 2.66153, 3.13664, 3.0033, 3.28056, 2.72023, 40.2778, 68.6838, 20.000000, 2954.913211
2.22681, 2.80826, 2.94972, 2.718, 1.97794, 2.43021, 2.28529, 1.41614, 2.33548, 3.30638, 2.8262, 2.88091, 2.67513, 2.54237, 3.312, 2.71944, 41.4103, 69.8534, 20.000000, 2955.914151
2.18004, 1.15271, 2.24191, 1.2753, 1.19743, 1.01971, 1.20955, 1.05533, 2.08557, 1.98726, 1.61781, 1.44942, 2.16896, 1.2764, 1.23103, 0.602112, 23.7505, 50.899, 14.000000, 2956.915049
1.07973, 2.27092, 2.31407, 1.33728, 1.5999, 1.8416, 1.94563, 1.80569, 1.67894, 2.20596, 1.37276, 2.01459, 1.56459, 1.51772, 1.33498, 1.41199, 27.2963, 55.1167, 10.000000, 2957.916257
1.24916, 1.13506, 1.27437, 4.97018, 1.77876, 1.9716, 1.56279, 1.09401, 1.43126, 1.14557, 1.09216, 1.01282, 1.26131, 1.29512, 1.19574, 1.28487, 24.7548, 51.6577, 16.000000, 2958.917314
1.65604, 2.24356, 1.70592, 2.41936, 2.85638, 2.92841, 2.67485, 2.87726, 2.65926, 2.98801, 2.91064, 2.45389, 3.33995, 3.03181, 3.59431, 3.34953, 43.6892, 72.2461, 21.000000, 2959.918287
2.44565, 1.86032, 2.48305, 2.12041, 2.5719, 2.78104, 2.35478, 2.69743, 2.6176, 2.72952, 2.88953, 2.07234, 3.08994, 3.3367, 3.52953, 2.48425, 42.064, 70.5625, 21.000000, 2960.919255
1.76239, 2.37961, 1.5939, 2.51242, 2.92073, 2.73306, 2.8557, 2.17397, 3.01653, 3.08275, 2.87677, 2.78218, 2.58932, 2.46729, 3.25356, 1.7269, 40.7271, 69.1653, 21.000000, 2961.920241
2.44092, 1.99292, 2.19078, 2.73174, 2.98526, 2.76221, 2.71056, 3.3092, 2.75981, 3.07106, 2.56912, 2.59506, 2.81551, 2.7106, 3.09225, 2.45644, 43.1934, 71.8312, 21.000000, 2962.921250
2.03534, 1.61713, 2.27083, 1.97037, 2.35329, 2.35738, 2.14371, 2.1566, 2.99644, 3.20187, 3.12654, 2.77036, 2.66516, 1.91069, 3.59399, 2.64792, 39.8176, 68.3432, 18.000000, 2963.922264
2.82047, 1.75819, 2.291, 1.79143, 1.2999, 2.02414, 2.27596, 2.58766, 2.47581, 2.91479, 2.25423, 2.35788, 2.06831, 1.85898, 2.13686, 1.84082, 34.7564, 62.5364, 14.000000, 2964.923221
0.357941, 0.830643, 0.831207, 0.582382, 1.13586, 1.36964, 0.706619, 0.711639, 0.765564, 3.7646, 5.17696, 1.1851, 1.62038, 1.42531, 1.62033, 1.55388, 23.6381, 51.6254, 6.000000, 2965.924611
0.944595, 0.656708, 1.039, 0.688477, 1.10181, 0.8526, 0.946121, 0.733704, 0.937988, 1.17389, 4.07529, 1.07912, 0.710693, 1.01337, 0.92038, 1.09866, 17.9724, 44.6775, 10.000000, 2966.925637
3.06442, 2.16653, 2.6707, 2.43729, 2.42801, 3.13496, 2.51056, 2.17278, 2.20111, 2.99985, 2.56233, 2.12914, 2.53473, 1.49014, 2.17134, 2.80989, 39.4838, 67.8328, 20.000000, 2967.926631
1.21268, 1.58276, 2.43259, 1.64943, 3.21999, 2.42177, 3.14096, 2.77307, 2.67639, 2.76414, 2.72499, 2.43932, 3.22601, 2.90486, 2.75743, 3.61694, 41.5433, 70.0259, 21.000000, 2968.927556
2.18629, 1.89388, 1.27811, 1.29262, 3.06096, 2.28471, 3.12566, 2.99069, 2.57031, 3.16899, 3.43243, 2.0594, 2.40807, 3.59474, 3.2699, 2.86646, 41.4832, 69.9647, 21.000000, 2969.928435
2.76332, 2.06618, 1.65935, 2.37975, 3.00337, 2.91547, 3.45605, 2.81812, 2.39726, 2.85672, 3.22035, 2.87666, 2.53778, 3.20618, 2.55696, 2.9993, 43.7128, 72.2853, 21.000000, 2970.929271
2.03239, 1.84525, 2.05838, 2.46687, 2.49298, 2.46887, 1.79305, 1.85121, 2.46193, 2.7531, 2.50252, 2.4115, 1.91714, 0.810471, 2.64908, 2.57385, 35.0886, 63.4137, 16.000000, 2971.930264
1.25813, 2.06723, 1.25305, 1.74753, 2.36929, 1.9966, 2.3983, 1.94838, 2.35841, 2.15857, 2.39659, 2.04063, 0.882736, 1.06473, 0.995148, 0.985916, 27.9212, 55.2703, 15.000000, 2972.931157
1.45015, 0.576447, 0.372421, 0.628265, 1.30341, 4.16293, 5.26834, 2.21768, 0.485046, 0.452606, 0.876984, 0.339752, 0.478134, 0.772766, 0.5858, 0.626266, 20.597, 48.5695, 5.000000, 2973.932245
2.26283, 1.52652, 1.42322, 1.25223, 1.28529, 1.64662, 1.60841, 4.68872, 1.25677, 1.35947, 1.33562, 1.30948, 1.47607, 1.49406, 1.89026, 1.45831, 27.2739, 54.6163, 22.000000, 2974.933211
2.5955, 2.41614, 2.64604, 2.5137, 2.64519, 2.53268, 2.55052, 4.64087, 2.46342, 2.4328, 2.53345, 2.70665, 2.56992, 2.59378, 2.49844, 2.65198, 42.9911, 71.6872, 30.000000, 2975.934104
2.86388, 2.67447, 2.73265, 2.65509, 2.67987, 2.7314, 2.847, 2.73061, 2.61041, 2.72025, 2.68738, 2.73871, 2.65097, 2.75655, 2.66351, 2.62746, 43.3702, 72.2241, 34.000000, 2976.934990
2.87384, 2.72789, 2.78452, 2.76993, 2.78766, 2.76189, 2.89772, 2.9285, 2.68428, 2.68028, 2.83847, 2.7973, 2.66566, 2.68246, 2.60483, 2.78725, 44.2725, 73.0017, 33.000000, 2977.935822
2.8278, 2.8679, 2.80081, 2.88522, 2.82048, 2.89296, 2.9584, 2.92294, 2.93854, 2.89392, 2.88541, 2.95845, 2.85059, 2.80559, 2.7094, 3.01218, 46.0306, 74.9999, 33.000000, 2978.936724
2.77043, 2.68425, 2.6301, 2.74597, 2.68918, 2.8983, 2.82152, 2.72922, 2.83705, 2.85272, 2.85269, 2.71385, 2.67133, 2.79837, 2.66783, 2.75836, 44.1212, 73.0532, 35.000000, 2979.937628
