Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
01:06:54.888620, 1, 0, 0, 8891/11019, 21.36/250.0, 47, 300
01:06:54.894092, 2, 0, 0, 1/11019, 7.003/250.0, 44, 300
01:06:54.900024, 3, 0, 0, 99/11016, 24.083000000000002/250.0, 49, 300
01:06:55.910962, 0, 95, 58, 8891/11019, 235.874/250.0, 64, 1845
01:06:55.914558, 1, 0, 0, 8891/11019, 21.127/250.0, 47, 300
01:06:55.918839, 2, 0, 0, 1/11019, 6.189/250.0, 44, 300
01:06:55.925528, 3, 0, 0, 99/11016, 24.033/250.0, 48, 300
01:06:56.928769, 0, 95, 57, 8891/11019, 237.511/250.0, 65, 1815
01:06:56.932794, 1, 0, 0, 8891/11019, 21.105/250.0, 47, 300
01:06:56.938144, 2, 0, 0, 1/11019, 6.08/250.0, 44, 300
01:06:56.943406, 3, 0, 0, 99/11016, 23.877/250.0, 48, 300
01:06:57.946608, 0, 95, 57, 8891/11019, 239.48600000000002/250.0, 65, 1770
01:06:57.949900, 1, 0, 0, 8891/11019, 20.955000000000002/250.0, 47, 300
01:06:57.956507, 2, 0, 0, 1/11019, 5.63/250.0, 44, 300
01:06:57.961829, 3, 0, 0, 99/11016, 24.006/250.0, 49, 300
01:06:58.964946, 0, 95, 57, 8891/11019, 236.87800000000001/250.0, 66, 1785
01:06:58.971268, 1, 0, 0, 8891/11019, 21.098/250.0, 47, 300
01:06:58.980898, 2, 0, 0, 1/11019, 5.478/250.0, 44, 300
01:06:58.986820, 3, 0, 0, 99/11016, 24.109/250.0, 48, 300
01:06:59.990469, 0, 95, 58, 8891/11019, 239.61700000000002/250.0, 67, 1815
01:06:59.995834, 1, 0, 0, 8891/11019, 21.036/250.0, 47, 300
01:07:00.001348, 2, 0, 0, 1/11019, 5.98/250.0, 44, 300
01:07:00.007793, 3, 0, 0, 99/11016, 24.033/250.0, 48, 300
01:07:01.010922, 0, 95, 58, 8891/11019, 238.65800000000002/250.0, 67, 1755
01:07:01.013651, 1, 0, 0, 8891/11019, 20.775000000000002/250.0, 46, 300
01:07:01.019082, 2, 0, 0, 1/11019, 6.079/250.0, 44, 300
01:07:01.024302, 3, 0, 0, 99/11016, 23.904/250.0, 48, 300
01:07:02.027439, 0, 95, 57, 8891/11019, 236.19400000000002/250.0, 68, 1800
01:07:02.030054, 1, 0, 0, 8891/11019, 20.819/250.0, 46, 300
01:07:02.035157, 2, 0, 0, 1/11019, 5.753/250.0, 43, 300
01:07:02.046936, 3, 0, 0, 99/11016, 23.815/250.0, 48, 300
01:07:03.055861, 0, 95, 57, 8891/11019, 239.752/250.0, 68, 1815
01:07:03.060689, 1, 0, 0, 8891/11019, 20.818/250.0, 46, 300
01:07:03.066539, 2, 0, 0, 1/11019, 6.023/250.0, 43, 300
01:07:03.072779, 3, 0, 0, 99/11016, 23.753/250.0, 48, 300
01:07:04.076085, 0, 95, 57, 8891/11019, 236.846/250.0, 69, 1785
01:07:04.080422, 1, 0, 0, 8891/11019, 20.916/250.0, 46, 300
01:07:04.086456, 2, 0, 0, 1/11019, 6.026/250.0, 43, 300
01:07:04.092218, 3, 0, 0, 99/11016, 23.871000000000002/250.0, 48, 300
01:07:05.103166, 0, 95, 58, 8891/11019, 237.0/250.0, 69, 1770
01:07:05.108044, 1, 0, 0, 8891/11019, 20.734/250.0, 46, 300
01:07:05.113843, 2, 0, 0, 1/11019, 5.543/250.0, 43, 300
01:07:05.119715, 3, 0, 0, 99/11016, 23.845/250.0, 48, 300
01:07:06.123422, 0, 95, 58, 8891/11019, 240.79500000000002/250.0, 69, 1815
01:07:06.128217, 1, 0, 0, 8891/11019, 20.764/250.0, 46, 300
01:07:06.134013, 2, 0, 0, 1/11019, 5.587/250.0, 43, 300
01:07:06.140584, 3, 0, 0, 99/11016, 24.127/250.0, 49, 300
01:07:07.147284, 0, 96, 57, 8891/11019, 243.572/250.0, 70, 1800
01:07:07.151904, 1, 0, 0, 8891/11019, 20.595/250.0, 46, 300
01:07:07.158498, 2, 0, 0, 1/11019, 6.283/250.0, 43, 300
01:07:07.163623, 3, 0, 0, 99/11016, 23.615000000000002/250.0, 48, 300
01:07:08.169372, 0, 80, 47, 8891/11019, 94.482/250.0, 66, 1845
01:07:08.174128, 1, 0, 0, 8891/11019, 21.269000000000002/250.0, 46, 300
01:07:08.179587, 2, 0, 0, 1/11019, 2.844/250.0, 43, 300
01:07:08.184269, 3, 0, 0, 99/11016, 24.858/250.0, 48, 300
01:07:09.190979, 0, 59, 38, 8891/11019, 242.651/250.0, 70, 1755
01:07:09.195572, 1, 0, 0, 8891/11019, 20.702/250.0, 46, 300
01:07:09.200657, 2, 0, 0, 1/11019, 5.995/250.0, 43, 300
01:07:09.205984, 3, 0, 0, 99/11016, 23.964000000000002/250.0, 48, 300
01:07:10.210719, 0, 83, 50, 8891/11019, 240.222/250.0, 70, 1785
01:07:10.215683, 1, 0, 0, 8891/11019, 20.629/250.0, 46, 300
01:07:10.221084, 2, 0, 0, 1/11019, 5.839/250.0, 43, 300
01:07:10.226348, 3, 0, 0, 99/11016, 23.993000000000002/250.0, 48, 300
01:07:11.230982, 0, 95, 57, 8891/11019, 240.229/250.0, 71, 1815
01:07:11.235775, 1, 0, 0, 8891/11019, 20.699/250.0, 45, 300
01:07:11.242454, 2, 0, 0, 1/11019, 5.71/250.0, 43, 300
01:07:11.247118, 3, 0, 0, 99/11016, 23.978/250.0, 48, 300
01:07:12.256756, 0, 95, 57, 8891/11019, 234.83100000000002/250.0, 72, 1740
01:07:12.261663, 1, 0, 0, 8891/11019, 20.915/250.0, 45, 300
01:07:12.267635, 2, 0, 0, 1/11019, 5.9430000000000005/250.0, 43, 300
01:07:12.272707, 3, 0, 0, 99/11016, 23.883/250.0, 48, 300
01:07:13.277140, 0, 95, 57, 8891/11019, 239.8/250.0, 72, 1755
01:07:13.281900, 1, 0, 0, 8891/11019, 20.617/250.0, 45, 300
01:07:13.286956, 2, 0, 0, 1/11019, 5.851/250.0, 43, 300
01:07:13.291843, 3, 0, 0, 99/11016, 24.02/250.0, 48, 300
01:07:14.296431, 0, 95, 57, 8891/11019, 241.436/250.0, 72, 1755
01:07:14.301197, 1, 0, 0, 8891/11019, 20.373/250.0, 45, 300
01:07:14.307128, 2, 0, 0, 1/11019, 5.804/250.0, 43, 300
01:07:14.312128, 3, 0, 0, 99/11016, 23.887/250.0, 48, 300
01:07:15.323916, 0, 91, 55, 8891/11019, 238.656/250.0, 73, 1755
01:07:15.328294, 1, 0, 0, 8891/11019, 20.232/250.0, 45, 300
01:07:15.333018, 2, 0, 0, 1/11019, 5.884/250.0, 43, 300
01:07:15.338102, 3, 0, 0, 99/11016, 23.968/250.0, 48, 300
01:07:16.342716, 0, 95, 57, 8891/11019, 238.726/250.0, 73, 1755
01:07:16.348813, 1, 0, 0, 8891/11019, 20.21/250.0, 45, 300
01:07:16.356990, 2, 0, 0, 1/11019, 6.473/250.0, 43, 300
01:07:16.363147, 3, 0, 0, 99/11016, 24.097/250.0, 48, 300
01:07:17.375000, 0, 94, 56, 8891/11019, 239.465/250.0, 73, 1815
01:07:17.379816, 1, 0, 0, 8891/11019, 20.403/250.0, 45, 300
01:07:17.385103, 2, 0, 0, 1/11019, 5.817/250.0, 43, 300
01:07:17.394558, 3, 0, 0, 99/11016, 24.174/250.0, 48, 300
01:07:18.398971, 0, 95, 56, 8891/11019, 241.822/250.0, 74, 1785
01:07:18.404110, 1, 0, 0, 8891/11019, 20.227/250.0, 45, 300
01:07:18.413535, 2, 0, 0, 1/11019, 5.811/250.0, 43, 300
01:07:18.423116, 3, 0, 0, 99/11016, 24.053/250.0, 48, 300
01:07:19.427859, 0, 95, 57, 8891/11019, 241.365/250.0, 74, 1725
01:07:19.433542, 1, 0, 0, 8891/11019, 20.21/250.0, 45, 300
01:07:19.447969, 2, 0, 0, 1/11019, 5.751/250.0, 43, 300
01:07:19.457700, 3, 0, 0, 99/11016, 23.868000000000002/250.0, 48, 300
01:07:20.461025, 0, 94, 57, 8891/11019, 239.979/250.0, 74, 1770
01:07:20.467752, 1, 0, 0, 8891/11019, 20.34/250.0, 45, 300
01:07:20.477716, 2, 0, 0, 1/11019, 5.801/250.0, 43, 300
01:07:20.486496, 3, 0, 0, 99/11016, 24.059/250.0, 48, 300
01:07:21.499128, 0, 95, 56, 8891/11019, 242.847/250.0, 74, 1815
01:07:21.507372, 1, 0, 0, 8891/11019, 20.293/250.0, 45, 300
01:07:21.516878, 2, 0, 0, 1/11019, 6.102/250.0, 43, 300
01:07:21.525010, 3, 0, 0, 99/11016, 24.172/250.0, 48, 300
01:07:22.531797, 0, 95, 57, 8891/11019, 237.067/250.0, 75, 1740
01:07:22.538639, 1, 0, 0, 8891/11019, 20.104/250.0, 45, 300
01:07:22.546939, 2, 0, 0, 1/11019, 5.7490000000000006/250.0, 43, 300
01:07:22.556704, 3, 0, 0, 99/11016, 24.16/250.0, 48, 300
01:07:23.565329, 0, 95, 56, 8891/11019, 240.461/250.0, 75, 1725
01:07:23.573949, 1, 0, 0, 8891/11019, 20.179000000000002/250.0, 45, 300
01:07:23.581900, 2, 0, 0, 1/11019, 6.229/250.0, 43, 300
01:07:23.589937, 3, 0, 0, 99/11016, 24.317/250.0, 48, 300
01:07:24.604297, 0, 95, 57, 8891/11019, 237.274/250.0, 75, 1800
01:07:24.613504, 1, 0, 0, 8891/11019, 19.934/250.0, 45, 300
01:07:24.623133, 2, 0, 0, 1/11019, 7.0440000000000005/250.0, 43, 300
01:07:24.631498, 3, 0, 0, 99/11016, 24.327/250.0, 48, 300
01:07:25.637910, 0, 95, 56, 8891/11019, 240.305/250.0, 76, 1755
01:07:25.647488, 1, 0, 0, 8891/11019, 20.004/250.0, 44, 300
01:07:25.655778, 2, 0, 0, 1/11019, 6.115/250.0, 43, 300
01:07:25.664797, 3, 0, 0, 99/11016, 23.833000000000002/250.0, 48, 300
01:07:26.673756, 0, 95, 56, 8891/11019, 240.031/250.0, 76, 1755
01:07:26.680864, 1, 0, 0, 8891/11019, 20.289/250.0, 44, 300
01:07:26.691159, 2, 0, 0, 1/11019, 5.767/250.0, 43, 300
01:07:26.700699, 3, 0, 0, 99/11016, 23.742/250.0, 48, 300
01:07:27.709359, 0, 95, 56, 8891/11019, 244.203/250.0, 76, 1800
01:07:27.718718, 1, 0, 0, 8891/11019, 20.089000000000002/250.0, 44, 300
01:07:27.731149, 2, 0, 0, 1/11019, 5.869/250.0, 43, 300
01:07:27.741796, 3, 0, 0, 99/11016, 23.94/250.0, 48, 300
01:07:28.745121, 0, 84, 53, 8891/11019, 246.669/250.0, 76, 1755
01:07:28.751392, 1, 0, 0, 8891/11019, 20.142/250.0, 44, 300
01:07:28.768071, 2, 0, 0, 1/11019, 5.88/250.0, 43, 300
01:07:28.780084, 3, 0, 0, 99/11016, 23.628/250.0, 48, 300
01:07:29.791276, 0, 56, 35, 8891/11019, 236.91/250.0, 75, 1800
01:07:29.799314, 1, 0, 0, 8891/11019, 20.395/250.0, 44, 300
01:07:29.814819, 2, 0, 0, 1/11019, 5.51/250.0, 43, 300
01:07:29.828134, 3, 0, 0, 99/11016, 24.113/250.0, 48, 300
01:07:30.831391, 0, 87, 52, 8891/11019, 244.061/250.0, 77, 1725
01:07:30.834521, 1, 0, 0, 8891/11019, 20.216/250.0, 44, 300
01:07:30.840960, 2, 0, 0, 1/11019, 5.856/250.0, 43, 300
01:07:30.850380, 3, 0, 0, 99/11016, 24.099/250.0, 48, 300
01:07:31.857236, 0, 95, 56, 8891/11019, 244.988/250.0, 77, 1725
01:07:31.860286, 1, 0, 0, 8891/11019, 20.157/250.0, 44, 300
01:07:31.862986, 2, 0, 0, 1/11019, 6.115/250.0, 43, 300
01:07:31.865449, 3, 0, 0, 99/11016, 23.934/250.0, 48, 300
01:07:32.872354, 0, 95, 56, 8891/11019, 241.24/250.0, 77, 1710
01:07:32.874981, 1, 0, 0, 8891/11019, 20.143/250.0, 44, 300
01:07:32.877956, 2, 0, 0, 1/11019, 5.665/250.0, 43, 300
01:07:32.880811, 3, 0, 0, 99/11016, 23.779/250.0, 48, 300
01:07:33.886422, 0, 95, 56, 8891/11019, 241.65800000000002/250.0, 77, 1740
01:07:33.891594, 1, 0, 0, 8891/11019, 20.318/250.0, 44, 300
01:07:33.894200, 2, 0, 0, 1/11019, 6.154/250.0, 43, 300
01:07:33.896659, 3, 0, 0, 99/11016, 23.734/250.0, 48, 300
01:07:34.899866, 0, 95, 55, 8891/11019, 239.713/250.0, 78, 1725
01:07:34.902429, 1, 0, 0, 8891/11019, 19.82/250.0, 44, 300
01:07:34.905112, 2, 0, 0, 1/11019, 5.639/250.0, 43, 300
01:07:34.907668, 3, 0, 0, 99/11016, 24.055/250.0, 48, 300
01:07:35.914483, 0, 95, 56, 8891/11019, 247.18200000000002/250.0, 78, 1740
01:07:35.917095, 1, 0, 0, 8891/11019, 20.018/250.0, 44, 300
01:07:35.919709, 2, 0, 0, 1/11019, 5.888/250.0, 43, 300
01:07:35.924213, 3, 0, 0, 99/11016, 23.623/250.0, 48, 300
01:07:36.927446, 0, 95, 56, 8891/11019, 242.561/250.0, 78, 1725
01:07:36.930103, 1, 0, 0, 8891/11019, 19.897000000000002/250.0, 44, 300
01:07:36.932795, 2, 0, 0, 1/11019, 6.1690000000000005/250.0, 43, 300
01:07:36.935380, 3, 0, 0, 99/11016, 23.787/250.0, 48, 300
01:07:37.942558, 0, 95, 56, 8891/11019, 239.711/250.0, 78, 1725
01:07:37.945179, 1, 0, 0, 8891/11019, 19.94/250.0, 44, 300
01:07:37.948515, 2, 0, 0, 1/11019, 5.876/250.0, 43, 300
01:07:37.955172, 3, 0, 0, 99/11016, 23.96/250.0, 48, 300
01:07:38.958540, 0, 95, 57, 8891/11019, 239.244/250.0, 78, 1740
01:07:38.961919, 1, 0, 0, 8891/11019, 19.907/250.0, 44, 300
01:07:38.964842, 2, 0, 0, 1/11019, 6.007000000000001/250.0, 43, 300
01:07:38.967437, 3, 0, 0, 99/11016, 24.107/250.0, 48, 300
01:07:39.971021, 0, 95, 56, 8891/11019, 242.252/250.0, 78, 1710
01:07:39.973646, 1, 0, 0, 8891/11019, 19.792/250.0, 44, 300
01:07:39.976426, 2, 0, 0, 1/11019, 5.845/250.0, 43, 300
01:07:39.979054, 3, 0, 0, 99/11016, 24.265/250.0, 48, 300
01:07:40.983458, 0, 95, 56, 8891/11019, 243.57500000000002/250.0, 79, 1725
01:07:40.989060, 1, 0, 0, 8891/11019, 19.963/250.0, 43, 300
01:07:40.992074, 2, 0, 0, 1/11019, 6.0520000000000005/250.0, 43, 300
01:07:40.995184, 3, 0, 0, 99/11016, 24.212/250.0, 48, 300
01:07:42.000652, 0, 95, 56, 8891/11019, 238.78/250.0, 79, 1770
01:07:42.003329, 1, 0, 0, 8891/11019, 20.055/250.0, 43, 300
01:07:42.006276, 2, 0, 0, 1/11019, 5.638/250.0, 43, 300
01:07:42.008812, 3, 0, 0, 99/11016, 23.93/250.0, 48, 300
01:07:43.015713, 0, 94, 56, 8891/11019, 242.894/250.0, 79, 1740
01:07:43.018440, 1, 0, 0, 8891/11019, 19.769000000000002/250.0, 43, 300
01:07:43.021442, 2, 0, 0, 1/11019, 6.149/250.0, 43, 300
01:07:43.024210, 3, 0, 0, 99/11016, 24.039/250.0, 48, 300
01:07:44.027682, 0, 95, 56, 8891/11019, 240.925/250.0, 79, 1725
01:07:44.032198, 1, 0, 0, 8891/11019, 20.23/250.0, 43, 300
01:07:44.034917, 2, 0, 0, 1/11019, 5.986/250.0, 43, 300
01:07:44.037531, 3, 0, 0, 99/11016, 24.004/250.0, 48, 300
01:07:45.043528, 0, 95, 56, 8891/11019, 241.479/250.0, 79, 1740
01:07:45.046206, 1, 0, 0, 8891/11019, 20.021/250.0, 43, 300
01:07:45.049173, 2, 0, 0, 1/11019, 5.821/250.0, 43, 300
01:07:45.051804, 3, 0, 0, 99/11016, 24.099/250.0, 48, 300
01:07:46.058257, 0, 95, 56, 8891/11019, 240.43200000000002/250.0, 79, 1740
01:07:46.061028, 1, 0, 0, 8891/11019, 20.279/250.0, 43, 300
01:07:46.064117, 2, 0, 0, 1/11019, 5.554/250.0, 43, 300
01:07:46.066833, 3, 0, 0, 99/11016, 23.972/250.0, 48, 300
01:07:47.073515, 0, 95, 56, 8891/11019, 239.30100000000002/250.0, 79, 1755
01:07:47.076553, 1, 0, 0, 8891/11019, 19.97/250.0, 43, 300
01:07:47.079708, 2, 0, 0, 1/11019, 5.563/250.0, 43, 300
01:07:47.082490, 3, 0, 0, 99/11016, 23.829/250.0, 48, 300
01:07:48.087905, 0, 95, 56, 8891/11019, 241.799/250.0, 79, 1755
01:07:48.090442, 1, 0, 0, 8891/11019, 19.927/250.0, 43, 300
01:07:48.093817, 2, 0, 0, 1/11019, 5.213/250.0, 43, 300
01:07:48.096458, 3, 0, 0, 99/11016, 24.085/250.0, 48, 300
01:07:49.101916, 0, 95, 56, 8891/11019, 239.386/250.0, 79, 1770
01:07:49.104657, 1, 0, 0, 8891/11019, 19.622/250.0, 43, 300
01:07:49.108215, 2, 0, 0, 1/11019, 5.199/250.0, 43, 300
01:07:49.110961, 3, 0, 0, 99/11016, 24.107/250.0, 48, 300
01:07:50.114436, 0, 86, 53, 8891/11019, 244.228/250.0, 80, 1755
01:07:50.117184, 1, 0, 0, 8891/11019, 19.914/250.0, 43, 300
01:07:50.120136, 2, 0, 0, 1/11019, 5.763/250.0, 43, 300
01:07:50.122800, 3, 0, 0, 99/11016, 23.762/250.0, 48, 300
01:07:51.126243, 0, 64, 41, 8891/11019, 107.768/250.0, 79, 1725
01:07:51.129060, 1, 0, 0, 8891/11019, 20.672/250.0, 43, 300
01:07:51.132048, 2, 0, 0, 1/11019, 4.793/250.0, 43, 300
01:07:51.134826, 3, 0, 0, 99/11016, 24.68/250.0, 48, 300
01:07:52.139413, 0, 80, 47, 8891/11019, 240.05700000000002/250.0, 80, 1740
01:07:52.144264, 1, 0, 0, 8891/11019, 19.751/250.0, 43, 300
01:07:52.147559, 2, 0, 0, 1/11019, 5.368/250.0, 43, 300
01:07:52.150047, 3, 0, 0, 99/11016, 24.381/250.0, 48, 300
01:07:53.155533, 0, 95, 56, 8891/11019, 239.893/250.0, 79, 1755
01:07:53.158482, 1, 0, 0, 8891/11019, 19.946/250.0, 43, 300
01:07:53.161171, 2, 0, 0, 1/11019, 5.465/250.0, 43, 300
01:07:53.163750, 3, 0, 0, 99/11016, 24.057000000000002/250.0, 48, 300
01:07:54.169768, 0, 95, 57, 8891/11019, 241.56/250.0, 80, 1785
01:07:54.172638, 1, 0, 0, 8891/11019, 19.763/250.0, 43, 300
01:07:54.175614, 2, 0, 0, 1/11019, 5.242/250.0, 43, 300
01:07:54.178202, 3, 0, 0, 99/11016, 24.335/250.0, 48, 300
01:07:55.184145, 0, 95, 57, 8891/11019, 242.166/250.0, 80, 1755
01:07:55.186999, 1, 0, 0, 8891/11019, 19.834/250.0, 43, 300
01:07:55.189917, 2, 0, 0, 1/11019, 5.367/250.0, 43, 300
01:07:55.192675, 3, 0, 0, 99/11016, 24.085/250.0, 48, 300
01:07:56.197746, 0, 95, 57, 8891/11019, 241.78300000000002/250.0, 81, 1695
01:07:56.200357, 1, 0, 0, 8891/11019, 19.607/250.0, 43, 300
01:07:56.203027, 2, 0, 0, 1/11019, 5.417/250.0, 43, 300
01:07:56.205734, 3, 0, 0, 99/11016, 24.031/250.0, 48, 300
01:07:57.212245, 0, 95, 57, 8891/11019, 241.568/250.0, 81, 1710
01:07:57.214882, 1, 0, 0, 8891/11019, 19.744/250.0, 43, 300
01:07:57.217802, 2, 0, 0, 1/11019, 5.766/250.0, 43, 300
01:07:57.220502, 3, 0, 0, 99/11016, 24.172/250.0, 48, 300
01:07:58.228629, 0, 95, 57, 8891/11019, 239.18/250.0, 80, 1710
01:07:58.232451, 1, 0, 0, 8891/11019, 19.608/250.0, 43, 300
01:07:58.235044, 2, 0, 0, 1/11019, 5.551/250.0, 43, 300
01:07:58.237683, 3, 0, 0, 99/11016, 23.932000000000002/250.0, 48, 300
01:07:59.244488, 0, 95, 57, 8891/11019, 237.636/250.0, 81, 1710
01:07:59.247415, 1, 0, 0, 8891/11019, 19.773/250.0, 43, 300
01:07:59.250462, 2, 0, 0, 1/11019, 5.442/250.0, 42, 300
01:07:59.253277, 3, 0, 0, 99/11016, 23.873/250.0, 48, 300
01:08:00.259054, 0, 95, 57, 8891/11019, 242.344/250.0, 81, 1740
01:08:00.261844, 1, 0, 0, 8891/11019, 19.759/250.0, 43, 300
01:08:00.264900, 2, 0, 0, 1/11019, 5.59/250.0, 42, 300
01:08:00.267471, 3, 0, 0, 99/11016, 23.958000000000002/250.0, 48, 300
01:08:01.274688, 0, 95, 56, 8891/11019, 245.76/250.0, 81, 1770
01:08:01.313079, 1, 0, 0, 8891/11019, 19.509/250.0, 43, 300
01:08:01.319180, 2, 0, 0, 1/11019, 5.82/250.0, 42, 300
01:08:01.324307, 3, 0, 0, 99/11016, 24.168/250.0, 48, 300
01:08:02.329736, 0, 94, 56, 8891/11019, 237.61100000000002/250.0, 81, 1680
01:08:02.332346, 1, 0, 0, 8891/11019, 19.683/250.0, 42, 300
01:08:02.335312, 2, 0, 0, 1/11019, 5.743/250.0, 42, 300
01:08:02.337893, 3, 0, 0, 99/11016, 23.982/250.0, 48, 300
01:08:03.341165, 0, 95, 56, 8891/11019, 244.978/250.0, 81, 1710
01:08:03.343816, 1, 0, 0, 8891/11019, 19.396/250.0, 42, 300
01:08:03.346810, 2, 0, 0, 1/11019, 5.543/250.0, 42, 300
01:08:03.349472, 3, 0, 0, 99/11016, 24.083000000000002/250.0, 48, 300
01:08:04.359773, 0, 95, 57, 8891/11019, 237.453/250.0, 81, 1725
01:08:04.362325, 1, 0, 0, 8891/11019, 19.557000000000002/250.0, 42, 300
01:08:04.364956, 2, 0, 0, 1/11019, 5.581/250.0, 42, 300
01:08:04.367425, 3, 0, 0, 99/11016, 24.065/250.0, 48, 300
01:08:05.372160, 0, 95, 57, 8891/11019, 241.191/250.0, 81, 1710
01:08:05.374780, 1, 0, 0, 8891/11019, 19.47/250.0, 42, 300
01:08:05.377733, 2, 0, 0, 1/11019, 5.577/250.0, 42, 300
01:08:05.380305, 3, 0, 0, 99/11016, 24.164/250.0, 48, 300
01:08:06.391176, 0, 95, 57, 8891/11019, 242.106/250.0, 81, 1740
01:08:06.393767, 1, 0, 0, 8891/11019, 19.516000000000002/250.0, 42, 300
01:08:06.396644, 2, 0, 0, 1/11019, 5.426/250.0, 42, 300
01:08:06.399284, 3, 0, 0, 99/11016, 23.972/250.0, 48, 300
01:08:07.405972, 0, 95, 57, 8891/11019, 243.174/250.0, 81, 1770
01:08:07.408747, 1, 0, 0, 8891/11019, 19.61/250.0, 42, 300
01:08:07.411512, 2, 0, 0, 1/11019, 5.4910000000000005/250.0, 42, 300
01:08:07.414082, 3, 0, 0, 99/11016, 23.861/250.0, 48, 300
01:08:08.421377, 0, 95, 57, 8891/11019, 241.245/250.0, 81, 1785
01:08:08.425957, 1, 0, 0, 8891/11019, 19.397000000000002/250.0, 42, 300
01:08:08.428998, 2, 0, 0, 1/11019, 5.635/250.0, 42, 300
01:08:08.431694, 3, 0, 0, 99/11016, 23.988/250.0, 48, 300
01:08:09.437418, 0, 95, 57, 8891/11019, 244.856/250.0, 82, 1740
01:08:09.440028, 1, 0, 0, 8891/11019, 19.543/250.0, 42, 300
01:08:09.442988, 2, 0, 0, 1/11019, 5.088/250.0, 42, 300
01:08:09.447267, 3, 0, 0, 99/11016, 23.847/250.0, 48, 300
01:08:10.451898, 0, 95, 57, 8891/11019, 240.692/250.0, 82, 1680
01:08:10.454465, 1, 0, 0, 8891/11019, 19.561/250.0, 42, 300
01:08:10.457145, 2, 0, 0, 1/11019, 5.105/250.0, 42, 300
01:08:10.459600, 3, 0, 0, 99/11016, 24.004/250.0, 48, 300
01:08:11.465383, 0, 85, 52, 8891/11019, 241.996/250.0, 82, 1755
01:08:11.467968, 1, 0, 0, 8891/11019, 19.355/250.0, 42, 300
01:08:11.471372, 2, 0, 0, 1/11019, 5.876/250.0, 42, 300
01:08:11.473961, 3, 0, 0, 99/11016, 23.839000000000002/250.0, 48, 300
01:08:12.477439, 0, 58, 36, 8891/11019, 239.52/250.0, 81, 1785
01:08:12.480562, 1, 0, 0, 8891/11019, 19.725/250.0, 42, 300
01:08:12.483211, 2, 0, 0, 1/11019, 5.763/250.0, 42, 300
01:08:12.485751, 3, 0, 0, 99/11016, 23.831/250.0, 48, 300
01:08:13.491260, 0, 86, 51, 8891/11019, 242.943/250.0, 81, 1785
01:08:13.494235, 1, 0, 0, 8891/11019, 19.754/250.0, 42, 300
01:08:13.497291, 2, 0, 0, 1/11019, 5.369/250.0, 42, 300
01:08:13.500051, 3, 0, 0, 99/11016, 24.111/250.0, 48, 300
01:08:14.505969, 0, 94, 57, 8891/11019, 241.31300000000002/250.0, 82, 1785
01:08:14.508659, 1, 0, 0, 8891/11019, 19.846/250.0, 42, 300
01:08:14.511945, 2, 0, 0, 1/11019, 5.856/250.0, 42, 300
01:08:14.514500, 3, 0, 0, 99/11016, 23.625/250.0, 48, 300
01:08:15.520216, 0, 95, 57, 8891/11019, 240.09/250.0, 82, 1755
01:08:15.522895, 1, 0, 0, 8891/11019, 19.523/250.0, 42, 300
01:08:15.525846, 2, 0, 0, 1/11019, 5.5360000000000005/250.0, 42, 300
01:08:15.530282, 3, 0, 0, 99/11016, 24.289/250.0, 48, 300
01:08:16.535817, 0, 95, 56, 8891/11019, 242.138/250.0, 82, 1740
01:08:16.541154, 1, 0, 0, 8891/11019, 19.827/250.0, 42, 300
01:08:16.544122, 2, 0, 0, 1/11019, 5.6450000000000005/250.0, 42, 300
01:08:16.546665, 3, 0, 0, 99/11016, 23.831/250.0, 48, 300
01:08:17.550161, 0, 95, 56, 8891/11019, 242.258/250.0, 82, 1740
01:08:17.552743, 1, 0, 0, 8891/11019, 19.413/250.0, 42, 300
01:08:17.555726, 2, 0, 0, 1/11019, 5.571/250.0, 42, 300
01:08:17.558308, 3, 0, 0, 99/11016, 23.769000000000002/250.0, 48, 300
01:08:18.564072, 0, 95, 56, 8891/11019, 238.299/250.0, 82, 1680
01:08:18.566912, 1, 0, 0, 8891/11019, 19.612000000000002/250.0, 42, 300
01:08:18.570476, 2, 0, 0, 1/11019, 5.292/250.0, 42, 300
01:08:18.577191, 3, 0, 0, 99/11016, 23.527/250.0, 48, 300
01:08:19.580479, 0, 95, 56, 8891/11019, 241.168/250.0, 82, 1695
01:08:19.583091, 1, 0, 0, 8891/11019, 19.423000000000002/250.0, 42, 300
01:08:19.586076, 2, 0, 0, 1/11019, 5.642/250.0, 42, 300
01:08:19.588630, 3, 0, 0, 99/11016, 23.833000000000002/250.0, 48, 300
01:08:20.592730, 0, 95, 56, 8891/11019, 238.815/250.0, 82, 1710
01:08:20.595347, 1, 0, 0, 8891/11019, 19.783/250.0, 42, 300
01:08:20.598311, 2, 0, 0, 1/11019, 5.623/250.0, 42, 300
01:08:20.602733, 3, 0, 0, 99/11016, 23.759/250.0, 48, 300
01:08:21.606235, 0, 95, 57, 8891/11019, 241.228/250.0, 82, 1710
01:08:21.608915, 1, 0, 0, 8891/11019, 19.538/250.0, 42, 300
01:08:21.611912, 2, 0, 0, 1/11019, 5.2700000000000005/250.0, 42, 300
01:08:21.614785, 3, 0, 0, 99/11016, 23.795/250.0, 48, 300
01:08:22.617983, 0, 95, 57, 8891/11019, 243.619/250.0, 82, 1725
01:08:22.622357, 1, 0, 0, 8891/11019, 19.776/250.0, 42, 300
